50;10;50;1
0.000000;0.000000;0.000000;0.000000;0.000000;-0.000884;-0.001874;0.000000;0.000000;0.000000;0.000000;0.001061;0.000000;0.000000;0.000990;0.000000;0.000598;0.000000;-0.000669;0.000353;0.000563;0.000000;0.000000;0.000855;0.000000;0.000000;0.002181;0.000000;0.000000;0.000000;0.000000;-0.000294;0.000000;0.000787;0.000467;-0.000289;0.000000;0.000540;0.000900;0.000000;0.000000;0.002020;0.000000;0.000000;-0.001463;0.000000;0.000000;0.000000;0.000368;0.000000;
-0.002198;0.001471;-0.001531;0.000000;0.000000;0.000000;-0.001878;0.000000;0.000000;0.000000;-0.000580;0.000000;-0.001374;0.000000;0.000000;0.000000;0.000000;0.000998;0.000000;0.000000;0.000000;0.000000;-0.000265;-0.001281;0.000000;0.000000;0.001088;0.000000;0.001547;0.000000;0.000000;-0.000294;0.000000;-0.000786;0.000000;0.000289;0.000000;0.000000;0.000225;0.000000;-0.000538;0.000000;0.000541;0.000456;0.000293;0.008621;-0.001499;0.003165;-0.001105;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;-0.001179;0.000941;0.000000;0.000000;0.000000;0.000000;0.000000;-0.001376;0.000000;0.000000;-0.003205;0.000000;0.000498;0.000000;0.000177;0.000563;0.000000;-0.001059;0.000000;0.000000;0.000000;-0.001087;-0.000455;-0.002317;0.000000;0.000000;-0.001178;-0.002705;-0.000787;0.000000;0.000000;0.001085;0.000000;0.000225;0.001244;-0.000539;0.000672;-0.001082;0.000911;0.000000;0.000000;0.000000;0.000000;0.000369;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;-0.000295;0.002820;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.001494;0.000000;0.000176;0.000000;-0.001274;0.000000;0.000000;0.000000;0.000000;0.001088;0.000455;0.002322;0.000000;-0.010000;0.000590;0.000000;0.000787;-0.000934;-0.001732;0.000723;0.000000;-0.000899;-0.000621;-0.000539;-0.001343;0.001083;-0.001365;0.000293;0.000000;0.000000;0.000000;-0.000737;0.000000;
0.000000;0.000000;-0.001534;0.000000;0.000000;-0.000295;0.000937;0.000000;0.000000;0.000000;0.000000;0.000000;-0.001377;-0.000597;-0.000989;0.000000;0.000000;-0.000499;0.000000;0.000882;0.000000;0.000000;0.000530;0.000428;-0.001033;-0.000306;0.000000;0.000000;0.000000;0.000000;0.010101;0.000295;0.000000;0.000787;-0.001402;0.000578;0.001083;0.000000;-0.000900;0.000622;0.000000;-0.000672;-0.001082;0.002278;-0.000586;0.000000;0.000000;0.000000;0.000369;0.000000;
-0.002203;-0.001468;-0.001536;0.000000;0.000000;-0.000591;0.000000;-0.001771;0.000000;0.000000;-0.000581;-0.000848;0.001379;-0.000597;-0.001980;0.000000;0.000000;-0.000499;-0.002008;0.000176;0.000000;0.001276;0.000000;-0.000855;0.000000;0.000306;0.000000;0.000910;0.000000;0.000000;0.000000;-0.001179;0.001356;0.000000;-0.000936;-0.001156;0.000361;-0.001349;-0.001126;0.000000;-0.002695;-0.000673;-0.000542;-0.001818;0.000000;0.000000;-0.003003;-0.006309;-0.000369;0.000000;
-0.002208;0.000000;-0.006154;-0.004494;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000581;-0.000212;0.000000;0.000000;0.000992;0.000000;0.000000;0.000000;0.000000;-0.001058;-0.000562;0.000000;0.000265;0.000000;-0.000258;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000885;-0.000677;-0.000786;0.000000;0.000579;0.000000;-0.000270;-0.000225;0.000000;0.000000;0.000000;0.000542;0.002277;0.000000;0.000000;-0.001506;-0.003175;0.000369;0.000000;
-0.004425;-0.001471;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000424;-0.004132;0.000597;0.000000;0.000000;-0.000598;-0.000499;0.000000;0.000176;-0.001125;0.000000;0.000000;-0.000428;0.000259;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000678;0.000000;0.000000;-0.000289;0.000360;-0.000541;-0.000451;-0.001242;0.000000;-0.000673;0.001625;-0.000454;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.004444;-0.002946;0.001548;0.000000;0.000000;0.000296;-0.000936;0.000000;0.000000;-0.001565;0.000000;-0.000212;0.000000;-0.000597;0.000000;0.000000;0.000598;-0.000999;0.000671;-0.000176;-0.001127;0.000000;0.000530;0.000000;0.000000;0.000306;-0.006522;0.000000;0.000000;0.000000;0.000000;0.000295;0.000000;0.000000;0.000000;0.000000;0.000000;0.000270;-0.000451;0.000622;0.000000;0.000674;0.001622;0.000000;0.000000;0.000000;0.001508;0.000000;-0.000737;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.002812;0.000000;0.000000;0.000000;0.000581;0.000212;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000564;0.000000;-0.000529;0.000000;0.000000;-0.001223;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000295;-0.001356;0.000000;0.000000;-0.000289;-0.000360;-0.000270;-0.001128;0.000000;0.001622;-0.000673;0.000000;0.000000;-0.002931;0.000000;0.000000;0.000000;-0.004426;0.000000;
