50;10;50;1
0.002203;0.000000;0.003077;0.000000;-0.002857;-0.000294;-0.001883;0.000000;0.000000;0.000000;0.000000;-0.000425;-0.001364;0.000599;0.000000;-0.001603;-0.000600;-0.001497;0.000000;0.000355;0.000563;0.002516;0.000529;0.000000;0.000521;0.000304;0.001088;0.000000;0.000769;0.000000;0.000000;0.000296;0.000000;0.000000;0.001405;-0.001160;-0.000362;0.000270;0.000451;0.000000;-0.000534;0.000675;0.000000;0.001379;-0.001179;0.000000;0.000000;0.003226;-0.000737;0.000000;
0.000000;0.000000;-0.001534;0.000000;0.000000;-0.000587;0.000000;0.000000;0.000000;0.000000;-0.002330;-0.000638;0.001366;0.000000;0.000000;0.000000;-0.000600;0.000000;0.000000;-0.001065;0.000563;0.000000;-0.000529;-0.001283;0.000000;-0.000304;0.000000;-0.003602;-0.000769;0.010101;0.000000;-0.000296;-0.000681;0.000000;0.000000;-0.001162;0.000000;-0.001351;-0.000451;-0.000614;-0.003207;0.000000;-0.001085;0.000000;0.001476;0.008621;0.000000;-0.003215;-0.000369;0.000000;
0.000000;0.000000;0.003072;0.000000;0.000000;-0.000294;-0.001887;0.000000;0.000000;0.000000;0.000584;0.000213;0.000000;-0.000599;0.000000;-0.001605;0.000000;0.000000;0.000000;0.000533;0.000000;0.000000;0.000264;0.000428;-0.000781;0.000000;0.000000;-0.001356;-0.000769;0.000000;0.000000;0.000000;0.000000;-0.002355;0.000935;-0.001163;0.000362;0.000541;0.000451;-0.000614;0.001072;0.000000;0.000543;0.000000;-0.001179;0.000000;-0.001499;0.000000;0.000738;0.000000;
0.000000;0.000000;-0.001531;0.000000;0.000000;-0.000294;0.000000;0.000000;0.000000;0.000000;0.000583;0.000426;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000671;0.000355;0.000562;-0.001255;0.000000;-0.000428;-0.000260;0.000000;0.001087;-0.000905;0.000000;0.000000;0.000000;0.000296;0.000000;-0.001574;0.000000;0.000582;0.000362;0.000000;-0.000901;-0.000615;0.001071;0.000000;0.000000;0.001377;0.000295;0.000000;0.000000;0.000000;0.000000;0.000000;
-0.002198;0.000000;-0.001534;0.000000;0.000000;-0.000294;0.000000;0.000000;0.000000;0.000000;0.000583;0.000000;-0.001364;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000178;0.000000;0.000000;-0.000793;-0.000856;0.000000;-0.000607;0.000000;-0.002717;0.000000;0.000000;0.000000;-0.000296;-0.001362;0.000000;0.000935;0.001455;0.000000;-0.000541;0.000225;-0.000615;-0.001070;0.001350;-0.000543;0.000000;-0.000295;0.000000;-0.001502;0.003226;0.000737;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000294;0.000000;0.000000;0.000000;0.000000;0.000000;0.000213;0.000000;0.000000;0.000000;-0.001608;0.000601;-0.000500;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000261;0.000304;-0.002172;-0.001362;-0.000770;0.000000;0.000000;0.000296;0.000000;0.000000;0.000467;-0.000581;-0.000361;0.000000;0.000000;0.000000;-0.001607;0.000674;-0.001086;0.000459;-0.002656;0.000000;0.001504;0.000000;-0.002579;0.000000;
0.000000;0.000000;0.001536;0.000000;0.000000;0.000882;0.000000;0.000000;0.000000;0.000000;0.000583;0.000213;0.000000;0.000000;0.000000;0.003221;0.000000;-0.001500;0.000000;0.000533;-0.001686;0.000000;0.000794;0.000000;-0.002606;0.000608;0.001088;0.000910;0.000000;0.000000;0.000000;0.000296;0.000000;0.000000;0.000000;-0.001163;0.000000;0.000000;0.000225;0.000615;-0.001073;0.001347;-0.001088;-0.000917;0.001183;0.000000;0.000000;0.000000;0.000369;0.000000;
0.002203;0.000000;0.000000;0.000000;0.002865;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000213;0.000000;0.000599;0.000000;0.000000;0.000000;0.002003;0.001343;0.000000;0.000000;0.001256;0.000793;-0.000428;0.000784;0.000000;0.000000;-0.000909;0.000000;0.000000;0.000000;0.000591;0.001364;0.000000;0.000000;0.001455;0.000362;0.000811;0.000902;0.000000;0.000537;0.002017;0.000544;-0.000459;-0.002364;0.000000;-0.001502;0.000000;-0.000369;0.000000;
0.000000;0.000000;-0.001534;0.002262;0.000000;-0.001175;0.000945;0.000000;0.000000;0.000000;0.000000;0.001276;0.000000;0.001198;0.000000;0.000000;0.000000;0.001999;0.000000;0.000177;0.001689;0.002509;-0.000528;0.000857;0.000522;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000591;0.001362;0.000000;0.000933;0.000291;0.000000;0.000000;0.000225;-0.000615;0.001074;-0.002013;0.001088;0.000918;0.002666;0.008547;0.000000;0.000000;0.001108;0.000000;
0.000000;0.001466;0.001536;0.000000;0.000000;0.000294;0.000944;0.000000;0.000000;0.000000;0.000000;0.001274;0.000000;0.000598;0.000000;0.001605;0.000000;0.001496;0.000671;0.000000;-0.001686;0.001252;0.000264;0.000000;0.000261;0.000000;0.001087;0.000455;0.000770;0.000000;0.000000;0.000000;0.004082;0.000000;0.001865;0.000581;-0.000361;0.000541;0.000900;0.000000;0.001072;-0.000672;0.000000;0.000459;0.001182;0.000000;0.000000;0.000000;0.000738;0.000000;
