id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-06 10:03:17.170 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-06 10:07:33.182 BRT; 0.002176; 272.000000; 0.002091; 261.400000; 0.007036; 879.500000; 0.006646; 830.690000;
2; 2016-04-06 10:11:49.188 BRT; 0.018024; 2253.000000; 0.017691; 2211.400000; -0.007004; -875.500000; -0.007354; -919.310000;
3; 2016-04-06 10:16:05.251 BRT; 0.001520; 190.000000; 0.000091; 11.400000; 0.001036; 129.500000; -0.000354; -44.310000;
4; 2016-04-06 10:20:21.259 BRT; -0.000064; -8.000000; -0.000709; -88.600000; 0.000756; 94.500000; 0.000646; 80.690000;
5; 2016-04-06 10:24:37.277 BRT; 0.009056; 1132.000000; 0.008091; 1011.400000; -0.019164; -2395.500000; -0.020354; -2544.310000;
6; 2016-04-06 10:28:53.281 BRT; -0.013016; -1627.000000; -0.013309; -1663.600000; -0.008284; -1035.500000; -0.008354; -1044.310000;
7; 2016-04-06 10:33:09.288 BRT; 0.003856; 482.000000; 0.003491; 436.400000; -0.008404; -1050.500000; -0.008354; -1044.310000;
8; 2016-04-06 10:37:25.306 BRT; 0.006088; 761.000000; 0.005691; 711.400000; -0.025444; -3180.500000; -0.026354; -3294.310000;
9; 2016-04-06 10:41:41.309 BRT; -0.010520; -1315.000000; -0.010709; -1338.600000; -0.001364; -170.500000; -0.001354; -169.310000;
10; 2016-04-06 10:45:57.317 BRT; -0.005376; -672.000000; -0.005509; -688.600000; 0.002556; 319.500000; 0.002646; 330.690000;
11; 2016-04-06 10:50:13.345 BRT; -0.003360; -420.000000; -0.003909; -488.600000; -0.000244; -30.500000; -0.000354; -44.310000;
12; 2016-04-06 10:54:29.359 BRT; -0.009448; -1181.000000; -0.009909; -1238.600000; 0.002036; 254.500000; 0.002646; 330.690000;
13; 2016-04-06 10:58:45.366 BRT; -0.002496; -312.000000; -0.003309; -413.600000; 0.005756; 719.500000; 0.006646; 830.690000;
14; 2016-04-06 11:03:01.393 BRT; 0.007696; 962.000000; 0.006891; 861.400000; 0.000756; 94.500000; -0.000354; -44.310000;
15; 2016-04-06 11:07:17.428 BRT; -0.011208; -1401.000000; -0.011709; -1463.600000; -0.006684; -835.500000; -0.006354; -794.310000;
16; 2016-04-06 11:11:33.433 BRT; -0.013824; -1728.000000; -0.014309; -1788.600000; -0.001364; -170.500000; -0.001354; -169.310000;
17; 2016-04-06 11:15:49.458 BRT; 0.003008; 376.000000; 0.002291; 286.400000; 0.001756; 219.500000; 0.002646; 330.690000;
18; 2016-04-06 11:20:05.465 BRT; -0.009376; -1172.000000; -0.009509; -1188.600000; 0.002556; 319.500000; 0.002646; 330.690000;
19; 2016-04-06 11:24:21.484 BRT; -0.008360; -1045.000000; -0.008709; -1088.600000; 0.004756; 594.500000; 0.004646; 580.690000;
20; 2016-04-06 11:28:37.488 BRT; -0.005672; -709.000000; -0.006309; -788.600000; 0.002756; 344.500000; 0.000646; 80.690000;
21; 2016-04-06 11:32:53.489 BRT; -0.008896; -1112.000000; -0.009109; -1138.600000; 0.008756; 1094.500000; 0.008646; 1080.690000;
22; 2016-04-06 11:37:09.494 BRT; 0.006864; 858.000000; 0.006891; 861.400000; -0.013244; -1655.500000; -0.013354; -1669.310000;
23; 2016-04-06 11:41:25.502 BRT; 0.007744; 968.000000; 0.007291; 911.400000; 0.000956; 119.500000; 0.000646; 80.690000;
24; 2016-04-06 11:45:41.521 BRT; -0.003752; -469.000000; -0.004309; -538.600000; -0.010724; -1340.500000; -0.010354; -1294.310000;
25; 2016-04-06 11:49:57.522 BRT; 0.002880; 360.000000; 0.002091; 261.400000; -0.013484; -1685.500000; -0.014354; -1794.310000;
26; 2016-04-06 11:54:13.550 BRT; -0.008448; -1056.000000; -0.008909; -1113.600000; 0.006756; 844.500000; 0.006646; 830.690000;
27; 2016-04-06 11:58:29.570 BRT; 0.008776; 1097.000000; 0.007891; 986.400000; -0.010604; -1325.500000; -0.011354; -1419.310000;
28; 2016-04-06 12:02:45.578 BRT; 0.004200; 525.000000; 0.003691; 461.400000; -0.011324; -1415.500000; -0.011354; -1419.310000;
29; 2016-04-06 12:07:01.592 BRT; -0.007848; -981.000000; -0.007509; -938.600000; -0.008244; -1030.500000; -0.008354; -1044.310000;
30; 2016-04-06 12:11:17.616 BRT; -0.014192; -1774.000000; -0.014109; -1763.600000; 0.000756; 94.500000; -0.000354; -44.310000;
31; 2016-04-06 12:15:33.628 BRT; 0.006408; 801.000000; 0.006091; 761.400000; -0.004284; -535.500000; -0.004354; -544.310000;
32; 2016-04-06 12:19:49.718 BRT; -0.009128; -1141.000000; -0.009509; -1188.600000; 0.003156; 394.500000; 0.002646; 330.690000;
33; 2016-04-06 12:24:05.718 BRT; -0.004336; -542.000000; -0.004309; -538.600000; 0.000156; 19.500000; -0.000354; -44.310000;
34; 2016-04-06 12:28:21.772 BRT; 0.004472; 559.000000; 0.003691; 461.400000; 0.001756; 219.500000; 0.001646; 205.690000;
35; 2016-04-06 12:32:37.937 BRT; 0.005360; 670.000000; 0.004691; 586.400000; -0.008084; -1010.500000; -0.008354; -1044.310000;
36; 2016-04-06 12:36:54.350 BRT; -0.001016; -127.000000; -0.001309; -163.600000; -0.006884; -860.500000; -0.007354; -919.310000;
37; 2016-04-06 12:41:10.206 BRT; -0.000400; -50.000000; -0.001509; -188.600000; -0.012084; -1510.500000; -0.012354; -1544.310000;
38; 2016-04-06 12:45:26.211 BRT; -0.002128; -266.000000; -0.002709; -338.600000; -0.011244; -1405.500000; -0.011354; -1419.310000;
39; 2016-04-06 12:49:42.311 BRT; 0.009320; 1165.000000; 0.009091; 1136.400000; -0.001404; -175.500000; -0.001354; -169.310000;
40; 2016-04-06 12:53:58.417 BRT; 0.003512; 439.000000; 0.002891; 361.400000; 0.003076; 384.500000; 0.002646; 330.690000;
41; 2016-04-06 12:58:14.444 BRT; -0.004664; -583.000000; -0.005109; -638.600000; -0.008804; -1100.500000; -0.009354; -1169.310000;
