id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-13 10:03:16.834 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-13 10:07:32.878 BRT; 0.002328; 291.000000; 0.001491; 186.390000; 0.000196; 24.500000; 0.000646; 80.690000;
2; 2016-04-13 10:11:48.878 BRT; 0.004736; 592.000000; 0.004691; 586.390000; -0.022124; -2765.500000; -0.023354; -2919.310000;
3; 2016-04-13 10:16:04.992 BRT; 0.007056; 882.000000; 0.006491; 811.390000; 0.002276; 284.500000; 0.001646; 205.690000;
4; 2016-04-13 10:20:21.400 BRT; -0.007584; -948.000000; -0.008309; -1038.610000; -0.013564; -1695.500000; -0.013354; -1669.310000;
5; 2016-04-13 10:24:37.690 BRT; -0.011536; -1442.000000; -0.011909; -1488.610000; -0.003524; -440.500000; -0.002354; -294.310000;
6; 2016-04-13 10:28:53.720 BRT; -0.016968; -2121.000000; -0.017509; -2188.610000; 0.010436; 1304.500000; 0.010646; 1330.690000;
7; 2016-04-13 10:33:09.890 BRT; 0.009064; 1133.000000; 0.008491; 1061.390000; -0.007084; -885.500000; -0.007354; -919.310000;
8; 2016-04-13 10:37:25.890 BRT; -0.003144; -393.000000; -0.003509; -438.610000; -0.002604; -325.500000; -0.002354; -294.310000;
9; 2016-04-13 10:41:41.890 BRT; -0.007888; -986.000000; -0.008509; -1063.610000; 0.002756; 344.500000; 0.002646; 330.690000;
10; 2016-04-13 10:45:57.930 BRT; 0.002648; 331.000000; 0.002091; 261.390000; -0.003764; -470.500000; -0.003354; -419.310000;
11; 2016-04-13 10:50:13.134 BRT; -0.011976; -1497.000000; -0.012509; -1563.610000; 0.007356; 919.500000; 0.006646; 830.690000;
12; 2016-04-13 10:54:29.252 BRT; 0.000416; 52.000000; -0.000109; -13.610000; 0.005036; 629.500000; 0.005646; 705.690000;
13; 2016-04-13 10:58:45.342 BRT; 0.007528; 941.000000; 0.007291; 911.390000; 0.010436; 1304.500000; 0.010646; 1330.690000;
14; 2016-04-13 11:03:01.355 BRT; 0.004088; 511.000000; 0.003891; 486.390000; 0.005116; 639.500000; 0.005646; 705.690000;
15; 2016-04-13 11:07:17.355 BRT; 0.000296; 37.000000; 0.000291; 36.390000; -0.003884; -485.500000; -0.004354; -544.310000;
16; 2016-04-13 11:11:33.382 BRT; -0.001768; -221.000000; -0.001909; -238.610000; -0.003764; -470.500000; -0.004354; -544.310000;
17; 2016-04-13 11:15:49.393 BRT; -0.001184; -148.000000; -0.001709; -213.610000; -0.012364; -1545.500000; -0.014354; -1794.310000;
18; 2016-04-13 11:20:05.393 BRT; -0.001608; -201.000000; -0.001909; -238.610000; -0.012244; -1530.500000; -0.011354; -1419.310000;
19; 2016-04-13 11:24:21.434 BRT; -0.000456; -57.000000; -0.000309; -38.610000; 0.008436; 1054.500000; 0.007646; 955.690000;
20; 2016-04-13 11:28:37.434 BRT; 0.002272; 284.000000; 0.002091; 261.390000; 0.006756; 844.500000; 0.006646; 830.690000;
21; 2016-04-13 11:32:53.487 BRT; -0.002768; -346.000000; -0.003709; -463.610000; -0.003884; -485.500000; -0.004354; -544.310000;
22; 2016-04-13 11:37:09.549 BRT; -0.015872; -1984.000000; -0.016709; -2088.610000; 0.001356; 169.500000; 0.000646; 80.690000;
23; 2016-04-13 11:41:25.552 BRT; 0.000360; 45.000000; 0.000091; 11.390000; 0.004036; 504.500000; 0.003646; 455.690000;
24; 2016-04-13 11:45:41.609 BRT; 0.002448; 306.000000; 0.001491; 186.390000; -0.005524; -690.500000; -0.005354; -669.310000;
25; 2016-04-13 11:49:57.649 BRT; -0.000784; -98.000000; -0.001709; -213.610000; 0.007396; 924.500000; 0.007646; 955.690000;
26; 2016-04-13 11:54:13.651 BRT; 0.004232; 529.000000; 0.004491; 561.390000; -0.006924; -865.500000; -0.006354; -794.310000;
27; 2016-04-13 11:58:29.651 BRT; -0.009168; -1146.000000; -0.009909; -1238.610000; 0.016756; 2094.500000; 0.017646; 2205.690000;
28; 2016-04-13 12:02:45.667 BRT; 0.005992; 749.000000; 0.004091; 511.390000; -0.005604; -700.500000; -0.006354; -794.310000;
29; 2016-04-13 12:07:01.741 BRT; -0.003576; -447.000000; -0.004109; -513.610000; 0.001836; 229.500000; 0.001646; 205.690000;
30; 2016-04-13 12:11:17.751 BRT; 0.003752; 469.000000; 0.003291; 411.390000; -0.008124; -1015.500000; -0.008354; -1044.310000;
31; 2016-04-13 12:15:33.807 BRT; 0.001592; 199.000000; 0.000891; 111.390000; 0.005036; 629.500000; 0.005646; 705.690000;
32; 2016-04-13 12:19:49.847 BRT; 0.002576; 322.000000; 0.002091; 261.390000; -0.003244; -405.500000; -0.002354; -294.310000;
33; 2016-04-13 12:24:05.857 BRT; -0.001648; -206.000000; -0.001909; -238.610000; -0.011044; -1380.500000; -0.010354; -1294.310000;
34; 2016-04-13 12:28:21.888 BRT; 0.000192; 24.000000; -0.000109; -13.610000; 0.002836; 354.500000; 0.002646; 330.690000;
35; 2016-04-13 12:32:37.890 BRT; 0.000120; 15.000000; -0.000109; -13.610000; -0.017604; -2200.500000; -0.017354; -2169.310000;
36; 2016-04-13 12:36:53.890 BRT; -0.001928; -241.000000; -0.002109; -263.610000; 0.012916; 1614.500000; 0.013646; 1705.690000;
37; 2016-04-13 12:41:09.900 BRT; 0.000008; 1.000000; -0.000709; -88.610000; 0.003636; 454.500000; 0.003646; 455.690000;
38; 2016-04-13 12:45:25.903 BRT; 0.006808; 851.000000; 0.006491; 811.390000; 0.001756; 219.500000; 0.002646; 330.690000;
39; 2016-04-13 12:49:41.920 BRT; -0.005232; -654.000000; -0.005509; -688.610000; 0.001676; 209.500000; 0.003646; 455.690000;
40; 2016-04-13 12:53:58.280 BRT; -0.002224; -278.000000; -0.002709; -338.610000; 0.009756; 1219.500000; 0.009646; 1205.690000;
41; 2016-04-13 12:58:14.730 BRT; 0.004984; 623.000000; 0.004091; 511.390000; 0.003876; 484.500000; 0.003646; 455.690000;
42; 2016-04-13 13:02:30.770 BRT; -0.002656; -332.000000; -0.003109; -388.610000; 0.005156; 644.500000; 0.005646; 705.690000;
43; 2016-04-13 13:06:46.128 BRT; -0.001624; -203.000000; -0.002109; -263.610000; -0.011244; -1405.500000; -0.012354; -1544.310000;
44; 2016-04-13 13:11:16.102 BRT; -0.002976; -372.000000; -0.003709; -463.610000; -0.010244; -1280.500000; -0.011354; -1419.310000;
45; 2016-04-13 13:15:32.111 BRT; -0.003128; -391.000000; -0.002309; -288.610000; -0.027884; -3485.500000; -0.028354; -3544.310000;
46; 2016-04-13 13:19:48.279 BRT; -0.003792; -474.000000; -0.003909; -488.610000; -0.007244; -905.500000; -0.007354; -919.310000;
47; 2016-04-13 13:24:04.387 BRT; -0.003504; -438.000000; -0.004109; -513.610000; 0.004116; 514.500000; 0.002646; 330.690000;
48; 2016-04-13 13:28:20.452 BRT; -0.001712; -214.000000; -0.001909; -238.610000; 0.000076; 9.500000; -0.000354; -44.310000;
49; 2016-04-13 13:32:36.452 BRT; -0.002880; -360.000000; -0.003509; -438.610000; 0.007756; 969.500000; 0.007646; 955.690000;
50; 2016-04-13 13:36:52.453 BRT; 0.001648; 206.000000; 0.000891; 111.390000; -0.020564; -2570.500000; -0.019354; -2419.310000;
51; 2016-04-13 13:41:08.482 BRT; -0.000920; -115.000000; -0.001309; -163.610000; 0.014516; 1814.500000; 0.013646; 1705.690000;
52; 2016-04-13 13:45:24.485 BRT; 0.002384; 298.000000; 0.001691; 211.390000; -0.010204; -1275.500000; -0.009354; -1169.310000;
53; 2016-04-13 13:49:40.485 BRT; 0.002240; 280.000000; 0.002091; 261.390000; 0.001796; 224.500000; 0.001646; 205.690000;
54; 2016-04-13 13:53:56.512 BRT; -0.006656; -832.000000; -0.007309; -913.610000; -0.007404; -925.500000; -0.007354; -919.310000;
55; 2016-04-13 13:58:12.520 BRT; -0.005144; -643.000000; -0.005709; -713.610000; -0.003004; -375.500000; -0.002354; -294.310000;
56; 2016-04-13 14:02:28.587 BRT; -0.012472; -1559.000000; -0.011909; -1488.610000; -0.011764; -1470.500000; -0.012354; -1544.310000;
57; 2016-04-13 14:06:44.594 BRT; 0.002352; 294.000000; 0.002091; 261.390000; -0.011484; -1435.500000; -0.011354; -1419.310000;
58; 2016-04-13 14:11:00.662 BRT; -0.014120; -1765.000000; -0.014709; -1838.610000; -0.007244; -905.500000; -0.008354; -1044.310000;
59; 2016-04-13 14:15:16.670 BRT; -0.003984; -498.000000; -0.004309; -538.610000; 0.003596; 449.500000; 0.003646; 455.690000;
60; 2016-04-13 14:19:32.808 BRT; 0.000576; 72.000000; 0.000291; 36.390000; -0.016724; -2090.500000; -0.017354; -2169.310000;
61; 2016-04-13 14:23:48.811 BRT; -0.009672; -1209.000000; -0.010109; -1263.610000; -0.018244; -2280.500000; -0.017354; -2169.310000;
62; 2016-04-13 14:28:04.837 BRT; -0.002440; -305.000000; -0.003309; -413.610000; -0.010084; -1260.500000; -0.010354; -1294.310000;
63; 2016-04-13 14:32:20.877 BRT; 0.003016; 377.000000; 0.002091; 261.390000; 0.002236; 279.500000; 0.003646; 455.690000;
64; 2016-04-13 14:36:36.883 BRT; -0.000680; -85.000000; -0.000909; -113.610000; 0.008756; 1094.500000; 0.008646; 1080.690000;
65; 2016-04-13 14:40:53.129 BRT; -0.003704; -463.000000; -0.004109; -513.610000; -0.005244; -655.500000; -0.006354; -794.310000;
