id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-04 10:03:16.956 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-04 10:07:33.630 BRT; 0.002560; 320.000000; 0.002491; 311.400000; -0.007684; -960.500000; -0.008354; -1044.310000;
2; 2016-04-04 10:11:49.630 BRT; 0.005984; 748.000000; 0.005691; 711.400000; -0.020884; -2610.500000; -0.021354; -2669.310000;
3; 2016-04-04 10:16:05.179 BRT; -0.006136; -767.000000; -0.006109; -763.600000; -0.003004; -375.500000; -0.003354; -419.310000;
4; 2016-04-04 10:20:21.220 BRT; -0.014344; -1793.000000; -0.014509; -1813.600000; -0.021244; -2655.500000; -0.021354; -2669.310000;
5; 2016-04-04 10:24:37.220 BRT; 0.010032; 1254.000000; 0.009491; 1186.400000; 0.001436; 179.500000; 0.001646; 205.690000;
6; 2016-04-04 10:28:53.225 BRT; 0.006096; 762.000000; 0.005091; 636.400000; -0.005244; -655.500000; -0.005354; -669.310000;
7; 2016-04-04 10:33:09.231 BRT; -0.009080; -1135.000000; -0.009709; -1213.600000; -0.013444; -1680.500000; -0.014354; -1794.310000;
8; 2016-04-04 10:37:25.265 BRT; 0.009832; 1229.000000; 0.009691; 1211.400000; 0.001916; 239.500000; 0.000646; 80.690000;
9; 2016-04-04 10:41:41.265 BRT; -0.013288; -1661.000000; -0.013309; -1663.600000; 0.015556; 1944.500000; 0.014646; 1830.690000;
10; 2016-04-04 10:45:57.312 BRT; -0.013336; -1667.000000; -0.013709; -1713.600000; -0.002084; -260.500000; -0.001354; -169.310000;
11; 2016-04-04 10:50:13.326 BRT; -0.006264; -783.000000; -0.006909; -863.600000; 0.003756; 469.500000; 0.002646; 330.690000;
12; 2016-04-04 10:54:29.350 BRT; 0.002912; 364.000000; 0.002691; 336.400000; -0.009284; -1160.500000; -0.009354; -1169.310000;
13; 2016-04-04 10:58:45.428 BRT; 0.001056; 132.000000; 0.001291; 161.400000; -0.002204; -275.500000; -0.001354; -169.310000;
14; 2016-04-04 11:03:01.490 BRT; -0.005072; -634.000000; -0.005709; -713.600000; -0.002684; -335.500000; -0.002354; -294.310000;
15; 2016-04-04 11:07:17.491 BRT; -0.005344; -668.000000; -0.005909; -738.600000; 0.008316; 1039.500000; 0.008646; 1080.690000;
16; 2016-04-04 11:11:33.506 BRT; 0.010288; 1286.000000; 0.009691; 1211.400000; 0.000156; 19.500000; -0.000354; -44.310000;
17; 2016-04-04 11:15:49.630 BRT; 0.008824; 1103.000000; 0.008291; 1036.400000; -0.002004; -250.500000; -0.001354; -169.310000;
18; 2016-04-04 11:20:05.688 BRT; -0.005744; -718.000000; -0.005909; -738.600000; 0.006756; 844.500000; 0.006646; 830.690000;
19; 2016-04-04 11:24:21.708 BRT; -0.001024; -128.000000; -0.001109; -138.600000; 0.000236; 29.500000; -0.000354; -44.310000;
20; 2016-04-04 11:28:37.934 BRT; 0.001024; 128.000000; 0.001091; 136.400000; 0.000756; 94.500000; 0.000646; 80.690000;
21; 2016-04-04 11:32:53.937 BRT; 0.000032; 4.000000; -0.000309; -38.600000; -0.015244; -1905.500000; -0.014354; -1794.310000;
22; 2016-04-04 11:37:09.986 BRT; -0.004344; -543.000000; -0.004709; -588.600000; -0.003004; -375.500000; -0.003354; -419.310000;
23; 2016-04-04 11:41:26.700 BRT; -0.000624; -78.000000; -0.001109; -138.600000; -0.001164; -145.500000; -0.000354; -44.310000;
24; 2016-04-04 11:45:42.900 BRT; -0.001352; -169.000000; -0.001509; -188.600000; -0.010244; -1280.500000; -0.011354; -1419.310000;
25; 2016-04-04 11:49:58.150 BRT; 0.000976; 122.000000; 0.000891; 111.400000; -0.008244; -1030.500000; -0.008354; -1044.310000;
