id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-16 10:03:16.754 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-16 10:07:32.757 BRT; -0.007912; -989.000000; -0.008309; -1038.600000; -0.001764; -220.500000; -0.001354; -169.310000;
2; 2016-03-16 10:11:48.762 BRT; 0.003704; 463.000000; 0.003291; 411.400000; -0.008924; -1115.500000; -0.007354; -919.310000;
3; 2016-03-16 10:16:04.809 BRT; 0.005848; 731.000000; 0.005891; 736.400000; -0.003684; -460.500000; -0.003354; -419.310000;
4; 2016-03-16 10:20:20.846 BRT; -0.003664; -458.000000; -0.004509; -563.600000; -0.001284; -160.500000; -0.002354; -294.310000;
5; 2016-03-16 10:24:36.846 BRT; -0.003416; -427.000000; -0.003709; -463.600000; -0.012044; -1505.500000; -0.012354; -1544.310000;
6; 2016-03-16 10:28:52.846 BRT; -0.015808; -1976.000000; -0.015709; -1963.600000; 0.012196; 1524.500000; 0.011646; 1455.690000;
7; 2016-03-16 10:33:08.846 BRT; 0.001024; 128.000000; 0.000491; 61.400000; 0.008476; 1059.500000; 0.008646; 1080.690000;
8; 2016-03-16 10:37:24.854 BRT; -0.019312; -2414.000000; -0.019109; -2388.600000; -0.002244; -280.500000; -0.002354; -294.310000;
9; 2016-03-16 10:41:40.854 BRT; 0.004416; 552.000000; 0.004491; 561.400000; -0.008524; -1065.500000; -0.008354; -1044.310000;
10; 2016-03-16 10:45:56.856 BRT; -0.004008; -501.000000; -0.004709; -588.600000; -0.007724; -965.500000; -0.008354; -1044.310000;
11; 2016-03-16 10:50:12.906 BRT; -0.005176; -647.000000; -0.005709; -713.600000; 0.016756; 2094.500000; 0.016646; 2080.690000;
12; 2016-03-16 10:54:28.944 BRT; -0.002680; -335.000000; -0.003109; -388.600000; -0.009124; -1140.500000; -0.008354; -1044.310000;
13; 2016-03-16 10:58:45.130 BRT; -0.017792; -2224.000000; -0.018109; -2263.600000; 0.004516; 564.500000; 0.004646; 580.690000;
14; 2016-03-16 11:03:01.140 BRT; 0.006560; 820.000000; 0.006491; 811.400000; -0.016244; -2030.500000; -0.016354; -2044.310000;
15; 2016-03-16 11:07:17.170 BRT; 0.000312; 39.000000; 0.000091; 11.400000; -0.007244; -905.500000; -0.007354; -919.310000;
16; 2016-03-16 11:11:33.340 BRT; 0.003872; 484.000000; 0.003691; 461.400000; -0.001124; -140.500000; -0.002354; -294.310000;
17; 2016-03-16 11:15:49.990 BRT; -0.005256; -657.000000; -0.005709; -713.600000; 0.001396; 174.500000; 0.001646; 205.690000;
18; 2016-03-16 11:20:05.102 BRT; 0.001408; 176.000000; 0.000891; 111.400000; -0.016804; -2100.500000; -0.016354; -2044.310000;
19; 2016-03-16 11:24:21.113 BRT; 0.002256; 282.000000; 0.001691; 211.400000; -0.007364; -920.500000; -0.008354; -1044.310000;
20; 2016-03-16 11:28:37.114 BRT; 0.023448; 2931.000000; 0.022891; 2861.400000; -0.037524; -4690.500000; -0.037354; -4669.310000;
21; 2016-03-16 11:32:53.127 BRT; -0.004624; -578.000000; -0.004309; -538.600000; -0.015284; -1910.500000; -0.014354; -1794.310000;
22; 2016-03-16 11:37:09.141 BRT; -0.003888; -486.000000; -0.004509; -563.600000; 0.001516; 189.500000; 0.001646; 205.690000;
23; 2016-03-16 11:41:25.141 BRT; -0.009952; -1244.000000; -0.010709; -1338.600000; 0.037796; 4724.500000; 0.038646; 4830.690000;
24; 2016-03-16 11:45:41.143 BRT; 0.002776; 347.000000; 0.002291; 286.400000; -0.011924; -1490.500000; -0.011354; -1419.310000;
25; 2016-03-16 11:49:57.145 BRT; -0.004088; -511.000000; -0.005109; -638.600000; 0.004116; 514.500000; 0.003646; 455.690000;
26; 2016-03-16 11:54:13.204 BRT; 0.003272; 409.000000; 0.002291; 286.400000; 0.004996; 624.500000; 0.005646; 705.690000;
27; 2016-03-16 11:58:29.281 BRT; -0.004968; -621.000000; -0.005909; -738.600000; 0.010356; 1294.500000; 0.009646; 1205.690000;
28; 2016-03-16 12:02:45.281 BRT; -0.014656; -1832.000000; -0.015309; -1913.600000; -0.003244; -405.500000; -0.002354; -294.310000;
29; 2016-03-16 12:07:01.355 BRT; 0.005536; 692.000000; 0.005091; 636.400000; -0.008764; -1095.500000; -0.008354; -1044.310000;
