id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-29 10:03:17.683 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-29 10:07:33.827 BRT; -0.000248; -31.000000; -0.000309; -38.600000; 0.008676; 1084.500000; 0.008646; 1080.690000;
2; 2016-03-29 10:11:49.827 BRT; -0.016528; -2066.000000; -0.017109; -2138.600000; 0.002756; 344.500000; 0.001646; 205.690000;
3; 2016-03-29 10:16:05.953 BRT; -0.001512; -189.000000; -0.002509; -313.600000; -0.002244; -280.500000; -0.003354; -419.310000;
4; 2016-03-29 10:20:22.104 BRT; 0.008936; 1117.000000; 0.008291; 1036.400000; -0.008244; -1030.500000; -0.008354; -1044.310000;
5; 2016-03-29 10:24:38.115 BRT; 0.005456; 682.000000; 0.005291; 661.400000; 0.003756; 469.500000; 0.003646; 455.690000;
6; 2016-03-29 10:28:54.162 BRT; 0.008704; 1088.000000; 0.008691; 1086.400000; 0.001076; 134.500000; -0.000354; -44.310000;
7; 2016-03-29 10:33:10.165 BRT; 0.008000; 1000.000000; 0.007491; 936.400000; -0.017244; -2155.500000; -0.017354; -2169.310000;
8; 2016-03-29 10:37:26.176 BRT; 0.014192; 1774.000000; 0.014091; 1761.400000; -0.011244; -1405.500000; -0.011354; -1419.310000;
9; 2016-03-29 10:41:42.298 BRT; 0.001528; 191.000000; 0.000891; 111.400000; 0.002596; 324.500000; 0.002646; 330.690000;
10; 2016-03-29 10:45:58.366 BRT; -0.004976; -622.000000; -0.005109; -638.600000; -0.001084; -135.500000; -0.001354; -169.310000;
11; 2016-03-29 10:50:14.479 BRT; -0.003640; -455.000000; -0.004509; -563.600000; -0.001924; -240.500000; -0.002354; -294.310000;
12; 2016-03-29 10:54:30.486 BRT; -0.012408; -1551.000000; -0.013109; -1638.600000; -0.002284; -285.500000; -0.003354; -419.310000;
13; 2016-03-29 10:58:46.562 BRT; 0.000056; 7.000000; 0.000091; 11.400000; 0.001756; 219.500000; 0.001646; 205.690000;
14; 2016-03-29 11:03:02.750 BRT; -0.008248; -1031.000000; -0.008709; -1088.600000; 0.007276; 909.500000; 0.007646; 955.690000;
