id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-24 10:03:17.346 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-24 10:07:33.486 BRT; -0.002216; -277.000000; -0.002709; -338.600000; -0.007244; -905.500000; -0.007354; -919.310000;
2; 2016-03-24 10:11:49.487 BRT; -0.005272; -659.000000; -0.005509; -688.600000; 0.004796; 599.500000; 0.004646; 580.690000;
3; 2016-03-24 10:16:05.516 BRT; 0.003296; 412.000000; 0.002691; 336.400000; 0.008756; 1094.500000; 0.008646; 1080.690000;
4; 2016-03-24 10:20:21.606 BRT; 0.003200; 400.000000; 0.002891; 361.400000; -0.010084; -1260.500000; -0.010354; -1294.310000;
5; 2016-03-24 10:24:37.632 BRT; 0.000904; 113.000000; 0.001091; 136.400000; -0.015244; -1905.500000; -0.015354; -1919.310000;
6; 2016-03-24 10:28:53.633 BRT; 0.010056; 1257.000000; 0.010091; 1261.400000; -0.011684; -1460.500000; -0.011354; -1419.310000;
7; 2016-03-24 10:35:34.460 BRT; -0.018184; -2273.000000; -0.017109; -2138.600000; -0.002124; -265.500000; -0.001354; -169.310000;
8; 2016-03-24 10:39:50.155 BRT; 0.007688; 961.000000; 0.007691; 961.400000; -0.004284; -535.500000; -0.004354; -544.310000;
9; 2016-03-24 10:44:06.192 BRT; 0.004792; 599.000000; 0.004691; 586.400000; 0.000676; 84.500000; 0.000646; 80.690000;
10; 2016-03-24 10:48:22.206 BRT; -0.002912; -364.000000; -0.003509; -438.600000; 0.005236; 654.500000; 0.003646; 455.690000;
11; 2016-03-24 10:52:38.219 BRT; 0.001728; 216.000000; 0.001091; 136.400000; -0.014324; -1790.500000; -0.014354; -1794.310000;
12; 2016-03-24 10:56:54.335 BRT; -0.007176; -897.000000; -0.007709; -963.600000; 0.006276; 784.500000; 0.005646; 705.690000;
13; 2016-03-24 11:01:10.373 BRT; 0.001016; 127.000000; 0.000691; 86.400000; -0.000244; -30.500000; 0.000646; 80.690000;
14; 2016-03-24 11:05:26.391 BRT; -0.008240; -1030.000000; -0.008509; -1063.600000; 0.002596; 324.500000; 0.001646; 205.690000;
15; 2016-03-24 11:09:42.421 BRT; -0.002096; -262.000000; -0.002709; -338.600000; -0.001244; -155.500000; -0.001354; -169.310000;
16; 2016-03-24 11:13:58.474 BRT; -0.009032; -1129.000000; -0.009909; -1238.600000; -0.001524; -190.500000; -0.001354; -169.310000;
17; 2016-03-24 11:20:33.575 BRT; -0.001792; -224.000000; -0.000509; -63.600000; 0.008276; 1034.500000; 0.007646; 955.690000;
