id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-28 10:03:17.179 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-28 10:07:33.277 BRT; -0.007944; -993.000000; -0.008309; -1038.600000; 0.003196; 399.500000; 0.002646; 330.690000;
2; 2016-03-28 10:11:49.287 BRT; 0.003848; 481.000000; 0.003691; 461.400000; -0.007004; -875.500000; -0.007354; -919.310000;
3; 2016-03-28 10:16:05.300 BRT; -0.003304; -413.000000; -0.003909; -488.600000; 0.001076; 134.500000; 0.000646; 80.690000;
4; 2016-03-28 10:20:21.339 BRT; -0.001472; -184.000000; -0.001909; -238.600000; 0.003756; 469.500000; 0.003646; 455.690000;
5; 2016-03-28 10:24:37.339 BRT; 0.002912; 364.000000; 0.002091; 261.400000; -0.001964; -245.500000; -0.001354; -169.310000;
6; 2016-03-28 10:28:53.342 BRT; -0.003256; -407.000000; -0.004109; -513.600000; -0.001244; -155.500000; -0.001354; -169.310000;
7; 2016-03-28 10:33:09.357 BRT; 0.009096; 1137.000000; 0.008491; 1061.400000; 0.004756; 594.500000; 0.004646; 580.690000;
8; 2016-03-28 10:37:25.394 BRT; 0.007272; 909.000000; 0.006891; 861.400000; -0.007844; -980.500000; -0.008354; -1044.310000;
9; 2016-03-28 10:41:41.406 BRT; 0.010464; 1308.000000; 0.010091; 1261.400000; -0.004244; -530.500000; -0.004354; -544.310000;
10; 2016-03-28 10:45:57.430 BRT; -0.008032; -1004.000000; -0.008709; -1088.600000; 0.003716; 464.500000; 0.003646; 455.690000;
11; 2016-03-28 10:50:13.465 BRT; 0.008520; 1065.000000; 0.007891; 986.400000; -0.004604; -575.500000; -0.004354; -544.310000;
12; 2016-03-28 10:54:29.628 BRT; -0.006536; -817.000000; -0.006909; -863.600000; -0.004844; -605.500000; -0.004354; -544.310000;
13; 2016-03-28 10:58:45.820 BRT; -0.002840; -355.000000; -0.002709; -338.600000; -0.005644; -705.500000; -0.005354; -669.310000;
14; 2016-03-28 11:03:01.823 BRT; 0.010240; 1280.000000; 0.010091; 1261.400000; -0.013604; -1700.500000; -0.014354; -1794.310000;
15; 2016-03-28 11:07:17.830 BRT; 0.002864; 358.000000; 0.002091; 261.400000; -0.005764; -720.500000; -0.006354; -794.310000;
16; 2016-03-28 11:11:33.860 BRT; -0.003112; -389.000000; -0.003909; -488.600000; 0.001756; 219.500000; 0.001646; 205.690000;
