id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-11 10:03:17.199 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-11 10:07:33.333 BRT; -0.001840; -230.000000; -0.001909; -238.600000; -0.015884; -1985.500000; -0.016354; -2044.310000;
2; 2016-04-11 10:11:49.435 BRT; 0.001072; 134.000000; 0.001291; 161.400000; -0.016044; -2005.500000; -0.015354; -1919.310000;
3; 2016-04-11 10:16:05.454 BRT; -0.005144; -643.000000; -0.005509; -688.600000; 0.003756; 469.500000; 0.003646; 455.690000;
4; 2016-04-11 10:20:21.480 BRT; -0.006872; -859.000000; -0.007109; -888.600000; -0.010244; -1280.500000; -0.010354; -1294.310000;
5; 2016-04-11 10:24:37.531 BRT; 0.000664; 83.000000; 0.000291; 36.400000; -0.012804; -1600.500000; -0.012354; -1544.310000;
6; 2016-04-11 10:28:53.589 BRT; -0.009056; -1132.000000; -0.009709; -1213.600000; -0.001324; -165.500000; -0.002354; -294.310000;
7; 2016-04-11 10:33:09.607 BRT; 0.000904; 113.000000; 0.001091; 136.400000; -0.018124; -2265.500000; -0.018354; -2294.310000;
8; 2016-04-11 10:37:25.611 BRT; -0.001656; -207.000000; -0.001709; -213.600000; -0.024444; -3055.500000; -0.024354; -3044.310000;
9; 2016-04-11 10:41:41.611 BRT; -0.000792; -99.000000; -0.001109; -138.600000; 0.005636; 704.500000; 0.005646; 705.690000;
10; 2016-04-11 10:45:57.620 BRT; -0.004080; -510.000000; -0.005109; -638.600000; -0.003684; -460.500000; -0.002354; -294.310000;
11; 2016-04-11 10:50:13.620 BRT; -0.002456; -307.000000; -0.003309; -413.600000; -0.018644; -2330.500000; -0.019354; -2419.310000;
12; 2016-04-11 10:54:29.632 BRT; 0.008288; 1036.000000; 0.008091; 1011.400000; -0.012244; -1530.500000; -0.012354; -1544.310000;
13; 2016-04-11 10:58:45.639 BRT; -0.003592; -449.000000; -0.004309; -538.600000; 0.009356; 1169.500000; 0.008646; 1080.690000;
14; 2016-04-11 11:03:01.650 BRT; -0.008896; -1112.000000; -0.010509; -1313.600000; -0.006244; -780.500000; -0.006354; -794.310000;
15; 2016-04-11 11:07:17.662 BRT; -0.006992; -874.000000; -0.006709; -838.600000; 0.002756; 344.500000; 0.002646; 330.690000;
16; 2016-04-11 11:11:33.694 BRT; 0.000104; 13.000000; -0.000309; -38.600000; 0.010036; 1254.500000; 0.010646; 1330.690000;
17; 2016-04-11 11:15:49.806 BRT; 0.005440; 680.000000; 0.005091; 636.400000; 0.000000; 0.000000; 0.014646; 1830.690000;
18; 2016-04-11 11:20:05.808 BRT; -0.002280; -285.000000; -0.002509; -313.600000; 0.000000; 0.000000; -0.002354; -294.310000;
19; 2016-04-11 11:24:21.825 BRT; -0.010576; -1322.000000; -0.010709; -1338.600000; 0.003316; 414.500000; 0.003646; 455.690000;
20; 2016-04-11 11:28:37.829 BRT; -0.006016; -752.000000; -0.006109; -763.600000; -0.008164; -1020.500000; -0.007354; -919.310000;
21; 2016-04-11 11:32:53.835 BRT; 0.000496; 62.000000; -0.000109; -13.600000; -0.006804; -850.500000; -0.006354; -794.310000;
22; 2016-04-11 11:37:09.842 BRT; -0.009240; -1155.000000; -0.009709; -1213.600000; 0.012116; 1514.500000; 0.012646; 1580.690000;
23; 2016-04-11 11:41:25.859 BRT; -0.000744; -93.000000; -0.000909; -113.600000; 0.006756; 844.500000; 0.006646; 830.690000;
24; 2016-04-11 11:45:41.918 BRT; -0.004936; -617.000000; -0.005709; -713.600000; 0.000236; 29.500000; -0.000354; -44.310000;
25; 2016-04-11 11:49:57.947 BRT; -0.000640; -80.000000; -0.001509; -188.600000; -0.004644; -580.500000; -0.004354; -544.310000;
26; 2016-04-11 11:54:14.600 BRT; 0.003128; 391.000000; 0.002891; 361.400000; -0.026604; -3325.500000; -0.026354; -3294.310000;
27; 2016-04-11 11:58:30.810 BRT; -0.005696; -712.000000; -0.006309; -788.600000; 0.004396; 549.500000; 0.004646; 580.690000;
28; 2016-04-11 12:02:46.870 BRT; -0.016432; -2054.000000; -0.016909; -2113.600000; 0.004756; 594.500000; 0.004646; 580.690000;
29; 2016-04-11 12:07:02.108 BRT; -0.001128; -141.000000; -0.001709; -213.600000; 0.003516; 439.500000; 0.002646; 330.690000;
30; 2016-04-11 12:11:18.117 BRT; -0.000072; -9.000000; -0.001109; -138.600000; 0.001756; 219.500000; 0.002646; 330.690000;
31; 2016-04-11 12:15:34.285 BRT; -0.001344; -168.000000; -0.001909; -238.600000; 0.000756; 94.500000; 0.000646; 80.690000;
32; 2016-04-11 12:19:50.285 BRT; 0.000000; 0.000000; -0.000909; -113.600000; -0.013244; -1655.500000; -0.013354; -1669.310000;
33; 2016-04-11 12:24:06.506 BRT; -0.003824; -478.000000; -0.004309; -538.600000; -0.003004; -375.500000; -0.002354; -294.310000;
34; 2016-04-11 12:28:22.533 BRT; 0.006856; 857.000000; 0.006891; 861.400000; -0.004364; -545.500000; -0.003354; -419.310000;
35; 2016-04-11 12:32:38.726 BRT; 0.001112; 139.000000; 0.000091; 11.400000; 0.002196; 274.500000; 0.001646; 205.690000;
36; 2016-04-11 12:36:54.756 BRT; -0.000864; -108.000000; -0.001309; -163.600000; -0.003324; -415.500000; -0.003354; -419.310000;
37; 2016-04-11 12:41:10.758 BRT; -0.005744; -718.000000; -0.006309; -788.600000; 0.002756; 344.500000; 0.003646; 455.690000;
38; 2016-04-11 12:45:26.758 BRT; -0.005984; -748.000000; -0.006509; -813.600000; -0.018244; -2280.500000; -0.017354; -2169.310000;
39; 2016-04-11 12:49:43.136 BRT; -0.001464; -183.000000; -0.001709; -213.600000; -0.010164; -1270.500000; -0.011354; -1419.310000;
40; 2016-04-11 12:53:59.165 BRT; -0.003952; -494.000000; -0.004709; -588.600000; -0.003244; -405.500000; -0.003354; -419.310000;
41; 2016-04-11 12:58:15.167 BRT; -0.002336; -292.000000; -0.002709; -338.600000; 0.000476; 59.500000; 0.000646; 80.690000;
42; 2016-04-11 13:02:31.178 BRT; 0.005976; 747.000000; 0.005691; 711.400000; 0.000756; 94.500000; -0.000354; -44.310000;
43; 2016-04-11 13:06:47.279 BRT; -0.004056; -507.000000; -0.004109; -513.600000; -0.005244; -655.500000; -0.005354; -669.310000;
44; 2016-04-11 13:11:03.491 BRT; 0.000576; 72.000000; -0.000109; -13.600000; 0.003196; 399.500000; 0.003646; 455.690000;
45; 2016-04-11 13:15:19.610 BRT; 0.002248; 281.000000; 0.002091; 261.400000; -0.003084; -385.500000; -0.003354; -419.310000;
46; 2016-04-11 13:19:35.683 BRT; 0.000744; 93.000000; 0.000491; 61.400000; 0.000756; 94.500000; 0.000646; 80.690000;
47; 2016-04-11 13:23:51.684 BRT; -0.002848; -356.000000; -0.003509; -438.600000; 0.002116; 264.500000; 0.001646; 205.690000;
48; 2016-04-11 13:28:07.710 BRT; -0.002784; -348.000000; -0.003309; -413.600000; -0.007404; -925.500000; -0.007354; -919.310000;
49; 2016-04-11 13:32:23.789 BRT; -0.001456; -182.000000; -0.002109; -263.600000; -0.003044; -380.500000; -0.003354; -419.310000;
50; 2016-04-11 13:36:39.789 BRT; -0.008712; -1089.000000; -0.008909; -1113.600000; 0.006756; 844.500000; 0.005646; 705.690000;
51; 2016-04-11 13:40:55.836 BRT; -0.004776; -597.000000; -0.005709; -713.600000; 0.002196; 274.500000; 0.001646; 205.690000;
52; 2016-04-11 13:45:11.869 BRT; -0.002904; -363.000000; -0.003109; -388.600000; -0.001844; -230.500000; -0.002354; -294.310000;
53; 2016-04-11 13:49:27.869 BRT; 0.004024; 503.000000; 0.003291; 411.400000; -0.004244; -530.500000; -0.004354; -544.310000;
54; 2016-04-11 13:53:43.966 BRT; -0.006192; -774.000000; -0.006509; -813.600000; 0.001396; 174.500000; 0.000646; 80.690000;
55; 2016-04-11 13:58:00.310 BRT; -0.010904; -1363.000000; -0.011509; -1438.600000; 0.000476; 59.500000; 0.000646; 80.690000;
