id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-29 10:03:17.683 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-29 10:07:33.827 BRT; -0.003376; -422.000000; -0.003909; -488.600000; -0.012244; -1530.500000; -0.013354; -1669.310000;
2; 2016-03-29 10:11:49.827 BRT; 0.013000; 1625.000000; 0.012091; 1511.400000; -0.005564; -695.500000; -0.005354; -669.310000;
3; 2016-03-29 10:16:05.953 BRT; -0.002264; -283.000000; -0.002909; -363.600000; -0.000244; -30.500000; -0.000354; -44.310000;
4; 2016-03-29 10:20:22.104 BRT; -0.013008; -1626.000000; -0.013509; -1688.600000; 0.004756; 594.500000; 0.003646; 455.690000;
5; 2016-03-29 10:24:38.115 BRT; -0.009320; -1165.000000; -0.009709; -1213.600000; -0.007924; -990.500000; -0.008354; -1044.310000;
6; 2016-03-29 10:28:54.162 BRT; -0.012592; -1574.000000; -0.013109; -1638.600000; -0.004244; -530.500000; -0.004354; -544.310000;
7; 2016-03-29 10:33:10.165 BRT; -0.012072; -1509.000000; -0.012309; -1538.600000; 0.014756; 1844.500000; 0.013646; 1705.690000;
8; 2016-03-29 10:37:26.176 BRT; -0.017984; -2248.000000; -0.018509; -2313.600000; 0.008756; 1094.500000; 0.008646; 1080.690000;
9; 2016-03-29 10:41:42.298 BRT; -0.005008; -626.000000; -0.005109; -638.600000; -0.005884; -735.500000; -0.006354; -794.310000;
10; 2016-03-29 10:45:58.366 BRT; 0.001464; 183.000000; 0.000491; 61.400000; -0.002804; -350.500000; -0.003354; -419.310000;
11; 2016-03-29 10:50:14.479 BRT; -0.000136; -17.000000; -0.000509; -63.600000; -0.001444; -180.500000; -0.001354; -169.310000;
12; 2016-03-29 10:54:30.486 BRT; 0.008568; 1071.000000; 0.008091; 1011.400000; -0.000524; -65.500000; -0.000354; -44.310000;
13; 2016-03-29 10:58:46.562 BRT; -0.004176; -522.000000; -0.004709; -588.600000; -0.005284; -660.500000; -0.006354; -794.310000;
