id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-31 10:03:18.718 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-31 10:07:34.826 BRT; -0.002456; -307.000000; -0.003909; -488.600000; 0.002036; 254.500000; 0.011646; 1455.690000;
2; 2016-03-31 10:11:51.100 BRT; -0.009512; -1189.000000; -0.010709; -1338.600000; 0.013036; 1629.500000; 0.012646; 1580.690000;
3; 2016-03-31 10:16:07.125 BRT; 0.001880; 235.000000; 0.001091; 136.400000; 0.005956; 744.500000; 0.009646; 1205.690000;
4; 2016-03-31 10:20:23.393 BRT; 0.006416; 802.000000; 0.005891; 736.400000; -0.009804; -1225.500000; -0.006354; -794.310000;
5; 2016-03-31 10:24:39.408 BRT; -0.005936; -742.000000; -0.005909; -738.600000; -0.009164; -1145.500000; -0.008354; -1044.310000;
6; 2016-03-31 10:28:55.432 BRT; -0.000304; -38.000000; -0.000709; -88.600000; -0.009204; -1150.500000; -0.003354; -419.310000;
7; 2016-03-31 10:33:11.454 BRT; -0.001680; -210.000000; -0.002109; -263.600000; 0.003836; 479.500000; 0.004646; 580.690000;
8; 2016-03-31 10:37:27.592 BRT; -0.003880; -485.000000; -0.004309; -538.600000; -0.001204; -150.500000; -0.001354; -169.310000;
9; 2016-03-31 10:41:43.704 BRT; -0.003864; -483.000000; -0.004109; -513.600000; -0.007484; -935.500000; -0.001354; -169.310000;
10; 2016-03-31 10:45:59.706 BRT; -0.000168; -21.000000; -0.000109; -13.600000; -0.008444; -1055.500000; -0.004354; -544.310000;
11; 2016-03-31 10:50:15.754 BRT; -0.003048; -381.000000; -0.003909; -488.600000; 0.005796; 724.500000; 0.005646; 705.690000;
12; 2016-03-31 10:54:31.795 BRT; 0.005008; 626.000000; 0.004291; 536.400000; -0.003884; -485.500000; 0.001646; 205.690000;
13; 2016-03-31 10:58:47.796 BRT; 0.006336; 792.000000; 0.005891; 736.400000; -0.000524; -65.500000; 0.003646; 455.690000;
14; 2016-03-31 11:03:03.797 BRT; 0.008976; 1122.000000; 0.008291; 1036.400000; -0.012444; -1555.500000; -0.010354; -1294.310000;
15; 2016-03-31 11:07:19.821 BRT; 0.005368; 671.000000; 0.005091; 636.400000; 0.000476; 59.500000; 0.003646; 455.690000;
16; 2016-03-31 11:11:35.862 BRT; 0.008064; 1008.000000; 0.007491; 936.400000; -0.005164; -645.500000; 0.008646; 1080.690000;
17; 2016-03-31 11:15:51.942 BRT; -0.008272; -1034.000000; -0.009709; -1213.600000; -0.007324; -915.500000; -0.008354; -1044.310000;
18; 2016-03-31 11:20:08.600 BRT; -0.006192; -774.000000; -0.006509; -813.600000; -0.003804; -475.500000; -0.000354; -44.310000;
19; 2016-03-31 11:24:24.960 BRT; -0.007176; -897.000000; -0.007909; -988.600000; -0.001844; -230.500000; -0.000354; -44.310000;
20; 2016-03-31 11:28:40.960 BRT; -0.001696; -212.000000; -0.001909; -238.600000; -0.010724; -1340.500000; -0.001354; -169.310000;
21; 2016-03-31 11:32:56.110 BRT; -0.001600; -200.000000; -0.002109; -263.600000; -0.003924; -490.500000; -0.000354; -44.310000;
22; 2016-03-31 11:37:12.151 BRT; 0.001152; 144.000000; 0.000691; 86.400000; -0.003884; -485.500000; 0.005646; 705.690000;
23; 2016-03-31 11:41:28.326 BRT; 0.000656; 82.000000; 0.000291; 36.400000; -0.008924; -1115.500000; -0.000354; -44.310000;
24; 2016-03-31 11:45:44.465 BRT; -0.000872; -109.000000; -0.001109; -138.600000; -0.002044; -255.500000; -0.004354; -544.310000;
25; 2016-03-31 11:50:00.554 BRT; -0.006016; -752.000000; -0.006509; -813.600000; -0.008524; -1065.500000; -0.002354; -294.310000;
26; 2016-03-31 11:54:16.555 BRT; -0.003560; -445.000000; -0.004509; -563.600000; 0.004556; 569.500000; 0.008646; 1080.690000;
27; 2016-03-31 11:58:32.594 BRT; -0.000576; -72.000000; -0.001309; -163.600000; 0.001356; 169.500000; 0.010646; 1330.690000;
28; 2016-03-31 12:02:48.661 BRT; -0.000016; -2.000000; -0.000509; -63.600000; -0.002884; -360.500000; 0.001646; 205.690000;
29; 2016-03-31 12:07:04.906 BRT; 0.002584; 323.000000; 0.001891; 236.400000; -0.002204; -275.500000; 0.002646; 330.690000;
30; 2016-03-31 12:11:20.925 BRT; 0.000432; 54.000000; -0.000109; -13.600000; -0.010484; -1310.500000; -0.006354; -794.310000;
31; 2016-03-31 12:15:37.170 BRT; -0.001704; -213.000000; -0.002709; -338.600000; -0.007764; -970.500000; -0.001354; -169.310000;
32; 2016-03-31 12:19:53.330 BRT; -0.009856; -1232.000000; -0.010709; -1338.600000; -0.000604; -75.500000; 0.001646; 205.690000;
33; 2016-03-31 12:24:09.610 BRT; -0.006800; -850.000000; -0.007309; -913.600000; -0.004124; -515.500000; -0.001354; -169.310000;
34; 2016-03-31 12:28:25.610 BRT; -0.000104; -13.000000; -0.000509; -63.600000; -0.002964; -370.500000; 0.001646; 205.690000;
35; 2016-03-31 12:32:41.830 BRT; -0.005104; -638.000000; -0.006109; -763.600000; -0.007644; -955.500000; -0.002354; -294.310000;
36; 2016-03-31 12:36:57.850 BRT; 0.000920; 115.000000; 0.000491; 61.400000; -0.005964; -745.500000; -0.007354; -919.310000;
37; 2016-03-31 12:41:13.946 BRT; 0.006152; 769.000000; 0.005491; 686.400000; -0.001884; -235.500000; -0.000354; -44.310000;
