id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-26 10:03:17.320 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-26 10:07:33.570 BRT; -0.007112; -889.000000; -0.007509; -938.610000; 0.000636; 79.500000; 0.000646; 80.690000;
2; 2016-04-26 10:11:49.650 BRT; 0.002016; 252.000000; 0.001691; 211.390000; -0.004604; -575.500000; -0.004354; -544.310000;
3; 2016-04-26 10:16:05.129 BRT; 0.002424; 303.000000; 0.002091; 261.390000; -0.004244; -530.500000; -0.004354; -544.310000;
4; 2016-04-26 10:20:21.200 BRT; 0.003336; 417.000000; 0.002691; 336.390000; -0.000964; -120.500000; -0.000354; -44.310000;
5; 2016-04-26 10:24:37.202 BRT; 0.003576; 447.000000; 0.003491; 436.390000; -0.000244; -30.500000; -0.000354; -44.310000;
6; 2016-04-26 10:28:53.267 BRT; -0.010232; -1279.000000; -0.010509; -1313.610000; -0.002764; -345.500000; -0.002354; -294.310000;
7; 2016-04-26 10:33:09.282 BRT; 0.010928; 1366.000000; 0.010491; 1311.390000; -0.001004; -125.500000; -0.001354; -169.310000;
8; 2016-04-26 10:37:25.308 BRT; 0.001696; 212.000000; 0.001691; 211.390000; -0.003404; -425.500000; -0.003354; -419.310000;
9; 2016-04-26 10:41:41.400 BRT; 0.006736; 842.000000; 0.006891; 861.390000; -0.004804; -600.500000; -0.004354; -544.310000;
10; 2016-04-26 10:45:57.444 BRT; -0.003992; -499.000000; -0.004709; -588.610000; -0.000244; -30.500000; -0.000354; -44.310000;
11; 2016-04-26 10:50:13.529 BRT; -0.006784; -848.000000; -0.007309; -913.610000; -0.002484; -310.500000; -0.001354; -169.310000;
12; 2016-04-26 10:54:29.593 BRT; 0.005536; 692.000000; 0.005291; 661.390000; -0.002244; -280.500000; -0.002354; -294.310000;
