id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-12 10:03:17.396 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-12 10:07:33.399 BRT; -0.005920; -740.000000; -0.005709; -713.600000; 0.001156; 144.500000; 0.000646; 80.690000;
2; 2016-04-12 10:11:49.409 BRT; -0.015720; -1965.000000; -0.015709; -1963.600000; -0.050124; -6265.500000; -0.050354; -6294.310000;
3; 2016-04-12 10:16:05.413 BRT; -0.024712; -3089.000000; -0.025109; -3138.600000; 0.025956; 3244.500000; 0.026646; 3330.690000;
4; 2016-04-12 10:20:21.413 BRT; 0.000960; 120.000000; 0.001291; 161.400000; 0.004756; 594.500000; 0.004646; 580.690000;
5; 2016-04-12 10:24:37.413 BRT; 0.000600; 75.000000; 0.000091; 11.400000; 0.011756; 1469.500000; 0.012646; 1580.690000;
6; 2016-04-12 10:28:53.452 BRT; 0.001448; 181.000000; 0.001691; 211.400000; 0.001116; 139.500000; 0.000646; 80.690000;
7; 2016-04-12 10:33:09.580 BRT; 0.011328; 1416.000000; 0.011491; 1436.400000; -0.004804; -600.500000; -0.004354; -544.310000;
8; 2016-04-12 10:37:25.608 BRT; -0.001904; -238.000000; -0.001709; -213.600000; 0.002116; 264.500000; 0.001646; 205.690000;
9; 2016-04-12 10:41:41.622 BRT; -0.003512; -439.000000; -0.003909; -488.600000; -0.005364; -670.500000; -0.006354; -794.310000;
10; 2016-04-12 10:45:57.642 BRT; -0.012064; -1508.000000; -0.012509; -1563.600000; 0.009396; 1174.500000; 0.009646; 1205.690000;
11; 2016-04-12 10:50:13.656 BRT; 0.004840; 605.000000; 0.003891; 486.400000; 0.007796; 974.500000; 0.008646; 1080.690000;
12; 2016-04-12 10:54:29.686 BRT; 0.003648; 456.000000; 0.002691; 336.400000; -0.019524; -2440.500000; -0.019354; -2419.310000;
13; 2016-04-12 10:58:45.723 BRT; -0.003392; -424.000000; -0.003709; -463.600000; 0.003036; 379.500000; 0.003646; 455.690000;
14; 2016-04-12 11:03:01.808 BRT; -0.000128; -16.000000; -0.000709; -88.600000; 0.002156; 269.500000; 0.001646; 205.690000;
15; 2016-04-12 11:07:17.905 BRT; 0.005592; 699.000000; 0.004691; 586.400000; 0.004716; 589.500000; 0.005646; 705.690000;
16; 2016-04-12 11:11:33.929 BRT; 0.009656; 1207.000000; 0.009091; 1136.400000; 0.006756; 844.500000; 0.005646; 705.690000;
17; 2016-04-12 11:15:49.949 BRT; -0.000416; -52.000000; -0.000709; -88.600000; 0.008036; 1004.500000; 0.006646; 830.690000;
