50;10;50;1
0.000000;0.000000;0.000000;0.000000;0.000000;0.000305;0.000000;-0.000902;0.000000;0.000000;-0.000589;-0.000213;0.000000;0.000000;-0.000985;0.000000;-0.000612;0.000000;0.000000;0.000363;-0.000569;0.000000;0.000000;-0.000434;-0.000267;-0.003657;0.000000;-0.000455;0.000000;0.000000;0.000000;0.000297;-0.000711;0.000000;0.000000;-0.000296;-0.000371;0.000000;0.000000;0.000000;-0.000542;0.000000;-0.000556;0.000000;0.000294;0.000000;0.000000;0.000000;0.000373;-0.000894;
0.000000;0.000000;0.001592;0.000000;0.000000;-0.000609;-0.000912;-0.000903;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000182;-0.000569;0.000000;0.000000;0.000000;0.000000;-0.000306;0.000000;-0.001822;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000475;0.000000;0.000000;-0.000273;0.000224;0.000000;0.000000;-0.001381;0.000556;0.000000;-0.000294;0.000000;0.000000;0.000000;-0.000373;0.000000;
0.000000;0.000000;0.001590;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000213;0.000000;0.000000;0.000986;0.000000;0.000000;0.000000;0.000000;0.000000;0.000570;0.000000;0.000264;0.000434;0.000534;0.002448;0.000000;0.000456;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000273;0.000000;0.000000;0.000000;-0.002766;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000894;
0.000000;-0.001449;-0.001587;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000612;0.000000;0.000656;0.000000;0.000569;0.000000;0.000000;-0.000434;0.000000;-0.001526;0.000000;-0.000456;0.000000;0.000000;0.000000;0.000000;0.000000;0.000787;-0.000475;0.000000;0.000000;-0.000273;0.000000;0.000000;0.000000;0.000693;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
-0.002232;0.000000;-0.001590;0.000000;0.000000;0.000000;0.000912;-0.000903;0.000000;0.000000;-0.000589;0.000000;0.000000;-0.000616;-0.000985;-0.001639;-0.003058;0.000000;0.000000;-0.000363;-0.001138;-0.001233;0.000000;0.000000;-0.001068;0.000000;-0.001091;-0.001369;0.000000;0.000000;0.000000;-0.002078;0.000000;-0.000787;-0.000475;-0.001483;-0.000372;-0.000546;-0.000224;0.000000;0.000000;-0.000693;-0.000556;0.000000;0.000588;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000904;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000616;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000264;-0.000434;0.001069;0.000000;0.000000;-0.000914;0.000000;0.000000;0.000000;0.001190;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000273;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000467;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.002237;-0.001451;0.000000;0.000000;-0.003021;0.000000;0.000000;0.000000;0.000000;-0.001587;0.000000;-0.000851;-0.001361;0.000000;0.000000;0.000000;-0.000613;0.000000;0.000000;-0.000908;0.000000;0.000000;-0.000264;0.000000;-0.000534;-0.000611;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000891;-0.000743;0.000273;0.000224;0.000617;-0.000542;0.000000;0.000556;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000894;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000305;0.000000;0.000905;0.000000;0.000000;-0.001179;-0.001277;0.000000;0.000000;0.000000;0.000000;0.000614;0.000000;0.000000;0.000000;0.000570;0.000000;0.000000;0.000868;0.000267;-0.000306;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000711;0.000000;0.000000;0.000000;0.001116;0.000000;0.000447;0.001234;0.000000;-0.000693;0.000000;0.000467;0.000294;0.000000;0.000000;0.000000;0.000373;0.000000;
0.002232;0.000000;0.001592;0.000000;0.000000;0.000000;0.000912;0.000904;0.000000;0.000000;0.000000;0.000000;0.001362;0.000000;0.000000;0.000000;0.000613;0.000000;0.000656;0.000364;-0.000569;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.001830;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.001848;0.000542;-0.001388;0.000000;0.000000;-0.000294;0.000000;0.000000;0.000000;0.000000;0.001789;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.001807;0.000000;0.000000;0.000000;0.000426;0.000000;0.000000;0.000000;0.000000;0.000000;0.000500;0.000000;0.000000;0.000570;0.000000;0.000000;0.000000;0.000000;0.000612;0.000000;0.000000;0.000000;0.000000;0.000000;0.000594;0.000000;0.000000;0.000000;0.000297;0.000000;0.000000;0.000223;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000746;0.000000;
