50;10;50;1
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000512;0.000668;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000793;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000289;0.000000;0.000000;0.000000;0.000745;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000307;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000615;0.000000;0.000000;0.000000;0.000512;0.000000;0.002394;0.000000;-0.001221;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000585;-0.002892;0.000000;-0.001961;0.000000;0.000371;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000578;0.000000;0.000000;0.000000;0.000372;0.000881;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000795;-0.001473;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000868;0.000000;0.000000;0.000000;0.001489;0.000000;
-0.002222;0.000000;-0.001658;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000214;-0.001362;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000585;0.000000;0.000000;0.000984;0.000000;0.000000;-0.000547;0.000000;0.000612;0.000000;-0.003541;0.000000;0.000000;-0.002895;0.000000;0.000000;0.000000;0.000372;0.000000;
-0.002227;0.000000;-0.001661;0.000000;0.000000;0.000000;-0.002885;0.000000;-0.002874;0.000000;0.000000;0.000000;0.001364;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.002388;0.000000;0.000000;-0.001616;-0.000432;0.000000;-0.000310;0.000000;0.000000;0.000000;0.000000;0.000000;0.001756;-0.000725;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000711;0.000000;0.000000;-0.003194;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.001500;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000792;0.000000;0.000000;-0.000292;0.000000;0.000000;-0.000491;0.000301;0.000000;-0.000274;0.000000;0.000000;0.000000;0.000000;0.000000;-0.001868;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000429;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000571;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000612;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;-0.001664;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000615;0.000000;0.000000;0.000000;0.001535;-0.001336;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.001462;0.000726;-0.000796;0.000492;0.000603;0.000000;-0.000274;-0.001839;0.000000;0.000000;0.000000;0.000000;-0.000468;0.000000;0.000000;0.000000;0.000000;0.000372;0.000000;
0.002232;-0.001416;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000669;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.001382;0.000000;0.000000;0.000710;0.000000;0.000000;0.004952;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.003333;0.000000;0.000000;0.000000;0.000964;0.000000;0.000000;0.000000;0.000000;-0.001073;0.000000;0.000615;-0.000978;0.000000;0.000000;0.001532;0.002005;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000620;0.000000;0.000000;0.000792;0.000000;0.000000;0.002342;-0.000725;0.000000;0.000000;0.000000;0.000000;0.000548;0.004139;-0.000612;0.000000;0.000000;0.000000;0.001404;-0.003478;0.000000;0.001493;0.000000;-0.001857;0.000000;
