50;10;50;1
0.000000;0.000000;0.000000;0.000000;0.000000;0.000301;0.000000;0.000000;-0.002941;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000732;0.000000;0.000000;0.000000;0.000000;0.000000;0.000306;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000710;0.000000;0.000478;0.001195;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000469;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.002950;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000183;0.000000;0.000000;0.000798;0.000000;0.000000;-0.000305;0.000000;0.000457;0.000000;0.000000;0.000000;0.000000;0.000000;0.000800;-0.000956;0.000000;0.000000;0.000273;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000266;-0.000431;0.000537;-0.000306;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000373;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000881;0.000000;0.000000;0.000000;0.000000;0.000000;
0.002237;0.001431;0.001595;0.000000;0.002967;0.000000;0.000000;0.000000;0.002941;0.001587;0.001767;0.001709;0.000000;0.000000;0.000990;0.000000;0.000617;0.000502;0.000000;-0.000366;0.000000;0.000000;0.000000;0.000431;0.000000;0.001222;0.004283;0.000000;0.000000;0.000000;0.000000;0.000000;0.000711;0.000799;0.000000;0.000000;0.000745;0.000547;0.000451;0.000000;0.000000;0.000000;0.000558;0.000469;0.001469;0.000000;0.000000;0.000000;0.001494;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000602;0.000000;0.000000;-0.002933;0.000000;0.000588;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000502;0.000000;0.000915;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000784;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000895;0.000372;0.000273;0.000225;0.000000;0.000000;0.000000;0.000558;0.000000;0.000000;0.000000;0.000000;0.000000;0.000373;0.000894;
-0.002232;0.000000;-0.001592;0.000000;0.000000;0.000601;0.000000;0.000000;0.000000;0.000000;0.000000;0.000853;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000183;0.000000;0.000000;0.000000;0.000000;-0.000268;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000478;0.000000;0.000372;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000587;0.000000;0.000000;0.000000;0.000000;0.000000;
-0.002237;-0.001429;-0.001595;0.000000;0.000000;0.000000;0.000000;0.000000;-0.002941;0.000000;-0.000588;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000431;0.000000;-0.000611;-0.002132;-0.000457;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000799;0.000000;-0.000298;0.000000;-0.000273;-0.000901;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000587;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.001431;0.000000;0.000000;0.000000;-0.000300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000661;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000305;0.001068;0.000000;-0.001566;0.000000;0.000000;0.000000;0.000000;0.000799;0.000000;-0.000298;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000558;-0.000469;0.000000;0.000000;0.000000;0.000000;0.000373;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000301;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000366;0.000000;0.000000;0.000000;0.000000;0.000268;0.000305;0.000000;0.000000;0.000784;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.002088;0.000000;0.000000;0.000225;0.000000;0.000000;0.000000;0.000000;-0.000469;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.002242;0.000000;0.000000;0.000000;0.000000;-0.000300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000183;0.000000;0.000000;0.000266;0.000000;-0.000537;0.000305;0.000000;0.000457;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000469;0.002937;0.000000;0.000000;0.000000;0.000000;0.000000;
