id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-20 10:00:07.930 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-20 10:01:12.410 BRT; -0.005224; -653.000000; -0.005109; -638.610000; -0.004244; -530.500000; -0.005354; -669.310000;
2; 2016-04-20 10:02:16.113 BRT; 0.000008; 1.000000; -0.000309; -38.610000; -0.008244; -1030.500000; -0.008354; -1044.310000;
3; 2016-04-20 10:03:20.182 BRT; -0.002760; -345.000000; -0.002909; -363.610000; -0.006244; -780.500000; -0.006354; -794.310000;
4; 2016-04-20 10:04:24.239 BRT; -0.004944; -618.000000; -0.004909; -613.610000; -0.000284; -35.500000; -0.000354; -44.310000;
5; 2016-04-20 10:05:28.250 BRT; -0.002584; -323.000000; -0.002509; -313.610000; -0.008364; -1045.500000; -0.008354; -1044.310000;
6; 2016-04-20 10:06:32.274 BRT; -0.002656; -332.000000; -0.002909; -363.610000; 0.003756; 469.500000; 0.002646; 330.690000;
7; 2016-04-20 10:07:36.278 BRT; -0.001344; -168.000000; -0.001909; -238.610000; 0.000196; 24.500000; 0.000646; 80.690000;
8; 2016-04-20 10:08:40.331 BRT; -0.001400; -175.000000; -0.001709; -213.610000; -0.000844; -105.500000; -0.001354; -169.310000;
9; 2016-04-20 10:09:44.392 BRT; -0.004432; -554.000000; -0.005109; -638.610000; 0.001276; 159.500000; 0.000646; 80.690000;
10; 2016-04-20 10:10:48.401 BRT; -0.005584; -698.000000; -0.006309; -788.610000; -0.006324; -790.500000; -0.007354; -919.310000;
11; 2016-04-20 10:11:52.519 BRT; 0.000568; 71.000000; -0.000109; -13.610000; -0.004524; -565.500000; -0.003354; -419.310000;
12; 2016-04-20 10:12:56.551 BRT; 0.000416; 52.000000; -0.000709; -88.610000; -0.001244; -155.500000; -0.001354; -169.310000;
13; 2016-04-20 10:14:00.632 BRT; -0.004080; -510.000000; -0.004909; -613.610000; -0.003244; -405.500000; -0.004354; -544.310000;
14; 2016-04-20 10:15:04.639 BRT; -0.005904; -738.000000; -0.005909; -738.610000; -0.003444; -430.500000; -0.004354; -544.310000;
15; 2016-04-20 10:16:08.761 BRT; -0.001000; -125.000000; -0.001909; -238.610000; -0.004484; -560.500000; -0.004354; -544.310000;
16; 2016-04-20 10:17:12.780 BRT; -0.001328; -166.000000; -0.001709; -213.610000; -0.005444; -680.500000; -0.005354; -669.310000;
17; 2016-04-20 10:18:16.821 BRT; 0.000720; 90.000000; -0.000109; -13.610000; -0.001124; -140.500000; -0.000354; -44.310000;
18; 2016-04-20 10:19:20.872 BRT; 0.003720; 465.000000; 0.003091; 386.390000; -0.001204; -150.500000; -0.000354; -44.310000;
19; 2016-04-20 10:20:24.878 BRT; 0.001032; 129.000000; 0.000691; 86.390000; -0.002244; -280.500000; -0.003354; -419.310000;
20; 2016-04-20 10:21:28.928 BRT; 0.000632; 79.000000; -0.000309; -38.610000; -0.001844; -230.500000; -0.001354; -169.310000;
21; 2016-04-20 10:22:32.980 BRT; -0.004816; -602.000000; -0.005709; -713.610000; 0.003756; 469.500000; 0.002646; 330.690000;
22; 2016-04-20 10:23:36.984 BRT; 0.000024; 3.000000; -0.000309; -38.610000; -0.006004; -750.500000; -0.005354; -669.310000;
23; 2016-04-20 10:24:41.330 BRT; -0.003624; -453.000000; -0.004109; -513.610000; -0.001844; -230.500000; -0.001354; -169.310000;
24; 2016-04-20 10:25:45.910 BRT; -0.003712; -464.000000; -0.003509; -438.610000; 0.001836; 229.500000; 0.001646; 205.690000;
25; 2016-04-20 10:26:49.142 BRT; 0.009168; 1146.000000; 0.008091; 1011.390000; -0.006564; -820.500000; -0.006354; -794.310000;
26; 2016-04-20 10:27:53.310 BRT; -0.002560; -320.000000; -0.002909; -363.610000; -0.002564; -320.500000; -0.002354; -294.310000;
27; 2016-04-20 10:28:57.361 BRT; -0.004152; -519.000000; -0.004509; -563.610000; -0.001804; -225.500000; -0.002354; -294.310000;
28; 2016-04-20 10:30:01.362 BRT; 0.001384; 173.000000; 0.000691; 86.390000; -0.003044; -380.500000; -0.003354; -419.310000;
29; 2016-04-20 10:31:05.368 BRT; -0.002192; -274.000000; -0.003109; -388.610000; -0.003524; -440.500000; -0.003354; -419.310000;
30; 2016-04-20 10:32:09.376 BRT; 0.001312; 164.000000; 0.001291; 161.390000; -0.007244; -905.500000; -0.006354; -794.310000;
31; 2016-04-20 10:33:13.408 BRT; -0.006216; -777.000000; -0.007109; -888.610000; -0.001284; -160.500000; -0.002354; -294.310000;
32; 2016-04-20 10:34:17.411 BRT; 0.000856; 107.000000; 0.000291; 36.390000; -0.000324; -40.500000; -0.000354; -44.310000;
33; 2016-04-20 10:35:21.426 BRT; -0.011792; -1474.000000; -0.012309; -1538.610000; -0.001124; -140.500000; -0.000354; -44.310000;
34; 2016-04-20 10:36:25.441 BRT; -0.001704; -213.000000; -0.002709; -338.610000; -0.001244; -155.500000; -0.001354; -169.310000;
35; 2016-04-20 10:37:29.455 BRT; 0.001896; 237.000000; 0.001691; 211.390000; -0.002884; -360.500000; -0.002354; -294.310000;
36; 2016-04-20 10:38:33.473 BRT; -0.008160; -1020.000000; -0.008709; -1088.610000; -0.002004; -250.500000; -0.002354; -294.310000;
37; 2016-04-20 10:39:37.486 BRT; -0.007544; -943.000000; -0.008109; -1013.610000; -0.000524; -65.500000; -0.001354; -169.310000;
38; 2016-04-20 10:40:41.490 BRT; -0.013936; -1742.000000; -0.014309; -1788.610000; -0.001124; -140.500000; -0.001354; -169.310000;
39; 2016-04-20 10:41:45.529 BRT; -0.000864; -108.000000; -0.001709; -213.610000; -0.006204; -775.500000; -0.005354; -669.310000;
40; 2016-04-20 10:42:49.677 BRT; -0.000120; -15.000000; -0.000309; -38.610000; -0.000724; -90.500000; -0.001354; -169.310000;
41; 2016-04-20 10:43:53.737 BRT; 0.003016; 377.000000; 0.002691; 336.390000; -0.006804; -850.500000; -0.006354; -794.310000;
42; 2016-04-20 10:44:57.737 BRT; -0.002408; -301.000000; -0.002509; -313.610000; -0.001724; -215.500000; -0.002354; -294.310000;
43; 2016-04-20 10:46:01.745 BRT; 0.003216; 402.000000; 0.002891; 361.390000; -0.001244; -155.500000; -0.001354; -169.310000;
44; 2016-04-20 10:47:05.886 BRT; -0.003304; -413.000000; -0.003509; -438.610000; 0.001276; 159.500000; 0.000646; 80.690000;
45; 2016-04-20 10:48:09.951 BRT; -0.003040; -380.000000; -0.003309; -413.610000; -0.000444; -55.500000; -0.000354; -44.310000;
46; 2016-04-20 10:49:13.967 BRT; -0.006352; -794.000000; -0.006909; -863.610000; -0.001404; -175.500000; -0.001354; -169.310000;
47; 2016-04-20 10:50:17.972 BRT; 0.000168; 21.000000; -0.000509; -63.610000; -0.001884; -235.500000; -0.001354; -169.310000;
48; 2016-04-20 10:51:22.180 BRT; 0.000264; 33.000000; -0.000309; -38.610000; -0.004804; -600.500000; -0.004354; -544.310000;
49; 2016-04-20 10:52:26.480 BRT; -0.002064; -258.000000; -0.002109; -263.610000; 0.000996; 124.500000; 0.000646; 80.690000;
50; 2016-04-20 10:53:30.125 BRT; -0.002232; -279.000000; -0.002509; -313.610000; -0.003724; -465.500000; -0.003354; -419.310000;
51; 2016-04-20 10:54:34.165 BRT; 0.000112; 14.000000; -0.000909; -113.610000; 0.000596; 74.500000; 0.000646; 80.690000;
52; 2016-04-20 10:55:38.272 BRT; -0.007000; -875.000000; -0.007709; -963.610000; 0.002756; 344.500000; 0.002646; 330.690000;
53; 2016-04-20 10:56:42.276 BRT; 0.000320; 40.000000; 0.001091; 136.390000; -0.001804; -225.500000; -0.001354; -169.310000;
54; 2016-04-20 10:57:46.294 BRT; -0.001200; -150.000000; -0.001309; -163.610000; -0.002804; -350.500000; -0.001354; -169.310000;
55; 2016-04-20 10:58:50.394 BRT; -0.005880; -735.000000; -0.006509; -813.610000; -0.003204; -400.500000; -0.002354; -294.310000;
56; 2016-04-20 10:59:54.428 BRT; -0.002024; -253.000000; -0.002909; -363.610000; -0.004924; -615.500000; -0.003354; -419.310000;
57; 2016-04-20 11:00:58.462 BRT; -0.005560; -695.000000; -0.005909; -738.610000; -0.005084; -635.500000; -0.004354; -544.310000;
58; 2016-04-20 11:02:02.468 BRT; -0.005480; -685.000000; -0.005509; -688.610000; -0.003404; -425.500000; -0.003354; -419.310000;
59; 2016-04-20 11:03:06.560 BRT; -0.000584; -73.000000; -0.000709; -88.610000; -0.008484; -1060.500000; -0.007354; -919.310000;
60; 2016-04-20 11:04:10.562 BRT; -0.002760; -345.000000; -0.003309; -413.610000; -0.003124; -390.500000; -0.002354; -294.310000;
61; 2016-04-20 11:05:14.571 BRT; -0.002440; -305.000000; -0.002509; -313.610000; -0.001604; -200.500000; -0.001354; -169.310000;
62; 2016-04-20 11:06:18.577 BRT; -0.003408; -426.000000; -0.003509; -438.610000; -0.008484; -1060.500000; -0.007354; -919.310000;
63; 2016-04-20 11:07:22.579 BRT; -0.004440; -555.000000; -0.004709; -588.610000; -0.000444; -55.500000; -0.000354; -44.310000;
64; 2016-04-20 11:08:26.629 BRT; -0.002840; -355.000000; -0.003509; -438.610000; -0.000244; -30.500000; -0.000354; -44.310000;
65; 2016-04-20 11:09:30.813 BRT; -0.001528; -191.000000; -0.001909; -238.610000; -0.000244; -30.500000; -0.000354; -44.310000;
66; 2016-04-20 11:10:34.819 BRT; -0.000168; -21.000000; -0.001509; -188.610000; -0.002604; -325.500000; -0.002354; -294.310000;
67; 2016-04-20 11:11:38.823 BRT; -0.001368; -171.000000; -0.002309; -288.610000; -0.004244; -530.500000; -0.003354; -419.310000;
68; 2016-04-20 11:12:42.989 BRT; 0.001096; 137.000000; 0.000291; 36.390000; -0.000244; -30.500000; 0.000646; 80.690000;
69; 2016-04-20 11:13:46.998 BRT; -0.004728; -591.000000; -0.005509; -688.610000; 0.001676; 209.500000; 0.000646; 80.690000;
