id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-31 10:00:18.126 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-31 10:01:22.128 BRT; -0.001432; -179.000000; -0.003109; -388.600000; -0.008204; -1025.500000; -0.003354; -419.310000;
2; 2016-03-31 10:02:26.224 BRT; -0.001792; -224.000000; -0.002909; -363.600000; -0.009644; -1205.500000; -0.004354; -544.310000;
3; 2016-03-31 10:03:30.224 BRT; -0.006648; -831.000000; -0.007509; -938.600000; 0.000716; 89.500000; 0.001646; 205.690000;
4; 2016-03-31 10:04:34.226 BRT; -0.001912; -239.000000; -0.002909; -363.600000; -0.010164; -1270.500000; -0.000354; -44.310000;
5; 2016-03-31 10:05:38.230 BRT; 0.001848; 231.000000; 0.001091; 136.400000; -0.013684; -1710.500000; -0.014354; -1794.310000;
6; 2016-03-31 10:06:42.264 BRT; -0.004120; -515.000000; -0.004709; -588.600000; 0.000956; 119.500000; 0.000646; 80.690000;
7; 2016-03-31 10:07:46.403 BRT; -0.002016; -252.000000; -0.002909; -363.600000; -0.000644; -80.500000; -0.000354; -44.310000;
8; 2016-03-31 10:08:50.464 BRT; -0.002424; -303.000000; -0.003709; -463.600000; -0.004124; -515.500000; -0.000354; -44.310000;
9; 2016-03-31 10:09:54.503 BRT; -0.000280; -35.000000; -0.000909; -113.600000; -0.008804; -1100.500000; -0.000354; -44.310000;
10; 2016-03-31 10:10:58.608 BRT; 0.003928; 491.000000; 0.003291; 411.400000; -0.010404; -1300.500000; -0.005354; -669.310000;
11; 2016-03-31 10:12:02.690 BRT; -0.000752; -94.000000; -0.001709; -213.600000; -0.008524; -1065.500000; -0.008354; -1044.310000;
12; 2016-03-31 10:13:06.713 BRT; 0.002688; 336.000000; 0.001491; 186.400000; -0.022084; -2760.500000; -0.004354; -544.310000;
13; 2016-03-31 10:14:10.740 BRT; -0.004728; -591.000000; -0.006109; -763.600000; -0.002324; -290.500000; -0.010354; -1294.310000;
14; 2016-03-31 10:15:14.761 BRT; -0.000096; -12.000000; -0.000909; -113.600000; -0.001084; -135.500000; 0.005646; 705.690000;
15; 2016-03-31 10:16:18.793 BRT; -0.009448; -1181.000000; -0.009909; -1238.600000; -0.004324; -540.500000; -0.004354; -544.310000;
16; 2016-03-31 10:17:22.898 BRT; -0.000808; -101.000000; -0.002109; -263.600000; -0.004924; -615.500000; 0.003646; 455.690000;
17; 2016-03-31 10:18:26.929 BRT; -0.007536; -942.000000; -0.008709; -1088.600000; -0.000004; -0.500000; 0.001646; 205.690000;
18; 2016-03-31 10:19:30.930 BRT; -0.007728; -966.000000; -0.008709; -1088.600000; -0.002084; -260.500000; 0.001646; 205.690000;
19; 2016-03-31 10:20:34.933 BRT; 0.001560; 195.000000; 0.001491; 186.400000; -0.001604; -200.500000; -0.000354; -44.310000;
20; 2016-03-31 10:21:38.968 BRT; 0.004696; 587.000000; 0.004291; 536.400000; 0.001116; 139.500000; 0.006646; 830.690000;
21; 2016-03-31 10:22:43.176 BRT; -0.003760; -470.000000; -0.004309; -538.600000; -0.003524; -440.500000; -0.000354; -44.310000;
22; 2016-03-31 10:23:47.273 BRT; -0.005088; -636.000000; -0.005509; -688.600000; -0.002844; -355.500000; -0.000354; -44.310000;
23; 2016-03-31 10:24:51.287 BRT; -0.003296; -412.000000; -0.003909; -488.600000; -0.002804; -350.500000; 0.000646; 80.690000;
24; 2016-03-31 10:25:55.484 BRT; -0.000528; -66.000000; -0.001109; -138.600000; -0.005764; -720.500000; -0.002354; -294.310000;
25; 2016-03-31 10:26:59.539 BRT; -0.000312; -39.000000; -0.000309; -38.600000; -0.003724; -465.500000; -0.000354; -44.310000;
26; 2016-03-31 10:28:03.603 BRT; -0.007152; -894.000000; -0.008309; -1038.600000; -0.001124; -140.500000; 0.003646; 455.690000;
27; 2016-03-31 10:29:07.710 BRT; 0.002856; 357.000000; 0.002091; 261.400000; -0.000004; -0.500000; 0.000646; 80.690000;
28; 2016-03-31 10:30:11.719 BRT; -0.004304; -538.000000; -0.004709; -588.600000; -0.004324; -540.500000; -0.000354; -44.310000;
29; 2016-03-31 10:31:15.725 BRT; -0.008072; -1009.000000; -0.009109; -1138.600000; -0.006124; -765.500000; -0.000354; -44.310000;
30; 2016-03-31 10:32:19.762 BRT; -0.001848; -231.000000; -0.002309; -288.600000; -0.008804; -1100.500000; -0.000354; -44.310000;
31; 2016-03-31 10:33:23.846 BRT; 0.008640; 1080.000000; 0.008091; 1011.400000; -0.002324; -290.500000; -0.004354; -544.310000;
32; 2016-03-31 10:34:27.909 BRT; -0.001616; -202.000000; -0.002509; -313.600000; -0.003004; -375.500000; -0.000354; -44.310000;
33; 2016-03-31 10:35:31.921 BRT; 0.001832; 229.000000; 0.001091; 136.400000; -0.009564; -1195.500000; -0.007354; -919.310000;
34; 2016-03-31 10:36:35.933 BRT; -0.002552; -319.000000; -0.003709; -463.600000; -0.001964; -245.500000; 0.006646; 830.690000;
35; 2016-03-31 10:37:40.800 BRT; -0.005208; -651.000000; -0.006309; -788.600000; -0.004444; -555.500000; -0.000354; -44.310000;
36; 2016-03-31 10:38:44.310 BRT; -0.004392; -549.000000; -0.004909; -613.600000; 0.000036; 4.500000; 0.000646; 80.690000;
37; 2016-03-31 10:39:48.480 BRT; -0.001832; -229.000000; -0.002309; -288.600000; -0.003884; -485.500000; 0.002646; 330.690000;
38; 2016-03-31 10:40:52.740 BRT; 0.005488; 686.000000; 0.005091; 636.400000; -0.007244; -905.500000; -0.003354; -419.310000;
