id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-22 10:00:08.796 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-22 10:01:13.440 BRT; -0.001184; -148.000000; -0.001309; -163.600000; -0.006324; -790.500000; -0.005354; -669.310000;
2; 2016-03-22 10:02:17.109 BRT; -0.001176; -147.000000; -0.000909; -113.600000; 0.003476; 434.500000; 0.003646; 455.690000;
3; 2016-03-22 10:03:21.111 BRT; -0.002128; -266.000000; -0.002109; -263.600000; -0.002484; -310.500000; -0.003354; -419.310000;
4; 2016-03-22 10:04:25.151 BRT; 0.001256; 157.000000; 0.001291; 161.400000; -0.004204; -525.500000; -0.003354; -419.310000;
5; 2016-03-22 10:05:29.152 BRT; -0.003112; -389.000000; -0.003309; -413.600000; -0.002484; -310.500000; -0.001354; -169.310000;
6; 2016-03-22 10:06:33.230 BRT; -0.006016; -752.000000; -0.006109; -763.600000; 0.007356; 919.500000; 0.006646; 830.690000;
7; 2016-03-22 10:07:37.300 BRT; -0.003640; -455.000000; -0.003709; -463.600000; -0.003164; -395.500000; -0.003354; -419.310000;
8; 2016-03-22 10:08:41.311 BRT; -0.001216; -152.000000; -0.001709; -213.600000; -0.001444; -180.500000; -0.002354; -294.310000;
9; 2016-03-22 10:09:45.319 BRT; -0.000464; -58.000000; -0.001309; -163.600000; -0.007884; -985.500000; -0.007354; -919.310000;
10; 2016-03-22 10:10:49.365 BRT; 0.004056; 507.000000; 0.003691; 461.400000; -0.002084; -260.500000; -0.001354; -169.310000;
11; 2016-03-22 10:11:53.376 BRT; -0.000768; -96.000000; -0.001109; -138.600000; -0.000284; -35.500000; -0.000354; -44.310000;
12; 2016-03-22 10:12:57.380 BRT; 0.000216; 27.000000; -0.000109; -13.600000; -0.002244; -280.500000; -0.002354; -294.310000;
13; 2016-03-22 10:14:01.415 BRT; -0.005784; -723.000000; -0.006509; -813.600000; -0.004844; -605.500000; -0.005354; -669.310000;
14; 2016-03-22 10:15:05.451 BRT; 0.000768; 96.000000; 0.000491; 61.400000; 0.003756; 469.500000; 0.003646; 455.690000;
15; 2016-03-22 10:16:09.471 BRT; -0.010248; -1281.000000; -0.010909; -1363.600000; -0.005884; -735.500000; -0.005354; -669.310000;
16; 2016-03-22 10:17:13.505 BRT; -0.010448; -1306.000000; -0.010909; -1363.600000; 0.000476; 59.500000; -0.000354; -44.310000;
17; 2016-03-22 10:18:17.529 BRT; -0.000840; -105.000000; -0.001509; -188.600000; -0.007684; -960.500000; -0.007354; -919.310000;
18; 2016-03-22 10:19:21.529 BRT; 0.006648; 831.000000; 0.006291; 786.400000; -0.002244; -280.500000; -0.003354; -419.310000;
19; 2016-03-22 10:20:25.534 BRT; 0.009360; 1170.000000; 0.008491; 1061.400000; -0.007044; -880.500000; -0.006354; -794.310000;
20; 2016-03-22 10:21:29.534 BRT; -0.007688; -961.000000; -0.008509; -1063.600000; -0.003044; -380.500000; -0.003354; -419.310000;
21; 2016-03-22 10:22:33.599 BRT; 0.001216; 152.000000; 0.000491; 61.400000; -0.004244; -530.500000; -0.005354; -669.310000;
