id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-11 10:00:07.620 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-11 10:01:11.643 BRT; -0.006424; -803.000000; -0.006909; -863.600000; -0.004724; -590.500000; -0.005354; -669.310000;
2; 2016-03-11 10:02:15.779 BRT; 0.002552; 319.000000; 0.002291; 286.400000; -0.004244; -530.500000; -0.005354; -669.310000;
3; 2016-03-11 10:03:19.824 BRT; -0.000880; -110.000000; -0.000909; -113.600000; -0.003924; -490.500000; -0.004354; -544.310000;
4; 2016-03-11 10:04:23.900 BRT; 0.001088; 136.000000; 0.000491; 61.400000; -0.006764; -845.500000; -0.007354; -919.310000;
5; 2016-03-11 10:05:27.911 BRT; 0.006344; 793.000000; 0.005891; 736.400000; 0.002716; 339.500000; 0.002646; 330.690000;
6; 2016-03-11 10:06:31.966 BRT; -0.001112; -139.000000; -0.001309; -163.600000; 0.000116; 14.500000; 0.000646; 80.690000;
7; 2016-03-11 10:07:36.680 BRT; -0.001744; -218.000000; -0.001909; -238.600000; 0.001036; 129.500000; -0.000354; -44.310000;
8; 2016-03-11 10:08:40.850 BRT; -0.012872; -1609.000000; -0.013109; -1638.600000; 0.006756; 844.500000; 0.006646; 830.690000;
9; 2016-03-11 10:09:44.860 BRT; -0.000648; -81.000000; -0.001309; -163.600000; -0.010124; -1265.500000; -0.010354; -1294.310000;
10; 2016-03-11 10:10:48.113 BRT; 0.001944; 243.000000; 0.001891; 236.400000; 0.004756; 594.500000; 0.004646; 580.690000;
11; 2016-03-11 10:11:52.181 BRT; -0.005112; -639.000000; -0.005509; -688.600000; 0.002076; 259.500000; 0.001646; 205.690000;
12; 2016-03-11 10:12:56.297 BRT; -0.007984; -998.000000; -0.008109; -1013.600000; -0.000844; -105.500000; -0.000354; -44.310000;
13; 2016-03-11 10:14:00.432 BRT; 0.006216; 777.000000; 0.006091; 761.400000; -0.004404; -550.500000; -0.004354; -544.310000;
14; 2016-03-11 10:15:04.457 BRT; 0.003664; 458.000000; 0.003291; 411.400000; -0.008884; -1110.500000; -0.009354; -1169.310000;
15; 2016-03-11 10:16:08.457 BRT; -0.004920; -615.000000; -0.005109; -638.600000; 0.006076; 759.500000; 0.005646; 705.690000;
16; 2016-03-11 10:17:12.462 BRT; 0.004512; 564.000000; 0.003891; 486.400000; -0.007444; -930.500000; -0.007354; -919.310000;
17; 2016-03-11 10:18:16.496 BRT; -0.004184; -523.000000; -0.004509; -563.600000; 0.009756; 1219.500000; 0.008646; 1080.690000;
18; 2016-03-11 10:19:20.538 BRT; 0.000952; 119.000000; 0.000491; 61.400000; -0.005804; -725.500000; -0.005354; -669.310000;
19; 2016-03-11 10:20:24.557 BRT; -0.005568; -696.000000; -0.005709; -713.600000; 0.000076; 9.500000; -0.000354; -44.310000;
20; 2016-03-11 10:21:28.566 BRT; -0.011584; -1448.000000; -0.012309; -1538.600000; 0.003836; 479.500000; 0.003646; 455.690000;
21; 2016-03-11 10:22:32.589 BRT; 0.001152; 144.000000; 0.000491; 61.400000; 0.000236; 29.500000; 0.000646; 80.690000;
22; 2016-03-11 10:23:36.793 BRT; -0.001232; -154.000000; -0.002109; -263.600000; -0.002804; -350.500000; -0.002354; -294.310000;
23; 2016-03-11 10:24:40.793 BRT; 0.000712; 89.000000; -0.000109; -13.600000; 0.001276; 159.500000; 0.001646; 205.690000;
24; 2016-03-11 10:25:44.870 BRT; -0.002920; -365.000000; -0.003309; -413.600000; -0.000124; -15.500000; -0.000354; -44.310000;
25; 2016-03-11 10:26:48.957 BRT; 0.004760; 595.000000; 0.004291; 536.400000; -0.010164; -1270.500000; -0.010354; -1294.310000;
26; 2016-03-11 10:27:52.977 BRT; -0.001840; -230.000000; -0.002309; -288.600000; -0.006524; -815.500000; -0.007354; -919.310000;
27; 2016-03-11 10:28:56.979 BRT; -0.000856; -107.000000; -0.001709; -213.600000; -0.003284; -410.500000; -0.003354; -419.310000;
28; 2016-03-11 10:30:01.990 BRT; -0.003208; -401.000000; -0.003509; -438.600000; 0.005756; 719.500000; 0.004646; 580.690000;
29; 2016-03-11 10:31:05.110 BRT; 0.002328; 291.000000; 0.002091; 261.400000; -0.003484; -435.500000; -0.004354; -544.310000;
30; 2016-03-11 10:32:09.160 BRT; 0.001896; 237.000000; 0.001491; 186.400000; -0.005204; -650.500000; -0.004354; -544.310000;
31; 2016-03-11 10:33:13.182 BRT; 0.001192; 149.000000; 0.000491; 61.400000; 0.001516; 189.500000; 0.000646; 80.690000;
32; 2016-03-11 10:34:17.184 BRT; -0.002176; -272.000000; -0.002909; -363.600000; -0.002004; -250.500000; -0.003354; -419.310000;
33; 2016-03-11 10:35:21.280 BRT; -0.004360; -545.000000; -0.005109; -638.600000; -0.002564; -320.500000; -0.002354; -294.310000;
34; 2016-03-11 10:36:25.286 BRT; -0.001080; -135.000000; -0.001109; -138.600000; -0.004724; -590.500000; -0.005354; -669.310000;
35; 2016-03-11 10:37:29.360 BRT; -0.007224; -903.000000; -0.007709; -963.600000; -0.003284; -410.500000; -0.004354; -544.310000;
36; 2016-03-11 10:38:33.360 BRT; 0.003624; 453.000000; 0.002691; 336.400000; -0.008244; -1030.500000; -0.008354; -1044.310000;
37; 2016-03-11 10:39:37.365 BRT; -0.000232; -29.000000; -0.000909; -113.600000; -0.005484; -685.500000; -0.005354; -669.310000;
38; 2016-03-11 10:40:41.372 BRT; 0.006840; 855.000000; 0.005891; 736.400000; -0.003524; -440.500000; -0.004354; -544.310000;
39; 2016-03-11 10:41:45.442 BRT; -0.000800; -100.000000; -0.001709; -213.600000; -0.003484; -435.500000; -0.004354; -544.310000;
40; 2016-03-11 10:42:49.450 BRT; 0.002960; 370.000000; 0.002491; 311.400000; -0.005244; -655.500000; -0.005354; -669.310000;
41; 2016-03-11 10:43:53.538 BRT; -0.006352; -794.000000; -0.007509; -938.600000; -0.000604; -75.500000; -0.002354; -294.310000;
42; 2016-03-11 10:44:57.552 BRT; -0.000640; -80.000000; -0.001109; -138.600000; 0.004756; 594.500000; 0.004646; 580.690000;
43; 2016-03-11 10:46:01.562 BRT; -0.002544; -318.000000; -0.002509; -313.600000; -0.003164; -395.500000; -0.004354; -544.310000;
44; 2016-03-11 10:47:05.599 BRT; -0.003664; -458.000000; -0.004109; -513.600000; 0.002516; 314.500000; 0.002646; 330.690000;
45; 2016-03-11 10:48:09.621 BRT; -0.001904; -238.000000; -0.002109; -263.600000; -0.003204; -400.500000; -0.003354; -419.310000;
46; 2016-03-11 10:49:13.644 BRT; -0.008944; -1118.000000; -0.009109; -1138.600000; 0.003756; 469.500000; 0.002646; 330.690000;
47; 2016-03-11 10:50:17.685 BRT; -0.005896; -737.000000; -0.006909; -863.600000; -0.008764; -1095.500000; -0.008354; -1044.310000;
