50;10;50;1
0.002242;0.004202;0.004959;0.000000;0.006024;0.000000;-0.000939;0.005450;0.002890;0.000000;0.001159;0.002811;0.001377;0.000619;0.000980;0.000000;0.000607;0.000499;0.000639;0.000735;0.000000;0.000000;0.000000;0.000428;0.001091;0.000306;0.004193;-0.001343;0.001579;0.000000;0.000000;-0.000583;0.000724;0.000796;0.002411;-0.000298;0.002948;0.001091;0.002199;0.001220;0.001087;0.001391;0.001667;0.001427;0.001172;0.000000;0.001495;0.006173;0.000732;0.003620;
0.004474;0.004184;0.001645;0.002309;0.002994;0.002137;0.000000;0.000903;0.000000;0.000000;0.001157;0.004528;0.000000;0.000619;0.000000;0.004894;0.003034;0.000998;0.001277;0.001102;0.000000;0.001227;0.000000;0.000855;0.000545;0.000919;0.002088;0.001345;0.002364;0.000000;0.009709;0.006122;0.004342;0.000000;0.000962;0.001789;0.001102;0.001907;0.001097;0.000000;0.001086;0.002083;0.000000;0.000000;0.000000;0.000000;0.000000;0.003067;0.000000;0.000000;
0.002227;0.000000;-0.001642;0.000000;0.000000;-0.003351;-0.000940;-0.001805;0.000000;0.000000;-0.001156;-0.000215;-0.001376;-0.001237;-0.000979;-0.003247;0.001815;-0.000498;-0.002551;-0.001284;0.000000;-0.001225;0.000539;-0.000427;0.000000;-0.000612;0.000000;0.000448;0.000000;0.000000;0.000000;-0.001449;0.002161;0.000796;-0.000961;-0.000893;-0.003670;-0.000272;-0.000438;0.000000;-0.001627;0.000000;0.000555;0.000000;0.000585;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.001389;0.003289;-0.002304;0.000000;-0.000306;0.000941;-0.000904;0.000000;0.000000;-0.000579;-0.001073;0.000000;0.000000;0.000000;0.000000;0.000604;0.000000;0.001279;-0.000551;0.000000;0.000000;-0.000269;0.000000;0.000272;0.000306;0.002083;0.000000;0.000786;0.000000;0.000000;-0.000290;0.000000;0.000000;-0.000962;-0.000596;0.000368;-0.000272;-0.000219;0.001218;0.000000;0.000693;-0.000554;-0.000475;-0.000293;0.000000;0.001493;0.000000;0.000366;0.000000;
-0.002222;0.000000;-0.003279;0.000000;-0.002985;-0.000611;0.000940;-0.000905;0.000000;0.000000;-0.001158;0.001075;0.001377;0.000619;-0.000980;0.001629;-0.000604;-0.000997;0.000639;-0.000368;-0.000566;-0.001227;-0.000269;0.000427;-0.001088;-0.000918;0.001040;-0.000448;-0.001571;0.000000;0.000000;-0.002903;-0.001438;-0.000795;-0.001926;0.000596;0.000736;-0.000544;0.000439;-0.004258;-0.000543;-0.004155;-0.000555;-0.000475;0.000000;0.000000;-0.001490;0.000000;-0.002560;0.000000;
0.002227;0.008322;0.000000;0.000000;0.000000;0.000000;-0.000939;0.000000;0.002882;0.000000;0.001159;0.001073;0.000000;0.000619;0.001963;0.000000;0.000000;0.000499;0.000000;-0.000735;-0.000566;0.000000;0.001347;0.000000;0.000817;0.000000;0.009346;0.000000;0.000000;0.000000;0.000000;0.006696;0.000720;0.001591;0.000000;0.000000;0.001472;0.000817;-0.000219;0.001833;0.000000;0.001391;0.001110;0.000000;0.000000;0.000000;0.000000;0.006116;0.000000;0.000000;
0.002222;-0.001376;0.008224;0.002309;0.002994;0.000612;0.000000;0.000000;0.000000;0.001585;0.000579;0.001501;0.000000;0.000618;-0.000979;0.001626;0.000604;0.001995;0.001914;0.002208;0.000567;0.000000;0.001076;0.001281;0.000000;0.000306;-0.003086;0.000448;0.001574;0.000000;0.000000;-0.000868;0.000000;0.000000;0.001930;0.000596;0.002572;0.000816;0.001535;0.000000;0.001087;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.003040;0.000000;0.000902;
-0.002217;-0.001377;-0.003263;0.002304;0.000000;0.001529;0.000000;0.000000;0.002874;0.000000;-0.002894;-0.001285;0.000000;0.000000;0.000000;-0.001623;-0.000604;0.001991;0.000000;-0.000551;0.000000;0.000000;-0.000269;-0.003838;0.000544;-0.000306;-0.001032;-0.000895;0.000000;0.000000;0.000000;-0.004342;0.000000;-0.001589;0.001444;-0.001191;0.000000;-0.000815;0.000000;-0.000610;-0.002714;0.000000;-0.001663;0.000000;0.000000;0.000000;0.000000;-0.003030;0.001834;-0.000901;
0.002222;-0.004138;0.001637;0.000000;0.000000;0.000305;0.000000;0.000906;0.000000;-0.001582;-0.000580;-0.000858;0.000000;-0.001236;0.000000;0.000000;0.001208;0.000000;-0.001274;-0.000551;-0.000566;-0.001229;0.000000;-0.000428;0.000000;0.000000;-0.004132;-0.000448;-0.000786;0.000000;0.000000;0.000291;0.000719;0.001591;0.000962;-0.001490;0.000000;-0.000272;0.000000;0.000000;0.001633;0.000000;0.000000;-0.000475;0.000000;0.000000;0.000000;0.000000;0.002562;-0.000902;
0.000000;0.001385;-0.001634;0.000000;0.000000;-0.000305;0.002820;-0.000905;-0.002865;0.000000;-0.000581;-0.000215;0.000000;0.000000;0.000000;-0.003252;-0.000603;0.000000;-0.000638;0.000000;0.000000;-0.001230;0.000269;-0.000857;0.000000;0.000306;0.000000;-0.001345;0.000000;0.000000;0.000000;0.000291;-0.000719;0.000794;0.000480;0.000896;0.000366;-0.000272;-0.000438;-0.000610;-0.000543;0.000694;-0.000555;0.000000;0.000000;0.000000;0.000000;-0.003040;-0.002191;0.000000;
