50;10;50;1
-0.006579;-0.001414;-0.004732;-0.004566;-0.002959;0.000599;0.000000;0.000000;-0.002915;0.000000;-0.001175;-0.002129;-0.001359;-0.002457;-0.000984;-0.004894;-0.001227;-0.001005;0.000000;-0.002366;-0.005155;-0.003690;-0.001323;-0.002581;-0.001878;-0.002746;-0.003178;-0.001370;0.000000;0.000000;0.000000;-0.000595;0.000000;-0.002394;-0.001902;-0.001196;-0.002597;-0.001634;-0.001129;-0.006143;0.000000;-0.000691;-0.000558;-0.002333;0.000000;0.000000;0.000000;-0.003086;0.003370;-0.000894;
0.000000;0.000000;-0.001585;0.000000;0.000000;-0.000898;-0.000927;0.000000;0.000000;-0.001582;0.000000;-0.001067;0.000000;0.000616;-0.000985;0.000000;0.000614;0.000000;-0.000663;-0.001459;-0.001151;0.000000;-0.000265;-0.000431;-0.001075;-0.001224;0.000000;-0.000457;-0.000781;0.000000;0.000000;-0.001786;-0.000710;-0.000800;-0.000476;0.000599;-0.002232;0.000000;-0.000452;0.002472;-0.001085;-0.003455;0.000559;-0.002339;0.000000;0.000000;0.000000;0.003096;0.000746;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;-0.000300;-0.000928;0.001802;0.000000;0.000000;0.000000;0.000214;0.000000;0.000000;0.000986;-0.001639;-0.000614;0.000000;0.000000;-0.002009;0.000000;0.001235;0.000265;0.000000;0.000807;0.001225;0.000000;0.000458;0.000000;0.000000;0.000000;-0.000596;0.000711;0.000000;0.000000;0.000000;0.000000;-0.000273;0.000678;0.001850;0.001630;0.000693;0.000000;0.000938;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
-0.002208;0.000000;0.000000;0.000000;0.000000;-0.000300;0.000000;-0.001799;-0.002924;0.000000;0.000000;0.000213;0.000000;-0.001846;-0.000985;0.001642;0.000614;-0.000503;0.000000;-0.001647;-0.000576;0.000000;-0.000265;-0.000863;-0.000538;-0.000918;0.000000;-0.000457;-0.000782;0.000000;0.000000;-0.002088;-0.000710;0.000000;-0.002383;-0.000598;-0.001864;-0.001091;-0.000452;-0.003077;-0.001085;-0.000693;-0.000558;-0.002342;0.000585;0.000000;0.000000;0.000000;-0.000373;-0.000894;
0.002212;-0.001416;0.000000;0.000000;0.000000;0.000300;0.000000;0.000000;0.000000;0.000000;0.000588;-0.000427;0.000000;-0.000617;0.000986;0.000000;0.000000;0.000000;0.000000;0.000183;0.000000;0.000000;0.001060;0.000432;-0.000538;0.000306;0.000000;0.000000;0.000782;-0.009709;-0.009804;-0.000897;0.001421;0.001601;0.000478;0.000299;-0.000374;0.000819;0.000452;-0.000617;0.001629;0.000000;0.000000;0.003286;0.000293;0.000000;0.000000;0.000000;-0.000373;0.000895;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000929;0.000000;0.000000;0.000000;0.000000;-0.000427;0.000000;0.000000;0.000000;0.000000;-0.000614;0.000503;0.000663;0.001650;0.000000;0.000000;0.000529;0.000000;0.000000;0.000919;-0.001063;-0.000915;0.000000;0.000000;0.000000;0.003291;-0.000710;0.000000;0.000000;0.000299;-0.000747;-0.000273;0.000904;0.000000;-0.000542;0.000000;0.000559;-0.002808;0.000585;0.000000;0.000000;0.000000;-0.000373;0.000000;
0.000000;-0.002837;0.000000;0.000000;0.000000;0.000300;0.000000;0.000000;-0.002933;0.000000;-0.000588;0.000214;0.000000;0.001851;0.000985;0.000000;0.000614;0.000000;0.000000;0.001281;0.001730;0.000000;0.000794;0.000432;0.002691;0.002141;0.000000;0.000458;0.000000;0.000000;0.009901;-0.000596;0.000000;0.000000;0.000478;0.000299;0.000374;0.000546;0.000000;0.000618;-0.000542;0.001387;0.000000;0.000469;-0.000585;0.000000;0.000000;0.000000;0.000000;0.000894;
0.000000;0.000000;-0.003175;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000214;0.000000;-0.000616;0.000000;0.000000;0.000000;0.000000;0.000000;0.000366;0.002879;0.002466;0.000000;-0.000431;0.000000;0.000000;-0.001064;-0.000458;0.000000;0.000000;0.000000;-0.001194;0.000000;0.000000;0.000955;0.000000;0.001121;0.000000;-0.000677;0.000617;0.000543;0.000693;0.000000;-0.000469;0.000000;0.000000;0.000000;0.000000;-0.001120;-0.000894;
-0.002208;0.000000;0.001592;0.000000;0.000000;0.000300;0.000928;0.000000;0.000000;0.000000;-0.000588;0.001068;0.000000;0.000000;-0.000984;0.000000;0.000000;0.000000;0.000000;0.000000;-0.005166;0.000000;0.000000;0.000000;0.000268;0.000305;0.000000;0.000000;0.000000;0.000000;0.000000;0.000299;0.000000;0.000000;0.000954;0.000000;0.001120;0.000000;0.000000;0.000000;-0.000542;0.003460;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.002242;0.000894;
0.000000;0.000000;0.000000;0.000000;0.000000;-0.000899;0.000000;0.000000;0.000000;0.000000;-0.000589;-0.000427;-0.001361;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.001644;-0.001731;0.000000;-0.002115;0.000000;-0.000805;-0.000610;0.000000;-0.000458;0.000782;0.000000;0.000000;0.000896;0.000000;-0.000799;0.000000;0.000000;0.000373;-0.000273;0.000226;0.000617;0.000000;-0.004138;-0.000558;-0.000469;0.000585;0.000000;0.000000;0.000000;-0.002610;-0.000894;
