id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-29 10:00:03.280 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-29 10:00:11.280 BRT; -0.004520; -565.000000; -0.004709; -588.600000; 0.002756; 344.500000; 0.002646; 330.690000;
2; 2016-03-29 10:00:19.282 BRT; -0.001744; -218.000000; -0.002309; -288.600000; -0.001204; -150.500000; -0.000354; -44.310000;
3; 2016-03-29 10:00:27.295 BRT; -0.004024; -503.000000; -0.003909; -488.600000; -0.001764; -220.500000; -0.001354; -169.310000;
4; 2016-03-29 10:00:35.295 BRT; -0.002648; -331.000000; -0.002509; -313.600000; -0.003724; -465.500000; -0.002354; -294.310000;
5; 2016-03-29 10:00:43.309 BRT; -0.002144; -268.000000; -0.002309; -288.600000; -0.002764; -345.500000; -0.003354; -419.310000;
6; 2016-03-29 10:00:51.358 BRT; -0.001408; -176.000000; -0.001709; -213.600000; -0.001844; -230.500000; -0.002354; -294.310000;
7; 2016-03-29 10:00:59.432 BRT; -0.001928; -241.000000; -0.001909; -238.600000; -0.001484; -185.500000; -0.001354; -169.310000;
8; 2016-03-29 10:01:07.505 BRT; -0.002592; -324.000000; -0.003309; -413.600000; -0.002244; -280.500000; -0.003354; -419.310000;
9; 2016-03-29 10:01:15.524 BRT; -0.001696; -212.000000; -0.002109; -263.600000; -0.001364; -170.500000; -0.001354; -169.310000;
10; 2016-03-29 10:01:23.583 BRT; -0.001816; -227.000000; -0.002509; -313.600000; -0.003524; -440.500000; -0.002354; -294.310000;
11; 2016-03-29 10:01:31.789 BRT; -0.001776; -222.000000; -0.002509; -313.600000; -0.001444; -180.500000; -0.001354; -169.310000;
12; 2016-03-29 10:01:39.794 BRT; -0.002296; -287.000000; -0.003109; -388.600000; -0.000524; -65.500000; -0.000354; -44.310000;
13; 2016-03-29 10:01:47.854 BRT; -0.002576; -322.000000; -0.002909; -363.600000; -0.000804; -100.500000; -0.000354; -44.310000;
14; 2016-03-29 10:01:55.866 BRT; -0.002112; -264.000000; -0.002509; -313.600000; -0.000764; -95.500000; -0.000354; -44.310000;
15; 2016-03-29 10:02:03.906 BRT; -0.000648; -81.000000; -0.000509; -63.600000; -0.002724; -340.500000; -0.002354; -294.310000;
16; 2016-03-29 10:02:11.958 BRT; -0.002016; -252.000000; -0.002309; -288.600000; -0.002484; -310.500000; -0.002354; -294.310000;
17; 2016-03-29 10:02:20.440 BRT; -0.003216; -402.000000; -0.003709; -463.600000; -0.002604; -325.500000; -0.001354; -169.310000;
18; 2016-03-29 10:02:28.106 BRT; -0.002712; -339.000000; -0.002709; -338.600000; -0.001364; -170.500000; -0.001354; -169.310000;
19; 2016-03-29 10:02:36.320 BRT; -0.001984; -248.000000; -0.002309; -288.600000; -0.000604; -75.500000; -0.001354; -169.310000;
20; 2016-03-29 10:02:44.347 BRT; -0.003344; -418.000000; -0.003509; -438.600000; -0.001564; -195.500000; -0.002354; -294.310000;
21; 2016-03-29 10:02:52.356 BRT; -0.004960; -620.000000; -0.005509; -688.600000; -0.001444; -180.500000; -0.001354; -169.310000;
22; 2016-03-29 10:03:00.367 BRT; -0.003104; -388.000000; -0.003309; -413.600000; -0.000244; -30.500000; -0.000354; -44.310000;
23; 2016-03-29 10:03:08.372 BRT; -0.002728; -341.000000; -0.002709; -338.600000; -0.001524; -190.500000; -0.001354; -169.310000;
24; 2016-03-29 10:03:16.375 BRT; -0.002880; -360.000000; -0.003109; -388.600000; -0.002244; -280.500000; -0.002354; -294.310000;
25; 2016-03-29 10:03:24.381 BRT; -0.001328; -166.000000; -0.001909; -238.600000; -0.002724; -340.500000; -0.003354; -419.310000;
26; 2016-03-29 10:03:32.420 BRT; -0.001616; -202.000000; -0.002109; -263.600000; -0.002764; -345.500000; -0.002354; -294.310000;
27; 2016-03-29 10:03:40.421 BRT; -0.001216; -152.000000; -0.001709; -213.600000; -0.003084; -385.500000; -0.003354; -419.310000;
28; 2016-03-29 10:03:48.478 BRT; -0.001600; -200.000000; -0.002109; -263.600000; -0.001724; -215.500000; -0.001354; -169.310000;
29; 2016-03-29 10:03:56.597 BRT; -0.000824; -103.000000; -0.001309; -163.600000; -0.003244; -405.500000; -0.003354; -419.310000;
30; 2016-03-29 10:04:04.621 BRT; -0.002128; -266.000000; -0.002909; -363.600000; -0.000604; -75.500000; -0.001354; -169.310000;
31; 2016-03-29 10:04:12.672 BRT; -0.002968; -371.000000; -0.003509; -438.600000; -0.001244; -155.500000; -0.001354; -169.310000;
32; 2016-03-29 10:04:20.894 BRT; -0.002136; -267.000000; -0.002509; -313.600000; -0.001484; -185.500000; -0.001354; -169.310000;
33; 2016-03-29 10:04:28.962 BRT; -0.001680; -210.000000; -0.002509; -313.600000; -0.003244; -405.500000; -0.003354; -419.310000;
34; 2016-03-29 10:04:37.110 BRT; -0.002888; -361.000000; -0.003309; -413.600000; -0.001244; -155.500000; -0.001354; -169.310000;
35; 2016-03-29 10:04:45.178 BRT; -0.001528; -191.000000; -0.002309; -288.600000; -0.001084; -135.500000; -0.002354; -294.310000;
36; 2016-03-29 10:04:53.264 BRT; -0.002496; -312.000000; -0.003309; -413.600000; -0.001804; -225.500000; -0.001354; -169.310000;
37; 2016-03-29 10:05:01.293 BRT; -0.003520; -440.000000; -0.004109; -513.600000; -0.001084; -135.500000; -0.001354; -169.310000;
38; 2016-03-29 10:05:09.395 BRT; -0.002016; -252.000000; -0.002109; -263.600000; -0.003244; -405.500000; -0.003354; -419.310000;
39; 2016-03-29 10:05:17.427 BRT; -0.003864; -483.000000; -0.004309; -538.600000; -0.005244; -655.500000; -0.005354; -669.310000;
40; 2016-03-29 10:05:25.481 BRT; -0.001136; -142.000000; -0.001509; -188.600000; -0.001484; -185.500000; -0.001354; -169.310000;
41; 2016-03-29 10:05:33.493 BRT; -0.003528; -441.000000; -0.003909; -488.600000; -0.002244; -280.500000; -0.003354; -419.310000;
42; 2016-03-29 10:05:41.496 BRT; -0.001896; -237.000000; -0.002509; -313.600000; -0.001404; -175.500000; -0.000354; -44.310000;
43; 2016-03-29 10:05:49.518 BRT; -0.002384; -298.000000; -0.002509; -313.600000; -0.002164; -270.500000; -0.001354; -169.310000;
44; 2016-03-29 10:05:57.656 BRT; -0.002984; -373.000000; -0.003909; -488.600000; -0.004244; -530.500000; -0.004354; -544.310000;
45; 2016-03-29 10:06:05.709 BRT; -0.001776; -222.000000; -0.002709; -338.600000; -0.002644; -330.500000; -0.003354; -419.310000;
46; 2016-03-29 10:06:13.745 BRT; -0.002688; -336.000000; -0.002909; -363.600000; 0.000756; 94.500000; 0.000646; 80.690000;
47; 2016-03-29 10:06:21.757 BRT; -0.003736; -467.000000; -0.004509; -563.600000; -0.002164; -270.500000; -0.002354; -294.310000;
48; 2016-03-29 10:06:29.760 BRT; -0.001592; -199.000000; -0.002109; -263.600000; -0.001764; -220.500000; -0.002354; -294.310000;
49; 2016-03-29 10:06:37.776 BRT; -0.000384; -48.000000; -0.000909; -113.600000; -0.003244; -405.500000; -0.003354; -419.310000;
50; 2016-03-29 10:06:45.898 BRT; -0.001328; -166.000000; -0.002109; -263.600000; -0.003044; -380.500000; -0.003354; -419.310000;
51; 2016-03-29 10:06:53.924 BRT; -0.002384; -298.000000; -0.003109; -388.600000; -0.002044; -255.500000; -0.002354; -294.310000;
52; 2016-03-29 10:07:02.140 BRT; -0.001784; -223.000000; -0.002509; -313.600000; -0.003124; -390.500000; -0.003354; -419.310000;
53; 2016-03-29 10:07:10.200 BRT; -0.000560; -70.000000; -0.001509; -188.600000; -0.001644; -205.500000; -0.003354; -419.310000;
54; 2016-03-29 10:07:18.910 BRT; -0.001400; -175.000000; -0.001709; -213.600000; -0.000924; -115.500000; -0.001354; -169.310000;
55; 2016-03-29 10:07:26.203 BRT; -0.001712; -214.000000; -0.002709; -338.600000; -0.001364; -170.500000; -0.002354; -294.310000;
56; 2016-03-29 10:07:34.218 BRT; -0.002440; -305.000000; -0.002909; -363.600000; -0.001244; -155.500000; -0.002354; -294.310000;
57; 2016-03-29 10:07:42.321 BRT; -0.002176; -272.000000; -0.002709; -338.600000; -0.002444; -305.500000; -0.002354; -294.310000;
58; 2016-03-29 10:07:50.322 BRT; -0.001080; -135.000000; -0.002309; -288.600000; -0.001884; -235.500000; -0.002354; -294.310000;
59; 2016-03-29 10:07:58.428 BRT; -0.000456; -57.000000; -0.000709; -88.600000; -0.001084; -135.500000; -0.001354; -169.310000;
60; 2016-03-29 10:08:06.428 BRT; -0.002632; -329.000000; -0.003509; -438.600000; -0.001404; -175.500000; -0.002354; -294.310000;
61; 2016-03-29 10:08:14.430 BRT; -0.000992; -124.000000; -0.001509; -188.600000; -0.000284; -35.500000; -0.001354; -169.310000;
62; 2016-03-29 10:08:22.430 BRT; -0.001768; -221.000000; -0.002509; -313.600000; -0.001724; -215.500000; -0.001354; -169.310000;
63; 2016-03-29 10:08:30.445 BRT; -0.001136; -142.000000; -0.002309; -288.600000; -0.001164; -145.500000; -0.001354; -169.310000;
64; 2016-03-29 10:08:38.525 BRT; -0.001520; -190.000000; -0.001909; -238.600000; -0.001884; -235.500000; -0.002354; -294.310000;
65; 2016-03-29 10:08:46.705 BRT; -0.001144; -143.000000; -0.002109; -263.600000; -0.002244; -280.500000; -0.002354; -294.310000;
66; 2016-03-29 10:08:54.707 BRT; -0.002176; -272.000000; -0.002909; -363.600000; -0.003924; -490.500000; -0.003354; -419.310000;
67; 2016-03-29 10:09:02.727 BRT; -0.001968; -246.000000; -0.002909; -363.600000; -0.002244; -280.500000; -0.002354; -294.310000;
68; 2016-03-29 10:09:10.765 BRT; -0.003384; -423.000000; -0.003309; -413.600000; -0.002284; -285.500000; -0.002354; -294.310000;
69; 2016-03-29 10:09:18.773 BRT; -0.001384; -173.000000; -0.001909; -238.600000; -0.003284; -410.500000; -0.003354; -419.310000;
70; 2016-03-29 10:09:26.888 BRT; -0.002248; -281.000000; -0.002909; -363.600000; -0.001604; -200.500000; -0.002354; -294.310000;
71; 2016-03-29 10:09:34.904 BRT; -0.001496; -187.000000; -0.002109; -263.600000; -0.002244; -280.500000; -0.002354; -294.310000;
72; 2016-03-29 10:09:43.530 BRT; -0.001192; -149.000000; -0.001309; -163.600000; -0.002044; -255.500000; -0.003354; -419.310000;
73; 2016-03-29 10:09:51.280 BRT; -0.000720; -90.000000; -0.001309; -163.600000; -0.001324; -165.500000; -0.002354; -294.310000;
74; 2016-03-29 10:09:59.301 BRT; -0.002088; -261.000000; -0.002709; -338.600000; -0.001244; -155.500000; -0.002354; -294.310000;
75; 2016-03-29 10:10:07.303 BRT; -0.001864; -233.000000; -0.002309; -288.600000; -0.001244; -155.500000; -0.002354; -294.310000;
76; 2016-03-29 10:10:15.367 BRT; 0.000656; 82.000000; -0.000109; -13.600000; -0.001244; -155.500000; -0.002354; -294.310000;
77; 2016-03-29 10:10:23.467 BRT; 0.000008; 1.000000; -0.000309; -38.600000; -0.001244; -155.500000; -0.002354; -294.310000;
78; 2016-03-29 10:10:31.509 BRT; 0.001792; 224.000000; 0.001891; 236.400000; -0.001244; -155.500000; -0.002354; -294.310000;
79; 2016-03-29 10:10:39.516 BRT; -0.001768; -221.000000; -0.002309; -288.600000; -0.001604; -200.500000; -0.002354; -294.310000;
