id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-18 10:00:12.695 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-18 10:00:28.709 BRT; -0.001792; -224.000000; -0.002509; -313.600000; -0.005044; -630.500000; -0.005354; -669.310000;
2; 2016-03-18 10:00:44.739 BRT; -0.000792; -99.000000; -0.001509; -188.600000; -0.002444; -305.500000; -0.003354; -419.310000;
3; 2016-03-18 10:01:00.770 BRT; -0.002560; -320.000000; -0.003509; -438.600000; -0.003084; -385.500000; -0.003354; -419.310000;
4; 2016-03-18 10:01:16.779 BRT; 0.000648; 81.000000; -0.000309; -38.600000; -0.010804; -1350.500000; -0.011354; -1419.310000;
5; 2016-03-18 10:01:32.935 BRT; -0.003768; -471.000000; -0.003309; -413.600000; 0.002476; 309.500000; 0.001646; 205.690000;
6; 2016-03-18 10:01:48.936 BRT; -0.004208; -526.000000; -0.004109; -513.600000; 0.003396; 424.500000; 0.002646; 330.690000;
7; 2016-03-18 10:02:05.167 BRT; -0.001632; -204.000000; -0.002109; -263.600000; -0.002884; -360.500000; -0.002354; -294.310000;
8; 2016-03-18 10:02:21.301 BRT; 0.000464; 58.000000; -0.000509; -63.600000; 0.000956; 119.500000; 0.001646; 205.690000;
9; 2016-03-18 10:02:37.317 BRT; -0.004096; -512.000000; -0.004709; -588.600000; 0.000076; 9.500000; -0.000354; -44.310000;
10; 2016-03-18 10:02:53.412 BRT; -0.003112; -389.000000; -0.003109; -388.600000; -0.006324; -790.500000; -0.006354; -794.310000;
11; 2016-03-18 10:03:09.413 BRT; -0.002920; -365.000000; -0.002909; -363.600000; -0.004684; -585.500000; -0.004354; -544.310000;
12; 2016-03-18 10:03:25.439 BRT; -0.001232; -154.000000; -0.001709; -213.600000; 0.000756; 94.500000; 0.000646; 80.690000;
13; 2016-03-18 10:03:41.566 BRT; -0.002544; -318.000000; -0.003309; -413.600000; -0.001244; -155.500000; -0.002354; -294.310000;
14; 2016-03-18 10:03:57.645 BRT; -0.002432; -304.000000; -0.003309; -413.600000; -0.002244; -280.500000; -0.002354; -294.310000;
15; 2016-03-18 10:04:13.668 BRT; -0.000712; -89.000000; -0.000909; -113.600000; -0.004084; -510.500000; -0.004354; -544.310000;
