id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-06 10:00:05.398 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-06 10:00:21.407 BRT; -0.003440; -430.000000; -0.003909; -488.600000; -0.002964; -370.500000; -0.002354; -294.310000;
2; 2016-04-06 10:00:37.415 BRT; -0.001440; -180.000000; -0.002109; -263.600000; 0.000676; 84.500000; 0.000646; 80.690000;
3; 2016-04-06 10:00:53.460 BRT; -0.001720; -215.000000; -0.002109; -263.600000; -0.002204; -275.500000; -0.002354; -294.310000;
4; 2016-04-06 10:01:09.461 BRT; -0.004432; -554.000000; -0.004909; -613.600000; 0.002396; 299.500000; 0.002646; 330.690000;
5; 2016-04-06 10:01:25.524 BRT; 0.002608; 326.000000; 0.002491; 311.400000; -0.004244; -530.500000; -0.004354; -544.310000;
6; 2016-04-06 10:01:41.640 BRT; -0.000504; -63.000000; -0.001309; -163.600000; -0.004244; -530.500000; -0.003354; -419.310000;
7; 2016-04-06 10:01:57.687 BRT; -0.001496; -187.000000; -0.002509; -313.600000; -0.002324; -290.500000; -0.003354; -419.310000;
8; 2016-04-06 10:02:13.765 BRT; -0.003416; -427.000000; -0.003709; -463.600000; 0.002236; 279.500000; 0.001646; 205.690000;
9; 2016-04-06 10:02:29.796 BRT; -0.001472; -184.000000; -0.002109; -263.600000; -0.001244; -155.500000; -0.002354; -294.310000;
10; 2016-04-06 10:02:45.889 BRT; -0.002064; -258.000000; -0.002909; -363.600000; -0.001964; -245.500000; -0.002354; -294.310000;
11; 2016-04-06 10:03:01.895 BRT; -0.001416; -177.000000; -0.001909; -238.600000; 0.000196; 24.500000; 0.000646; 80.690000;
12; 2016-04-06 10:03:17.977 BRT; 0.001176; 147.000000; 0.000491; 61.400000; -0.003244; -405.500000; -0.004354; -544.310000;
13; 2016-04-06 10:03:34.190 BRT; -0.001832; -229.000000; -0.002309; -288.600000; -0.001884; -235.500000; -0.002354; -294.310000;
14; 2016-04-06 10:03:50.250 BRT; -0.001344; -168.000000; -0.001709; -213.600000; -0.000444; -55.500000; -0.000354; -44.310000;
15; 2016-04-06 10:04:06.940 BRT; -0.001560; -195.000000; -0.001909; -238.600000; -0.003244; -405.500000; -0.003354; -419.310000;
16; 2016-04-06 10:04:22.385 BRT; -0.000936; -117.000000; -0.001909; -238.600000; -0.002004; -250.500000; -0.000354; -44.310000;
