id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-11 10:00:08.298 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-11 10:00:24.492 BRT; -0.000480; -60.000000; -0.000509; -63.600000; -0.001084; -135.500000; -0.001354; -169.310000;
2; 2016-03-11 10:00:40.514 BRT; -0.000544; -68.000000; -0.001309; -163.600000; 0.001756; 219.500000; 0.001646; 205.690000;
3; 2016-03-11 10:00:56.662 BRT; -0.001776; -222.000000; -0.002709; -338.600000; -0.001244; -155.500000; -0.002354; -294.310000;
4; 2016-03-11 10:01:12.732 BRT; 0.000392; 49.000000; 0.000091; 11.400000; -0.003444; -430.500000; -0.005354; -669.310000;
5; 2016-03-11 10:01:28.735 BRT; -0.002264; -283.000000; -0.002709; -338.600000; -0.001804; -225.500000; -0.002354; -294.310000;
6; 2016-03-11 10:01:44.741 BRT; -0.001872; -234.000000; -0.002709; -338.600000; -0.002204; -275.500000; -0.002354; -294.310000;
7; 2016-03-11 10:02:00.746 BRT; -0.005616; -702.000000; -0.005709; -713.600000; -0.000004; -0.500000; -0.000354; -44.310000;
8; 2016-03-11 10:02:16.792 BRT; -0.002016; -252.000000; -0.002109; -263.600000; -0.001764; -220.500000; -0.001354; -169.310000;
9; 2016-03-11 10:02:32.823 BRT; -0.001752; -219.000000; -0.002309; -288.600000; 0.000756; 94.500000; 0.000646; 80.690000;
10; 2016-03-11 10:02:48.823 BRT; -0.001616; -202.000000; -0.002109; -263.600000; -0.003164; -395.500000; -0.003354; -419.310000;
11; 2016-03-11 10:03:04.885 BRT; -0.003288; -411.000000; -0.003909; -488.600000; -0.001804; -225.500000; -0.002354; -294.310000;
12; 2016-03-11 10:03:20.965 BRT; -0.002024; -253.000000; -0.002509; -313.600000; -0.000404; -50.500000; -0.000354; -44.310000;
13; 2016-03-11 10:03:36.967 BRT; -0.006408; -801.000000; -0.006309; -788.600000; 0.003356; 419.500000; 0.003646; 455.690000;
14; 2016-03-11 10:03:53.900 BRT; -0.000544; -68.000000; -0.000309; -38.600000; -0.000844; -105.500000; -0.001354; -169.310000;
15; 2016-03-11 10:04:09.900 BRT; -0.001456; -182.000000; -0.001109; -138.600000; -0.002244; -280.500000; -0.002354; -294.310000;
16; 2016-03-11 10:04:25.780 BRT; -0.002680; -335.000000; -0.004509; -563.600000; -0.001804; -225.500000; -0.002354; -294.310000;
17; 2016-03-11 10:04:41.980 BRT; -0.001832; -229.000000; -0.001909; -238.600000; 0.001876; 234.500000; 0.001646; 205.690000;
18; 2016-03-11 10:04:57.100 BRT; -0.003280; -410.000000; -0.003909; -488.600000; -0.007484; -935.500000; -0.007354; -919.310000;
19; 2016-03-11 10:05:13.156 BRT; -0.000360; -45.000000; -0.000909; -113.600000; -0.007164; -895.500000; -0.008354; -1044.310000;
20; 2016-03-11 10:05:29.161 BRT; -0.008736; -1092.000000; -0.009309; -1163.600000; 0.001636; 204.500000; -0.000354; -44.310000;
21; 2016-03-11 10:05:45.509 BRT; 0.000560; 70.000000; 0.000091; 11.400000; -0.000244; -30.500000; -0.000354; -44.310000;
22; 2016-03-11 10:06:01.538 BRT; -0.002472; -309.000000; -0.002909; -363.600000; -0.008924; -1115.500000; -0.008354; -1044.310000;
23; 2016-03-11 10:06:17.627 BRT; -0.002440; -305.000000; -0.003109; -388.600000; -0.002044; -255.500000; -0.001354; -169.310000;
24; 2016-03-11 10:06:33.630 BRT; -0.005296; -662.000000; -0.005909; -738.600000; -0.000244; -30.500000; -0.001354; -169.310000;
25; 2016-03-11 10:06:49.692 BRT; -0.002544; -318.000000; -0.002709; -338.600000; -0.002724; -340.500000; -0.003354; -419.310000;
26; 2016-03-11 10:07:05.760 BRT; -0.001224; -153.000000; -0.001709; -213.600000; -0.006204; -775.500000; -0.005354; -669.310000;
27; 2016-03-11 10:07:21.769 BRT; -0.001224; -153.000000; -0.001509; -188.600000; -0.000244; -30.500000; -0.001354; -169.310000;
28; 2016-03-11 10:07:37.804 BRT; -0.004424; -553.000000; -0.004909; -613.600000; -0.001804; -225.500000; -0.002354; -294.310000;
