id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-18 10:00:08.341 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-18 10:01:12.343 BRT; 0.000712; 89.000000; 0.000891; 111.400000; 0.011756; 1469.500000; 0.011646; 1455.690000;
2; 2016-03-18 10:02:16.361 BRT; -0.000088; -11.000000; 0.002091; 261.400000; -0.011244; -1405.500000; -0.010354; -1294.310000;
3; 2016-03-18 10:03:20.369 BRT; 0.001912; 239.000000; -0.000309; -38.600000; 0.004756; 594.500000; 0.003646; 455.690000;
4; 2016-03-18 10:04:24.717 BRT; 0.001912; 239.000000; 0.000091; 11.400000; -0.002244; -280.500000; -0.001354; -169.310000;
5; 2016-03-18 10:05:28.717 BRT; -0.003288; -411.000000; -0.001109; -138.600000; 0.005756; 719.500000; 0.004646; 580.690000;
6; 2016-03-18 10:06:32.802 BRT; 0.001112; 139.000000; 0.000891; 111.400000; -0.005244; -655.500000; -0.006354; -794.310000;
7; 2016-03-18 10:07:36.806 BRT; 0.000312; 39.000000; -0.001109; -138.600000; -0.000244; -30.500000; 0.001646; 205.690000;
8; 2016-03-18 10:08:40.919 BRT; -0.005288; -661.000000; -0.006709; -838.600000; -0.004244; -530.500000; -0.007354; -919.310000;
9; 2016-03-18 10:09:44.926 BRT; -0.004888; -611.000000; -0.003509; -438.600000; -0.003244; -405.500000; -0.000354; -44.310000;
10; 2016-03-18 10:10:49.340 BRT; 0.005112; 639.000000; 0.004491; 561.400000; -0.002244; -280.500000; -0.004354; -544.310000;
11; 2016-03-18 10:11:53.140 BRT; 0.003512; 439.000000; 0.002491; 311.400000; -0.000244; -30.500000; 0.000646; 80.690000;
12; 2016-03-18 10:12:57.186 BRT; 0.001912; 239.000000; 0.001291; 161.400000; -0.002244; -280.500000; -0.003354; -419.310000;
13; 2016-03-18 10:14:01.207 BRT; -0.005288; -661.000000; -0.003909; -488.600000; -0.000244; -30.500000; 0.000646; 80.690000;
14; 2016-03-18 10:15:05.225 BRT; 0.000712; 89.000000; -0.000309; -38.600000; 0.006756; 844.500000; 0.003646; 455.690000;
15; 2016-03-18 10:16:09.226 BRT; -0.000088; -11.000000; -0.000309; -38.600000; -0.012244; -1530.500000; -0.008354; -1044.310000;
16; 2016-03-18 10:17:13.274 BRT; 0.001112; 139.000000; 0.001291; 161.400000; 0.006756; 844.500000; 0.005646; 705.690000;
17; 2016-03-18 10:18:17.347 BRT; -0.001288; -161.000000; -0.002309; -288.600000; -0.003244; -405.500000; -0.003354; -419.310000;
18; 2016-03-18 10:19:21.386 BRT; -0.001288; -161.000000; -0.000709; -88.600000; -0.003244; -405.500000; -0.003354; -419.310000;
19; 2016-03-18 10:20:26.569 BRT; 0.003512; 439.000000; 0.002091; 261.400000; -0.006244; -780.500000; -0.005354; -669.310000;
20; 2016-03-18 10:21:30.594 BRT; 0.005912; 739.000000; 0.005291; 661.400000; -0.004244; -530.500000; -0.004354; -544.310000;
21; 2016-03-18 10:22:34.606 BRT; 0.003912; 489.000000; 0.004891; 611.400000; 0.001756; 219.500000; -0.000354; -44.310000;
22; 2016-03-18 10:23:38.702 BRT; -0.002088; -261.000000; -0.001909; -238.600000; -0.003244; -405.500000; -0.004354; -544.310000;
23; 2016-03-18 10:24:42.715 BRT; 0.004712; 589.000000; 0.003291; 411.400000; -0.001244; -155.500000; 0.001646; 205.690000;
24; 2016-03-18 10:25:46.748 BRT; -0.003288; -411.000000; -0.002709; -338.600000; -0.003244; -405.500000; -0.003354; -419.310000;
25; 2016-03-18 10:26:50.755 BRT; 0.001512; 189.000000; 0.001691; 211.400000; 0.000756; 94.500000; 0.000646; 80.690000;
26; 2016-03-18 10:27:54.755 BRT; 0.001912; 239.000000; 0.000891; 111.400000; 0.003756; 469.500000; 0.003646; 455.690000;
27; 2016-03-18 10:28:58.809 BRT; -0.003688; -461.000000; -0.003909; -488.600000; 0.005756; 719.500000; 0.004646; 580.690000;
28; 2016-03-18 10:30:02.818 BRT; 0.003112; 389.000000; 0.004091; 511.400000; -0.004244; -530.500000; -0.005354; -669.310000;
29; 2016-03-18 10:31:06.835 BRT; 0.011912; 1489.000000; 0.010891; 1361.400000; 0.005756; 719.500000; 0.007646; 955.690000;
30; 2016-03-18 10:32:10.884 BRT; -0.006888; -861.000000; -0.007509; -938.600000; 0.000756; 94.500000; -0.002354; -294.310000;
31; 2016-03-18 10:33:14.895 BRT; -0.006488; -811.000000; -0.004709; -588.600000; 0.007756; 969.500000; 0.009646; 1205.690000;
32; 2016-03-18 10:34:18.928 BRT; 0.006312; 789.000000; 0.003291; 411.400000; -0.006244; -780.500000; -0.006354; -794.310000;
33; 2016-03-18 10:35:23.190 BRT; -0.013688; -1711.000000; -0.011509; -1438.600000; 0.011756; 1469.500000; 0.010646; 1330.690000;
34; 2016-03-18 10:36:27.390 BRT; -0.002888; -361.000000; -0.003509; -438.600000; -0.004244; -530.500000; -0.003354; -419.310000;
35; 2016-03-18 10:37:31.660 BRT; 0.000312; 39.000000; -0.002709; -338.600000; 0.006756; 844.500000; 0.005646; 705.690000;
36; 2016-03-18 10:38:35.660 BRT; 0.003512; 439.000000; 0.005291; 661.400000; -0.001244; -155.500000; -0.000354; -44.310000;
37; 2016-03-18 10:39:39.126 BRT; 0.003912; 489.000000; 0.004891; 611.400000; -0.015244; -1905.500000; -0.013354; -1669.310000;
38; 2016-03-18 10:40:43.155 BRT; 0.008312; 1039.000000; 0.006891; 861.400000; -0.009244; -1155.500000; -0.011354; -1419.310000;
39; 2016-03-18 10:41:47.227 BRT; -0.006088; -761.000000; -0.006309; -788.600000; -0.004244; -530.500000; -0.004354; -544.310000;
40; 2016-03-18 10:42:51.232 BRT; -0.000088; -11.000000; 0.000491; 61.400000; 0.007756; 969.500000; 0.007646; 955.690000;
41; 2016-03-18 10:43:55.241 BRT; -0.001688; -211.000000; -0.003109; -388.600000; -0.006244; -780.500000; -0.005354; -669.310000;
42; 2016-03-18 10:44:59.330 BRT; -0.000088; -11.000000; 0.000491; 61.400000; -0.002244; -280.500000; -0.003354; -419.310000;
43; 2016-03-18 10:46:03.604 BRT; 0.001512; 189.000000; 0.001291; 161.400000; -0.000244; -30.500000; 0.000646; 80.690000;
44; 2016-03-18 10:47:07.619 BRT; 0.004712; 589.000000; 0.004491; 561.400000; -0.006244; -780.500000; -0.006354; -794.310000;
45; 2016-03-18 10:48:11.702 BRT; 0.004312; 539.000000; 0.004491; 561.400000; 0.002756; 344.500000; 0.001646; 205.690000;
46; 2016-03-18 10:49:15.702 BRT; -0.006088; -761.000000; -0.006709; -838.600000; 0.001756; 219.500000; 0.003646; 455.690000;
47; 2016-03-18 10:50:19.756 BRT; 0.001912; 239.000000; 0.001691; 211.400000; 0.007756; 969.500000; 0.004646; 580.690000;
48; 2016-03-18 10:51:23.810 BRT; -0.001688; -211.000000; -0.001909; -238.600000; 0.009756; 1219.500000; 0.009646; 1205.690000;
