id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-12 10:00:11.552 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-12 10:01:15.561 BRT; -0.001688; -211.000000; -0.002709; -338.600000; -0.008244; -1030.500000; -0.007354; -919.310000;
2; 2016-04-12 10:02:19.981 BRT; -0.001288; -161.000000; -0.002309; -288.600000; -0.000244; -30.500000; -0.002354; -294.310000;
3; 2016-04-12 10:03:23.981 BRT; 0.001112; 139.000000; 0.001291; 161.400000; -0.002244; -280.500000; -0.000354; -44.310000;
4; 2016-04-12 10:04:28.820 BRT; -0.001688; -211.000000; -0.001509; -188.600000; 0.003756; 469.500000; 0.003646; 455.690000;
5; 2016-04-12 10:05:32.142 BRT; -0.000088; -11.000000; -0.001109; -138.600000; -0.000244; -30.500000; -0.000354; -44.310000;
6; 2016-04-12 10:06:36.325 BRT; -0.001688; -211.000000; -0.001909; -238.600000; -0.002244; -280.500000; -0.002354; -294.310000;
7; 2016-04-12 10:07:40.416 BRT; -0.004488; -561.000000; -0.003909; -488.600000; -0.000244; -30.500000; 0.000646; 80.690000;
8; 2016-04-12 10:08:44.435 BRT; 0.000712; 89.000000; -0.000309; -38.600000; 0.000756; 94.500000; 0.000646; 80.690000;
9; 2016-04-12 10:09:48.470 BRT; -0.008488; -1061.000000; -0.007909; -988.600000; 0.002756; 344.500000; 0.000646; 80.690000;
10; 2016-04-12 10:10:52.492 BRT; -0.003288; -411.000000; -0.003509; -438.600000; -0.040244; -5030.500000; -0.040354; -5044.310000;
11; 2016-04-12 10:11:56.507 BRT; -0.003688; -461.000000; -0.005509; -688.600000; -0.010244; -1280.500000; -0.011354; -1419.310000;
12; 2016-04-12 10:13:00.524 BRT; -0.013688; -1711.000000; -0.012709; -1588.600000; 0.012756; 1594.500000; 0.013646; 1705.690000;
13; 2016-04-12 10:14:04.524 BRT; -0.020088; -2511.000000; -0.019909; -2488.600000; 0.005756; 719.500000; 0.006646; 830.690000;
14; 2016-04-12 10:15:08.545 BRT; 0.003112; 389.000000; 0.000891; 111.400000; 0.002756; 344.500000; 0.003646; 455.690000;
15; 2016-04-12 10:16:12.545 BRT; 0.006312; 789.000000; 0.008091; 1011.400000; 0.004756; 594.500000; 0.003646; 455.690000;
16; 2016-04-12 10:17:16.547 BRT; 0.002712; 339.000000; 0.002491; 311.400000; 0.001756; 219.500000; 0.001646; 205.690000;
17; 2016-04-12 10:18:20.567 BRT; 0.001512; 189.000000; 0.001291; 161.400000; -0.002244; -280.500000; -0.002354; -294.310000;
18; 2016-04-12 10:19:24.570 BRT; 0.002312; 289.000000; 0.002091; 261.400000; 0.005756; 719.500000; 0.005646; 705.690000;
19; 2016-04-12 10:20:28.646 BRT; -0.006488; -811.000000; -0.006309; -788.600000; -0.000244; -30.500000; -0.001354; -169.310000;
20; 2016-04-12 10:21:32.648 BRT; -0.006088; -761.000000; -0.006709; -838.600000; 0.002756; 344.500000; 0.003646; 455.690000;
21; 2016-04-12 10:22:36.677 BRT; -0.000888; -111.000000; -0.001909; -238.600000; 0.008756; 1094.500000; 0.009646; 1205.690000;
22; 2016-04-12 10:23:40.683 BRT; 0.009512; 1189.000000; 0.009291; 1161.400000; -0.005244; -655.500000; -0.006354; -794.310000;
23; 2016-04-12 10:24:44.694 BRT; -0.001688; -211.000000; -0.001109; -138.600000; 0.011756; 1469.500000; 0.010646; 1330.690000;
24; 2016-04-12 10:25:48.739 BRT; 0.000312; 39.000000; 0.000091; 11.400000; -0.010244; -1280.500000; -0.008354; -1044.310000;
25; 2016-04-12 10:26:52.763 BRT; -0.002888; -361.000000; -0.002709; -338.600000; 0.002756; 344.500000; 0.001646; 205.690000;
26; 2016-04-12 10:27:56.894 BRT; 0.003112; 389.000000; 0.002891; 361.400000; 0.001756; 219.500000; 0.000646; 80.690000;
27; 2016-04-12 10:29:00.897 BRT; -0.000888; -111.000000; -0.001909; -238.600000; 0.005756; 719.500000; 0.004646; 580.690000;
28; 2016-04-12 10:30:04.897 BRT; -0.005288; -661.000000; -0.005109; -638.600000; 0.003756; 469.500000; 0.003646; 455.690000;
29; 2016-04-12 10:31:08.907 BRT; 0.000712; 89.000000; -0.000709; -88.600000; 0.001756; 219.500000; 0.002646; 330.690000;
30; 2016-04-12 10:32:12.935 BRT; 0.000712; 89.000000; 0.001691; 211.400000; -0.009244; -1155.500000; -0.008354; -1044.310000;
31; 2016-04-12 10:33:16.943 BRT; 0.015112; 1889.000000; 0.016891; 2111.400000; -0.003244; -405.500000; -0.002354; -294.310000;
32; 2016-04-12 10:34:20.954 BRT; -0.002488; -311.000000; -0.005509; -688.600000; -0.001244; -155.500000; -0.003354; -419.310000;
33; 2016-04-12 10:35:24.965 BRT; 0.000312; 39.000000; -0.000309; -38.600000; 0.001756; 219.500000; 0.002646; 330.690000;
