id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-23 10:00:11.300 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-23 10:01:15.102 BRT; -0.002488; -311.000000; -0.004309; -538.600000; -0.001244; -155.500000; -0.001354; -169.310000;
2; 2016-03-23 10:02:19.102 BRT; -0.002088; -261.000000; -0.003109; -388.600000; 0.000756; 94.500000; -0.000354; -44.310000;
3; 2016-03-23 10:03:23.106 BRT; 0.001912; 239.000000; 0.002091; 261.400000; -0.004244; -530.500000; -0.004354; -544.310000;
4; 2016-03-23 10:04:27.183 BRT; -0.001688; -211.000000; -0.001509; -188.600000; -0.002244; -280.500000; -0.002354; -294.310000;
5; 2016-03-23 10:05:31.223 BRT; 0.000712; 89.000000; 0.000091; 11.400000; 0.000756; 94.500000; -0.000354; -44.310000;
6; 2016-03-23 10:06:35.329 BRT; -0.007288; -911.000000; -0.006709; -838.600000; 0.001756; 219.500000; 0.002646; 330.690000;
7; 2016-03-23 10:07:39.333 BRT; 0.000712; 89.000000; 0.002091; 261.400000; -0.005244; -655.500000; -0.005354; -669.310000;
8; 2016-03-23 10:08:43.359 BRT; 0.003112; 389.000000; 0.000491; 61.400000; -0.002244; -280.500000; -0.003354; -419.310000;
9; 2016-03-23 10:09:47.365 BRT; 0.001112; 139.000000; 0.001291; 161.400000; -0.001244; -155.500000; -0.000354; -44.310000;
10; 2016-03-23 10:10:51.373 BRT; 0.001512; 189.000000; 0.001291; 161.400000; 0.000756; 94.500000; 0.000646; 80.690000;
11; 2016-03-23 10:11:55.382 BRT; -0.003288; -411.000000; -0.005109; -638.600000; -0.001244; -155.500000; -0.001354; -169.310000;
12; 2016-03-23 10:12:59.467 BRT; -0.005688; -711.000000; -0.004309; -538.600000; -0.002244; -280.500000; -0.001354; -169.310000;
13; 2016-03-23 10:14:03.467 BRT; -0.005288; -661.000000; -0.005909; -738.600000; 0.002756; 344.500000; -0.000354; -44.310000;
14; 2016-03-23 10:15:07.470 BRT; -0.002088; -261.000000; -0.003509; -438.600000; -0.004244; -530.500000; -0.000354; -44.310000;
15; 2016-03-23 10:16:11.474 BRT; 0.001512; 189.000000; 0.002891; 361.400000; 0.000756; 94.500000; -0.001354; -169.310000;
16; 2016-03-23 10:17:15.629 BRT; -0.001288; -161.000000; -0.000309; -38.600000; 0.000756; 94.500000; 0.000646; 80.690000;
17; 2016-03-23 10:18:19.762 BRT; 0.001112; 139.000000; -0.000309; -38.600000; -0.000244; -30.500000; -0.000354; -44.310000;
18; 2016-03-23 10:19:23.915 BRT; 0.000312; 39.000000; 0.000491; 61.400000; 0.008756; 1094.500000; 0.008646; 1080.690000;
19; 2016-03-23 10:20:27.917 BRT; 0.001112; 139.000000; 0.000491; 61.400000; -0.004244; -530.500000; -0.005354; -669.310000;
20; 2016-03-23 10:21:31.933 BRT; 0.003112; 389.000000; 0.003691; 461.400000; 0.004756; 594.500000; 0.004646; 580.690000;
21; 2016-03-23 10:22:35.956 BRT; -0.003688; -461.000000; -0.001509; -188.600000; -0.001244; -155.500000; -0.000354; -44.310000;
22; 2016-03-23 10:23:40.460 BRT; 0.002312; 289.000000; -0.002309; -288.600000; -0.005244; -655.500000; -0.004354; -544.310000;
23; 2016-03-23 10:24:44.740 BRT; 0.001112; 139.000000; 0.002891; 361.400000; -0.002244; -280.500000; -0.002354; -294.310000;
24; 2016-03-23 10:25:48.820 BRT; -0.003288; -411.000000; -0.002709; -338.600000; -0.003244; -405.500000; -0.002354; -294.310000;
25; 2016-03-23 10:26:52.291 BRT; -0.000088; -11.000000; -0.002709; -338.600000; 0.001756; 219.500000; -0.002354; -294.310000;
26; 2016-03-23 10:27:56.297 BRT; -0.004088; -511.000000; -0.003109; -388.600000; 0.003756; 469.500000; 0.005646; 705.690000;
27; 2016-03-23 10:29:00.299 BRT; 0.000712; 89.000000; 0.000091; 11.400000; 0.005756; 719.500000; 0.005646; 705.690000;
28; 2016-03-23 10:30:04.380 BRT; -0.001288; -161.000000; -0.000309; -38.600000; -0.001244; -155.500000; -0.001354; -169.310000;
29; 2016-03-23 10:31:08.380 BRT; -0.012088; -1511.000000; -0.013109; -1638.600000; 0.008756; 1094.500000; 0.009646; 1205.690000;
30; 2016-03-23 10:32:12.383 BRT; 0.003112; 389.000000; 0.001291; 161.400000; -0.000244; -30.500000; -0.001354; -169.310000;
31; 2016-03-23 10:33:16.427 BRT; -0.002488; -311.000000; -0.000709; -88.600000; -0.004244; -530.500000; -0.005354; -669.310000;
32; 2016-03-23 10:34:20.432 BRT; -0.000888; -111.000000; -0.001509; -188.600000; -0.003244; -405.500000; -0.003354; -419.310000;
33; 2016-03-23 10:35:24.497 BRT; 0.005112; 639.000000; 0.004491; 561.400000; -0.003244; -405.500000; -0.002354; -294.310000;
34; 2016-03-23 10:36:28.524 BRT; 0.000712; 89.000000; 0.000491; 61.400000; 0.002756; 344.500000; 0.002646; 330.690000;
35; 2016-03-23 10:37:32.527 BRT; -0.001288; -161.000000; -0.001509; -188.600000; -0.003244; -405.500000; -0.003354; -419.310000;
36; 2016-03-23 10:38:36.541 BRT; -0.001688; -211.000000; -0.003509; -438.600000; 0.006756; 844.500000; 0.008646; 1080.690000;
37; 2016-03-23 10:39:40.607 BRT; -0.001288; -161.000000; 0.000491; 61.400000; -0.004244; -530.500000; -0.006354; -794.310000;
38; 2016-03-23 10:40:44.631 BRT; -0.004088; -511.000000; -0.004709; -588.600000; 0.007756; 969.500000; 0.008646; 1080.690000;
39; 2016-03-23 10:41:48.638 BRT; -0.008088; -1011.000000; -0.007909; -988.600000; -0.001244; -155.500000; -0.002354; -294.310000;
40; 2016-03-23 10:42:52.678 BRT; 0.001512; 189.000000; 0.000491; 61.400000; 0.001756; 219.500000; 0.001646; 205.690000;
41; 2016-03-23 10:43:56.699 BRT; 0.001112; 139.000000; 0.001691; 211.400000; -0.007244; -905.500000; -0.006354; -794.310000;
42; 2016-03-23 10:45:00.710 BRT; -0.002488; -311.000000; -0.003509; -438.600000; 0.004756; 594.500000; 0.002646; 330.690000;
43; 2016-03-23 10:46:04.714 BRT; 0.001512; 189.000000; 0.002491; 311.400000; -0.005244; -655.500000; -0.003354; -419.310000;
44; 2016-03-23 10:47:08.719 BRT; 0.000312; 39.000000; -0.000709; -88.600000; 0.002756; 344.500000; 0.001646; 205.690000;
45; 2016-03-23 10:48:12.720 BRT; -0.003288; -411.000000; -0.002309; -288.600000; -0.000244; -30.500000; 0.000646; 80.690000;
46; 2016-03-23 10:49:16.726 BRT; -0.004888; -611.000000; -0.005509; -688.600000; 0.006756; 844.500000; 0.005646; 705.690000;
47; 2016-03-23 10:50:20.780 BRT; 0.000312; 39.000000; 0.000891; 111.400000; -0.001244; -155.500000; -0.001354; -169.310000;
48; 2016-03-23 10:51:24.816 BRT; -0.000488; -61.000000; -0.003109; -388.600000; -0.003244; -405.500000; -0.003354; -419.310000;
49; 2016-03-23 10:52:28.829 BRT; -0.002088; -261.000000; -0.001109; -138.600000; 0.001756; 219.500000; 0.002646; 330.690000;
50; 2016-03-23 10:53:32.830 BRT; 0.001112; 139.000000; 0.000091; 11.400000; -0.003244; -405.500000; -0.005354; -669.310000;
51; 2016-03-23 10:54:36.865 BRT; -0.002488; -311.000000; -0.002709; -338.600000; -0.000244; -30.500000; 0.000646; 80.690000;
52; 2016-03-23 10:55:40.907 BRT; -0.003688; -461.000000; -0.003509; -438.600000; -0.000244; -30.500000; -0.000354; -44.310000;
53; 2016-03-23 10:56:44.964 BRT; -0.001288; -161.000000; -0.001909; -238.600000; -0.000244; -30.500000; -0.000354; -44.310000;
54; 2016-03-23 10:57:49.420 BRT; -0.004488; -561.000000; -0.004309; -538.600000; 0.005756; 719.500000; 0.005646; 705.690000;
55; 2016-03-23 10:58:53.550 BRT; 0.002312; 289.000000; 0.002091; 261.400000; 0.000756; 94.500000; 0.000646; 80.690000;
56; 2016-03-23 10:59:57.590 BRT; 0.001112; 139.000000; -0.000709; -88.600000; 0.000756; 94.500000; 0.001646; 205.690000;
57; 2016-03-23 11:01:01.113 BRT; -0.005288; -661.000000; -0.002709; -338.600000; 0.002756; 344.500000; 0.001646; 205.690000;
58; 2016-03-23 11:02:05.124 BRT; -0.000088; -11.000000; -0.001509; -188.600000; -0.001244; -155.500000; -0.001354; -169.310000;
