id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-11 10:00:07.620 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-11 10:01:11.643 BRT; 0.003912; 489.000000; 0.003691; 461.400000; 0.001756; 219.500000; 0.003646; 455.690000;
2; 2016-03-11 10:02:15.779 BRT; -0.004488; -561.000000; -0.005109; -638.600000; 0.001756; 219.500000; 0.000646; 80.690000;
3; 2016-03-11 10:03:19.824 BRT; -0.002088; -261.000000; -0.001509; -188.600000; 0.001756; 219.500000; 0.002646; 330.690000;
4; 2016-03-11 10:04:23.900 BRT; -0.003688; -461.000000; -0.003509; -438.600000; 0.005756; 719.500000; 0.005646; 705.690000;
5; 2016-03-11 10:05:27.911 BRT; -0.008888; -1111.000000; -0.009509; -1188.600000; -0.004244; -530.500000; -0.007354; -919.310000;
6; 2016-03-11 10:06:31.966 BRT; -0.001688; -211.000000; -0.002309; -288.600000; -0.003244; -405.500000; -0.002354; -294.310000;
7; 2016-03-11 10:07:36.680 BRT; -0.000488; -61.000000; -0.001109; -138.600000; -0.003244; -405.500000; -0.002354; -294.310000;
8; 2016-03-11 10:08:40.850 BRT; 0.010312; 1289.000000; 0.011291; 1411.400000; -0.009244; -1155.500000; -0.009354; -1169.310000;
9; 2016-03-11 10:09:44.860 BRT; -0.002088; -261.000000; -0.004709; -588.600000; 0.007756; 969.500000; 0.007646; 955.690000;
10; 2016-03-11 10:10:48.113 BRT; -0.004888; -611.000000; -0.002309; -288.600000; -0.007244; -905.500000; -0.006354; -794.310000;
11; 2016-03-11 10:11:52.181 BRT; 0.002712; 339.000000; 0.001291; 161.400000; -0.004244; -530.500000; -0.005354; -669.310000;
12; 2016-03-11 10:12:56.297 BRT; 0.005512; 689.000000; 0.005691; 711.400000; -0.001244; -155.500000; -0.000354; -44.310000;
13; 2016-03-11 10:14:00.432 BRT; -0.008888; -1111.000000; -0.007909; -988.600000; 0.002756; 344.500000; 0.000646; 80.690000;
14; 2016-03-11 10:15:04.457 BRT; -0.006488; -811.000000; -0.008309; -1038.600000; 0.005756; 719.500000; 0.006646; 830.690000;
15; 2016-03-11 10:16:08.457 BRT; 0.002712; 339.000000; 0.002091; 261.400000; -0.009244; -1155.500000; -0.008354; -1044.310000;
16; 2016-03-11 10:17:12.462 BRT; -0.006488; -811.000000; -0.006709; -838.600000; 0.004756; 594.500000; 0.004646; 580.690000;
17; 2016-03-11 10:18:16.496 BRT; 0.001512; 189.000000; 0.002091; 261.400000; -0.011244; -1405.500000; -0.011354; -1419.310000;
18; 2016-03-11 10:19:20.538 BRT; -0.003288; -411.000000; -0.004309; -538.600000; 0.004756; 594.500000; 0.003646; 455.690000;
19; 2016-03-11 10:20:24.557 BRT; 0.003512; 439.000000; 0.000091; 11.400000; -0.004244; -530.500000; -0.002354; -294.310000;
20; 2016-03-11 10:21:28.566 BRT; 0.008312; 1039.000000; 0.011691; 1461.400000; -0.007244; -905.500000; -0.008354; -1044.310000;
21; 2016-03-11 10:22:32.589 BRT; -0.002888; -361.000000; -0.003109; -388.600000; -0.002244; -280.500000; -0.003354; -419.310000;
22; 2016-03-11 10:23:36.793 BRT; -0.000488; -61.000000; 0.000491; 61.400000; 0.000756; 94.500000; 0.000646; 80.690000;
23; 2016-03-11 10:24:40.793 BRT; -0.003688; -461.000000; -0.003909; -488.600000; -0.002244; -280.500000; -0.002354; -294.310000;
24; 2016-03-11 10:25:44.870 BRT; 0.000712; 89.000000; -0.000709; -88.600000; -0.002244; -280.500000; -0.003354; -419.310000;
25; 2016-03-11 10:26:48.957 BRT; -0.006488; -811.000000; -0.007109; -888.600000; 0.006756; 844.500000; 0.007646; 955.690000;
26; 2016-03-11 10:27:52.977 BRT; -0.000888; -111.000000; 0.000491; 61.400000; 0.004756; 594.500000; 0.003646; 455.690000;
27; 2016-03-11 10:28:56.979 BRT; -0.001688; -211.000000; -0.003509; -438.600000; 0.000756; 94.500000; 0.001646; 205.690000;
28; 2016-03-11 10:30:01.990 BRT; 0.001112; 139.000000; 0.000491; 61.400000; -0.008244; -1030.500000; -0.008354; -1044.310000;
29; 2016-03-11 10:31:05.110 BRT; -0.006088; -761.000000; -0.004309; -538.600000; 0.001756; 219.500000; 0.001646; 205.690000;
30; 2016-03-11 10:32:09.160 BRT; -0.003288; -411.000000; -0.004309; -538.600000; 0.002756; 344.500000; 0.000646; 80.690000;
31; 2016-03-11 10:33:13.182 BRT; -0.003688; -461.000000; -0.003909; -488.600000; -0.004244; -530.500000; -0.003354; -419.310000;
32; 2016-03-11 10:34:17.184 BRT; 0.000312; 39.000000; -0.000709; -88.600000; -0.001244; -155.500000; 0.001646; 205.690000;
33; 2016-03-11 10:35:21.280 BRT; 0.002312; 289.000000; 0.001691; 211.400000; 0.000756; 94.500000; -0.001354; -169.310000;
34; 2016-03-11 10:36:25.286 BRT; -0.001288; -161.000000; -0.000309; -38.600000; 0.001756; 219.500000; 0.002646; 330.690000;
35; 2016-03-11 10:37:29.360 BRT; 0.005112; 639.000000; 0.004091; 511.400000; 0.001756; 219.500000; 0.001646; 205.690000;
36; 2016-03-11 10:38:33.360 BRT; -0.005688; -711.000000; -0.005109; -638.600000; 0.005756; 719.500000; 0.005646; 705.690000;
37; 2016-03-11 10:39:37.365 BRT; -0.002488; -311.000000; -0.003909; -488.600000; 0.003756; 469.500000; 0.001646; 205.690000;
38; 2016-03-11 10:40:41.372 BRT; -0.008888; -1111.000000; -0.008709; -1088.600000; 0.000756; 94.500000; 0.001646; 205.690000;
39; 2016-03-11 10:41:45.442 BRT; -0.000888; -111.000000; -0.001909; -238.600000; 0.001756; 219.500000; 0.001646; 205.690000;
40; 2016-03-11 10:42:49.450 BRT; -0.005288; -661.000000; -0.005109; -638.600000; 0.002756; 344.500000; 0.002646; 330.690000;
41; 2016-03-11 10:43:53.538 BRT; 0.004312; 539.000000; 0.003691; 461.400000; -0.001244; -155.500000; -0.000354; -44.310000;
42; 2016-03-11 10:44:57.552 BRT; -0.002088; -261.000000; -0.001909; -238.600000; -0.005244; -655.500000; -0.007354; -919.310000;
43; 2016-03-11 10:46:01.562 BRT; -0.000088; -11.000000; 0.001291; 161.400000; -0.000244; -30.500000; 0.001646; 205.690000;
44; 2016-03-11 10:47:05.599 BRT; 0.001912; 239.000000; 0.000491; 61.400000; -0.003244; -405.500000; -0.004354; -544.310000;
45; 2016-03-11 10:48:09.621 BRT; -0.000088; -11.000000; -0.001109; -138.600000; -0.000244; -30.500000; 0.000646; 80.690000;
46; 2016-03-11 10:49:13.644 BRT; 0.006712; 839.000000; 0.007291; 911.400000; -0.005244; -655.500000; -0.005354; -669.310000;
47; 2016-03-11 10:50:17.685 BRT; 0.003912; 489.000000; 0.003291; 411.400000; 0.006756; 844.500000; 0.005646; 705.690000;
48; 2016-03-11 10:51:21.831 BRT; -0.005288; -661.000000; -0.004709; -588.600000; -0.000244; -30.500000; -0.000354; -44.310000;
49; 2016-03-11 10:52:25.883 BRT; -0.002088; -261.000000; -0.001109; -138.600000; 0.007756; 969.500000; 0.007646; 955.690000;
50; 2016-03-11 10:53:30.260 BRT; -0.002888; -361.000000; -0.004309; -538.600000; -0.005244; -655.500000; -0.004354; -544.310000;
51; 2016-03-11 10:54:34.238 BRT; 0.002312; 289.000000; 0.002491; 311.400000; -0.009244; -1155.500000; -0.010354; -1294.310000;
52; 2016-03-11 10:55:38.252 BRT; -0.000088; -11.000000; 0.000491; 61.400000; 0.001756; 219.500000; 0.001646; 205.690000;
53; 2016-03-11 10:56:42.487 BRT; 0.001112; 139.000000; -0.000709; -88.600000; -0.000244; -30.500000; -0.001354; -169.310000;
54; 2016-03-11 10:57:46.533 BRT; 0.001912; 239.000000; 0.001691; 211.400000; 0.000756; 94.500000; 0.003646; 455.690000;
55; 2016-03-11 10:58:50.546 BRT; 0.001112; 139.000000; 0.001291; 161.400000; 0.000756; 94.500000; -0.003354; -419.310000;
56; 2016-03-11 10:59:54.604 BRT; -0.002088; -261.000000; -0.001909; -238.600000; 0.000756; 94.500000; 0.003646; 455.690000;
57; 2016-03-11 11:00:58.604 BRT; 0.004712; 589.000000; 0.004491; 561.400000; -0.007244; -905.500000; -0.008354; -1044.310000;
58; 2016-03-11 11:02:02.613 BRT; 0.003912; 489.000000; 0.002091; 261.400000; -0.004244; -530.500000; -0.004354; -544.310000;
59; 2016-03-11 11:03:06.653 BRT; 0.003112; 389.000000; 0.002891; 361.400000; 0.000756; 94.500000; 0.000646; 80.690000;
60; 2016-03-11 11:04:10.696 BRT; 0.002312; 289.000000; 0.002491; 311.400000; 0.000756; 94.500000; -0.000354; -44.310000;
