id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-10 10:00:10.526 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-10 10:01:14.556 BRT; 0.004312; 539.000000; 0.005691; 711.400000; -0.002244; -280.500000; -0.002354; -294.310000;
2; 2016-03-10 10:02:18.566 BRT; 0.004312; 539.000000; 0.002091; 261.400000; -0.005244; -655.500000; -0.005354; -669.310000;
3; 2016-03-10 10:03:22.566 BRT; -0.000888; -111.000000; 0.000491; 61.400000; 0.001756; 219.500000; 0.000646; 80.690000;
4; 2016-03-10 10:04:26.630 BRT; -0.002488; -311.000000; -0.002709; -338.600000; 0.001756; 219.500000; 0.002646; 330.690000;
5; 2016-03-10 10:05:30.633 BRT; -0.002088; -261.000000; -0.001909; -238.600000; -0.002244; -280.500000; -0.001354; -169.310000;
6; 2016-03-10 10:06:34.889 BRT; -0.008888; -1111.000000; -0.009109; -1138.600000; 0.003756; 469.500000; 0.002646; 330.690000;
7; 2016-03-10 10:07:38.889 BRT; -0.001688; -211.000000; -0.002709; -338.600000; 0.002756; 344.500000; 0.002646; 330.690000;
8; 2016-03-10 10:08:42.913 BRT; -0.000088; -11.000000; -0.003109; -388.600000; -0.000244; -30.500000; -0.001354; -169.310000;
9; 2016-03-10 10:09:46.913 BRT; -0.002088; -261.000000; 0.000091; 11.400000; 0.004756; 594.500000; 0.006646; 830.690000;
10; 2016-03-10 10:10:51.610 BRT; 0.001512; 189.000000; 0.000891; 111.400000; 0.002756; 344.500000; 0.003646; 455.690000;
11; 2016-03-10 10:11:55.630 BRT; -0.003688; -461.000000; -0.004309; -538.600000; 0.000756; 94.500000; -0.001354; -169.310000;
12; 2016-03-10 10:12:59.183 BRT; -0.002888; -361.000000; -0.003109; -388.600000; 0.008756; 1094.500000; 0.009646; 1205.690000;
13; 2016-03-10 10:14:03.205 BRT; -0.002488; -311.000000; -0.001509; -188.600000; 0.005756; 719.500000; 0.005646; 705.690000;
14; 2016-03-10 10:15:07.206 BRT; -0.001288; -161.000000; -0.002309; -288.600000; 0.000756; 94.500000; 0.000646; 80.690000;
