id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-01 10:00:07.861 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-01 10:01:11.991 BRT; -0.001288; -161.000000; -0.000309; -38.600000; -0.006244; -780.500000; -0.008354; -1044.310000;
2; 2016-04-01 10:02:16.250 BRT; -0.003288; -411.000000; -0.004709; -588.600000; 0.004756; 594.500000; 0.007646; 955.690000;
3; 2016-04-01 10:03:20.252 BRT; -0.001688; -211.000000; -0.001109; -138.600000; -0.007244; -905.500000; -0.010354; -1294.310000;
4; 2016-04-01 10:04:24.284 BRT; -0.004488; -561.000000; -0.005509; -688.600000; -0.000244; -30.500000; 0.000646; 80.690000;
5; 2016-04-01 10:05:28.292 BRT; -0.000088; -11.000000; 0.000491; 61.400000; -0.001244; -155.500000; -0.002354; -294.310000;
6; 2016-04-01 10:06:32.337 BRT; -0.000088; -11.000000; -0.001109; -138.600000; -0.001244; -155.500000; 0.000646; 80.690000;
7; 2016-04-01 10:07:36.394 BRT; -0.000088; -11.000000; -0.000309; -38.600000; 0.002756; 344.500000; 0.000646; 80.690000;
8; 2016-04-01 10:08:40.480 BRT; 0.000312; 39.000000; 0.000091; 11.400000; -0.000244; -30.500000; 0.000646; 80.690000;
9; 2016-04-01 10:09:44.490 BRT; 0.000312; 39.000000; 0.000091; 11.400000; 0.003756; 469.500000; 0.002646; 330.690000;
10; 2016-04-01 10:10:48.498 BRT; -0.000888; -111.000000; -0.000709; -88.600000; 0.004756; 594.500000; 0.005646; 705.690000;
11; 2016-04-01 10:11:52.516 BRT; 0.003112; 389.000000; 0.002891; 361.400000; 0.006756; 844.500000; 0.007646; 955.690000;
12; 2016-04-01 10:12:56.534 BRT; 0.001512; 189.000000; 0.001691; 211.400000; 0.006756; 844.500000; 0.005646; 705.690000;
13; 2016-04-01 10:14:00.699 BRT; 0.000712; 89.000000; -0.000709; -88.600000; 0.002756; 344.500000; 0.001646; 205.690000;
14; 2016-04-01 10:15:04.713 BRT; 0.005512; 689.000000; 0.006891; 861.400000; -0.006244; -780.500000; -0.006354; -794.310000;
15; 2016-04-01 10:16:08.726 BRT; -0.008488; -1061.000000; -0.007909; -988.600000; 0.004756; 594.500000; 0.004646; 580.690000;
16; 2016-04-01 10:17:12.749 BRT; 0.006312; 789.000000; 0.004491; 561.400000; -0.001244; -155.500000; -0.000354; -44.310000;
17; 2016-04-01 10:18:16.770 BRT; -0.001288; -161.000000; -0.001509; -188.600000; 0.001756; 219.500000; 0.001646; 205.690000;
18; 2016-04-01 10:19:20.805 BRT; 0.004712; 589.000000; 0.004891; 611.400000; -0.000244; -30.500000; -0.000354; -44.310000;
19; 2016-04-01 10:20:24.846 BRT; 0.000712; 89.000000; -0.001109; -138.600000; 0.002756; 344.500000; 0.002646; 330.690000;
20; 2016-04-01 10:21:29.180 BRT; 0.003112; 389.000000; 0.002491; 311.400000; -0.002244; -280.500000; -0.003354; -419.310000;
21; 2016-04-01 10:22:33.206 BRT; 0.000312; 39.000000; 0.002091; 261.400000; -0.012244; -1530.500000; -0.010354; -1294.310000;
22; 2016-04-01 10:23:37.264 BRT; -0.002488; -311.000000; -0.002709; -338.600000; 0.004756; 594.500000; 0.001646; 205.690000;
23; 2016-04-01 10:24:41.312 BRT; -0.000488; -61.000000; -0.000309; -38.600000; -0.006244; -780.500000; -0.005354; -669.310000;
24; 2016-04-01 10:25:45.343 BRT; -0.001688; -211.000000; -0.002709; -338.600000; -0.003244; -405.500000; -0.001354; -169.310000;
25; 2016-04-01 10:26:49.371 BRT; -0.001288; -161.000000; -0.002309; -288.600000; 0.006756; 844.500000; 0.005646; 705.690000;
26; 2016-04-01 10:27:53.536 BRT; -0.000488; -61.000000; 0.000091; 11.400000; 0.003756; 469.500000; 0.003646; 455.690000;
27; 2016-04-01 10:28:57.543 BRT; 0.000712; 89.000000; 0.000091; 11.400000; -0.003244; -405.500000; -0.002354; -294.310000;
28; 2016-04-01 10:30:01.543 BRT; -0.003288; -411.000000; -0.001909; -238.600000; -0.003244; -405.500000; -0.001354; -169.310000;
29; 2016-04-01 10:31:05.606 BRT; -0.008888; -1111.000000; -0.010309; -1288.600000; -0.002244; -280.500000; -0.004354; -544.310000;
30; 2016-04-01 10:32:09.647 BRT; -0.001288; -161.000000; 0.000091; 11.400000; 0.002756; 344.500000; 0.000646; 80.690000;
31; 2016-04-01 10:33:13.657 BRT; -0.000888; -111.000000; -0.003909; -488.600000; -0.003244; -405.500000; -0.002354; -294.310000;
32; 2016-04-01 10:34:17.753 BRT; 0.003112; 389.000000; 0.003291; 411.400000; -0.000244; -30.500000; -0.000354; -44.310000;
33; 2016-04-01 10:35:21.779 BRT; 0.006312; 789.000000; 0.007291; 911.400000; 0.004756; 594.500000; 0.004646; 580.690000;
34; 2016-04-01 10:36:25.780 BRT; -0.005688; -711.000000; -0.007109; -888.600000; 0.005756; 719.500000; 0.006646; 830.690000;
35; 2016-04-01 10:37:29.781 BRT; -0.001288; -161.000000; -0.000309; -38.600000; 0.002756; 344.500000; 0.002646; 330.690000;
36; 2016-04-01 10:38:33.800 BRT; -0.001288; -161.000000; -0.001909; -238.600000; 0.001756; 219.500000; 0.000646; 80.690000;
37; 2016-04-01 10:39:37.806 BRT; -0.007688; -961.000000; -0.007109; -888.600000; -0.002244; -280.500000; -0.002354; -294.310000;
38; 2016-04-01 10:40:41.813 BRT; -0.002088; -261.000000; -0.001909; -238.600000; 0.003756; 469.500000; 0.003646; 455.690000;
39; 2016-04-01 10:41:45.818 BRT; 0.001112; 139.000000; -0.000709; -88.600000; 0.000756; 94.500000; -0.000354; -44.310000;
40; 2016-04-01 10:42:49.865 BRT; 0.002312; 289.000000; 0.001691; 211.400000; -0.010244; -1280.500000; -0.008354; -1044.310000;
41; 2016-04-01 10:43:53.880 BRT; 0.000712; 89.000000; 0.000091; 11.400000; 0.002756; 344.500000; 0.000646; 80.690000;
42; 2016-04-01 10:44:57.946 BRT; 0.002712; 339.000000; 0.004091; 511.400000; -0.007244; -905.500000; -0.004354; -544.310000;
43; 2016-04-01 10:46:01.946 BRT; 0.010312; 1289.000000; 0.010091; 1261.400000; -0.003244; -405.500000; -0.005354; -669.310000;
44; 2016-04-01 10:47:05.997 BRT; -0.002088; -261.000000; -0.001909; -238.600000; -0.000244; -30.500000; -0.000354; -44.310000;
45; 2016-04-01 10:48:09.998 BRT; 0.003912; 489.000000; 0.004091; 511.400000; 0.004756; 594.500000; 0.004646; 580.690000;
46; 2016-04-01 10:49:14.940 BRT; 0.001112; 139.000000; 0.000891; 111.400000; -0.002244; -280.500000; -0.002354; -294.310000;
47; 2016-04-01 10:50:18.960 BRT; 0.012712; 1589.000000; 0.011691; 1461.400000; -0.012244; -1530.500000; -0.010354; -1294.310000;
48; 2016-04-01 10:51:22.960 BRT; -0.002888; -361.000000; -0.003909; -488.600000; -0.000244; -30.500000; -0.003354; -419.310000;
49; 2016-04-01 10:52:26.990 BRT; -0.002888; -361.000000; -0.003109; -388.600000; -0.002244; -280.500000; -0.000354; -44.310000;
50; 2016-04-01 10:53:30.226 BRT; -0.004888; -611.000000; -0.004309; -538.600000; 0.001756; 219.500000; 0.002646; 330.690000;
51; 2016-04-01 10:54:34.370 BRT; -0.003288; -411.000000; -0.003509; -438.600000; -0.002244; -280.500000; -0.005354; -669.310000;
