id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-15 10:00:07.215 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-15 10:01:11.221 BRT; 0.002312; 289.000000; 0.002091; 261.400000; -0.002244; -280.500000; -0.001354; -169.310000;
2; 2016-03-15 10:02:15.286 BRT; 0.003512; 439.000000; 0.003291; 411.400000; -0.005244; -655.500000; -0.003354; -419.310000;
3; 2016-03-15 10:03:19.345 BRT; -0.000888; -111.000000; -0.001909; -238.600000; -0.000244; -30.500000; -0.003354; -419.310000;
4; 2016-03-15 10:04:23.345 BRT; 0.001512; 189.000000; 0.002091; 261.400000; -0.000244; -30.500000; 0.001646; 205.690000;
5; 2016-03-15 10:05:27.349 BRT; -0.002488; -311.000000; -0.002709; -338.600000; -0.004244; -530.500000; -0.005354; -669.310000;
6; 2016-03-15 10:06:31.350 BRT; -0.000888; -111.000000; -0.001509; -188.600000; 0.001756; 219.500000; 0.000646; 80.690000;
7; 2016-03-15 10:07:35.393 BRT; -0.002488; -311.000000; -0.002709; -338.600000; 0.005756; 719.500000; 0.005646; 705.690000;
8; 2016-03-15 10:08:39.409 BRT; -0.001288; -161.000000; -0.001909; -238.600000; 0.005756; 719.500000; 0.006646; 830.690000;
9; 2016-03-15 10:09:43.414 BRT; 0.001512; 189.000000; 0.001691; 211.400000; -0.011244; -1405.500000; -0.010354; -1294.310000;
10; 2016-03-15 10:10:47.437 BRT; -0.000888; -111.000000; -0.001109; -138.600000; -0.000244; -30.500000; -0.001354; -169.310000;
11; 2016-03-15 10:11:51.444 BRT; -0.004888; -611.000000; -0.005509; -688.600000; -0.006244; -780.500000; -0.005354; -669.310000;
12; 2016-03-15 10:12:55.451 BRT; 0.001912; 239.000000; 0.001691; 211.400000; -0.001244; -155.500000; -0.001354; -169.310000;
13; 2016-03-15 10:13:59.523 BRT; -0.001288; -161.000000; -0.000309; -38.600000; -0.000244; -30.500000; -0.002354; -294.310000;
14; 2016-03-15 10:15:03.523 BRT; -0.002888; -361.000000; -0.003509; -438.600000; 0.001756; 219.500000; 0.003646; 455.690000;
15; 2016-03-15 10:16:07.590 BRT; -0.004888; -611.000000; -0.005109; -638.600000; 0.000756; 94.500000; -0.001354; -169.310000;
16; 2016-03-15 10:17:11.655 BRT; 0.001512; 189.000000; 0.001291; 161.400000; -0.004244; -530.500000; -0.005354; -669.310000;
17; 2016-03-15 10:18:15.848 BRT; 0.002712; 339.000000; 0.002091; 261.400000; 0.000756; 94.500000; 0.002646; 330.690000;
18; 2016-03-15 10:19:19.869 BRT; 0.006312; 789.000000; 0.005691; 711.400000; 0.003756; 469.500000; 0.003646; 455.690000;
19; 2016-03-15 10:20:23.931 BRT; 0.006312; 789.000000; 0.007291; 911.400000; -0.002244; -280.500000; -0.002354; -294.310000;
20; 2016-03-15 10:21:27.943 BRT; -0.004888; -611.000000; -0.005109; -638.600000; 0.002756; 344.500000; 0.002646; 330.690000;
21; 2016-03-15 10:22:31.970 BRT; -0.004888; -611.000000; -0.005909; -738.600000; 0.003756; 469.500000; 0.005646; 705.690000;
22; 2016-03-15 10:23:35.972 BRT; -0.002488; -311.000000; -0.003109; -388.600000; -0.000244; -30.500000; -0.001354; -169.310000;
23; 2016-03-15 10:24:40.480 BRT; 0.004712; 589.000000; 0.005691; 711.400000; -0.002244; -280.500000; -0.002354; -294.310000;
24; 2016-03-15 10:25:44.490 BRT; -0.003688; -461.000000; -0.003909; -488.600000; 0.007756; 969.500000; 0.006646; 830.690000;
25; 2016-03-15 10:26:48.720 BRT; -0.007688; -961.000000; -0.008709; -1088.600000; -0.003244; -405.500000; -0.002354; -294.310000;
26; 2016-03-15 10:27:52.920 BRT; 0.000712; 89.000000; 0.000091; 11.400000; -0.004244; -530.500000; -0.003354; -419.310000;
27; 2016-03-15 10:28:56.114 BRT; 0.000712; 89.000000; 0.000891; 111.400000; -0.006244; -780.500000; -0.007354; -919.310000;
28; 2016-03-15 10:30:00.114 BRT; -0.005288; -661.000000; -0.007109; -888.600000; -0.001244; -155.500000; -0.002354; -294.310000;
29; 2016-03-15 10:31:04.119 BRT; -0.005688; -711.000000; -0.003909; -488.600000; 0.009756; 1219.500000; 0.007646; 955.690000;
30; 2016-03-15 10:32:08.168 BRT; 0.007912; 989.000000; 0.006491; 811.400000; -0.006244; -780.500000; -0.002354; -294.310000;
31; 2016-03-15 10:33:12.242 BRT; -0.007688; -961.000000; -0.007909; -988.600000; 0.001756; 219.500000; -0.000354; -44.310000;
32; 2016-03-15 10:34:16.342 BRT; -0.000488; -61.000000; 0.000491; 61.400000; -0.000244; -30.500000; -0.000354; -44.310000;
33; 2016-03-15 10:35:20.381 BRT; -0.001688; -211.000000; -0.002309; -288.600000; 0.001756; 219.500000; 0.001646; 205.690000;
34; 2016-03-15 10:36:24.418 BRT; 0.014312; 1789.000000; 0.014491; 1811.400000; -0.014244; -1780.500000; -0.015354; -1919.310000;
35; 2016-03-15 10:37:28.419 BRT; 0.004312; 539.000000; 0.004091; 511.400000; -0.002244; -280.500000; 0.000646; 80.690000;
36; 2016-03-15 10:38:32.426 BRT; 0.012312; 1539.000000; 0.010491; 1311.400000; -0.002244; -280.500000; -0.005354; -669.310000;
37; 2016-03-15 10:39:36.432 BRT; -0.011288; -1411.000000; -0.010309; -1288.600000; 0.000756; 94.500000; 0.001646; 205.690000;
38; 2016-03-15 10:40:40.444 BRT; -0.002488; -311.000000; -0.003109; -388.600000; -0.001244; -155.500000; -0.002354; -294.310000;
39; 2016-03-15 10:41:44.445 BRT; -0.000888; -111.000000; -0.000309; -38.600000; 0.006756; 844.500000; 0.006646; 830.690000;
40; 2016-03-15 10:42:48.459 BRT; 0.010712; 1339.000000; 0.010491; 1311.400000; -0.005244; -655.500000; -0.003354; -419.310000;
41; 2016-03-15 10:43:52.482 BRT; -0.009288; -1161.000000; -0.009109; -1138.600000; 0.004756; 594.500000; 0.003646; 455.690000;
42; 2016-03-15 10:44:56.488 BRT; 0.000312; 39.000000; -0.000709; -88.600000; -0.001244; -155.500000; 0.000646; 80.690000;
43; 2016-03-15 10:46:00.567 BRT; 0.002712; 339.000000; 0.002491; 311.400000; -0.001244; -155.500000; -0.002354; -294.310000;
44; 2016-03-15 10:47:04.567 BRT; -0.002488; -311.000000; -0.001909; -238.600000; -0.005244; -655.500000; -0.006354; -794.310000;
45; 2016-03-15 10:48:08.589 BRT; 0.005912; 739.000000; 0.005291; 661.400000; -0.001244; -155.500000; -0.001354; -169.310000;
46; 2016-03-15 10:49:12.605 BRT; -0.002088; -261.000000; -0.002309; -288.600000; -0.001244; -155.500000; 0.000646; 80.690000;
47; 2016-03-15 10:50:16.605 BRT; -0.009688; -1211.000000; -0.011109; -1388.600000; 0.008756; 1094.500000; 0.005646; 705.690000;
48; 2016-03-15 10:51:20.615 BRT; -0.000088; -11.000000; -0.000309; -38.600000; 0.000756; 94.500000; 0.001646; 205.690000;
49; 2016-03-15 10:52:24.621 BRT; 0.001112; 139.000000; 0.001291; 161.400000; -0.004244; -530.500000; -0.004354; -544.310000;
50; 2016-03-15 10:53:28.694 BRT; -0.003288; -411.000000; -0.003109; -388.600000; 0.003756; 469.500000; 0.002646; 330.690000;
51; 2016-03-15 10:54:32.699 BRT; -0.000888; -111.000000; -0.001109; -138.600000; 0.004756; 594.500000; 0.005646; 705.690000;
52; 2016-03-15 10:55:36.705 BRT; -0.002088; -261.000000; -0.002709; -338.600000; -0.005244; -655.500000; -0.005354; -669.310000;
53; 2016-03-15 10:56:40.724 BRT; 0.000312; 39.000000; 0.000091; 11.400000; 0.003756; 469.500000; 0.003646; 455.690000;
54; 2016-03-15 10:57:44.762 BRT; -0.010088; -1261.000000; -0.011109; -1388.600000; 0.000756; 94.500000; 0.000646; 80.690000;
55; 2016-03-15 10:58:48.762 BRT; 0.002312; 289.000000; 0.003291; 411.400000; 0.002756; 344.500000; 0.002646; 330.690000;
56; 2016-03-15 10:59:52.889 BRT; -0.001288; -161.000000; -0.002709; -338.600000; -0.001244; -155.500000; -0.001354; -169.310000;
57; 2016-03-15 11:00:56.914 BRT; -0.003288; -411.000000; -0.001509; -188.600000; -0.002244; -280.500000; -0.001354; -169.310000;
58; 2016-03-15 11:02:00.933 BRT; 0.003112; 389.000000; 0.001691; 211.400000; 0.004756; 594.500000; 0.003646; 455.690000;
59; 2016-03-15 11:03:04.947 BRT; 0.002712; 339.000000; 0.003691; 461.400000; -0.007244; -905.500000; -0.007354; -919.310000;
60; 2016-03-15 11:04:08.947 BRT; -0.002488; -311.000000; -0.003509; -438.600000; -0.017244; -2155.500000; -0.018354; -2294.310000;
