id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-01 10:00:09.651 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-01 10:01:13.798 BRT; 0.001512; 189.000000; 0.000891; 111.400000; -0.001244; -155.500000; -0.000354; -44.310000;
2; 2016-03-01 10:02:17.840 BRT; -0.002088; -261.000000; -0.002709; -338.600000; -0.000244; -30.500000; -0.000354; -44.310000;
3; 2016-03-01 10:03:21.955 BRT; -0.000488; -61.000000; -0.000709; -88.600000; 0.002756; 344.500000; 0.001646; 205.690000;
4; 2016-03-01 10:04:26.700 BRT; 0.002312; 289.000000; 0.001691; 211.400000; 0.004756; 594.500000; 0.004646; 580.690000;
5; 2016-03-01 10:05:30.880 BRT; -0.004088; -511.000000; -0.003909; -488.600000; -0.003244; -405.500000; -0.003354; -419.310000;
6; 2016-03-01 10:06:34.100 BRT; -0.002088; -261.000000; -0.001509; -188.600000; 0.000756; 94.500000; 0.000646; 80.690000;
7; 2016-03-01 10:07:38.110 BRT; 0.007512; 939.000000; 0.006491; 811.400000; -0.000244; -30.500000; -0.000354; -44.310000;
8; 2016-03-01 10:08:42.185 BRT; -0.002488; -311.000000; -0.000709; -88.600000; 0.003756; 469.500000; 0.002646; 330.690000;
9; 2016-03-01 10:09:46.221 BRT; -0.000488; -61.000000; -0.001909; -238.600000; 0.005756; 719.500000; 0.008646; 1080.690000;
10; 2016-03-01 10:10:50.250 BRT; -0.001688; -211.000000; -0.000309; -38.600000; 0.001756; 219.500000; -0.001354; -169.310000;
11; 2016-03-01 10:11:54.263 BRT; -0.008488; -1061.000000; -0.010309; -1288.600000; 0.010756; 1344.500000; 0.009646; 1205.690000;
12; 2016-03-01 10:12:58.288 BRT; -0.001288; -161.000000; -0.001509; -188.600000; 0.007756; 969.500000; 0.007646; 955.690000;
13; 2016-03-01 10:14:02.323 BRT; 0.002312; 289.000000; 0.001291; 161.400000; -0.007244; -905.500000; -0.005354; -669.310000;
14; 2016-03-01 10:15:06.413 BRT; -0.000488; -61.000000; -0.000709; -88.600000; -0.001244; -155.500000; -0.002354; -294.310000;
15; 2016-03-01 10:16:10.542 BRT; -0.002888; -361.000000; -0.001909; -238.600000; -0.001244; -155.500000; -0.000354; -44.310000;
16; 2016-03-01 10:17:14.563 BRT; 0.002712; 339.000000; 0.002891; 361.400000; 0.004756; 594.500000; 0.005646; 705.690000;
17; 2016-03-01 10:18:18.563 BRT; 0.004312; 539.000000; 0.002891; 361.400000; -0.006244; -780.500000; -0.008354; -1044.310000;
18; 2016-03-01 10:19:22.584 BRT; -0.001688; -211.000000; -0.001909; -238.600000; 0.014756; 1844.500000; 0.015646; 1955.690000;
19; 2016-03-01 10:20:26.614 BRT; 0.001912; 239.000000; 0.002491; 311.400000; 0.000756; 94.500000; 0.000646; 80.690000;
20; 2016-03-01 10:21:30.712 BRT; 0.002712; 339.000000; 0.002091; 261.400000; 0.006756; 844.500000; 0.007646; 955.690000;
21; 2016-03-01 10:22:34.793 BRT; -0.002888; -361.000000; -0.003909; -488.600000; 0.005756; 719.500000; 0.004646; 580.690000;
22; 2016-03-01 10:23:38.847 BRT; -0.002488; -311.000000; 0.000091; 11.400000; -0.001244; -155.500000; -0.000354; -44.310000;
23; 2016-03-01 10:24:42.929 BRT; 0.000312; 39.000000; -0.001509; -188.600000; -0.004244; -530.500000; -0.005354; -669.310000;
24; 2016-03-01 10:25:47.560 BRT; -0.001288; -161.000000; -0.002709; -338.600000; -0.000244; -30.500000; 0.000646; 80.690000;
25; 2016-03-01 10:26:51.143 BRT; 0.000312; 39.000000; 0.000091; 11.400000; -0.001244; -155.500000; -0.002354; -294.310000;
26; 2016-03-01 10:27:55.556 BRT; -0.002888; -361.000000; -0.002709; -338.600000; 0.000756; 94.500000; -0.000354; -44.310000;
27; 2016-03-01 10:28:59.576 BRT; -0.004088; -511.000000; -0.003909; -488.600000; -0.008244; -1030.500000; -0.008354; -1044.310000;
28; 2016-03-01 10:30:03.608 BRT; -0.000488; -61.000000; -0.001109; -138.600000; 0.002756; 344.500000; 0.002646; 330.690000;
29; 2016-03-01 10:31:07.670 BRT; -0.001688; -211.000000; -0.002309; -288.600000; -0.008244; -1030.500000; -0.007354; -919.310000;
