id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-27 10:00:09.828 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-27 10:01:13.891 BRT; 0.001912; 239.000000; 0.002091; 261.390000; 0.001756; 219.500000; 0.001646; 205.690000;
2; 2016-04-27 10:02:17.926 BRT; 0.000312; 39.000000; 0.000091; 11.390000; 0.001756; 219.500000; 0.001646; 205.690000;
3; 2016-04-27 10:03:21.973 BRT; 0.000312; 39.000000; 0.000491; 61.390000; 0.001756; 219.500000; 0.001646; 205.690000;
4; 2016-04-27 10:04:25.974 BRT; -0.002088; -261.000000; -0.003509; -438.610000; 0.002756; 344.500000; 0.003646; 455.690000;
5; 2016-04-27 10:05:30.680 BRT; -0.000088; -11.000000; 0.000091; 11.390000; -0.003244; -405.500000; -0.004354; -544.310000;
6; 2016-04-27 10:06:34.112 BRT; -0.000488; -61.000000; -0.000309; -38.610000; 0.005756; 719.500000; 0.005646; 705.690000;
7; 2016-04-27 10:07:38.159 BRT; -0.001288; -161.000000; -0.001909; -238.610000; 0.001756; 219.500000; 0.001646; 205.690000;
8; 2016-04-27 10:08:42.315 BRT; -0.008488; -1061.000000; -0.009509; -1188.610000; -0.001244; -155.500000; -0.001354; -169.310000;
9; 2016-04-27 10:09:46.359 BRT; -0.005688; -711.000000; -0.004709; -588.610000; -0.000244; -30.500000; 0.000646; 80.690000;
10; 2016-04-27 10:10:50.385 BRT; -0.003288; -411.000000; -0.005109; -638.610000; -0.001244; -155.500000; -0.003354; -419.310000;
11; 2016-04-27 10:11:54.392 BRT; -0.002888; -361.000000; -0.002709; -338.610000; -0.002244; -280.500000; -0.001354; -169.310000;
12; 2016-04-27 10:12:58.420 BRT; 0.002312; 289.000000; 0.002491; 311.390000; -0.001244; -155.500000; -0.002354; -294.310000;
13; 2016-04-27 10:14:02.498 BRT; -0.004888; -611.000000; -0.005109; -638.610000; 0.004756; 594.500000; 0.006646; 830.690000;
14; 2016-04-27 10:15:06.555 BRT; -0.000088; -11.000000; -0.001109; -138.610000; -0.000244; -30.500000; -0.002354; -294.310000;
15; 2016-04-27 10:16:10.603 BRT; -0.001288; -161.000000; -0.000309; -38.610000; 0.005756; 719.500000; 0.006646; 830.690000;
