id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-05 10:03:16.601 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-05 10:07:32.681 BRT; -0.007688; -961.000000; -0.008709; -1088.600000; -0.002244; -280.500000; -0.004354; -544.310000;
2; 2016-04-05 10:11:48.707 BRT; -0.001288; -161.000000; -0.002309; -288.600000; -0.007244; -905.500000; -0.004354; -544.310000;
3; 2016-04-05 10:16:04.725 BRT; 0.006712; 839.000000; 0.006091; 761.400000; 0.011756; 1469.500000; 0.009646; 1205.690000;
4; 2016-04-05 10:20:20.734 BRT; -0.000088; -11.000000; 0.000491; 61.400000; 0.011756; 1469.500000; 0.011646; 1455.690000;
5; 2016-04-05 10:24:36.744 BRT; -0.005288; -661.000000; -0.005509; -688.600000; 0.012756; 1594.500000; 0.013646; 1705.690000;
6; 2016-04-05 10:28:52.899 BRT; -0.005688; -711.000000; -0.006309; -788.600000; -0.006244; -780.500000; -0.006354; -794.310000;
7; 2016-04-05 10:33:08.899 BRT; 0.001912; 239.000000; 0.000091; 11.400000; -0.000244; -30.500000; -0.000354; -44.310000;
8; 2016-04-05 10:37:24.902 BRT; -0.017288; -2161.000000; -0.015509; -1938.600000; -0.000244; -30.500000; -0.000354; -44.310000;
9; 2016-04-05 10:41:40.903 BRT; 0.020312; 2539.000000; 0.019691; 2461.400000; -0.016244; -2030.500000; -0.015354; -1919.310000;
10; 2016-04-05 10:45:56.905 BRT; -0.000088; -11.000000; 0.000491; 61.400000; -0.003244; -405.500000; -0.005354; -669.310000;
11; 2016-04-05 10:50:12.935 BRT; 0.007112; 889.000000; 0.006491; 811.400000; -0.004244; -530.500000; -0.004354; -544.310000;
12; 2016-04-05 10:54:28.939 BRT; 0.001112; 139.000000; 0.000491; 61.400000; -0.003244; -405.500000; -0.002354; -294.310000;
13; 2016-04-05 10:58:44.961 BRT; -0.006488; -811.000000; -0.006309; -788.600000; 0.003756; 469.500000; 0.005646; 705.690000;
14; 2016-04-05 11:03:00.976 BRT; -0.004088; -511.000000; -0.004709; -588.600000; -0.021244; -2655.500000; -0.023354; -2919.310000;
15; 2016-04-05 11:07:17.170 BRT; -0.001688; -211.000000; -0.002309; -288.600000; -0.012244; -1530.500000; -0.011354; -1419.310000;
16; 2016-04-05 11:11:33.500 BRT; -0.016888; -2111.000000; -0.017509; -2188.600000; 0.010756; 1344.500000; 0.010646; 1330.690000;
17; 2016-04-05 11:15:49.980 BRT; -0.000488; -61.000000; 0.000491; 61.400000; -0.010244; -1280.500000; -0.011354; -1419.310000;
18; 2016-04-05 11:20:05.119 BRT; -0.001288; -161.000000; -0.002309; -288.600000; -0.009244; -1155.500000; -0.008354; -1044.310000;
19; 2016-04-05 11:24:21.124 BRT; -0.010488; -1311.000000; -0.009109; -1138.600000; -0.003244; -405.500000; -0.003354; -419.310000;
20; 2016-04-05 11:28:37.132 BRT; -0.009288; -1161.000000; -0.011109; -1388.600000; 0.009756; 1219.500000; 0.008646; 1080.690000;
21; 2016-04-05 11:32:53.145 BRT; 0.002712; 339.000000; 0.003291; 411.400000; 0.012756; 1594.500000; 0.011646; 1455.690000;
22; 2016-04-05 11:37:09.201 BRT; 0.005512; 689.000000; 0.005691; 711.400000; -0.001244; -155.500000; -0.000354; -44.310000;
23; 2016-04-05 11:41:25.201 BRT; -0.006488; -811.000000; -0.007509; -938.600000; 0.010756; 1344.500000; 0.010646; 1330.690000;
24; 2016-04-05 11:45:41.206 BRT; 0.003512; 439.000000; 0.003291; 411.400000; -0.011244; -1405.500000; -0.012354; -1544.310000;
25; 2016-04-05 11:49:57.253 BRT; -0.006088; -761.000000; -0.007109; -888.600000; -0.004244; -530.500000; -0.003354; -419.310000;
26; 2016-04-05 11:54:13.255 BRT; 0.009112; 1139.000000; 0.007691; 961.400000; -0.012244; -1530.500000; -0.012354; -1544.310000;
27; 2016-04-05 11:58:29.285 BRT; -0.004888; -611.000000; -0.004309; -538.600000; -0.011244; -1405.500000; -0.012354; -1544.310000;
28; 2016-04-05 12:02:45.483 BRT; -0.003688; -461.000000; -0.003509; -438.600000; 0.003756; 469.500000; 0.003646; 455.690000;
29; 2016-04-05 12:07:01.492 BRT; -0.026488; -3311.000000; -0.025909; -3238.600000; 0.006756; 844.500000; 0.007646; 955.690000;
30; 2016-04-05 12:11:17.495 BRT; -0.010088; -1261.000000; -0.010309; -1288.600000; 0.004756; 594.500000; 0.004646; 580.690000;
31; 2016-04-05 12:15:33.502 BRT; -0.004488; -561.000000; -0.005109; -638.600000; -0.006244; -780.500000; -0.006354; -794.310000;
32; 2016-04-05 12:19:49.503 BRT; -0.004888; -611.000000; -0.004309; -538.600000; -0.003244; -405.500000; -0.002354; -294.310000;
33; 2016-04-05 12:24:05.533 BRT; -0.005288; -661.000000; -0.006309; -788.600000; -0.002244; -280.500000; -0.003354; -419.310000;
34; 2016-04-05 12:28:21.535 BRT; -0.004488; -561.000000; -0.003109; -388.600000; -0.004244; -530.500000; -0.004354; -544.310000;
35; 2016-04-05 12:32:37.573 BRT; -0.008888; -1111.000000; -0.010309; -1288.600000; -0.003244; -405.500000; -0.003354; -419.310000;
36; 2016-04-05 12:36:53.636 BRT; 0.001512; 189.000000; 0.000091; 11.400000; 0.008756; 1094.500000; 0.010646; 1330.690000;
37; 2016-04-05 12:41:09.678 BRT; 0.007112; 889.000000; 0.008891; 1111.400000; -0.004244; -530.500000; -0.006354; -794.310000;
38; 2016-04-05 12:45:25.865 BRT; 0.002312; 289.000000; 0.001291; 161.400000; -0.004244; -530.500000; -0.004354; -544.310000;
39; 2016-04-05 12:49:41.937 BRT; 0.002312; 289.000000; 0.002491; 311.400000; -0.003244; -405.500000; -0.003354; -419.310000;
40; 2016-04-05 12:53:57.942 BRT; -0.012488; -1561.000000; -0.013509; -1688.600000; -0.004244; -530.500000; -0.004354; -544.310000;
41; 2016-04-05 12:58:13.960 BRT; -0.001288; -161.000000; -0.001109; -138.600000; 0.010756; 1344.500000; 0.010646; 1330.690000;
42; 2016-04-05 13:02:30.500 BRT; 0.003512; 439.000000; 0.003691; 461.400000; -0.004244; -530.500000; -0.004354; -544.310000;
43; 2016-04-05 13:06:46.167 BRT; 0.009512; 1189.000000; 0.009291; 1161.400000; -0.007244; -905.500000; -0.007354; -919.310000;
44; 2016-04-05 13:11:02.198 BRT; -0.000088; -11.000000; 0.000091; 11.400000; -0.003244; -405.500000; -0.003354; -419.310000;
45; 2016-04-05 13:15:18.228 BRT; -0.005688; -711.000000; -0.006709; -838.600000; 0.000756; 94.500000; 0.000646; 80.690000;
46; 2016-04-05 13:19:34.238 BRT; 0.007912; 989.000000; 0.007691; 961.400000; -0.008244; -1030.500000; -0.009354; -1169.310000;
47; 2016-04-05 13:23:50.317 BRT; -0.004088; -511.000000; -0.003909; -488.600000; 0.002756; 344.500000; 0.002646; 330.690000;
48; 2016-04-05 13:28:06.347 BRT; 0.005512; 689.000000; 0.004091; 511.400000; -0.012244; -1530.500000; -0.011354; -1419.310000;
49; 2016-04-05 13:32:22.495 BRT; -0.006488; -811.000000; -0.005509; -688.600000; 0.001756; 219.500000; 0.001646; 205.690000;
50; 2016-04-05 13:36:38.516 BRT; -0.010488; -1311.000000; -0.011909; -1488.600000; -0.002244; -280.500000; -0.003354; -419.310000;
51; 2016-04-05 13:40:54.551 BRT; -0.004088; -511.000000; -0.003509; -438.600000; 0.013756; 1719.500000; 0.014646; 1830.690000;
52; 2016-04-05 13:45:10.552 BRT; 0.001112; 139.000000; 0.001291; 161.400000; 0.000756; 94.500000; -0.000354; -44.310000;
53; 2016-04-05 13:49:26.816 BRT; 0.004312; 539.000000; 0.003291; 411.400000; 0.008756; 1094.500000; 0.009646; 1205.690000;
54; 2016-04-05 13:53:42.869 BRT; 0.001112; 139.000000; 0.000891; 111.400000; -0.008244; -1030.500000; -0.008354; -1044.310000;
55; 2016-04-05 13:57:58.906 BRT; 0.003512; 439.000000; 0.002891; 361.400000; -0.004244; -530.500000; -0.004354; -544.310000;
56; 2016-04-05 14:02:14.908 BRT; -0.001288; -161.000000; 0.000091; 11.400000; -0.001244; -155.500000; -0.001354; -169.310000;
57; 2016-04-05 14:06:31.176 BRT; -0.003288; -411.000000; -0.003909; -488.600000; 0.001756; 219.500000; 0.001646; 205.690000;
58; 2016-04-05 14:10:47.221 BRT; -0.006888; -861.000000; -0.007109; -888.600000; 0.008756; 1094.500000; 0.006646; 830.690000;
59; 2016-04-05 14:15:03.299 BRT; -0.004088; -511.000000; -0.003909; -488.600000; 0.001756; 219.500000; 0.003646; 455.690000;
60; 2016-04-05 14:19:19.305 BRT; -0.000888; -111.000000; -0.001509; -188.600000; 0.004756; 594.500000; 0.005646; 705.690000;
61; 2016-04-05 14:23:35.315 BRT; -0.004888; -611.000000; -0.006709; -838.600000; 0.009756; 1219.500000; 0.008646; 1080.690000;
62; 2016-04-05 14:27:51.330 BRT; -0.007688; -961.000000; -0.007109; -888.600000; 0.001756; 219.500000; 0.000646; 80.690000;
63; 2016-04-05 14:34:10.692 BRT; -0.001288; -161.000000; -0.001109; -138.600000; 0.005756; 719.500000; 0.006646; 830.690000;
64; 2016-04-05 14:38:26.711 BRT; 0.005112; 639.000000; 0.005691; 711.400000; -0.009244; -1155.500000; -0.009354; -1169.310000;
65; 2016-04-05 14:42:42.775 BRT; 0.005512; 689.000000; 0.004491; 561.400000; -0.007244; -905.500000; -0.007354; -919.310000;
66; 2016-04-05 14:46:58.813 BRT; -0.001688; -211.000000; -0.002309; -288.600000; 0.011756; 1469.500000; 0.009646; 1205.690000;
67; 2016-04-05 14:51:14.824 BRT; 0.000312; 39.000000; 0.001691; 211.400000; -0.005244; -655.500000; -0.002354; -294.310000;
68; 2016-04-05 14:55:31.200 BRT; -0.008488; -1061.000000; -0.010309; -1288.600000; 0.000756; 94.500000; -0.000354; -44.310000;
69; 2016-04-05 14:59:47.900 BRT; 0.005512; 689.000000; 0.005691; 711.400000; -0.003244; -405.500000; -0.003354; -419.310000;
70; 2016-04-05 15:04:03.120 BRT; -0.008088; -1011.000000; -0.007909; -988.600000; 0.001756; 219.500000; 0.001646; 205.690000;
71; 2016-04-05 15:08:19.470 BRT; -0.000888; -111.000000; -0.001109; -138.600000; 0.002756; 344.500000; 0.003646; 455.690000;
72; 2016-04-05 15:12:35.530 BRT; 0.029112; 3639.000000; 0.028891; 3611.400000; -0.019244; -2405.500000; -0.020354; -2544.310000;
73; 2016-04-05 15:16:51.800 BRT; -0.007288; -911.000000; -0.008709; -1088.600000; 0.005756; 719.500000; 0.004646; 580.690000;
74; 2016-04-05 15:21:07.920 BRT; 0.009112; 1139.000000; 0.011291; 1411.400000; -0.001244; -155.500000; -0.000354; -44.310000;
75; 2016-04-05 15:25:23.238 BRT; -0.000488; -61.000000; -0.002709; -338.600000; -0.011244; -1405.500000; -0.011354; -1419.310000;
76; 2016-04-05 15:29:39.238 BRT; -0.012488; -1561.000000; -0.012709; -1588.600000; 0.001756; 219.500000; 0.001646; 205.690000;
77; 2016-04-05 15:33:55.441 BRT; -0.005288; -661.000000; -0.004709; -588.600000; 0.006756; 844.500000; 0.007646; 955.690000;
78; 2016-04-05 15:38:11.530 BRT; 0.001512; 189.000000; 0.000091; 11.400000; -0.001244; -155.500000; -0.002354; -294.310000;
79; 2016-04-05 15:42:27.530 BRT; -0.004088; -511.000000; -0.003109; -388.600000; -0.002244; -280.500000; -0.002354; -294.310000;
80; 2016-04-05 15:46:43.610 BRT; 0.009512; 1189.000000; 0.009691; 1211.400000; -0.006244; -780.500000; -0.006354; -794.310000;
81; 2016-04-05 15:50:59.657 BRT; -0.001288; -161.000000; -0.002709; -338.600000; 0.007756; 969.500000; 0.007646; 955.690000;
82; 2016-04-05 15:55:15.659 BRT; -0.006088; -761.000000; -0.006309; -788.600000; -0.000244; -30.500000; -0.000354; -44.310000;
83; 2016-04-05 15:59:31.715 BRT; 0.005512; 689.000000; 0.006091; 761.400000; -0.000244; -30.500000; -0.000354; -44.310000;
84; 2016-04-05 16:03:47.740 BRT; 0.005112; 639.000000; 0.004491; 561.400000; -0.010244; -1280.500000; -0.010354; -1294.310000;
85; 2016-04-05 16:08:03.846 BRT; -0.002088; -261.000000; -0.002709; -338.600000; 0.000756; 94.500000; 0.000646; 80.690000;
86; 2016-04-05 16:12:20.760 BRT; -0.003288; -411.000000; -0.003509; -438.600000; 0.002756; 344.500000; 0.002646; 330.690000;
87; 2016-04-05 16:16:36.214 BRT; -0.003288; -411.000000; -0.003109; -388.600000; -0.000244; -30.500000; -0.000354; -44.310000;
88; 2016-04-05 16:20:52.456 BRT; 0.007112; 889.000000; 0.005691; 711.400000; 0.003756; 469.500000; 0.004646; 580.690000;
89; 2016-04-05 16:25:08.504 BRT; 0.007112; 889.000000; 0.008091; 1011.400000; -0.007244; -905.500000; -0.009354; -1169.310000;
90; 2016-04-05 16:29:24.554 BRT; -0.001688; -211.000000; -0.002709; -338.600000; 0.003756; 469.500000; 0.004646; 580.690000;
91; 2016-04-05 16:33:40.571 BRT; -0.001688; -211.000000; -0.001109; -138.600000; 0.005756; 719.500000; 0.003646; 455.690000;
92; 2016-04-05 16:37:56.681 BRT; -0.001288; -161.000000; -0.001509; -188.600000; -0.002244; -280.500000; -0.001354; -169.310000;
93; 2016-04-05 16:42:12.686 BRT; -0.002088; -261.000000; -0.001909; -238.600000; -0.001244; -155.500000; -0.001354; -169.310000;
