id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-01 10:03:16.644 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-01 10:07:32.686 BRT; 0.001512; 189.000000; 0.002891; 361.400000; -0.002244; -280.500000; -0.002354; -294.310000;
2; 2016-04-01 10:11:48.699 BRT; -0.004088; -511.000000; -0.007109; -888.600000; -0.017244; -2155.500000; -0.016354; -2044.310000;
3; 2016-04-01 10:16:04.702 BRT; -0.004488; -561.000000; -0.003909; -488.600000; -0.008244; -1030.500000; -0.008354; -1044.310000;
4; 2016-04-01 10:20:20.717 BRT; -0.010488; -1311.000000; -0.008709; -1088.600000; -0.005244; -655.500000; -0.005354; -669.310000;
5; 2016-04-01 10:24:36.864 BRT; -0.003688; -461.000000; -0.005109; -638.600000; 0.017756; 2219.500000; 0.015646; 1955.690000;
6; 2016-04-01 10:28:52.930 BRT; 0.001512; 189.000000; 0.001291; 161.400000; -0.006244; -780.500000; -0.006354; -794.310000;
7; 2016-04-01 10:33:09.480 BRT; 0.012712; 1589.000000; 0.013291; 1661.400000; 0.000756; 94.500000; 0.001646; 205.690000;
8; 2016-04-01 10:37:25.670 BRT; -0.007688; -961.000000; -0.008309; -1038.600000; -0.010244; -1280.500000; -0.011354; -1419.310000;
9; 2016-04-01 10:41:41.710 BRT; 0.007912; 989.000000; 0.007291; 911.400000; -0.004244; -530.500000; -0.003354; -419.310000;
10; 2016-04-01 10:45:57.930 BRT; -0.016488; -2061.000000; -0.015509; -1938.600000; 0.016756; 2094.500000; 0.015646; 1955.690000;
11; 2016-04-01 10:50:13.980 BRT; -0.020888; -2611.000000; -0.022309; -2788.600000; 0.006756; 844.500000; 0.007646; 955.690000;
12; 2016-04-01 10:54:29.990 BRT; 0.013912; 1739.000000; 0.014091; 1761.400000; 0.004756; 594.500000; 0.003646; 455.690000;
13; 2016-04-01 10:58:45.103 BRT; 0.005512; 689.000000; 0.006091; 761.400000; -0.010244; -1280.500000; -0.008354; -1044.310000;
14; 2016-04-01 11:03:01.103 BRT; -0.005688; -711.000000; -0.005509; -688.600000; 0.001756; 219.500000; -0.001354; -169.310000;
15; 2016-04-01 11:07:17.126 BRT; -0.007288; -911.000000; -0.009109; -1138.600000; -0.008244; -1030.500000; -0.005354; -669.310000;
16; 2016-04-01 11:11:33.149 BRT; -0.002888; -361.000000; -0.003109; -388.600000; -0.004244; -530.500000; -0.004354; -544.310000;
17; 2016-04-01 11:15:49.149 BRT; -0.012488; -1561.000000; -0.013509; -1688.600000; 0.002756; 344.500000; 0.000646; 80.690000;
18; 2016-04-01 11:22:16.140 BRT; 0.007912; 989.000000; 0.008491; 1061.400000; 0.005756; 719.500000; 0.007646; 955.690000;
19; 2016-04-01 11:26:32.206 BRT; -0.012888; -1611.000000; -0.014309; -1788.600000; 0.018756; 2344.500000; 0.017646; 2205.690000;
20; 2016-04-01 11:30:48.239 BRT; 0.007512; 939.000000; 0.008891; 1111.400000; 0.001756; 219.500000; 0.001646; 205.690000;
21; 2016-04-01 11:35:04.309 BRT; -0.009288; -1161.000000; -0.009109; -1138.600000; 0.026756; 3344.500000; 0.026646; 3330.690000;
22; 2016-04-01 11:39:20.321 BRT; -0.008888; -1111.000000; -0.009509; -1188.600000; 0.008756; 1094.500000; 0.008646; 1080.690000;
23; 2016-04-01 11:43:36.455 BRT; -0.003288; -411.000000; -0.002309; -288.600000; 0.009756; 1219.500000; 0.009646; 1205.690000;
24; 2016-04-01 11:47:52.541 BRT; 0.004712; 589.000000; 0.002491; 311.400000; 0.014756; 1844.500000; 0.015646; 1955.690000;
25; 2016-04-01 11:52:08.541 BRT; -0.004888; -611.000000; -0.004309; -538.600000; -0.002244; -280.500000; -0.004354; -544.310000;
26; 2016-04-01 11:56:24.649 BRT; 0.013912; 1739.000000; 0.014091; 1761.400000; -0.013244; -1655.500000; -0.011354; -1419.310000;
27; 2016-04-01 12:00:40.649 BRT; -0.003688; -461.000000; -0.004309; -538.600000; 0.009756; 1219.500000; 0.008646; 1080.690000;
28; 2016-04-01 12:04:56.745 BRT; -0.012888; -1611.000000; -0.012709; -1588.600000; 0.000756; 94.500000; 0.000646; 80.690000;
29; 2016-04-01 12:09:12.791 BRT; 0.001512; 189.000000; 0.000891; 111.400000; 0.023756; 2969.500000; 0.022646; 2830.690000;
30; 2016-04-01 12:13:28.792 BRT; -0.008088; -1011.000000; -0.009109; -1138.600000; 0.006756; 844.500000; 0.006646; 830.690000;
31; 2016-04-01 12:17:45.710 BRT; 0.003512; 439.000000; 0.004891; 611.400000; -0.002244; -280.500000; -0.001354; -169.310000;
32; 2016-04-01 12:22:01.750 BRT; -0.001688; -211.000000; -0.002309; -288.600000; -0.007244; -905.500000; -0.008354; -1044.310000;
33; 2016-04-01 12:26:17.790 BRT; 0.002312; 289.000000; 0.001691; 211.400000; 0.014756; 1844.500000; 0.015646; 1955.690000;
34; 2016-04-01 12:30:33.157 BRT; -0.007288; -911.000000; -0.007509; -938.600000; -0.005244; -655.500000; -0.004354; -544.310000;
35; 2016-04-01 12:34:49.159 BRT; -0.007288; -911.000000; -0.005909; -738.600000; -0.006244; -780.500000; -0.007354; -919.310000;
36; 2016-04-01 12:39:05.229 BRT; -0.003288; -411.000000; -0.005509; -688.600000; -0.002244; -280.500000; 0.000646; 80.690000;
37; 2016-04-01 12:43:21.239 BRT; 0.001112; 139.000000; 0.002491; 311.400000; 0.001756; 219.500000; -0.001354; -169.310000;
38; 2016-04-01 12:47:37.246 BRT; -0.000088; -11.000000; -0.000309; -38.600000; 0.006756; 844.500000; 0.005646; 705.690000;
39; 2016-04-01 12:51:53.258 BRT; 0.003112; 389.000000; 0.001291; 161.400000; 0.013756; 1719.500000; 0.014646; 1830.690000;
40; 2016-04-01 12:56:09.350 BRT; 0.002712; 339.000000; 0.002491; 311.400000; -0.000244; -30.500000; 0.000646; 80.690000;
41; 2016-04-01 13:00:25.449 BRT; -0.008088; -1011.000000; -0.008309; -1038.600000; 0.013756; 1719.500000; 0.012646; 1580.690000;
42; 2016-04-01 13:08:07.102 BRT; 0.003912; 489.000000; 0.004491; 561.400000; -0.000244; -30.500000; -0.000354; -44.310000;
43; 2016-04-01 13:12:23.103 BRT; 0.001912; 239.000000; 0.001691; 211.400000; -0.022244; -2780.500000; -0.022354; -2794.310000;
44; 2016-04-01 13:16:39.193 BRT; -0.004088; -511.000000; -0.005109; -638.600000; 0.001756; 219.500000; 0.001646; 205.690000;
45; 2016-04-01 13:20:55.360 BRT; 0.003512; 439.000000; 0.003291; 411.400000; -0.006244; -780.500000; -0.005354; -669.310000;
46; 2016-04-01 13:25:11.394 BRT; 0.000712; 89.000000; 0.001291; 161.400000; 0.007756; 969.500000; 0.006646; 830.690000;
47; 2016-04-01 13:29:27.438 BRT; -0.001688; -211.000000; -0.002309; -288.600000; -0.012244; -1530.500000; -0.011354; -1419.310000;
48; 2016-04-01 13:33:43.450 BRT; -0.000088; -11.000000; 0.000891; 111.400000; -0.006244; -780.500000; -0.006354; -794.310000;
49; 2016-04-01 13:37:59.562 BRT; 0.000712; 89.000000; -0.001509; -188.600000; 0.002756; 344.500000; 0.001646; 205.690000;
50; 2016-04-01 13:42:15.616 BRT; -0.001288; -161.000000; -0.001109; -138.600000; -0.004244; -530.500000; -0.003354; -419.310000;
51; 2016-04-01 13:46:31.801 BRT; -0.004488; -561.000000; -0.004309; -538.600000; 0.001756; 219.500000; -0.000354; -44.310000;
52; 2016-04-01 13:50:47.855 BRT; -0.009288; -1161.000000; -0.009109; -1138.600000; -0.003244; -405.500000; -0.002354; -294.310000;
53; 2016-04-01 13:55:03.875 BRT; 0.002712; 339.000000; 0.001691; 211.400000; -0.005244; -655.500000; -0.006354; -794.310000;
54; 2016-04-01 13:59:19.887 BRT; -0.000488; -61.000000; -0.000309; -38.600000; -0.003244; -405.500000; -0.002354; -294.310000;
55; 2016-04-01 14:03:35.932 BRT; -0.006888; -861.000000; -0.007109; -888.600000; -0.000244; -30.500000; -0.001354; -169.310000;
56; 2016-04-01 14:07:51.938 BRT; 0.001912; 239.000000; 0.001691; 211.400000; 0.000756; 94.500000; -0.000354; -44.310000;
57; 2016-04-01 14:12:08.170 BRT; -0.004888; -611.000000; -0.004309; -538.600000; -0.003244; -405.500000; -0.001354; -169.310000;
58; 2016-04-01 14:16:24.520 BRT; -0.004888; -611.000000; -0.005909; -738.600000; 0.009756; 1219.500000; 0.009646; 1205.690000;
59; 2016-04-01 14:20:40.590 BRT; -0.001688; -211.000000; -0.001509; -188.600000; 0.005756; 719.500000; 0.005646; 705.690000;
60; 2016-04-01 14:24:56.750 BRT; 0.002712; 339.000000; 0.002091; 261.400000; -0.003244; -405.500000; -0.002354; -294.310000;
61; 2016-04-01 14:29:12.141 BRT; -0.000488; -61.000000; -0.001109; -138.600000; -0.007244; -905.500000; -0.008354; -1044.310000;
62; 2016-04-01 14:33:28.142 BRT; -0.001688; -211.000000; -0.001909; -238.600000; -0.011244; -1405.500000; -0.011354; -1419.310000;
63; 2016-04-01 14:37:44.492 BRT; -0.002888; -361.000000; -0.003509; -438.600000; 0.000756; 94.500000; 0.000646; 80.690000;
64; 2016-04-01 14:42:00.498 BRT; -0.002888; -361.000000; -0.001509; -188.600000; -0.000244; -30.500000; -0.001354; -169.310000;
65; 2016-04-01 14:46:16.515 BRT; -0.000888; -111.000000; -0.001509; -188.600000; -0.001244; -155.500000; 0.000646; 80.690000;
66; 2016-04-01 14:50:32.522 BRT; 0.001512; 189.000000; 0.000891; 111.400000; -0.007244; -905.500000; -0.008354; -1044.310000;
67; 2016-04-01 14:54:48.543 BRT; 0.002312; 289.000000; 0.002491; 311.400000; 0.003756; 469.500000; 0.004646; 580.690000;
