id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-05 10:03:16.601 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-05 10:07:32.681 BRT; 0.006712; 839.000000; 0.007291; 911.400000; 0.001756; 219.500000; 0.003646; 455.690000;
2; 2016-04-05 10:11:48.707 BRT; 0.000312; 39.000000; 0.000891; 111.400000; 0.006756; 844.500000; 0.003646; 455.690000;
3; 2016-04-05 10:16:04.725 BRT; -0.007688; -961.000000; -0.007509; -938.600000; -0.012244; -1530.500000; -0.010354; -1294.310000;
4; 2016-04-05 10:20:20.734 BRT; -0.000888; -111.000000; -0.001909; -238.600000; -0.012244; -1530.500000; -0.012354; -1544.310000;
5; 2016-04-05 10:24:36.744 BRT; 0.004312; 539.000000; 0.004091; 511.400000; -0.013244; -1655.500000; -0.014354; -1794.310000;
6; 2016-04-05 10:28:52.899 BRT; 0.004712; 589.000000; 0.004891; 611.400000; 0.005756; 719.500000; 0.005646; 705.690000;
7; 2016-04-05 10:33:08.899 BRT; -0.002888; -361.000000; -0.001509; -188.600000; -0.000244; -30.500000; -0.000354; -44.310000;
8; 2016-04-05 10:37:24.902 BRT; 0.016312; 2039.000000; 0.014091; 1761.400000; -0.000244; -30.500000; -0.000354; -44.310000;
9; 2016-04-05 10:41:40.903 BRT; -0.021288; -2661.000000; -0.021109; -2638.600000; 0.015756; 1969.500000; 0.014646; 1830.690000;
10; 2016-04-05 10:45:56.905 BRT; -0.000888; -111.000000; -0.001909; -238.600000; 0.002756; 344.500000; 0.004646; 580.690000;
11; 2016-04-05 10:50:12.935 BRT; -0.008088; -1011.000000; -0.007909; -988.600000; 0.003756; 469.500000; 0.003646; 455.690000;
12; 2016-04-05 10:54:28.939 BRT; -0.002088; -261.000000; -0.001909; -238.600000; 0.002756; 344.500000; 0.001646; 205.690000;
13; 2016-04-05 10:58:44.961 BRT; 0.005512; 689.000000; 0.004891; 611.400000; -0.004244; -530.500000; -0.006354; -794.310000;
14; 2016-04-05 11:03:00.976 BRT; 0.003112; 389.000000; 0.003291; 411.400000; 0.020756; 2594.500000; 0.022646; 2830.690000;
15; 2016-04-05 11:07:17.170 BRT; 0.000712; 89.000000; 0.000891; 111.400000; 0.011756; 1469.500000; 0.010646; 1330.690000;
16; 2016-04-05 11:11:33.500 BRT; 0.015912; 1989.000000; 0.016091; 2011.400000; -0.011244; -1405.500000; -0.011354; -1419.310000;
17; 2016-04-05 11:15:49.980 BRT; -0.000488; -61.000000; -0.001909; -238.600000; 0.009756; 1219.500000; 0.010646; 1330.690000;
18; 2016-04-05 11:20:05.119 BRT; 0.000312; 39.000000; 0.000891; 111.400000; 0.008756; 1094.500000; 0.007646; 955.690000;
19; 2016-04-05 11:24:21.124 BRT; 0.009512; 1189.000000; 0.007691; 961.400000; 0.002756; 344.500000; 0.002646; 330.690000;
20; 2016-04-05 11:28:37.132 BRT; 0.008312; 1039.000000; 0.009691; 1211.400000; -0.010244; -1280.500000; -0.009354; -1169.310000;
21; 2016-04-05 11:32:53.145 BRT; -0.003688; -461.000000; -0.004709; -588.600000; -0.013244; -1655.500000; -0.012354; -1544.310000;
22; 2016-04-05 11:37:09.201 BRT; -0.006488; -811.000000; -0.007109; -888.600000; 0.000756; 94.500000; -0.000354; -44.310000;
23; 2016-04-05 11:41:25.201 BRT; 0.005512; 689.000000; 0.006091; 761.400000; -0.011244; -1405.500000; -0.011354; -1419.310000;
24; 2016-04-05 11:45:41.206 BRT; -0.004488; -561.000000; -0.004709; -588.600000; 0.010756; 1344.500000; 0.011646; 1455.690000;
25; 2016-04-05 11:49:57.253 BRT; 0.005112; 639.000000; 0.005691; 711.400000; 0.003756; 469.500000; 0.002646; 330.690000;
26; 2016-04-05 11:54:13.255 BRT; -0.010088; -1261.000000; -0.009109; -1138.600000; 0.011756; 1469.500000; 0.011646; 1455.690000;
27; 2016-04-05 11:58:29.285 BRT; 0.003912; 489.000000; 0.002891; 361.400000; 0.010756; 1344.500000; 0.011646; 1455.690000;
28; 2016-04-05 12:02:45.483 BRT; 0.002712; 339.000000; 0.002091; 261.400000; -0.004244; -530.500000; -0.004354; -544.310000;
29; 2016-04-05 12:07:01.492 BRT; 0.025512; 3189.000000; 0.024491; 3061.400000; -0.007244; -905.500000; -0.008354; -1044.310000;
30; 2016-04-05 12:11:17.495 BRT; 0.009112; 1139.000000; 0.008891; 1111.400000; -0.005244; -655.500000; -0.005354; -669.310000;
31; 2016-04-05 12:15:33.502 BRT; 0.003512; 439.000000; 0.003691; 461.400000; 0.005756; 719.500000; 0.005646; 705.690000;
32; 2016-04-05 12:19:49.503 BRT; 0.003912; 489.000000; 0.002891; 361.400000; 0.002756; 344.500000; 0.001646; 205.690000;
33; 2016-04-05 12:24:05.533 BRT; 0.004312; 539.000000; 0.004891; 611.400000; 0.001756; 219.500000; 0.002646; 330.690000;
34; 2016-04-05 12:28:21.535 BRT; 0.003512; 439.000000; 0.001691; 211.400000; 0.003756; 469.500000; 0.003646; 455.690000;
35; 2016-04-05 12:32:37.573 BRT; 0.007912; 989.000000; 0.008891; 1111.400000; 0.002756; 344.500000; 0.002646; 330.690000;
36; 2016-04-05 12:36:53.636 BRT; -0.002488; -311.000000; -0.001509; -188.600000; -0.009244; -1155.500000; -0.011354; -1419.310000;
37; 2016-04-05 12:41:09.678 BRT; -0.008088; -1011.000000; -0.010309; -1288.600000; 0.003756; 469.500000; 0.005646; 705.690000;
38; 2016-04-05 12:45:25.865 BRT; -0.003288; -411.000000; -0.002709; -338.600000; 0.003756; 469.500000; 0.003646; 455.690000;
39; 2016-04-05 12:49:41.937 BRT; -0.003288; -411.000000; -0.003909; -488.600000; 0.002756; 344.500000; 0.002646; 330.690000;
40; 2016-04-05 12:53:57.942 BRT; 0.011512; 1439.000000; 0.012091; 1511.400000; 0.003756; 469.500000; 0.003646; 455.690000;
41; 2016-04-05 12:58:13.960 BRT; 0.000312; 39.000000; -0.000309; -38.600000; -0.011244; -1405.500000; -0.011354; -1419.310000;
42; 2016-04-05 13:02:30.500 BRT; -0.004488; -561.000000; -0.005109; -638.600000; 0.003756; 469.500000; 0.003646; 455.690000;
43; 2016-04-05 13:06:46.167 BRT; -0.010488; -1311.000000; -0.010709; -1338.600000; 0.006756; 844.500000; 0.006646; 830.690000;
44; 2016-04-05 13:11:02.198 BRT; -0.000888; -111.000000; -0.001509; -188.600000; 0.002756; 344.500000; 0.002646; 330.690000;
