id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-22 10:03:17.480 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-22 10:07:33.159 BRT; 0.001512; 189.000000; 0.000491; 61.400000; -0.008244; -1030.500000; -0.009354; -1169.310000;
2; 2016-03-22 10:11:49.196 BRT; -0.009688; -1211.000000; -0.008709; -1088.600000; 0.002756; 344.500000; 0.003646; 455.690000;
3; 2016-03-22 10:16:05.239 BRT; 0.006712; 839.000000; 0.006091; 761.400000; 0.003756; 469.500000; 0.001646; 205.690000;
4; 2016-03-22 10:20:21.247 BRT; -0.010088; -1261.000000; -0.009509; -1188.600000; 0.007756; 969.500000; 0.008646; 1080.690000;
5; 2016-03-22 10:24:37.280 BRT; 0.001512; 189.000000; 0.000091; 11.400000; 0.002756; 344.500000; 0.003646; 455.690000;
6; 2016-03-22 10:28:53.298 BRT; 0.003112; 389.000000; 0.003691; 461.400000; -0.000244; -30.500000; -0.001354; -169.310000;
7; 2016-03-22 10:33:09.325 BRT; -0.000488; -61.000000; -0.001109; -138.600000; -0.007244; -905.500000; -0.007354; -919.310000;
8; 2016-03-22 10:37:25.333 BRT; 0.004712; 589.000000; 0.003691; 461.400000; -0.000244; -30.500000; 0.000646; 80.690000;
9; 2016-03-22 10:41:41.428 BRT; -0.001288; -161.000000; 0.000491; 61.400000; 0.007756; 969.500000; 0.006646; 830.690000;
10; 2016-03-22 10:45:57.442 BRT; 0.004312; 539.000000; 0.002891; 361.400000; 0.001756; 219.500000; 0.000646; 80.690000;
11; 2016-03-22 10:50:13.516 BRT; -0.003688; -461.000000; -0.003509; -438.600000; 0.004756; 594.500000; 0.006646; 830.690000;
12; 2016-03-22 10:54:29.521 BRT; 0.008312; 1039.000000; 0.008491; 1061.400000; -0.007244; -905.500000; -0.009354; -1169.310000;
13; 2016-03-22 10:58:45.541 BRT; -0.002088; -261.000000; -0.000309; -38.600000; 0.007756; 969.500000; 0.008646; 1080.690000;
14; 2016-03-22 11:03:01.595 BRT; 0.005112; 639.000000; 0.001691; 211.400000; -0.011244; -1405.500000; -0.011354; -1419.310000;
15; 2016-03-22 11:07:17.605 BRT; -0.003288; -411.000000; -0.003109; -388.600000; 0.004756; 594.500000; 0.002646; 330.690000;
16; 2016-03-22 11:11:33.652 BRT; -0.000488; -61.000000; -0.000709; -88.600000; 0.008756; 1094.500000; 0.011646; 1455.690000;
17; 2016-03-22 11:15:49.693 BRT; -0.001688; -211.000000; 0.000091; 11.400000; 0.000756; 94.500000; -0.001354; -169.310000;
18; 2016-03-22 11:20:05.729 BRT; 0.002312; 289.000000; 0.000091; 11.400000; 0.004756; 594.500000; 0.006646; 830.690000;
19; 2016-03-22 11:24:21.741 BRT; 0.003512; 439.000000; 0.002091; 261.400000; -0.008244; -1030.500000; -0.010354; -1294.310000;
20; 2016-03-22 11:28:37.743 BRT; 0.002312; 289.000000; 0.003691; 461.400000; -0.010244; -1280.500000; -0.009354; -1169.310000;
21; 2016-03-22 11:32:53.808 BRT; -0.005288; -661.000000; -0.005509; -688.600000; -0.003244; -405.500000; -0.003354; -419.310000;
22; 2016-03-22 11:37:09.915 BRT; -0.010488; -1311.000000; -0.011509; -1438.600000; 0.001756; 219.500000; 0.001646; 205.690000;
