1;64;1.0;2.0;2.0;0.862790697674 
1;64;1.0;2.0;2.5;0.862790697674 
1;64;1.0;2.0;3.0;0.862790697674 
1;64;1.0;4.0;2.0;0.846511627907 
1;64;1.0;4.0;2.5;0.848837209302 
1;64;1.0;4.0;3.0;0.858139534884 
1;64;1.0;6.0;2.0;0.832558139535 
1;64;1.0;6.0;2.5;0.83023255814 
1;64;1.0;6.0;3.0;0.837209302326 
1;64;1.0;8.0;2.0;0.823255813953 
1;64;1.0;8.0;2.5;0.820930232558 
1;64;1.0;8.0;3.0;0.825581395349 
1;64;1.0;10.0;2.0;0.797674418605 
1;64;1.0;10.0;2.5;0.802325581395 
1;64;1.0;10.0;3.0;0.809302325581 
1;64;3.0;2.0;2.0;0.948837209302 
1;64;3.0;2.0;2.5;0.944186046512 
1;64;3.0;2.0;3.0;0.946511627907 
1;64;3.0;4.0;2.0;0.916279069767 
1;64;3.0;4.0;2.5;0.93023255814 
1;64;3.0;4.0;3.0;0.927906976744 
1;64;3.0;6.0;2.0;0.913953488372 
1;64;3.0;6.0;2.5;0.909302325581 
1;64;3.0;6.0;3.0;0.906976744186 
1;64;3.0;8.0;2.0;0.920930232558 
1;64;3.0;8.0;2.5;0.913953488372 
1;64;3.0;8.0;3.0;0.927906976744 
1;64;3.0;10.0;2.0;0.918604651163 
1;64;3.0;10.0;2.5;0.906976744186 
1;64;3.0;10.0;3.0;0.916279069767 
1;64;5.0;2.0;2.0;0.983720930233 
1;64;5.0;2.0;2.5;0.976744186047 
1;64;5.0;2.0;3.0;0.981395348837 
1;64;5.0;4.0;2.0;0.974418604651 
1;64;5.0;4.0;2.5;0.962790697674 
1;64;5.0;4.0;3.0;0.974418604651 
1;64;5.0;6.0;2.0;0.967441860465 
1;64;5.0;6.0;2.5;0.955813953488 
1;64;5.0;6.0;3.0;0.96511627907 
1;64;5.0;8.0;2.0;0.955813953488 
1;64;5.0;8.0;2.5;0.96511627907 
1;64;5.0;8.0;3.0;0.96511627907 
1;64;5.0;10.0;2.0;0.953488372093 
1;64;5.0;10.0;2.5;0.955813953488 
1;64;5.0;10.0;3.0;0.953488372093 
1;64;7.0;2.0;2.0;0.990697674419 
1;64;7.0;2.0;2.5;0.993023255814 
1;64;7.0;2.0;3.0;0.990697674419 
1;64;7.0;4.0;2.0;0.976744186047 
1;64;7.0;4.0;2.5;0.981395348837 
1;64;7.0;4.0;3.0;0.981395348837 
1;64;7.0;6.0;2.0;0.983720930233 
1;64;7.0;6.0;2.5;0.986046511628 
1;64;7.0;6.0;3.0;0.986046511628 
1;64;7.0;8.0;2.0;0.983720930233 
1;64;7.0;8.0;2.5;0.988372093023 
1;64;7.0;8.0;3.0;0.981395348837 
1;64;7.0;10.0;2.0;0.976744186047 
1;64;7.0;10.0;2.5;0.976744186047 
1;64;7.0;10.0;3.0;0.972093023256 
1;64;9.0;2.0;2.0;0.981395348837 
1;64;9.0;2.0;2.5;0.983720930233 
1;64;9.0;2.0;3.0;0.986046511628 
1;64;9.0;4.0;2.0;0.979069767442 
1;64;9.0;4.0;2.5;0.979069767442 
1;64;9.0;4.0;3.0;0.979069767442 
1;64;9.0;6.0;2.0;0.976744186047 
1;64;9.0;6.0;2.5;0.981395348837 
1;64;9.0;6.0;3.0;0.981395348837 
1;64;9.0;8.0;2.0;0.981395348837 
1;64;9.0;8.0;2.5;0.981395348837 
1;64;9.0;8.0;3.0;0.983720930233 
1;64;9.0;10.0;2.0;0.974418604651 
1;64;9.0;10.0;2.5;0.967441860465 
1;64;9.0;10.0;3.0;0.983720930233 
2;64;1.0;2.0;2.0;0.862790697674 
2;64;1.0;2.0;2.5;0.881395348837 
2;64;1.0;2.0;3.0;0.881395348837 
2;64;1.0;4.0;2.0;0.86976744186 
2;64;1.0;4.0;2.5;0.86511627907 
2;64;1.0;4.0;3.0;0.862790697674 
2;64;1.0;6.0;2.0;0.832558139535 
2;64;1.0;6.0;2.5;0.846511627907 
2;64;1.0;6.0;3.0;0.848837209302 
2;64;1.0;8.0;2.0;0.83023255814 
2;64;1.0;8.0;2.5;0.844186046512 
2;64;1.0;8.0;3.0;0.83023255814 
2;64;1.0;10.0;2.0;0.813953488372 
2;64;1.0;10.0;2.5;0.802325581395 
2;64;1.0;10.0;3.0;0.823255813953 
2;64;3.0;2.0;2.0;0.941860465116 
2;64;3.0;2.0;2.5;0.944186046512 
2;64;3.0;2.0;3.0;0.948837209302 
2;64;3.0;4.0;2.0;0.93488372093 
2;64;3.0;4.0;2.5;0.946511627907 
2;64;3.0;4.0;3.0;0.932558139535 
2;64;3.0;6.0;2.0;0.93023255814 
2;64;3.0;6.0;2.5;0.93023255814 
2;64;3.0;6.0;3.0;0.93023255814 
2;64;3.0;8.0;2.0;0.93023255814 
2;64;3.0;8.0;2.5;0.927906976744 
2;64;3.0;8.0;3.0;0.918604651163 
2;64;3.0;10.0;2.0;0.916279069767 
2;64;3.0;10.0;2.5;0.918604651163 
2;64;3.0;10.0;3.0;0.911627906977 
2;64;5.0;2.0;2.0;0.976744186047 
2;64;5.0;2.0;2.5;0.96976744186 
2;64;5.0;2.0;3.0;0.981395348837 
2;64;5.0;4.0;2.0;0.983720930233 
2;64;5.0;4.0;2.5;0.974418604651 
2;64;5.0;4.0;3.0;0.974418604651 
2;64;5.0;6.0;2.0;0.96511627907 
2;64;5.0;6.0;2.5;0.976744186047 
2;64;5.0;6.0;3.0;0.96976744186 
2;64;5.0;8.0;2.0;0.972093023256 
2;64;5.0;8.0;2.5;0.967441860465 
2;64;5.0;8.0;3.0;0.976744186047 
2;64;5.0;10.0;2.0;0.960465116279 
2;64;5.0;10.0;2.5;0.958139534884 
2;64;5.0;10.0;3.0;0.967441860465 
2;64;7.0;2.0;2.0;0.993023255814 
2;64;7.0;2.0;2.5;0.995348837209 
2;64;7.0;2.0;3.0;0.993023255814 
2;64;7.0;4.0;2.0;0.993023255814 
2;64;7.0;4.0;2.5;0.986046511628 
2;64;7.0;4.0;3.0;0.981395348837 
2;64;7.0;6.0;2.0;0.979069767442 
2;64;7.0;6.0;2.5;0.986046511628 
2;64;7.0;6.0;3.0;0.981395348837 
2;64;7.0;8.0;2.0;0.990697674419 
2;64;7.0;8.0;2.5;0.979069767442 
2;64;7.0;8.0;3.0;0.979069767442 
2;64;7.0;10.0;2.0;0.981395348837 
2;64;7.0;10.0;2.5;0.981395348837 
2;64;7.0;10.0;3.0;0.981395348837 
2;64;9.0;2.0;2.0;0.972093023256 
2;64;9.0;2.0;2.5;0.976744186047 
2;64;9.0;2.0;3.0;0.976744186047 
2;64;9.0;4.0;2.0;0.979069767442 
2;64;9.0;4.0;2.5;0.983720930233 
2;64;9.0;4.0;3.0;0.981395348837 
2;64;9.0;6.0;2.0;0.979069767442 
2;64;9.0;6.0;2.5;0.976744186047 
2;64;9.0;6.0;3.0;0.979069767442 
2;64;9.0;8.0;2.0;0.981395348837 
2;64;9.0;8.0;2.5;0.981395348837 
2;64;9.0;8.0;3.0;0.981395348837 
2;64;9.0;10.0;2.0;0.979069767442 
2;64;9.0;10.0;2.5;0.976744186047 
2;64;9.0;10.0;3.0;0.976744186047 
3;64;1.0;2.0;2.0;0.876744186047 
3;64;1.0;2.0;2.5;0.881395348837 
3;64;1.0;2.0;3.0;0.855813953488 
3;64;1.0;4.0;2.0;0.837209302326 
3;64;1.0;4.0;2.5;0.855813953488 
3;64;1.0;4.0;3.0;0.851162790698 
3;64;1.0;6.0;2.0;0.839534883721 
3;64;1.0;6.0;2.5;0.825581395349 
3;64;1.0;6.0;3.0;0.839534883721 
3;64;1.0;8.0;2.0;0.818604651163 
3;64;1.0;8.0;2.5;0.837209302326 
3;64;1.0;8.0;3.0;0.825581395349 
3;64;1.0;10.0;2.0;0.827906976744 
3;64;1.0;10.0;2.5;0.820930232558 
3;64;1.0;10.0;3.0;0.813953488372 
3;64;3.0;2.0;2.0;0.951162790698 
3;64;3.0;2.0;2.5;0.941860465116 
3;64;3.0;2.0;3.0;0.948837209302 
3;64;3.0;4.0;2.0;0.93488372093 
3;64;3.0;4.0;2.5;0.932558139535 
3;64;3.0;4.0;3.0;0.937209302326 
3;64;3.0;6.0;2.0;0.932558139535 
3;64;3.0;6.0;2.5;0.93488372093 
3;64;3.0;6.0;3.0;0.923255813953 
3;64;3.0;8.0;2.0;0.923255813953 
3;64;3.0;8.0;2.5;0.927906976744 
3;64;3.0;8.0;3.0;0.909302325581 
3;64;3.0;10.0;2.0;0.920930232558 
3;64;3.0;10.0;2.5;0.913953488372 
3;64;3.0;10.0;3.0;0.925581395349 
3;64;5.0;2.0;2.0;0.972093023256 
3;64;5.0;2.0;2.5;0.976744186047 
3;64;5.0;2.0;3.0;0.981395348837 
3;64;5.0;4.0;2.0;0.972093023256 
3;64;5.0;4.0;2.5;0.972093023256 
3;64;5.0;4.0;3.0;0.96511627907 
3;64;5.0;6.0;2.0;0.974418604651 
3;64;5.0;6.0;2.5;0.972093023256 
3;64;5.0;6.0;3.0;0.974418604651 
3;64;5.0;8.0;2.0;0.96511627907 
3;64;5.0;8.0;2.5;0.967441860465 
3;64;5.0;8.0;3.0;0.962790697674 
3;64;5.0;10.0;2.0;0.972093023256 
3;64;5.0;10.0;2.5;0.972093023256 
3;64;5.0;10.0;3.0;0.974418604651 
3;64;7.0;2.0;2.0;0.995348837209 
3;64;7.0;2.0;2.5;0.988372093023 
3;64;7.0;2.0;3.0;0.990697674419 
3;64;7.0;4.0;2.0;0.986046511628 
