1;32;1.0;2.0;2.0;0.860465116279 
1;32;1.0;2.0;2.5;0.841860465116 
1;32;1.0;2.0;3.0;0.858139534884 
1;32;1.0;4.0;2.0;0.839534883721 
1;32;1.0;4.0;2.5;0.844186046512 
1;32;1.0;4.0;3.0;0.853488372093 
1;32;1.0;6.0;2.0;0.83488372093 
1;32;1.0;6.0;2.5;0.823255813953 
1;32;1.0;6.0;3.0;0.820930232558 
1;32;1.0;8.0;2.0;0.813953488372 
1;32;1.0;8.0;2.5;0.825581395349 
1;32;1.0;8.0;3.0;0.816279069767 
1;32;1.0;10.0;2.0;0.811627906977 
1;32;1.0;10.0;2.5;0.813953488372 
1;32;1.0;10.0;3.0;0.797674418605 
1;32;3.0;2.0;2.0;0.937209302326 
1;32;3.0;2.0;2.5;0.944186046512 
1;32;3.0;2.0;3.0;0.944186046512 
1;32;3.0;4.0;2.0;0.93023255814 
1;32;3.0;4.0;2.5;0.93023255814 
1;32;3.0;4.0;3.0;0.923255813953 
1;32;3.0;6.0;2.0;0.911627906977 
1;32;3.0;6.0;2.5;0.927906976744 
1;32;3.0;6.0;3.0;0.923255813953 
1;32;3.0;8.0;2.0;0.916279069767 
1;32;3.0;8.0;2.5;0.911627906977 
1;32;3.0;8.0;3.0;0.923255813953 
1;32;3.0;10.0;2.0;0.920930232558 
1;32;3.0;10.0;2.5;0.913953488372 
1;32;3.0;10.0;3.0;0.913953488372 
1;32;5.0;2.0;2.0;0.986046511628 
1;32;5.0;2.0;2.5;0.981395348837 
1;32;5.0;2.0;3.0;0.986046511628 
1;32;5.0;4.0;2.0;0.976744186047 
1;32;5.0;4.0;2.5;0.972093023256 
1;32;5.0;4.0;3.0;0.981395348837 
1;32;5.0;6.0;2.0;0.974418604651 
1;32;5.0;6.0;2.5;0.96511627907 
1;32;5.0;6.0;3.0;0.96976744186 
1;32;5.0;8.0;2.0;0.96976744186 
1;32;5.0;8.0;2.5;0.960465116279 
1;32;5.0;8.0;3.0;0.96976744186 
1;32;5.0;10.0;2.0;0.96511627907 
1;32;5.0;10.0;2.5;0.972093023256 
1;32;5.0;10.0;3.0;0.960465116279 
