1;256;1.0;2.0;2.0;0.876744186047 
1;256;1.0;2.0;2.5;0.888372093023 
1;256;1.0;2.0;3.0;0.853488372093 
1;256;1.0;4.0;2.0;0.853488372093 
1;256;1.0;4.0;2.5;0.832558139535 
1;256;1.0;4.0;3.0;0.83488372093 
1;256;1.0;6.0;2.0;0.811627906977 
1;256;1.0;6.0;2.5;0.827906976744 
1;256;1.0;6.0;3.0;0.832558139535 
1;256;1.0;8.0;2.0;0.806976744186 
1;256;1.0;8.0;2.5;0.818604651163 
1;256;1.0;8.0;3.0;0.788372093023 
1;256;1.0;10.0;2.0;0.809302325581 
1;256;1.0;10.0;2.5;0.813953488372 
1;256;1.0;10.0;3.0;0.811627906977 
1;256;3.0;2.0;2.0;0.946511627907 
1;256;3.0;2.0;2.5;0.944186046512 
1;256;3.0;2.0;3.0;0.944186046512 
1;256;3.0;4.0;2.0;0.927906976744 
1;256;3.0;4.0;2.5;0.937209302326 
1;256;3.0;4.0;3.0;0.944186046512 
1;256;3.0;6.0;2.0;0.932558139535 
1;256;3.0;6.0;2.5;0.93488372093 
1;256;3.0;6.0;3.0;0.93023255814 
1;256;3.0;8.0;2.0;0.916279069767 
1;256;3.0;8.0;2.5;0.913953488372 
1;256;3.0;8.0;3.0;0.913953488372 
1;256;3.0;10.0;2.0;0.920930232558 
1;256;3.0;10.0;2.5;0.909302325581 
1;256;3.0;10.0;3.0;0.906976744186 
1;256;5.0;2.0;2.0;0.976744186047 
1;256;5.0;2.0;2.5;0.979069767442 
1;256;5.0;2.0;3.0;0.981395348837 
1;256;5.0;4.0;2.0;0.974418604651 
1;256;5.0;4.0;2.5;0.979069767442 
1;256;5.0;4.0;3.0;0.972093023256 
1;256;5.0;6.0;2.0;0.979069767442 
1;256;5.0;6.0;2.5;0.96511627907 
1;256;5.0;6.0;3.0;0.967441860465 
1;256;5.0;8.0;2.0;0.958139534884 
1;256;5.0;8.0;2.5;0.951162790698 
1;256;5.0;8.0;3.0;0.958139534884 
1;256;5.0;10.0;2.0;0.962790697674 
1;256;5.0;10.0;2.5;0.972093023256 
1;256;5.0;10.0;3.0;0.960465116279 
1;256;7.0;2.0;2.0;0.988372093023 
1;256;7.0;2.0;2.5;0.995348837209 
1;256;7.0;2.0;3.0;0.981395348837 
1;256;7.0;4.0;2.0;0.979069767442 
1;256;7.0;4.0;2.5;0.981395348837 
1;256;7.0;4.0;3.0;0.981395348837 
1;256;7.0;6.0;2.0;0.981395348837 
1;256;7.0;6.0;2.5;0.979069767442 
1;256;7.0;6.0;3.0;0.981395348837 
1;256;7.0;8.0;2.0;0.981395348837 
1;256;7.0;8.0;2.5;0.988372093023 
1;256;7.0;8.0;3.0;0.976744186047 
1;256;7.0;10.0;2.0;0.979069767442 
1;256;7.0;10.0;2.5;0.979069767442 
1;256;7.0;10.0;3.0;0.967441860465 
1;256;9.0;2.0;2.0;0.981395348837 
1;256;9.0;2.0;2.5;0.981395348837 
1;256;9.0;2.0;3.0;0.983720930233 
1;256;9.0;4.0;2.0;0.979069767442 
1;256;9.0;4.0;2.5;0.981395348837 
1;256;9.0;4.0;3.0;0.96976744186 
1;256;9.0;6.0;2.0;0.96976744186 
1;256;9.0;6.0;2.5;0.967441860465 
1;256;9.0;6.0;3.0;0.972093023256 
1;256;9.0;8.0;2.0;0.979069767442 
1;256;9.0;8.0;2.5;0.981395348837 
1;256;9.0;8.0;3.0;0.983720930233 
1;256;9.0;10.0;2.0;0.979069767442 
1;256;9.0;10.0;2.5;0.974418604651 
1;256;9.0;10.0;3.0;0.967441860465 
2;256;1.0;2.0;2.0;0.874418604651 
2;256;1.0;2.0;2.5;0.883720930233 
2;256;1.0;2.0;3.0;0.881395348837 
2;256;1.0;4.0;2.0;0.855813953488 
2;256;1.0;4.0;2.5;0.86976744186 
2;256;1.0;4.0;3.0;0.860465116279 
2;256;1.0;6.0;2.0;0.832558139535 
2;256;1.0;6.0;2.5;0.841860465116 
2;256;1.0;6.0;3.0;0.844186046512 
2;256;1.0;8.0;2.0;0.825581395349 
2;256;1.0;8.0;2.5;0.83023255814 
2;256;1.0;8.0;3.0;0.83023255814 
2;256;1.0;10.0;2.0;0.804651162791 
2;256;1.0;10.0;2.5;0.820930232558 
2;256;1.0;10.0;3.0;0.804651162791 
2;256;3.0;2.0;2.0;0.955813953488 
2;256;3.0;2.0;2.5;0.955813953488 
2;256;3.0;2.0;3.0;0.955813953488 
2;256;3.0;4.0;2.0;0.937209302326 
2;256;3.0;4.0;2.5;0.937209302326 
2;256;3.0;4.0;3.0;0.937209302326 
2;256;3.0;6.0;2.0;0.932558139535 
2;256;3.0;6.0;2.5;0.93488372093 
2;256;3.0;6.0;3.0;0.93488372093 
2;256;3.0;8.0;2.0;0.916279069767 
2;256;3.0;8.0;2.5;0.925581395349 
2;256;3.0;8.0;3.0;0.918604651163 
2;256;3.0;10.0;2.0;0.904651162791 
2;256;3.0;10.0;2.5;0.911627906977 
2;256;3.0;10.0;3.0;0.906976744186 
2;256;5.0;2.0;2.0;0.981395348837 
2;256;5.0;2.0;2.5;0.979069767442 
2;256;5.0;2.0;3.0;0.988372093023 
2;256;5.0;4.0;2.0;0.967441860465 
2;256;5.0;4.0;2.5;0.967441860465 
2;256;5.0;4.0;3.0;0.96511627907 
2;256;5.0;6.0;2.0;0.96976744186 
2;256;5.0;6.0;2.5;0.974418604651 
2;256;5.0;6.0;3.0;0.972093023256 
2;256;5.0;8.0;2.0;0.955813953488 
2;256;5.0;8.0;2.5;0.960465116279 
2;256;5.0;8.0;3.0;0.96511627907 
2;256;5.0;10.0;2.0;0.958139534884 
2;256;5.0;10.0;2.5;0.958139534884 
2;256;5.0;10.0;3.0;0.962790697674 
2;256;7.0;2.0;2.0;0.988372093023 
2;256;7.0;2.0;2.5;0.990697674419 
2;256;7.0;2.0;3.0;0.986046511628 
2;256;7.0;4.0;2.0;0.981395348837 
2;256;7.0;4.0;2.5;0.979069767442 
2;256;7.0;4.0;3.0;0.981395348837 
2;256;7.0;6.0;2.0;0.981395348837 
2;256;7.0;6.0;2.5;0.986046511628 
2;256;7.0;6.0;3.0;0.981395348837 
2;256;7.0;8.0;2.0;0.96976744186 
2;256;7.0;8.0;2.5;0.967441860465 
2;256;7.0;8.0;3.0;0.96976744186 
2;256;7.0;10.0;2.0;0.981395348837 
2;256;7.0;10.0;2.5;0.979069767442 
2;256;7.0;10.0;3.0;0.983720930233 
2;256;9.0;2.0;2.0;0.983720930233 
2;256;9.0;2.0;2.5;0.976744186047 
2;256;9.0;2.0;3.0;0.983720930233 
2;256;9.0;4.0;2.0;0.986046511628 
2;256;9.0;4.0;2.5;0.986046511628 
2;256;9.0;4.0;3.0;0.983720930233 
2;256;9.0;6.0;2.0;0.974418604651 
2;256;9.0;6.0;2.5;0.974418604651 
2;256;9.0;6.0;3.0;0.983720930233 
2;256;9.0;8.0;2.0;0.981395348837 
2;256;9.0;8.0;2.5;0.981395348837 
2;256;9.0;8.0;3.0;0.981395348837 
2;256;9.0;10.0;2.0;0.974418604651 
2;256;9.0;10.0;2.5;0.979069767442 
2;256;9.0;10.0;3.0;0.979069767442 
3;256;1.0;2.0;2.0;0.86511627907 
3;256;1.0;2.0;2.5;0.86511627907 
3;256;1.0;2.0;3.0;0.874418604651 
3;256;1.0;4.0;2.0;0.855813953488 
3;256;1.0;4.0;2.5;0.86976744186 
3;256;1.0;4.0;3.0;0.862790697674 
3;256;1.0;6.0;2.0;0.839534883721 
3;256;1.0;6.0;2.5;0.83488372093 
3;256;1.0;6.0;3.0;0.83023255814 
