0;8;9;10;2.5;0.8813953488
0;8;9;10;3;0.9
0;16;1;2;2;0.7930232558
0;16;1;2;2.5;0.7976744186
0;16;1;2;3;0.8023255814
0;16;1;4;2;0.788372093
0;16;1;4;2.5;0.7837209302
0;16;1;4;3;0.776744186
0;16;1;6;2;0.7906976744
0;16;1;6;2.5;0.7581395349
0;16;1;6;3;0.7790697674
0;16;1;8;2;0.7674418605
0;16;1;8;2.5;0.776744186
0;16;1;8;3;0.7604651163
0;16;1;10;2;0.7441860465
0;16;1;10;2.5;0.7511627907
0;16;1;10;3;0.7651162791
0;16;3;2;2;0.9023255814
0;16;3;2;2.5;0.9162790698
0;16;3;2;3;0.9186046512
0;16;3;4;2;0.9
0;16;3;4;2.5;0.9162790698
0;16;3;4;3;0.9046511628
0;16;3;6;2;0.9093023256
0;16;3;6;2.5;0.9046511628
0;16;3;6;3;0.9093023256
0;16;3;8;2;0.8837209302
0;16;3;8;2.5;0.9023255814
0;16;3;8;3;0.9
0;16;3;10;2;0.8744186047
0;16;3;10;2.5;0.888372093
0;16;3;10;3;0.876744186
0;16;5;2;2;0.9581395349
0;16;5;2;2.5;0.9581395349
0;16;5;2;3;0.9558139535
0;16;5;4;2;0.9418604651
0;16;5;4;2.5;0.9511627907
0;16;5;4;3;0.9581395349
0;16;5;6;2;0.9418604651
0;16;5;6;2.5;0.9511627907
0;16;5;6;3;0.9348837209
0;16;5;8;2;0.9441860465
0;16;5;8;2.5;0.9465116279
0;16;5;8;3;0.9372093023
0;16;5;10;2;0.9279069767
0;16;5;10;2.5;0.9302325581
0;16;5;10;3;0.9465116279
0;16;7;2;2;0.9697674419
0;16;7;2;2.5;0.9604651163
0;16;7;2;3;0.976744186
0;16;7;4;2;0.9697674419
0;16;7;4;2.5;0.9744186047
0;16;7;4;3;0.9651162791
0;16;7;6;2;0.9651162791
0;16;7;6;2.5;0.9627906977
0;16;7;6;3;0.976744186
0;16;7;8;2;0.9744186047
0;16;7;8;2.5;0.9627906977
0;16;7;8;3;0.9674418605
0;16;7;10;2;0.9627906977
0;16;7;10;2.5;0.9604651163
0;16;7;10;3;0.9720930233
0;16;9;2;2;0.9558139535
0;16;9;2;2.5;0.9627906977
0;16;9;2;3;0.9651162791
0;16;9;4;2;0.9604651163
0;16;9;4;2.5;0.9674418605
0;16;9;4;3;0.9604651163
0;16;9;6;2;0.9511627907
0;16;9;6;2.5;0.9651162791
0;16;9;6;3;0.9558139535
0;16;9;8;2;0.9697674419
0;16;9;8;2.5;0.9651162791
0;16;9;8;3;0.9581395349
0;16;9;10;2;0.9604651163
0;16;9;10;2.5;0.9581395349
0;16;9;10;3;0.9558139535
0;32;1;2;2;0.8348837209
0;32;1;2;2.5;0.8511627907
0;32;1;2;3;0.8558139535
0;32;1;4;2;0.8209302326
0;32;1;4;2.5;0.8186046512
0;32;1;4;3;0.823255814
0;32;1;6;2;0.8
0;32;1;6;2.5;0.8
0;32;1;6;3;0.7813953488
0;32;1;8;2;0.7790697674
0;32;1;8;2.5;0.776744186
0;32;1;8;3;0.811627907
0;32;1;10;2;0.776744186
0;32;1;10;2.5;0.776744186
0;32;1;10;3;0.7720930233
0;32;3;2;2;0.9465116279
0;32;3;2;2.5;0.9441860465
0;32;3;2;3;0.9441860465
0;32;3;4;2;0.9279069767
0;32;3;4;2.5;0.9302325581
0;32;3;4;3;0.9279069767
0;32;3;6;2;0.9186046512
0;32;3;6;2.5;0.9186046512
0;32;3;6;3;0.9186046512
0;32;3;8;2;0.9023255814
0;32;3;8;2.5;0.9186046512
0;32;3;8;3;0.9139534884
0;32;3;10;2;0.9046511628
0;32;3;10;2.5;0.9162790698
0;32;3;10;3;0.9162790698
0;32;5;2;2;0.9744186047
0;32;5;2;2.5;0.9697674419
0;32;5;2;3;0.976744186
0;32;5;4;2;0.9744186047
0;32;5;4;2.5;0.9744186047
0;32;5;4;3;0.9720930233
0;32;5;6;2;0.9651162791
0;32;5;6;2.5;0.9627906977
0;32;5;6;3;0.9534883721
0;32;5;8;2;0.9558139535
0;32;5;8;2.5;0.9651162791
0;32;5;8;3;0.9581395349
0;32;5;10;2;0.9465116279
0;32;5;10;2.5;0.9534883721
0;32;5;10;3;0.9534883721
0;32;7;2;2;0.9790697674
0;32;7;2;2.5;0.9813953488
0;32;7;2;3;0.976744186
0;32;7;4;2;0.9837209302
0;32;7;4;2.5;0.988372093
0;32;7;4;3;0.9697674419
0;32;7;6;2;0.9860465116
0;32;7;6;2.5;0.9813953488
0;32;7;6;3;0.9790697674
0;32;7;8;2;0.9720930233
0;32;7;8;2.5;0.9837209302
0;32;7;8;3;0.9813953488
0;32;7;10;2;0.976744186
0;32;7;10;2.5;0.9744186047
0;32;7;10;3;0.9720930233
0;32;9;2;2;0.976744186
0;32;9;2;2.5;0.9697674419
0;32;9;2;3;0.9697674419
0;32;9;4;2;0.9790697674
0;32;9;4;2.5;0.9790697674
0;32;9;4;3;0.9790697674
0;32;9;6;2;0.976744186
0;32;9;6;2.5;0.9837209302
0;32;9;6;3;0.9744186047
0;32;9;8;2;0.9790697674
0;32;9;8;2.5;0.9720930233
0;32;9;8;3;0.9744186047
0;32;9;10;2;0.9860465116
0;32;9;10;2.5;0.976744186
0;32;9;10;3;0.9790697674
0;64;1;2;2;0.8395348837
0;64;1;2;2.5;0.8372093023
0;64;1;2;3;0.8488372093
0;64;1;4;2;0.8069767442
0;64;1;4;2.5;0.8279069767
0;64;1;4;3;0.8348837209
0;64;1;6;2;0.788372093
0;64;1;6;2.5;0.8139534884
0;64;1;6;3;0.7953488372
0;64;1;8;2;0.7930232558
0;64;1;8;2.5;0.7837209302
0;64;1;8;3;0.7837209302
0;64;1;10;2;0.7790697674
0;64;1;10;2.5;0.7790697674
0;64;1;10;3;0.7860465116
0;64;3;2;2;0.9441860465
0;64;3;2;2.5;0.9441860465
0;64;3;2;3;0.9558139535
0;64;3;4;2;0.9255813953
0;64;3;4;2.5;0.9348837209
0;64;3;4;3;0.9209302326
0;64;3;6;2;0.9209302326
0;64;3;6;2.5;0.9255813953
0;64;3;6;3;0.9162790698
0;64;3;8;2;0.9069767442
0;64;3;8;2.5;0.9209302326
0;64;3;8;3;0.9069767442
0;64;3;10;2;0.8976744186
0;64;3;10;2.5;0.9
0;64;3;10;3;0.9069767442
0;64;5;2;2;0.9790697674
0;64;5;2;2.5;0.9697674419
0;64;5;2;3;0.976744186
0;64;5;4;2;0.9627906977
0;64;5;4;2.5;0.9674418605
0;64;5;4;3;0.976744186
0;64;5;6;2;0.9651162791
0;64;5;6;2.5;0.9720930233
0;64;5;6;3;0.9697674419
0;64;5;8;2;0.9651162791
0;64;5;8;2.5;0.9627906977
0;64;5;8;3;0.9604651163
0;64;5;10;2;0.9511627907
0;64;5;10;2.5;0.9558139535
0;64;5;10;3;0.9534883721
0;64;7;2;2;0.9813953488
0;64;7;2;2.5;0.9860465116
0;64;7;2;3;0.9906976744
0;64;7;4;2;0.9837209302
0;64;7;4;2.5;0.9860465116
0;64;7;4;3;0.988372093
0;64;7;6;2;0.9860465116
0;64;7;6;2.5;0.9790697674
0;64;7;6;3;0.9860465116
0;64;7;8;2;0.976744186
0;64;7;8;2.5;0.976744186
0;64;7;8;3;0.9813953488
0;64;7;10;2;0.9744186047
0;64;7;10;2.5;0.9744186047
0;64;7;10;3;0.9790697674
0;64;9;2;2;0.9813953488
0;64;9;2;2.5;0.9813953488
0;64;9;2;3;0.9813953488
0;64;9;4;2;0.976744186
0;64;9;4;2.5;0.9744186047
0;64;9;4;3;0.9790697674
0;64;9;6;2;0.976744186
0;64;9;6;2.5;0.9813953488
0;64;9;6;3;0.9813953488
0;64;9;8;2;0.9790697674
0;64;9;8;2.5;0.9720930233
0;64;9;8;3;0.976744186
0;64;9;10;2;0.9720930233
0;64;9;10;2.5;0.976744186
0;64;9;10;3;0.9813953488
0;128;1;2;2;0.8627906977
0;128;1;2;2.5;0.8627906977
0;128;1;2;3;0.8651162791
0;128;1;4;2;0.8372093023
0;128;1;4;2.5;0.8325581395
0;128;1;4;3;0.8372093023
0;128;1;6;2;0.8162790698
0;128;1;6;2.5;0.8325581395
0;128;1;6;3;0.8093023256
0;128;1;8;2;0.7906976744
0;128;1;8;2.5;0.8023255814
0;128;1;8;3;0.7860465116
0;128;1;10;2;0.7860465116
0;128;1;10;2.5;0.7720930233
0;128;1;10;3;0.7906976744
0;128;3;2;2;0.9418604651
0;128;3;2;2.5;0.9325581395
0;128;3;2;3;0.9418604651
0;128;3;4;2;0.9372093023
0;128;3;4;2.5;0.9279069767
0;128;3;4;3;0.9255813953
0;128;3;6;2;0.911627907
0;128;3;6;2.5;0.911627907
0;128;3;6;3;0.923255814
0;128;3;8;2;0.9186046512
0;128;3;8;2.5;0.911627907
0;128;3;8;3;0.9093023256
0;128;3;10;2;0.9023255814
0;128;3;10;2.5;0.9069767442
0;128;3;10;3;0.9
0;128;5;2;2;0.9744186047
0;128;5;2;2.5;0.9744186047
0;128;5;2;3;0.9720930233
0;128;5;4;2;0.9604651163
0;128;5;4;2.5;0.9697674419
0;128;5;4;3;0.9651162791
0;128;5;6;2;0.9720930233
0;128;5;6;2.5;0.9720930233
0;128;5;6;3;0.9697674419
0;128;5;8;2;0.9651162791
0;128;5;8;2.5;0.9627906977
0;128;5;8;3;0.9674418605
0;128;5;10;2;0.9465116279
0;128;5;10;2.5;0.9627906977
0;128;5;10;3;0.9581395349
0;128;7;2;2;0.9930232558
0;128;7;2;2.5;0.9906976744
0;128;7;2;3;0.988372093
0;128;7;4;2;0.9813953488
0;128;7;4;2.5;0.9837209302
0;128;7;4;3;0.9790697674
0;128;7;6;2;0.9813953488
0;128;7;6;2.5;0.976744186
0;128;7;6;3;0.9790697674
0;128;7;8;2;0.988372093
0;128;7;8;2.5;0.9860465116
0;128;7;8;3;0.9860465116
0;128;7;10;2;0.9837209302
0;128;7;10;2.5;0.9860465116
0;128;7;10;3;0.9813953488
0;128;9;2;2;0.976744186
0;128;9;2;2.5;0.976744186
0;128;9;2;3;0.976744186
0;128;9;4;2;0.9720930233
0;128;9;4;2.5;0.976744186
0;128;9;4;3;0.9720930233
0;128;9;6;2;0.9697674419
0;128;9;6;2.5;0.9790697674
0;128;9;6;3;0.9744186047
0;128;9;8;2;0.9790697674
0;128;9;8;2.5;0.9837209302
0;128;9;8;3;0.9860465116
0;128;9;10;2;0.9790697674
0;128;9;10;2.5;0.9837209302
0;128;9;10;3;0.976744186
