0;32;1;2;2;0.0255813953
0;32;1;2;2.5;0.0255813953
0;32;1;2;3;0.0255813953
0;32;1;4;2;0.0279069767
0;32;1;4;2.5;0.0279069767
0;32;1;4;3;0.0279069767
0;32;1;6;2;0.0279069767
0;32;1;6;2.5;0.0279069767
0;32;1;6;3;0.0279069767
0;32;1;8;2;0.0325581395
0;32;1;8;2.5;0.0302325581
0;32;1;8;3;0.0302325581
0;32;1;10;2;0.0325581395
0;32;1;10;2.5;0.0302325581
0;32;1;10;3;0.0302325581
0;32;3;2;2;0.4046511628
0;32;3;2;2.5;0.4162790698
0;32;3;2;3;0.4069767442
0;32;3;4;2;0.4418604651
0;32;3;4;2.5;0.4418604651
0;32;3;4;3;0.4558139535
0;32;3;6;2;0.4744186047
0;32;3;6;2.5;0.4697674419
0;32;3;6;3;0.4651162791
0;32;3;8;2;0.4976744186
0;32;3;8;2.5;0.4953488372
0;32;3;8;3;0.4930232558
0;32;3;10;2;0.4930232558
0;32;3;10;2.5;0.4953488372
0;32;3;10;3;0.4744186047
0;32;5;2;2;0.6720930233
0;32;5;2;2.5;0.6860465116
0;32;5;2;3;0.6697674419
0;32;5;4;2;0.7139534884
0;32;5;4;2.5;0.7186046512
0;32;5;4;3;0.7279069767
0;32;5;6;2;0.723255814
0;32;5;6;2.5;0.723255814
0;32;5;6;3;0.7348837209
0;32;5;8;2;0.7186046512
0;32;5;8;2.5;0.7348837209
0;32;5;8;3;0.7046511628
0;32;5;10;2;0.7441860465
0;32;5;10;2.5;0.7302325581
0;32;5;10;3;0.7395348837
0;32;7;2;2;0.723255814
0;32;7;2;2.5;0.7302325581
0;32;7;2;3;0.7302325581
0;32;7;4;2;0.7534883721
0;32;7;4;2.5;0.7348837209
0;32;7;4;3;0.7488372093
0;32;7;6;2;0.7627906977
0;32;7;6;2.5;0.7581395349
0;32;7;6;3;0.7395348837
0;32;7;8;2;0.7720930233
0;32;7;8;2.5;0.7674418605
0;32;7;8;3;0.7651162791
0;32;7;10;2;0.7651162791
0;32;7;10;2.5;0.7837209302
0;32;7;10;3;0.776744186
0;32;9;2;2;0.7046511628
0;32;9;2;2.5;0.7046511628
0;32;9;2;3;0.7069767442
0;32;9;4;2;0.7418604651
0;32;9;4;2.5;0.7372093023
0;32;9;4;3;0.7395348837
0;32;9;6;2;0.7627906977
0;32;9;6;2.5;0.7697674419
0;32;9;6;3;0.7697674419
0;32;9;8;2;0.7906976744
0;32;9;8;2.5;0.7651162791
0;32;9;8;3;0.7860465116
0;32;9;10;2;0.7813953488
0;32;9;10;2.5;0.7930232558
0;32;9;10;3;0.7790697674
