0.5;256;3;4;2.5;0.9209302326
0.5;256;3;4;3;0.911627907
0.5;256;3;6;2;0.9
0.5;256;3;6;2.5;0.9093023256
0.5;256;3;6;3;0.9139534884
0.5;256;3;8;2;0.8930232558
0.5;256;3;8;2.5;0.8930232558
0.5;256;3;8;3;0.8860465116
0.5;256;3;10;2;0.8837209302
0.5;256;3;10;2.5;0.8930232558
0.5;256;3;10;3;0.8930232558
0.5;256;5;2;2;0.9604651163
0.5;256;5;2;2.5;0.9511627907
0.5;256;5;2;3;0.9558139535
0.5;256;5;4;2;0.9558139535
0.5;256;5;4;2.5;0.9604651163
0.5;256;5;4;3;0.9511627907
0.5;256;5;6;2;0.9488372093
0.5;256;5;6;2.5;0.9488372093
0.5;256;5;6;3;0.9488372093
0.5;256;5;8;2;0.9488372093
0.5;256;5;8;2.5;0.9534883721
0.5;256;5;8;3;0.9534883721
0.5;256;5;10;2;0.9441860465
0.5;256;5;10;2.5;0.9488372093
0.5;256;5;10;3;0.9465116279
0.5;256;7;2;2;0.9604651163
0.5;256;7;2;2.5;0.9674418605
0.5;256;7;2;3;0.9674418605
0.5;256;7;4;2;0.9651162791
0.5;256;7;4;2.5;0.9697674419
0.5;256;7;4;3;0.9674418605
0.5;256;7;6;2;0.9627906977
0.5;256;7;6;2.5;0.9651162791
0.5;256;7;6;3;0.9651162791
0.5;256;7;8;2;0.976744186
0.5;256;7;8;2.5;0.9720930233
0.5;256;7;8;3;0.9697674419
0.5;256;7;10;2;0.9674418605
0.5;256;7;10;2.5;0.9604651163
0.5;256;7;10;3;0.9604651163
0.5;256;9;2;2;0.9558139535
0.5;256;9;2;2.5;0.9581395349
0.5;256;9;2;3;0.9627906977
0.5;256;9;4;2;0.9534883721
0.5;256;9;4;2.5;0.9558139535
0.5;256;9;4;3;0.9581395349
0.5;256;9;6;2;0.976744186
0.5;256;9;6;2.5;0.9744186047
0.5;256;9;6;3;0.9697674419
0.5;256;9;8;2;0.9674418605
0.5;256;9;8;2.5;0.9697674419
0.5;256;9;8;3;0.9697674419
0.5;256;9;10;2;0.9651162791
0.5;256;9;10;2.5;0.9604651163
0.5;256;9;10;3;0.9627906977
