1;16;9.0;8.0;2.0;0.96976744186 
1;16;9.0;8.0;2.5;0.960465116279 
1;16;9.0;8.0;3.0;0.958139534884 
1;16;9.0;10.0;2.0;0.960465116279 
1;16;9.0;10.0;2.5;0.967441860465 
1;16;9.0;10.0;3.0;0.974418604651 
2;16;1.0;2.0;2.0;0.846511627907 
2;16;1.0;2.0;2.5;0.848837209302 
2;16;1.0;2.0;3.0;0.832558139535 
2;16;1.0;4.0;2.0;0.811627906977 
2;16;1.0;4.0;2.5;0.827906976744 
2;16;1.0;4.0;3.0;0.823255813953 
2;16;1.0;6.0;2.0;0.83023255814 
2;16;1.0;6.0;2.5;0.825581395349 
2;16;1.0;6.0;3.0;0.820930232558 
2;16;1.0;8.0;2.0;0.793023255814 
2;16;1.0;8.0;2.5;0.802325581395 
2;16;1.0;8.0;3.0;0.809302325581 
2;16;1.0;10.0;2.0;0.786046511628 
2;16;1.0;10.0;2.5;0.790697674419 
2;16;1.0;10.0;3.0;0.788372093023 
2;16;3.0;2.0;2.0;0.93488372093 
2;16;3.0;2.0;2.5;0.927906976744 
2;16;3.0;2.0;3.0;0.93023255814 
2;16;3.0;4.0;2.0;0.927906976744 
2;16;3.0;4.0;2.5;0.920930232558 
2;16;3.0;4.0;3.0;0.923255813953 
2;16;3.0;6.0;2.0;0.904651162791 
2;16;3.0;6.0;2.5;0.923255813953 
2;16;3.0;6.0;3.0;0.916279069767 
2;16;3.0;8.0;2.0;0.895348837209 
2;16;3.0;8.0;2.5;0.9 
2;16;3.0;8.0;3.0;0.909302325581 
2;16;3.0;10.0;2.0;0.897674418605 
2;16;3.0;10.0;2.5;0.911627906977 
2;16;3.0;10.0;3.0;0.909302325581 
2;16;5.0;2.0;2.0;0.958139534884 
2;16;5.0;2.0;2.5;0.960465116279 
2;16;5.0;2.0;3.0;0.962790697674 
2;16;5.0;4.0;2.0;0.955813953488 
2;16;5.0;4.0;2.5;0.960465116279 
2;16;5.0;4.0;3.0;0.955813953488 
2;16;5.0;6.0;2.0;0.962790697674 
2;16;5.0;6.0;2.5;0.976744186047 
2;16;5.0;6.0;3.0;0.958139534884 
2;16;5.0;8.0;2.0;0.948837209302 
2;16;5.0;8.0;2.5;0.953488372093 
2;16;5.0;8.0;3.0;0.958139534884 
2;16;5.0;10.0;2.0;0.955813953488 
2;16;5.0;10.0;2.5;0.967441860465 
2;16;5.0;10.0;3.0;0.948837209302 
2;16;7.0;2.0;2.0;0.96976744186 
2;16;7.0;2.0;2.5;0.967441860465 
2;16;7.0;2.0;3.0;0.979069767442 
2;16;7.0;4.0;2.0;0.974418604651 
2;16;7.0;4.0;2.5;0.972093023256 
2;16;7.0;4.0;3.0;0.976744186047 
2;16;7.0;6.0;2.0;0.96976744186 
2;16;7.0;6.0;2.5;0.976744186047 
2;16;7.0;6.0;3.0;0.979069767442 
2;16;7.0;8.0;2.0;0.972093023256 
2;16;7.0;8.0;2.5;0.976744186047 
2;16;7.0;8.0;3.0;0.972093023256 
2;16;7.0;10.0;2.0;0.972093023256 
2;16;7.0;10.0;2.5;0.972093023256 
2;16;7.0;10.0;3.0;0.972093023256 
2;16;9.0;2.0;2.0;0.967441860465 
2;16;9.0;2.0;2.5;0.962790697674 
2;16;9.0;2.0;3.0;0.96511627907 
2;16;9.0;4.0;2.0;0.958139534884 
2;16;9.0;4.0;2.5;0.962790697674 
2;16;9.0;4.0;3.0;0.955813953488 
2;16;9.0;6.0;2.0;0.962790697674 
2;16;9.0;6.0;2.5;0.962790697674 
2;16;9.0;6.0;3.0;0.960465116279 
2;16;9.0;8.0;2.0;0.960465116279 
2;16;9.0;8.0;2.5;0.955813953488 
2;16;9.0;8.0;3.0;0.960465116279 
2;16;9.0;10.0;2.0;0.972093023256 
2;16;9.0;10.0;2.5;0.96511627907 
2;16;9.0;10.0;3.0;0.962790697674 
3;16;1.0;2.0;2.0;0.844186046512 
3;16;1.0;2.0;2.5;0.832558139535 
3;16;1.0;2.0;3.0;0.867441860465 
3;16;1.0;4.0;2.0;0.832558139535 
3;16;1.0;4.0;2.5;0.839534883721 
3;16;1.0;4.0;3.0;0.827906976744 
3;16;1.0;6.0;2.0;0.83488372093 
3;16;1.0;6.0;2.5;0.804651162791 
3;16;1.0;6.0;3.0;0.806976744186 
3;16;1.0;8.0;2.0;0.809302325581 
3;16;1.0;8.0;2.5;0.790697674419 
3;16;1.0;8.0;3.0;0.806976744186 
3;16;1.0;10.0;2.0;0.811627906977 
3;16;1.0;10.0;2.5;0.811627906977 
3;16;1.0;10.0;3.0;0.809302325581 
3;16;3.0;2.0;2.0;0.927906976744 
3;16;3.0;2.0;2.5;0.925581395349 
3;16;3.0;2.0;3.0;0.923255813953 
3;16;3.0;4.0;2.0;0.920930232558 
3;16;3.0;4.0;2.5;0.913953488372 
3;16;3.0;4.0;3.0;0.909302325581 
3;16;3.0;6.0;2.0;0.902325581395 
3;16;3.0;6.0;2.5;0.93023255814 
3;16;3.0;6.0;3.0;0.920930232558 
3;16;3.0;8.0;2.0;0.909302325581 
3;16;3.0;8.0;2.5;0.909302325581 
3;16;3.0;8.0;3.0;0.9 
3;16;3.0;10.0;2.0;0.893023255814 
3;16;3.0;10.0;2.5;0.902325581395 
3;16;3.0;10.0;3.0;0.874418604651 
3;16;5.0;2.0;2.0;0.955813953488 
3;16;5.0;2.0;2.5;0.96511627907 
3;16;5.0;2.0;3.0;0.955813953488 
3;16;5.0;4.0;2.0;0.955813953488 
3;16;5.0;4.0;2.5;0.955813953488 
3;16;5.0;4.0;3.0;0.967441860465 
3;16;5.0;6.0;2.0;0.955813953488 
3;16;5.0;6.0;2.5;0.960465116279 
3;16;5.0;6.0;3.0;0.951162790698 
3;16;5.0;8.0;2.0;0.951162790698 
3;16;5.0;8.0;2.5;0.955813953488 
3;16;5.0;8.0;3.0;0.948837209302 
3;16;5.0;10.0;2.0;0.960465116279 
3;16;5.0;10.0;2.5;0.939534883721 
3;16;5.0;10.0;3.0;0.944186046512 
3;16;7.0;2.0;2.0;0.96976744186 
3;16;7.0;2.0;2.5;0.96976744186 
3;16;7.0;2.0;3.0;0.979069767442 
3;16;7.0;4.0;2.0;0.972093023256 
3;16;7.0;4.0;2.5;0.96976744186 
3;16;7.0;4.0;3.0;0.974418604651 
3;16;7.0;6.0;2.0;0.962790697674 
3;16;7.0;6.0;2.5;0.972093023256 
3;16;7.0;6.0;3.0;0.96511627907 
3;16;7.0;8.0;2.0;0.96976744186 
3;16;7.0;8.0;2.5;0.967441860465 
3;16;7.0;8.0;3.0;0.967441860465 
3;16;7.0;10.0;2.0;0.972093023256 
3;16;7.0;10.0;2.5;0.962790697674 
3;16;7.0;10.0;3.0;0.96976744186 
3;16;9.0;2.0;2.0;0.967441860465 
3;16;9.0;2.0;2.5;0.96976744186 
3;16;9.0;2.0;3.0;0.960465116279 
3;16;9.0;4.0;2.0;0.955813953488 
3;16;9.0;4.0;2.5;0.958139534884 
3;16;9.0;4.0;3.0;0.953488372093 
3;16;9.0;6.0;2.0;0.96511627907 
3;16;9.0;6.0;2.5;0.972093023256 
3;16;9.0;6.0;3.0;0.960465116279 
3;16;9.0;8.0;2.0;0.960465116279 
3;16;9.0;8.0;2.5;0.967441860465 
3;16;9.0;8.0;3.0;0.967441860465 
3;16;9.0;10.0;2.0;0.976744186047 
3;16;9.0;10.0;2.5;0.962790697674 
3;16;9.0;10.0;3.0;0.976744186047 
