3;128;1.0;6.0;2.5;0.509302325581 
3;128;1.0;6.0;3.0;0.523255813953 
3;128;1.0;8.0;2.0;0.506976744186 
3;128;1.0;8.0;2.5;0.504651162791 
3;128;1.0;8.0;3.0;0.5 
3;128;1.0;10.0;2.0;0.53023255814 
3;128;1.0;10.0;2.5;0.525581395349 
3;128;1.0;10.0;3.0;0.537209302326 
3;128;3.0;2.0;2.0;0.895348837209 
3;128;3.0;2.0;2.5;0.909302325581 
3;128;3.0;2.0;3.0;0.913953488372 
3;128;3.0;4.0;2.0;0.906976744186 
3;128;3.0;4.0;2.5;0.906976744186 
3;128;3.0;4.0;3.0;0.904651162791 
3;128;3.0;6.0;2.0;0.890697674419 
3;128;3.0;6.0;2.5;0.895348837209 
3;128;3.0;6.0;3.0;0.897674418605 
3;128;3.0;8.0;2.0;0.902325581395 
3;128;3.0;8.0;2.5;0.904651162791 
3;128;3.0;8.0;3.0;0.904651162791 
3;128;3.0;10.0;2.0;0.906976744186 
3;128;3.0;10.0;2.5;0.893023255814 
3;128;3.0;10.0;3.0;0.893023255814 
3;128;5.0;2.0;2.0;0.953488372093 
3;128;5.0;2.0;2.5;0.951162790698 
3;128;5.0;2.0;3.0;0.948837209302 
3;128;5.0;4.0;2.0;0.937209302326 
3;128;5.0;4.0;2.5;0.93488372093 
3;128;5.0;4.0;3.0;0.93488372093 
3;128;5.0;6.0;2.0;0.93488372093 
3;128;5.0;6.0;2.5;0.937209302326 
3;128;5.0;6.0;3.0;0.937209302326 
3;128;5.0;8.0;2.0;0.946511627907 
3;128;5.0;8.0;2.5;0.944186046512 
3;128;5.0;8.0;3.0;0.944186046512 
3;128;5.0;10.0;2.0;0.937209302326 
3;128;5.0;10.0;2.5;0.937209302326 
3;128;5.0;10.0;3.0;0.937209302326 
3;128;7.0;2.0;2.0;0.955813953488 
3;128;7.0;2.0;2.5;0.955813953488 
3;128;7.0;2.0;3.0;0.953488372093 
3;128;7.0;4.0;2.0;0.955813953488 
3;128;7.0;4.0;2.5;0.953488372093 
3;128;7.0;4.0;3.0;0.953488372093 
3;128;7.0;6.0;2.0;0.960465116279 
3;128;7.0;6.0;2.5;0.962790697674 
3;128;7.0;6.0;3.0;0.958139534884 
3;128;7.0;8.0;2.0;0.967441860465 
3;128;7.0;8.0;2.5;0.96511627907 
3;128;7.0;8.0;3.0;0.96511627907 
3;128;7.0;10.0;2.0;0.962790697674 
3;128;7.0;10.0;2.5;0.96976744186 
3;128;7.0;10.0;3.0;0.972093023256 
3;128;9.0;2.0;2.0;0.960465116279 
3;128;9.0;2.0;2.5;0.958139534884 
3;128;9.0;2.0;3.0;0.955813953488 
3;128;9.0;4.0;2.0;0.953488372093 
3;128;9.0;4.0;2.5;0.953488372093 
3;128;9.0;4.0;3.0;0.960465116279 
3;128;9.0;6.0;2.0;0.946511627907 
3;128;9.0;6.0;2.5;0.944186046512 
3;128;9.0;6.0;3.0;0.944186046512 
3;128;9.0;8.0;2.0;0.960465116279 
3;128;9.0;8.0;2.5;0.958139534884 
3;128;9.0;8.0;3.0;0.960465116279 
3;128;9.0;10.0;2.0;0.960465116279 
3;128;9.0;10.0;2.5;0.96976744186 
3;128;9.0;10.0;3.0;0.96511627907 
