0.5;32;1;2;2;0.023255814
0.5;32;1;2;2.5;0.023255814
0.5;32;1;2;3;0.023255814
0.5;32;1;4;2;0.0279069767
0.5;32;1;4;2.5;0.0255813953
0.5;32;1;4;3;0.0255813953
0.5;32;1;6;2;0.0255813953
0.5;32;1;6;2.5;0.0255813953
0.5;32;1;6;3;0.0255813953
0.5;32;1;8;2;0.0255813953
0.5;32;1;8;2.5;0.0255813953
0.5;32;1;8;3;0.023255814
0.5;32;1;10;2;0.0255813953
0.5;32;1;10;2.5;0.0255813953
0.5;32;1;10;3;0.0255813953
0.5;32;3;2;2;0.2093023256
0.5;32;3;2;2.5;0.2186046512
0.5;32;3;2;3;0.2093023256
0.5;32;3;4;2;0.2581395349
0.5;32;3;4;2.5;0.2511627907
0.5;32;3;4;3;0.2674418605
0.5;32;3;6;2;0.3046511628
0.5;32;3;6;2.5;0.2790697674
0.5;32;3;6;3;0.2744186047
0.5;32;3;8;2;0.3046511628
0.5;32;3;8;2.5;0.2953488372
0.5;32;3;8;3;0.2813953488
0.5;32;3;10;2;0.3209302326
0.5;32;3;10;2.5;0.311627907
0.5;32;3;10;3;0.2930232558
0.5;32;5;2;2;0.476744186
0.5;32;5;2;2.5;0.4511627907
0.5;32;5;2;3;0.4465116279
0.5;32;5;4;2;0.5372093023
0.5;32;5;4;2.5;0.5209302326
0.5;32;5;4;3;0.5162790698
0.5;32;5;6;2;0.5790697674
0.5;32;5;6;2.5;0.5720930233
0.5;32;5;6;3;0.5651162791
0.5;32;5;8;2;0.5906976744
0.5;32;5;8;2.5;0.5860465116
0.5;32;5;8;3;0.5837209302
0.5;32;5;10;2;0.6209302326
0.5;32;5;10;2.5;0.5930232558
0.5;32;5;10;3;0.6046511628
0.5;32;7;2;2;0.5837209302
0.5;32;7;2;2.5;0.5744186047
0.5;32;7;2;3;0.5604651163
0.5;32;7;4;2;0.5953488372
0.5;32;7;4;2.5;0.6023255814
0.5;32;7;4;3;0.5930232558
0.5;32;7;6;2;0.6581395349
0.5;32;7;6;2.5;0.6372093023
0.5;32;7;6;3;0.6279069767
0.5;32;7;8;2;0.6604651163
0.5;32;7;8;2.5;0.6837209302
0.5;32;7;8;3;0.6534883721
0.5;32;7;10;2;0.6581395349
0.5;32;7;10;2.5;0.6581395349
0.5;32;7;10;3;0.6534883721
0.5;32;9;2;2;0.5069767442
0.5;32;9;2;2.5;0.5139534884
0.5;32;9;2;3;0.5
0.5;32;9;4;2;0.5720930233
0.5;32;9;4;2.5;0.5720930233
0.5;32;9;4;3;0.5581395349
0.5;32;9;6;2;0.6046511628
0.5;32;9;6;2.5;0.6023255814
0.5;32;9;6;3;0.5837209302
0.5;32;9;8;2;0.6093023256
0.5;32;9;8;2.5;0.6093023256
0.5;32;9;8;3;0.6
0.5;32;9;10;2;0.623255814
0.5;32;9;10;2.5;0.6093023256
0.5;32;9;10;3;0.6046511628
0.5;64;1;2;2;0.1209302326
0.5;64;1;2;2.5;0.1186046512
0.5;64;1;2;3;0.123255814
0.5;64;1;4;2;0.1255813953
0.5;64;1;4;2.5;0.1162790698
0.5;64;1;4;3;0.1139534884
0.5;64;1;6;2;0.1395348837
0.5;64;1;6;2.5;0.1441860465
0.5;64;1;6;3;0.1348837209
0.5;64;1;8;2;0.1604651163
0.5;64;1;8;2.5;0.1604651163
0.5;64;1;8;3;0.1488372093
0.5;64;1;10;2;0.1744186047
0.5;64;1;10;2.5;0.1674418605
0.5;64;1;10;3;0.1697674419
0.5;64;3;2;2;0.7604651163
0.5;64;3;2;2.5;0.7534883721
0.5;64;3;2;3;0.7302325581
0.5;64;3;4;2;0.7976744186
0.5;64;3;4;2.5;0.8046511628
0.5;64;3;4;3;0.7953488372
0.5;64;3;6;2;0.8023255814
0.5;64;3;6;2.5;0.7953488372
0.5;64;3;6;3;0.7790697674
0.5;64;3;8;2;0.788372093
0.5;64;3;8;2.5;0.788372093
0.5;64;3;8;3;0.7744186047
0.5;64;3;10;2;0.7906976744
0.5;64;3;10;2.5;0.776744186
0.5;64;3;10;3;0.7790697674
0.5;64;5;2;2;0.8720930233
0.5;64;5;2;2.5;0.8720930233
0.5;64;5;2;3;0.8697674419
0.5;64;5;4;2;0.8860465116
0.5;64;5;4;2.5;0.8860465116
0.5;64;5;4;3;0.8860465116
0.5;64;5;6;2;0.876744186
0.5;64;5;6;2.5;0.8744186047
0.5;64;5;6;3;0.876744186
0.5;64;5;8;2;0.8837209302
0.5;64;5;8;2.5;0.8744186047
0.5;64;5;8;3;0.8720930233
0.5;64;5;10;2;0.8720930233
0.5;64;5;10;2.5;0.876744186
0.5;64;5;10;3;0.8744186047
0.5;64;7;2;2;0.8790697674
0.5;64;7;2;2.5;0.8860465116
0.5;64;7;2;3;0.8720930233
0.5;64;7;4;2;0.9093023256
0.5;64;7;4;2.5;0.9046511628
0.5;64;7;4;3;0.8976744186
0.5;64;7;6;2;0.8953488372
0.5;64;7;6;2.5;0.8860465116
0.5;64;7;6;3;0.8906976744
0.5;64;7;8;2;0.9023255814
0.5;64;7;8;2.5;0.8976744186
0.5;64;7;8;3;0.8813953488
0.5;64;7;10;2;0.8953488372
0.5;64;7;10;2.5;0.9
0.5;64;7;10;3;0.8976744186
0.5;64;9;2;2;0.8720930233
0.5;64;9;2;2.5;0.8720930233
0.5;64;9;2;3;0.8697674419
0.5;64;9;4;2;0.8953488372
0.5;64;9;4;2.5;0.8930232558
0.5;64;9;4;3;0.8953488372
0.5;64;9;6;2;0.9
0.5;64;9;6;2.5;0.9
0.5;64;9;6;3;0.9023255814
0.5;64;9;8;2;0.8860465116
0.5;64;9;8;2.5;0.8860465116
0.5;64;9;8;3;0.888372093
0.5;64;9;10;2;0.888372093
0.5;64;9;10;2.5;0.8860465116
0.5;64;9;10;3;0.8720930233
