0;8;1;2;2;0.023255814
0;8;1;2;2.5;0.023255814
0;8;1;2;3;0.023255814
0;8;1;4;2;0.023255814
0;8;1;4;2.5;0.023255814
0;8;1;4;3;0.023255814
0;8;1;6;2;0.023255814
0;8;1;6;2.5;0.023255814
0;8;1;6;3;0.023255814
0;8;1;8;2;0.023255814
0;8;1;8;2.5;0.023255814
0;8;1;8;3;0.023255814
0;8;1;10;2;0.023255814
0;8;1;10;2.5;0.023255814
0;8;1;10;3;0.023255814
0;8;3;2;2;0.023255814
0;8;3;2;2.5;0.023255814
0;8;3;2;3;0.023255814
0;8;3;4;2;0.023255814
0;8;3;4;2.5;0.023255814
0;8;3;4;3;0.023255814
0;8;3;6;2;0.023255814
0;8;3;6;2.5;0.023255814
0;8;3;6;3;0.023255814
0;8;3;8;2;0.023255814
0;8;3;8;2.5;0.023255814
0;8;3;8;3;0.023255814
0;8;3;10;2;0.023255814
0;8;3;10;2.5;0.023255814
0;8;3;10;3;0.023255814
0;8;5;2;2;0.023255814
0;8;5;2;2.5;0.023255814
0;8;5;2;3;0.023255814
0;8;5;4;2;0.023255814
0;8;5;4;2.5;0.023255814
0;8;5;4;3;0.023255814
0;8;5;6;2;0.023255814
0;8;5;6;2.5;0.023255814
0;8;5;6;3;0.023255814
0;8;5;8;2;0.023255814
0;8;5;8;2.5;0.023255814
0;8;5;8;3;0.023255814
0;8;5;10;2;0.023255814
0;8;5;10;2.5;0.023255814
0;8;5;10;3;0.023255814
0;8;7;2;2;0.023255814
0;8;7;2;2.5;0.023255814
0;8;7;2;3;0.023255814
0;8;7;4;2;0.023255814
0;8;7;4;2.5;0.023255814
0;8;7;4;3;0.023255814
0;8;7;6;2;0.023255814
0;8;7;6;2.5;0.023255814
0;8;7;6;3;0.023255814
0;8;7;8;2;0.023255814
0;8;7;8;2.5;0.023255814
0;8;7;8;3;0.023255814
0;8;7;10;2;0.023255814
0;8;7;10;2.5;0.023255814
0;8;7;10;3;0.023255814
0;8;9;2;2;0.023255814
0;8;9;2;2.5;0.023255814
0;8;9;2;3;0.023255814
0;8;9;4;2;0.023255814
0;8;9;4;2.5;0.023255814
0;8;9;4;3;0.023255814
0;8;9;6;2;0.023255814
0;8;9;6;2.5;0.023255814
0;8;9;6;3;0.023255814
0;8;9;8;2;0.023255814
0;8;9;8;2.5;0.023255814
0;8;9;8;3;0.023255814
0;8;9;10;2;0.023255814
0;8;9;10;2.5;0.023255814
0;8;9;10;3;0.023255814
