1;128;1.0;2.0;2.0;0.451162790698 
1;128;1.0;2.0;2.5;0.462790697674 
1;128;1.0;2.0;3.0;0.455813953488 
1;128;1.0;4.0;2.0;0.5 
1;128;1.0;4.0;2.5;0.516279069767 
1;128;1.0;4.0;3.0;0.506976744186 
1;128;1.0;6.0;2.0;0.511627906977 
1;128;1.0;6.0;2.5;0.513953488372 
1;128;1.0;6.0;3.0;0.520930232558 
1;128;1.0;8.0;2.0;0.520930232558 
1;128;1.0;8.0;2.5;0.518604651163 
1;128;1.0;8.0;3.0;0.511627906977 
1;128;1.0;10.0;2.0;0.527906976744 
1;128;1.0;10.0;2.5;0.506976744186 
1;128;1.0;10.0;3.0;0.518604651163 
1;128;3.0;2.0;2.0;0.916279069767 
1;128;3.0;2.0;2.5;0.920930232558 
1;128;3.0;2.0;3.0;0.911627906977 
1;128;3.0;4.0;2.0;0.904651162791 
1;128;3.0;4.0;2.5;0.913953488372 
1;128;3.0;4.0;3.0;0.913953488372 
1;128;3.0;6.0;2.0;0.895348837209 
1;128;3.0;6.0;2.5;0.897674418605 
1;128;3.0;6.0;3.0;0.9 
1;128;3.0;8.0;2.0;0.888372093023 
1;128;3.0;8.0;2.5;0.897674418605 
1;128;3.0;8.0;3.0;0.881395348837 
1;128;3.0;10.0;2.0;0.879069767442 
1;128;3.0;10.0;2.5;0.888372093023 
1;128;3.0;10.0;3.0;0.888372093023 
1;128;5.0;2.0;2.0;0.953488372093 
1;128;5.0;2.0;2.5;0.951162790698 
1;128;5.0;2.0;3.0;0.955813953488 
1;128;5.0;4.0;2.0;0.932558139535 
1;128;5.0;4.0;2.5;0.937209302326 
1;128;5.0;4.0;3.0;0.941860465116 
1;128;5.0;6.0;2.0;0.944186046512 
1;128;5.0;6.0;2.5;0.932558139535 
1;128;5.0;6.0;3.0;0.93488372093 
1;128;5.0;8.0;2.0;0.93488372093 
1;128;5.0;8.0;2.5;0.932558139535 
1;128;5.0;8.0;3.0;0.927906976744 
1;128;5.0;10.0;2.0;0.925581395349 
1;128;5.0;10.0;2.5;0.927906976744 
1;128;5.0;10.0;3.0;0.925581395349 
1;128;7.0;2.0;2.0;0.953488372093 
1;128;7.0;2.0;2.5;0.962790697674 
1;128;7.0;2.0;3.0;0.96976744186 
1;128;7.0;4.0;2.0;0.962790697674 
1;128;7.0;4.0;2.5;0.953488372093 
1;128;7.0;4.0;3.0;0.955813953488 
1;128;7.0;6.0;2.0;0.962790697674 
1;128;7.0;6.0;2.5;0.958139534884 
1;128;7.0;6.0;3.0;0.958139534884 
1;128;7.0;8.0;2.0;0.960465116279 
1;128;7.0;8.0;2.5;0.958139534884 
1;128;7.0;8.0;3.0;0.955813953488 
1;128;7.0;10.0;2.0;0.958139534884 
1;128;7.0;10.0;2.5;0.955813953488 
1;128;7.0;10.0;3.0;0.96976744186 
1;128;9.0;2.0;2.0;0.958139534884 
1;128;9.0;2.0;2.5;0.958139534884 
1;128;9.0;2.0;3.0;0.958139534884 
1;128;9.0;4.0;2.0;0.955813953488 
1;128;9.0;4.0;2.5;0.948837209302 
1;128;9.0;4.0;3.0;0.955813953488 
1;128;9.0;6.0;2.0;0.951162790698 
1;128;9.0;6.0;2.5;0.953488372093 
1;128;9.0;6.0;3.0;0.960465116279 
1;128;9.0;8.0;2.0;0.958139534884 
1;128;9.0;8.0;2.5;0.960465116279 
1;128;9.0;8.0;3.0;0.962790697674 
1;128;9.0;10.0;2.0;0.953488372093 
1;128;9.0;10.0;2.5;0.953488372093 
1;128;9.0;10.0;3.0;0.941860465116 
