1;8;1.0;2.0;2.0;0.772093023256 
1;8;1.0;2.0;2.5;0.753488372093 
1;8;1.0;2.0;3.0;0.758139534884 
1;8;1.0;4.0;2.0;0.723255813953 
1;8;1.0;4.0;2.5;0.744186046512 
1;8;1.0;4.0;3.0;0.73023255814 
1;8;1.0;6.0;2.0;0.737209302326 
1;8;1.0;6.0;2.5;0.725581395349 
1;8;1.0;6.0;3.0;0.720930232558 
1;8;1.0;8.0;2.0;0.727906976744 
1;8;1.0;8.0;2.5;0.711627906977 
1;8;1.0;8.0;3.0;0.709302325581 
1;8;1.0;10.0;2.0;0.706976744186 
1;8;1.0;10.0;2.5;0.713953488372 
1;8;1.0;10.0;3.0;0.702325581395 
1;8;3.0;2.0;2.0;0.860465116279 
1;8;3.0;2.0;2.5;0.881395348837 
1;8;3.0;2.0;3.0;0.860465116279 
1;8;3.0;4.0;2.0;0.851162790698 
1;8;3.0;4.0;2.5;0.853488372093 
1;8;3.0;4.0;3.0;0.858139534884 
1;8;3.0;6.0;2.0;0.844186046512 
1;8;3.0;6.0;2.5;0.862790697674 
1;8;3.0;6.0;3.0;0.848837209302 
1;8;3.0;8.0;2.0;0.853488372093 
1;8;3.0;8.0;2.5;0.860465116279 
1;8;3.0;8.0;3.0;0.86511627907 
1;8;3.0;10.0;2.0;0.825581395349 
1;8;3.0;10.0;2.5;0.837209302326 
1;8;3.0;10.0;3.0;0.841860465116 
1;8;5.0;2.0;2.0;0.93023255814 
1;8;5.0;2.0;2.5;0.923255813953 
1;8;5.0;2.0;3.0;0.911627906977 
1;8;5.0;4.0;2.0;0.909302325581 
1;8;5.0;4.0;2.5;0.904651162791 
1;8;5.0;4.0;3.0;0.923255813953 
1;8;5.0;6.0;2.0;0.893023255814 
1;8;5.0;6.0;2.5;0.906976744186 
1;8;5.0;6.0;3.0;0.911627906977 
1;8;5.0;8.0;2.0;0.9 
1;8;5.0;8.0;2.5;0.913953488372 
1;8;5.0;8.0;3.0;0.913953488372 
1;8;5.0;10.0;2.0;0.895348837209 
1;8;5.0;10.0;2.5;0.895348837209 
1;8;5.0;10.0;3.0;0.9 
1;8;7.0;2.0;2.0;0.904651162791 
1;8;7.0;2.0;2.5;0.916279069767 
1;8;7.0;2.0;3.0;0.920930232558 
1;8;7.0;4.0;2.0;0.911627906977 
1;8;7.0;4.0;2.5;0.911627906977 
1;8;7.0;4.0;3.0;0.925581395349 
1;8;7.0;6.0;2.0;0.895348837209 
1;8;7.0;6.0;2.5;0.923255813953 
1;8;7.0;6.0;3.0;0.937209302326 
1;8;7.0;8.0;2.0;0.918604651163 
1;8;7.0;8.0;2.5;0.916279069767 
1;8;7.0;8.0;3.0;0.923255813953 
1;8;7.0;10.0;2.0;0.911627906977 
1;8;7.0;10.0;2.5;0.925581395349 
1;8;7.0;10.0;3.0;0.913953488372 
1;8;9.0;2.0;2.0;0.895348837209 
1;8;9.0;2.0;2.5;0.902325581395 
1;8;9.0;2.0;3.0;0.902325581395 
1;8;9.0;4.0;2.0;0.895348837209 
1;8;9.0;4.0;2.5;0.897674418605 
1;8;9.0;4.0;3.0;0.904651162791 
1;8;9.0;6.0;2.0;0.904651162791 
1;8;9.0;6.0;2.5;0.916279069767 
1;8;9.0;6.0;3.0;0.913953488372 
1;8;9.0;8.0;2.0;0.925581395349 
1;8;9.0;8.0;2.5;0.913953488372 
1;8;9.0;8.0;3.0;0.918604651163 
1;8;9.0;10.0;2.0;0.904651162791 
1;8;9.0;10.0;2.5;0.911627906977 
1;8;9.0;10.0;3.0;0.920930232558 
2;8;1.0;2.0;2.0;0.790697674419 
2;8;1.0;2.0;2.5;0.797674418605 
2;8;1.0;2.0;3.0;0.8 
2;8;1.0;4.0;2.0;0.790697674419 
2;8;1.0;4.0;2.5;0.779069767442 
2;8;1.0;4.0;3.0;0.788372093023 
2;8;1.0;6.0;2.0;0.783720930233 
2;8;1.0;6.0;2.5;0.76511627907 
2;8;1.0;6.0;3.0;0.779069767442 
2;8;1.0;8.0;2.0;0.746511627907 
2;8;1.0;8.0;2.5;0.751162790698 
2;8;1.0;8.0;3.0;0.748837209302 
2;8;1.0;10.0;2.0;0.76511627907 
2;8;1.0;10.0;2.5;0.76511627907 
2;8;1.0;10.0;3.0;0.748837209302 
2;8;3.0;2.0;2.0;0.883720930233 
2;8;3.0;2.0;2.5;0.874418604651 
2;8;3.0;2.0;3.0;0.897674418605 
2;8;3.0;4.0;2.0;0.893023255814 
2;8;3.0;4.0;2.5;0.874418604651 
2;8;3.0;4.0;3.0;0.886046511628 
2;8;3.0;6.0;2.0;0.853488372093 
2;8;3.0;6.0;2.5;0.844186046512 
2;8;3.0;6.0;3.0;0.881395348837 
2;8;3.0;8.0;2.0;0.86976744186 
2;8;3.0;8.0;2.5;0.867441860465 
2;8;3.0;8.0;3.0;0.86976744186 
2;8;3.0;10.0;2.0;0.86511627907 
2;8;3.0;10.0;2.5;0.86511627907 
2;8;3.0;10.0;3.0;0.86976744186 
2;8;5.0;2.0;2.0;0.916279069767 
2;8;5.0;2.0;2.5;0.927906976744 
2;8;5.0;2.0;3.0;0.918604651163 
2;8;5.0;4.0;2.0;0.909302325581 
2;8;5.0;4.0;2.5;0.920930232558 
2;8;5.0;4.0;3.0;0.925581395349 
2;8;5.0;6.0;2.0;0.902325581395 
2;8;5.0;6.0;2.5;0.918604651163 
2;8;5.0;6.0;3.0;0.925581395349 
2;8;5.0;8.0;2.0;0.911627906977 
2;8;5.0;8.0;2.5;0.927906976744 
2;8;5.0;8.0;3.0;0.920930232558 
2;8;5.0;10.0;2.0;0.918604651163 
2;8;5.0;10.0;2.5;0.916279069767 
2;8;5.0;10.0;3.0;0.927906976744 
2;8;7.0;2.0;2.0;0.923255813953 
2;8;7.0;2.0;2.5;0.906976744186 
2;8;7.0;2.0;3.0;0.93023255814 
2;8;7.0;4.0;2.0;0.93023255814 
2;8;7.0;4.0;2.5;0.939534883721 
2;8;7.0;4.0;3.0;0.93023255814 
2;8;7.0;6.0;2.0;0.927906976744 
2;8;7.0;6.0;2.5;0.93023255814 
2;8;7.0;6.0;3.0;0.916279069767 
2;8;7.0;8.0;2.0;0.920930232558 
2;8;7.0;8.0;2.5;0.939534883721 
2;8;7.0;8.0;3.0;0.923255813953 
2;8;7.0;10.0;2.0;0.925581395349 
2;8;7.0;10.0;2.5;0.93023255814 
2;8;7.0;10.0;3.0;0.932558139535 
2;8;9.0;2.0;2.0;0.909302325581 
2;8;9.0;2.0;2.5;0.909302325581 
2;8;9.0;2.0;3.0;0.902325581395 
2;8;9.0;4.0;2.0;0.923255813953 
2;8;9.0;4.0;2.5;0.897674418605 
2;8;9.0;4.0;3.0;0.925581395349 
2;8;9.0;6.0;2.0;0.911627906977 
2;8;9.0;6.0;2.5;0.913953488372 
2;8;9.0;6.0;3.0;0.923255813953 
2;8;9.0;8.0;2.0;0.93023255814 
2;8;9.0;8.0;2.5;0.916279069767 
2;8;9.0;8.0;3.0;0.913953488372 
2;8;9.0;10.0;2.0;0.918604651163 
2;8;9.0;10.0;2.5;0.918604651163 
2;8;9.0;10.0;3.0;0.920930232558 
3;8;1.0;2.0;2.0;0.788372093023 
3;8;1.0;2.0;2.5;0.786046511628 
3;8;1.0;2.0;3.0;0.823255813953 
3;8;1.0;4.0;2.0;0.772093023256 
3;8;1.0;4.0;2.5;0.762790697674 
3;8;1.0;4.0;3.0;0.762790697674 
3;8;1.0;6.0;2.0;0.758139534884 
3;8;1.0;6.0;2.5;0.762790697674 
3;8;1.0;6.0;3.0;0.753488372093 
3;8;1.0;8.0;2.0;0.760465116279 
3;8;1.0;8.0;2.5;0.744186046512 
3;8;1.0;8.0;3.0;0.723255813953 
3;8;1.0;10.0;2.0;0.73488372093 
3;8;1.0;10.0;2.5;0.720930232558 
3;8;1.0;10.0;3.0;0.741860465116 
3;8;3.0;2.0;2.0;0.881395348837 
3;8;3.0;2.0;2.5;0.872093023256 
3;8;3.0;2.0;3.0;0.876744186047 
3;8;3.0;4.0;2.0;0.881395348837 
3;8;3.0;4.0;2.5;0.879069767442 
3;8;3.0;4.0;3.0;0.881395348837 
3;8;3.0;6.0;2.0;0.855813953488 
3;8;3.0;6.0;2.5;0.874418604651 
3;8;3.0;6.0;3.0;0.872093023256 
3;8;3.0;8.0;2.0;0.876744186047 
3;8;3.0;8.0;2.5;0.876744186047 
3;8;3.0;8.0;3.0;0.853488372093 
3;8;3.0;10.0;2.0;0.848837209302 
3;8;3.0;10.0;2.5;0.848837209302 
3;8;3.0;10.0;3.0;0.848837209302 
3;8;5.0;2.0;2.0;0.93023255814 
3;8;5.0;2.0;2.5;0.925581395349 
3;8;5.0;2.0;3.0;0.941860465116 
3;8;5.0;4.0;2.0;0.925581395349 
3;8;5.0;4.0;2.5;0.93023255814 
3;8;5.0;4.0;3.0;0.927906976744 
3;8;5.0;6.0;2.0;0.909302325581 
3;8;5.0;6.0;2.5;0.906976744186 
3;8;5.0;6.0;3.0;0.911627906977 
3;8;5.0;8.0;2.0;0.916279069767 
3;8;5.0;8.0;2.5;0.9 
3;8;5.0;8.0;3.0;0.906976744186 
3;8;5.0;10.0;2.0;0.904651162791 
3;8;5.0;10.0;2.5;0.904651162791 
3;8;5.0;10.0;3.0;0.909302325581 
3;8;7.0;2.0;2.0;0.93488372093 
3;8;7.0;2.0;2.5;0.93488372093 
3;8;7.0;2.0;3.0;0.937209302326 
3;8;7.0;4.0;2.0;0.93488372093 
3;8;7.0;4.0;2.5;0.927906976744 
3;8;7.0;4.0;3.0;0.932558139535 
