id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-08 10:00:12.920 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-08 10:00:44.123 BRT; 0.000312; 39.000000; -0.001109; -138.600000; -0.001244; -155.500000; -0.000354; -44.310000;
2; 2016-03-08 10:01:16.129 BRT; -0.001688; -211.000000; -0.001509; -188.600000; -0.001244; -155.500000; -0.002354; -294.310000;
3; 2016-03-08 10:01:48.152 BRT; 0.001512; 189.000000; 0.000891; 111.400000; -0.000244; -30.500000; -0.000354; -44.310000;
4; 2016-03-08 10:02:20.158 BRT; 0.001912; 239.000000; 0.000091; 11.400000; -0.001244; -155.500000; -0.000354; -44.310000;
5; 2016-03-08 10:02:52.163 BRT; -0.000488; -61.000000; 0.000891; 111.400000; 0.000756; 94.500000; 0.000646; 80.690000;
6; 2016-03-08 10:03:24.240 BRT; 0.002712; 339.000000; 0.001691; 211.400000; -0.001244; -155.500000; -0.001354; -169.310000;
7; 2016-03-08 10:03:56.414 BRT; -0.002088; -261.000000; -0.002709; -338.600000; 0.005756; 719.500000; 0.005646; 705.690000;
8; 2016-03-08 10:04:28.569 BRT; 0.001112; 139.000000; 0.001291; 161.400000; -0.002244; -280.500000; -0.002354; -294.310000;
9; 2016-03-08 10:05:00.570 BRT; -0.001288; -161.000000; -0.000309; -38.600000; -0.007244; -905.500000; -0.006354; -794.310000;
10; 2016-03-08 10:05:32.748 BRT; 0.001112; 139.000000; 0.000491; 61.400000; 0.000756; 94.500000; 0.000646; 80.690000;
11; 2016-03-08 10:06:04.765 BRT; 0.000312; 39.000000; -0.000709; -88.600000; -0.002244; -280.500000; -0.003354; -419.310000;
12; 2016-03-08 10:06:36.797 BRT; -0.001688; -211.000000; -0.001109; -138.600000; -0.001244; -155.500000; -0.000354; -44.310000;
13; 2016-03-08 10:07:08.824 BRT; 0.000312; 39.000000; 0.000091; 11.400000; -0.001244; -155.500000; -0.002354; -294.310000;
14; 2016-03-08 10:07:40.855 BRT; -0.004088; -511.000000; -0.005509; -688.600000; 0.005756; 719.500000; 0.004646; 580.690000;
15; 2016-03-08 10:08:12.914 BRT; 0.002312; 289.000000; 0.002491; 311.400000; -0.001244; -155.500000; -0.001354; -169.310000;
16; 2016-03-08 10:08:45.420 BRT; 0.001112; 139.000000; 0.000491; 61.400000; -0.002244; -280.500000; -0.000354; -44.310000;
17; 2016-03-08 10:09:17.110 BRT; -0.002088; -261.000000; -0.001509; -188.600000; -0.004244; -530.500000; -0.006354; -794.310000;
18; 2016-03-08 10:09:49.143 BRT; 0.000712; 89.000000; 0.001291; 161.400000; -0.001244; -155.500000; -0.000354; -44.310000;
19; 2016-03-08 10:10:21.143 BRT; -0.004488; -561.000000; -0.005909; -738.600000; -0.001244; -155.500000; -0.001354; -169.310000;
20; 2016-03-08 10:10:53.255 BRT; -0.000488; -61.000000; -0.000709; -88.600000; 0.003756; 469.500000; 0.004646; 580.690000;
21; 2016-03-08 10:11:25.531 BRT; 0.000312; 39.000000; -0.000709; -88.600000; -0.002244; -280.500000; -0.004354; -544.310000;
22; 2016-03-08 10:11:57.854 BRT; -0.001288; -161.000000; 0.000091; 11.400000; 0.004756; 594.500000; 0.005646; 705.690000;
23; 2016-03-08 10:12:30.510 BRT; 0.002312; 289.000000; 0.002491; 311.400000; -0.003244; -405.500000; -0.002354; -294.310000;
24; 2016-03-08 10:13:02.156 BRT; -0.002888; -361.000000; -0.003109; -388.600000; -0.000244; -30.500000; -0.002354; -294.310000;
25; 2016-03-08 10:13:34.193 BRT; 0.000312; 39.000000; -0.000709; -88.600000; 0.000756; 94.500000; 0.003646; 455.690000;
26; 2016-03-08 10:14:06.210 BRT; -0.000088; -11.000000; -0.000709; -88.600000; 0.000756; 94.500000; -0.002354; -294.310000;
27; 2016-03-08 10:14:38.320 BRT; -0.001688; -211.000000; 0.001291; 161.400000; -0.002244; -280.500000; -0.002354; -294.310000;
28; 2016-03-08 10:15:10.409 BRT; 0.001512; 189.000000; -0.001909; -238.600000; -0.000244; -30.500000; 0.000646; 80.690000;
29; 2016-03-08 10:15:42.409 BRT; -0.000488; -61.000000; 0.000491; 61.400000; -0.001244; -155.500000; -0.000354; -44.310000;
30; 2016-03-08 10:16:14.409 BRT; -0.000088; -11.000000; -0.000309; -38.600000; -0.003244; -405.500000; -0.003354; -419.310000;
31; 2016-03-08 10:16:46.445 BRT; -0.000888; -111.000000; -0.001909; -238.600000; 0.007756; 969.500000; 0.006646; 830.690000;
32; 2016-03-08 10:17:18.473 BRT; -0.002488; -311.000000; -0.001109; -138.600000; -0.002244; -280.500000; -0.001354; -169.310000;
33; 2016-03-08 10:17:50.656 BRT; 0.002712; 339.000000; 0.000091; 11.400000; -0.001244; -155.500000; -0.002354; -294.310000;
34; 2016-03-08 10:18:22.874 BRT; 0.001112; 139.000000; 0.001291; 161.400000; -0.005244; -655.500000; -0.006354; -794.310000;
35; 2016-03-08 10:18:54.888 BRT; -0.002088; -261.000000; -0.001909; -238.600000; -0.001244; -155.500000; -0.000354; -44.310000;
36; 2016-03-08 10:19:26.893 BRT; -0.000088; -11.000000; -0.000309; -38.600000; -0.001244; -155.500000; -0.001354; -169.310000;
