id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-18 10:00:11.207 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-18 10:00:43.244 BRT; -0.000888; -111.000000; 0.000891; 111.400000; 0.003756; 469.500000; 0.003646; 455.690000;
2; 2016-03-18 10:01:15.256 BRT; -0.002488; -311.000000; -0.002709; -338.600000; 0.008756; 1094.500000; 0.007646; 955.690000;
3; 2016-03-18 10:01:47.260 BRT; 0.001912; 239.000000; 0.001291; 161.400000; -0.009244; -1155.500000; -0.008354; -1044.310000;
4; 2016-03-18 10:02:19.304 BRT; -0.000088; -11.000000; 0.002091; 261.400000; -0.001244; -155.500000; -0.002354; -294.310000;
5; 2016-03-18 10:02:51.304 BRT; 0.002312; 289.000000; 0.000891; 111.400000; 0.000756; 94.500000; 0.002646; 330.690000;
6; 2016-03-18 10:03:23.352 BRT; -0.001288; -161.000000; -0.001909; -238.600000; 0.002756; 344.500000; 0.000646; 80.690000;
7; 2016-03-18 10:03:55.382 BRT; 0.001512; 189.000000; 0.001291; 161.400000; -0.002244; -280.500000; -0.002354; -294.310000;
8; 2016-03-18 10:04:27.389 BRT; -0.000088; -11.000000; -0.001909; -238.600000; 0.000756; 94.500000; 0.000646; 80.690000;
9; 2016-03-18 10:04:59.463 BRT; -0.000088; -11.000000; 0.000891; 111.400000; 0.000756; 94.500000; 0.000646; 80.690000;
10; 2016-03-18 10:05:31.553 BRT; -0.003688; -461.000000; -0.003109; -388.600000; 0.003756; 469.500000; 0.003646; 455.690000;
11; 2016-03-18 10:06:03.559 BRT; 0.000312; 39.000000; 0.000091; 11.400000; -0.004244; -530.500000; -0.004354; -544.310000;
12; 2016-03-18 10:06:35.563 BRT; 0.001112; 139.000000; 0.000491; 61.400000; -0.002244; -280.500000; -0.002354; -294.310000;
