id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-07 10:00:15.842 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-07 10:00:47.988 BRT; -0.003288; -411.000000; -0.004709; -588.600000; -0.001244; -155.500000; 0.000646; 80.690000;
2; 2016-03-07 10:01:20.170 BRT; 0.001912; 239.000000; 0.002091; 261.400000; -0.002244; -280.500000; -0.003354; -419.310000;
3; 2016-03-07 10:01:52.240 BRT; -0.008088; -1011.000000; -0.007909; -988.600000; 0.003756; 469.500000; 0.002646; 330.690000;
4; 2016-03-07 10:02:24.410 BRT; -0.000888; -111.000000; -0.000709; -88.600000; 0.001756; 219.500000; 0.001646; 205.690000;
5; 2016-03-07 10:02:56.530 BRT; -0.000488; -61.000000; -0.001109; -138.600000; 0.008756; 1094.500000; 0.007646; 955.690000;
6; 2016-03-07 10:03:28.550 BRT; -0.004888; -611.000000; -0.004309; -538.600000; 0.001756; 219.500000; 0.002646; 330.690000;
7; 2016-03-07 10:04:00.116 BRT; -0.001288; -161.000000; -0.001109; -138.600000; -0.003244; -405.500000; -0.002354; -294.310000;
8; 2016-03-07 10:04:32.122 BRT; 0.001912; 239.000000; 0.000091; 11.400000; -0.001244; -155.500000; -0.001354; -169.310000;
9; 2016-03-07 10:05:04.139 BRT; -0.004488; -561.000000; -0.004309; -538.600000; 0.003756; 469.500000; 0.002646; 330.690000;
10; 2016-03-07 10:05:36.206 BRT; 0.000712; 89.000000; 0.000891; 111.400000; 0.001756; 219.500000; 0.002646; 330.690000;
11; 2016-03-07 10:06:08.223 BRT; -0.000088; -11.000000; -0.001909; -238.600000; -0.002244; -280.500000; -0.001354; -169.310000;
12; 2016-03-07 10:06:40.264 BRT; -0.005288; -661.000000; -0.004309; -538.600000; 0.000756; 94.500000; -0.000354; -44.310000;
13; 2016-03-07 10:07:12.303 BRT; -0.000088; -11.000000; -0.000309; -38.600000; -0.004244; -530.500000; -0.003354; -419.310000;
