id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-04 10:00:12.807 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-04 10:00:44.856 BRT; -0.000488; -61.000000; -0.000709; -88.600000; 0.005756; 719.500000; 0.003646; 455.690000;
2; 2016-04-04 10:01:16.908 BRT; -0.000488; -61.000000; -0.002309; -288.600000; -0.002244; -280.500000; -0.001354; -169.310000;
3; 2016-04-04 10:01:49.280 BRT; 0.000712; 89.000000; 0.002091; 261.400000; 0.001756; 219.500000; 0.000646; 80.690000;
4; 2016-04-04 10:02:21.147 BRT; 0.000712; 89.000000; -0.000709; -88.600000; 0.005756; 719.500000; 0.005646; 705.690000;
5; 2016-04-04 10:02:53.162 BRT; -0.001288; -161.000000; -0.001909; -238.600000; 0.000756; 94.500000; -0.000354; -44.310000;
6; 2016-04-04 10:03:25.205 BRT; -0.000888; -111.000000; 0.000091; 11.400000; -0.003244; -405.500000; -0.003354; -419.310000;
7; 2016-04-04 10:03:57.543 BRT; -0.000488; -61.000000; -0.000309; -38.600000; -0.001244; -155.500000; -0.000354; -44.310000;
8; 2016-04-04 10:04:29.561 BRT; -0.008888; -1111.000000; -0.007509; -938.600000; 0.002756; 344.500000; 0.002646; 330.690000;
9; 2016-04-04 10:05:01.568 BRT; 0.002312; 289.000000; -0.000309; -38.600000; 0.003756; 469.500000; 0.003646; 455.690000;
10; 2016-04-04 10:05:33.616 BRT; 0.000712; 89.000000; 0.001691; 211.400000; -0.001244; -155.500000; -0.001354; -169.310000;
11; 2016-04-04 10:06:05.757 BRT; -0.002088; -261.000000; -0.003109; -388.600000; 0.000756; 94.500000; 0.000646; 80.690000;
12; 2016-04-04 10:06:38.970 BRT; -0.000088; -11.000000; -0.000709; -88.600000; 0.000756; 94.500000; 0.000646; 80.690000;
13; 2016-04-04 10:07:10.103 BRT; 0.000712; 89.000000; 0.000891; 111.400000; -0.003244; -405.500000; -0.003354; -419.310000;
14; 2016-04-04 10:07:42.103 BRT; -0.000088; -11.000000; -0.001509; -188.600000; 0.001756; 219.500000; 0.000646; 80.690000;
15; 2016-04-04 10:08:14.125 BRT; -0.002488; -311.000000; -0.001109; -138.600000; 0.003756; 469.500000; 0.003646; 455.690000;
16; 2016-04-04 10:08:46.128 BRT; -0.003288; -411.000000; -0.003909; -488.600000; 0.000756; 94.500000; 0.002646; 330.690000;
17; 2016-04-04 10:09:18.129 BRT; -0.001688; -211.000000; -0.001509; -188.600000; -0.001244; -155.500000; -0.002354; -294.310000;
18; 2016-04-04 10:09:50.344 BRT; -0.000488; -61.000000; -0.001109; -138.600000; -0.000244; -30.500000; -0.000354; -44.310000;
19; 2016-04-04 10:10:22.362 BRT; -0.002488; -311.000000; -0.001909; -238.600000; 0.008756; 1094.500000; 0.010646; 1330.690000;
20; 2016-04-04 10:10:54.376 BRT; -0.004888; -611.000000; -0.005909; -738.600000; 0.004756; 594.500000; 0.003646; 455.690000;
21; 2016-04-04 10:11:26.376 BRT; 0.003112; 389.000000; 0.001691; 211.400000; -0.001244; -155.500000; -0.001354; -169.310000;
22; 2016-04-04 10:11:58.394 BRT; -0.002088; -261.000000; -0.000709; -88.600000; 0.001756; 219.500000; 0.003646; 455.690000;
23; 2016-04-04 10:12:30.548 BRT; 0.003112; 389.000000; 0.002491; 311.400000; -0.003244; -405.500000; -0.007354; -919.310000;
24; 2016-04-04 10:13:02.570 BRT; -0.003688; -461.000000; -0.004309; -538.600000; 0.001756; 219.500000; 0.001646; 205.690000;
25; 2016-04-04 10:13:34.693 BRT; 0.000712; 89.000000; 0.000891; 111.400000; -0.003244; -405.500000; -0.000354; -44.310000;
26; 2016-04-04 10:14:06.699 BRT; -0.000088; -11.000000; -0.000309; -38.600000; -0.003244; -405.500000; -0.007354; -919.310000;
27; 2016-04-04 10:14:38.703 BRT; 0.003112; 389.000000; 0.002491; 311.400000; -0.001244; -155.500000; 0.001646; 205.690000;
28; 2016-04-04 10:15:10.707 BRT; -0.000488; -61.000000; 0.000091; 11.400000; 0.003756; 469.500000; 0.001646; 205.690000;
29; 2016-04-04 10:15:42.790 BRT; 0.000312; 39.000000; 0.000091; 11.400000; 0.000756; 94.500000; 0.001646; 205.690000;
30; 2016-04-04 10:16:14.794 BRT; -0.000888; -111.000000; -0.001909; -238.600000; 0.004756; 594.500000; 0.004646; 580.690000;
31; 2016-04-04 10:16:46.837 BRT; 0.002312; 289.000000; 0.002091; 261.400000; 0.008756; 1094.500000; 0.008646; 1080.690000;
32; 2016-04-04 10:17:18.843 BRT; 0.003912; 489.000000; 0.004091; 511.400000; -0.000244; -30.500000; -0.000354; -44.310000;
33; 2016-04-04 10:17:50.858 BRT; -0.002488; -311.000000; -0.003909; -488.600000; 0.001756; 219.500000; 0.001646; 205.690000;
34; 2016-04-04 10:18:22.876 BRT; 0.002312; 289.000000; 0.002491; 311.400000; -0.005244; -655.500000; -0.005354; -669.310000;
35; 2016-04-04 10:18:54.890 BRT; -0.002088; -261.000000; -0.001109; -138.600000; 0.002756; 344.500000; 0.002646; 330.690000;
36; 2016-04-04 10:19:26.890 BRT; 0.000712; 89.000000; 0.000491; 61.400000; 0.008756; 1094.500000; 0.008646; 1080.690000;
37; 2016-04-04 10:19:58.917 BRT; 0.001112; 139.000000; 0.000491; 61.400000; 0.000756; 94.500000; 0.000646; 80.690000;
38; 2016-04-04 10:20:30.938 BRT; 0.001512; 189.000000; 0.002091; 261.400000; -0.003244; -405.500000; -0.004354; -544.310000;
39; 2016-04-04 10:21:02.982 BRT; -0.004088; -511.000000; -0.004309; -538.600000; 0.000756; 94.500000; 0.000646; 80.690000;
40; 2016-04-04 10:21:35.600 BRT; 0.002312; 289.000000; 0.001291; 161.400000; -0.005244; -655.500000; -0.004354; -544.310000;
41; 2016-04-04 10:22:07.120 BRT; -0.001288; -161.000000; -0.001109; -138.600000; -0.001244; -155.500000; -0.001354; -169.310000;
42; 2016-04-04 10:22:39.450 BRT; -0.005288; -661.000000; -0.006309; -788.600000; 0.003756; 469.500000; 0.002646; 330.690000;
43; 2016-04-04 10:23:11.760 BRT; 0.001912; 239.000000; 0.002091; 261.400000; 0.000756; 94.500000; 0.002646; 330.690000;
44; 2016-04-04 10:23:43.850 BRT; -0.004888; -611.000000; -0.005109; -638.600000; 0.000756; 94.500000; -0.000354; -44.310000;
45; 2016-04-04 10:24:15.125 BRT; -0.000488; -61.000000; -0.001509; -188.600000; -0.001244; -155.500000; -0.001354; -169.310000;
46; 2016-04-04 10:24:47.180 BRT; -0.003288; -411.000000; -0.002309; -288.600000; -0.003244; -405.500000; -0.003354; -419.310000;
47; 2016-04-04 10:25:19.186 BRT; -0.005288; -661.000000; -0.006309; -788.600000; 0.000756; 94.500000; -0.001354; -169.310000;
48; 2016-04-04 10:25:51.186 BRT; -0.002888; -361.000000; -0.002709; -338.600000; 0.000756; 94.500000; 0.001646; 205.690000;
49; 2016-04-04 10:26:23.199 BRT; -0.002488; -311.000000; -0.002709; -338.600000; -0.002244; -280.500000; -0.001354; -169.310000;
50; 2016-04-04 10:26:55.232 BRT; -0.001688; -211.000000; -0.001509; -188.600000; 0.002756; 344.500000; 0.001646; 205.690000;
51; 2016-04-04 10:27:27.467 BRT; -0.001288; -161.000000; -0.000709; -88.600000; 0.000756; 94.500000; 0.001646; 205.690000;
52; 2016-04-04 10:27:59.542 BRT; -0.000888; -111.000000; -0.002309; -288.600000; 0.002756; 344.500000; 0.002646; 330.690000;
53; 2016-04-04 10:28:31.592 BRT; 0.002712; 339.000000; 0.002491; 311.400000; -0.002244; -280.500000; -0.002354; -294.310000;
54; 2016-04-04 10:29:03.593 BRT; 0.001912; 239.000000; 0.002891; 361.400000; -0.002244; -280.500000; -0.002354; -294.310000;
55; 2016-04-04 10:29:35.684 BRT; -0.000088; -11.000000; -0.001909; -238.600000; -0.001244; -155.500000; -0.002354; -294.310000;
56; 2016-04-04 10:30:07.684 BRT; -0.005688; -711.000000; -0.004709; -588.600000; 0.001756; 219.500000; 0.001646; 205.690000;
57; 2016-04-04 10:30:39.688 BRT; 0.001512; 189.000000; -0.000309; -38.600000; -0.008244; -1030.500000; -0.005354; -669.310000;
58; 2016-04-04 10:31:11.688 BRT; 0.003112; 389.000000; 0.003691; 461.400000; 0.010756; 1344.500000; 0.007646; 955.690000;
59; 2016-04-04 10:31:43.715 BRT; 0.001112; 139.000000; 0.000091; 11.400000; 0.008756; 1094.500000; 0.008646; 1080.690000;
60; 2016-04-04 10:32:15.737 BRT; -0.000088; -11.000000; 0.002091; 261.400000; -0.000244; -30.500000; 0.000646; 80.690000;
61; 2016-04-04 10:32:47.742 BRT; 0.001112; 139.000000; -0.001909; -238.600000; 0.000756; 94.500000; 0.001646; 205.690000;
62; 2016-04-04 10:33:19.742 BRT; 0.000312; 39.000000; 0.000491; 61.400000; -0.002244; -280.500000; -0.003354; -419.310000;
63; 2016-04-04 10:33:51.777 BRT; 0.000312; 39.000000; 0.002091; 261.400000; -0.004244; -530.500000; -0.004354; -544.310000;
64; 2016-04-04 10:34:23.956 BRT; -0.001288; -161.000000; -0.002309; -288.600000; 0.001756; 219.500000; 0.002646; 330.690000;
65; 2016-04-04 10:34:55.967 BRT; -0.006888; -861.000000; -0.008309; -1038.600000; -0.000244; -30.500000; -0.000354; -44.310000;
66; 2016-04-04 10:35:27.976 BRT; -0.004488; -561.000000; -0.003509; -438.600000; -0.000244; -30.500000; -0.002354; -294.310000;
67; 2016-04-04 10:35:59.981 BRT; -0.000888; -111.000000; -0.001909; -238.600000; -0.001244; -155.500000; -0.000354; -44.310000;
68; 2016-04-04 10:36:32.700 BRT; -0.004488; -561.000000; -0.004309; -538.600000; 0.000756; 94.500000; -0.000354; -44.310000;
69; 2016-04-04 10:37:04.700 BRT; 0.002312; 289.000000; 0.002091; 261.400000; 0.000756; 94.500000; 0.000646; 80.690000;
70; 2016-04-04 10:37:36.100 BRT; 0.001112; 139.000000; 0.000491; 61.400000; -0.004244; -530.500000; -0.003354; -419.310000;
71; 2016-04-04 10:38:08.200 BRT; -0.001288; -161.000000; -0.001509; -188.600000; -0.003244; -405.500000; -0.002354; -294.310000;
72; 2016-04-04 10:38:40.320 BRT; 0.004312; 539.000000; 0.004091; 511.400000; -0.001244; -155.500000; -0.004354; -544.310000;
73; 2016-04-04 10:39:12.320 BRT; -0.000088; -11.000000; 0.002091; 261.400000; -0.003244; -405.500000; -0.000354; -44.310000;
74; 2016-04-04 10:39:44.640 BRT; 0.001912; 239.000000; -0.001909; -238.600000; -0.003244; -405.500000; -0.003354; -419.310000;
75; 2016-04-04 10:40:16.960 BRT; 0.000712; 89.000000; 0.002091; 261.400000; -0.004244; -530.500000; -0.005354; -669.310000;
76; 2016-04-04 10:40:48.960 BRT; 0.003912; 489.000000; 0.002891; 361.400000; -0.001244; -155.500000; -0.001354; -169.310000;
77; 2016-04-04 10:41:20.162 BRT; -0.001688; -211.000000; 0.001291; 161.400000; 0.000756; 94.500000; 0.000646; 80.690000;
78; 2016-04-04 10:41:52.169 BRT; 0.001112; 139.000000; -0.001109; -138.600000; 0.000756; 94.500000; -0.000354; -44.310000;
79; 2016-04-04 10:42:24.188 BRT; -0.000088; -11.000000; -0.001109; -138.600000; -0.001244; -155.500000; -0.000354; -44.310000;
80; 2016-04-04 10:42:56.198 BRT; 0.001512; 189.000000; 0.001691; 211.400000; 0.001756; 219.500000; 0.001646; 205.690000;
81; 2016-04-04 10:43:28.222 BRT; 0.001512; 189.000000; 0.000891; 111.400000; -0.004244; -530.500000; -0.004354; -544.310000;
82; 2016-04-04 10:44:00.224 BRT; 0.000312; 39.000000; 0.001691; 211.400000; 0.000756; 94.500000; -0.000354; -44.310000;
83; 2016-04-04 10:44:32.262 BRT; -0.002488; -311.000000; -0.002709; -338.600000; -0.003244; -405.500000; -0.001354; -169.310000;
84; 2016-04-04 10:45:04.264 BRT; 0.002712; 339.000000; 0.002491; 311.400000; 0.000756; 94.500000; -0.000354; -44.310000;
85; 2016-04-04 10:45:36.265 BRT; 0.003512; 439.000000; 0.002091; 261.400000; 0.001756; 219.500000; 0.002646; 330.690000;
86; 2016-04-04 10:46:08.291 BRT; -0.001688; -211.000000; -0.001509; -188.600000; 0.001756; 219.500000; 0.000646; 80.690000;
87; 2016-04-04 10:46:40.411 BRT; 0.000712; 89.000000; 0.000491; 61.400000; -0.002244; -280.500000; -0.002354; -294.310000;
88; 2016-04-04 10:47:12.424 BRT; 0.003912; 489.000000; 0.004091; 511.400000; -0.003244; -405.500000; -0.004354; -544.310000;
89; 2016-04-04 10:47:44.633 BRT; -0.001288; -161.000000; -0.001509; -188.600000; 0.001756; 219.500000; 0.000646; 80.690000;
90; 2016-04-04 10:48:16.633 BRT; 0.001912; 239.000000; 0.000891; 111.400000; -0.002244; -280.500000; -0.000354; -44.310000;
91; 2016-04-04 10:48:48.655 BRT; -0.000488; -61.000000; -0.000709; -88.600000; -0.004244; -530.500000; -0.003354; -419.310000;
92; 2016-04-04 10:49:20.699 BRT; -0.006088; -761.000000; -0.006309; -788.600000; 0.004756; 594.500000; 0.003646; 455.690000;
93; 2016-04-04 10:49:52.706 BRT; 0.003112; 389.000000; 0.002491; 311.400000; -0.004244; -530.500000; -0.004354; -544.310000;
94; 2016-04-04 10:50:24.714 BRT; -0.002888; -361.000000; -0.001909; -238.600000; 0.002756; 344.500000; 0.001646; 205.690000;
95; 2016-04-04 10:50:56.766 BRT; -0.000088; -11.000000; -0.000309; -38.600000; -0.004244; -530.500000; -0.002354; -294.310000;
96; 2016-04-04 10:51:28.772 BRT; -0.002888; -361.000000; -0.003509; -438.600000; -0.001244; -155.500000; -0.002354; -294.310000;
97; 2016-04-04 10:52:00.777 BRT; 0.001912; 239.000000; 0.000891; 111.400000; 0.001756; 219.500000; 0.000646; 80.690000;
98; 2016-04-04 10:52:32.857 BRT; -0.001688; -211.000000; -0.001109; -138.600000; 0.000756; 94.500000; 0.000646; 80.690000;
99; 2016-04-04 10:53:04.892 BRT; -0.002888; -361.000000; -0.003509; -438.600000; 0.003756; 469.500000; 0.004646; 580.690000;
100; 2016-04-04 10:53:36.900 BRT; -0.000888; -111.000000; -0.001909; -238.600000; -0.000244; -30.500000; -0.000354; -44.310000;
101; 2016-04-04 10:54:08.980 BRT; 0.000312; 39.000000; 0.001691; 211.400000; -0.001244; -155.500000; -0.001354; -169.310000;
102; 2016-04-04 10:54:41.420 BRT; -0.002088; -261.000000; -0.003509; -438.600000; 0.008756; 1094.500000; 0.007646; 955.690000;
103; 2016-04-04 10:55:13.610 BRT; 0.003912; 489.000000; 0.003291; 411.400000; -0.005244; -655.500000; -0.004354; -544.310000;
104; 2016-04-04 10:55:45.163 BRT; 0.000712; 89.000000; 0.001291; 161.400000; -0.002244; -280.500000; -0.002354; -294.310000;
105; 2016-04-04 10:56:17.237 BRT; -0.002888; -361.000000; -0.001509; -188.600000; -0.000244; -30.500000; -0.000354; -44.310000;
106; 2016-04-04 10:56:49.259 BRT; -0.000888; -111.000000; -0.001509; -188.600000; -0.000244; -30.500000; -0.001354; -169.310000;
107; 2016-04-04 10:57:21.513 BRT; -0.004088; -511.000000; -0.005109; -638.600000; 0.003756; 469.500000; 0.004646; 580.690000;
108; 2016-04-04 10:57:53.518 BRT; -0.000488; -61.000000; -0.001909; -238.600000; -0.002244; -280.500000; -0.002354; -294.310000;
109; 2016-04-04 10:58:25.518 BRT; -0.000888; -111.000000; 0.000891; 111.400000; -0.000244; -30.500000; -0.001354; -169.310000;
110; 2016-04-04 10:58:57.617 BRT; -0.002088; -261.000000; -0.002709; -338.600000; 0.000756; 94.500000; 0.001646; 205.690000;
111; 2016-04-04 10:59:29.622 BRT; 0.001112; 139.000000; 0.000091; 11.400000; -0.000244; -30.500000; -0.000354; -44.310000;
112; 2016-04-04 11:00:01.622 BRT; -0.002088; -261.000000; -0.001909; -238.600000; 0.007756; 969.500000; 0.006646; 830.690000;
113; 2016-04-04 11:00:33.626 BRT; -0.002888; -361.000000; -0.004309; -538.600000; -0.006244; -780.500000; -0.005354; -669.310000;
114; 2016-04-04 11:01:05.626 BRT; 0.003112; 389.000000; 0.003291; 411.400000; -0.002244; -280.500000; -0.002354; -294.310000;
115; 2016-04-04 11:01:37.647 BRT; 0.003512; 439.000000; 0.003291; 411.400000; -0.000244; -30.500000; -0.000354; -44.310000;
116; 2016-04-04 11:02:09.670 BRT; -0.000088; -11.000000; -0.000309; -38.600000; -0.000244; -30.500000; 0.000646; 80.690000;
117; 2016-04-04 11:02:41.740 BRT; -0.001688; -211.000000; -0.001509; -188.600000; -0.000244; -30.500000; -0.000354; -44.310000;
118; 2016-04-04 11:03:13.837 BRT; -0.000888; -111.000000; -0.001509; -188.600000; 0.000756; 94.500000; -0.000354; -44.310000;
119; 2016-04-04 11:03:45.877 BRT; 0.001112; 139.000000; -0.000709; -88.600000; -0.003244; -405.500000; -0.002354; -294.310000;
120; 2016-04-04 11:04:17.995 BRT; -0.001688; -211.000000; -0.001109; -138.600000; 0.001756; 219.500000; 0.000646; 80.690000;
121; 2016-04-04 11:04:50.900 BRT; 0.000312; 39.000000; 0.004091; 511.400000; -0.002244; -280.500000; -0.001354; -169.310000;
122; 2016-04-04 11:05:22.150 BRT; 0.000312; 39.000000; -0.003509; -438.600000; -0.000244; -30.500000; -0.001354; -169.310000;
123; 2016-04-04 11:05:54.520 BRT; 0.000312; 39.000000; 0.001691; 211.400000; -0.002244; -280.500000; -0.001354; -169.310000;
124; 2016-04-04 11:06:26.216 BRT; -0.000888; -111.000000; -0.001109; -138.600000; -0.002244; -280.500000; -0.003354; -419.310000;
125; 2016-04-04 11:06:58.239 BRT; -0.000488; -61.000000; -0.000309; -38.600000; -0.001244; -155.500000; 0.000646; 80.690000;
126; 2016-04-04 11:07:30.239 BRT; 0.000312; 39.000000; -0.001509; -188.600000; -0.001244; -155.500000; -0.004354; -544.310000;
127; 2016-04-04 11:08:02.240 BRT; -0.002888; -361.000000; -0.002309; -288.600000; -0.000244; -30.500000; -0.001354; -169.310000;
128; 2016-04-04 11:08:34.284 BRT; -0.002088; -261.000000; -0.002709; -338.600000; -0.001244; -155.500000; 0.000646; 80.690000;
129; 2016-04-04 11:09:06.310 BRT; -0.000488; -61.000000; 0.000891; 111.400000; -0.000244; -30.500000; -0.001354; -169.310000;
130; 2016-04-04 11:09:38.325 BRT; -0.002888; -361.000000; -0.005909; -738.600000; -0.005244; -655.500000; -0.004354; -544.310000;
131; 2016-04-04 11:10:10.328 BRT; -0.000088; -11.000000; 0.000891; 111.400000; 0.002756; 344.500000; 0.001646; 205.690000;
132; 2016-04-04 11:10:42.333 BRT; -0.004888; -611.000000; -0.005909; -738.600000; 0.000756; 94.500000; 0.001646; 205.690000;
133; 2016-04-04 11:11:14.337 BRT; -0.004888; -611.000000; -0.004309; -538.600000; 0.001756; 219.500000; 0.000646; 80.690000;
134; 2016-04-04 11:11:46.339 BRT; 0.003112; 389.000000; 0.002491; 311.400000; -0.004244; -530.500000; -0.004354; -544.310000;
135; 2016-04-04 11:12:18.391 BRT; -0.002488; -311.000000; -0.000309; -38.600000; -0.000244; -30.500000; 0.000646; 80.690000;
136; 2016-04-04 11:12:50.400 BRT; -0.003288; -411.000000; -0.004709; -588.600000; 0.001756; 219.500000; 0.000646; 80.690000;
137; 2016-04-04 11:13:22.413 BRT; -0.003288; -411.000000; -0.003109; -388.600000; -0.001244; -155.500000; -0.000354; -44.310000;
138; 2016-04-04 11:13:54.476 BRT; -0.001288; -161.000000; -0.001909; -238.600000; -0.002244; -280.500000; -0.001354; -169.310000;
139; 2016-04-04 11:14:26.499 BRT; -0.000488; -61.000000; -0.001509; -188.600000; -0.001244; -155.500000; -0.002354; -294.310000;
140; 2016-04-04 11:14:58.513 BRT; -0.001688; -211.000000; -0.001909; -238.600000; 0.000756; 94.500000; -0.000354; -44.310000;
141; 2016-04-04 11:15:30.553 BRT; -0.001288; -161.000000; -0.002309; -288.600000; 0.000756; 94.500000; 0.002646; 330.690000;
142; 2016-04-04 11:16:02.755 BRT; -0.001288; -161.000000; -0.000309; -38.600000; 0.000756; 94.500000; -0.000354; -44.310000;
143; 2016-04-04 11:16:34.824 BRT; -0.000088; -11.000000; -0.001909; -238.600000; 0.003756; 469.500000; 0.002646; 330.690000;
144; 2016-04-04 11:17:06.833 BRT; 0.001112; 139.000000; 0.004091; 511.400000; -0.000244; -30.500000; -0.000354; -44.310000;
145; 2016-04-04 11:17:38.835 BRT; 0.003512; 439.000000; 0.001291; 161.400000; -0.001244; -155.500000; -0.001354; -169.310000;
146; 2016-04-04 11:18:10.842 BRT; 0.001112; 139.000000; 0.000891; 111.400000; -0.003244; -405.500000; -0.003354; -419.310000;
147; 2016-04-04 11:18:42.848 BRT; 0.001912; 239.000000; 0.002091; 261.400000; -0.001244; -155.500000; -0.001354; -169.310000;
148; 2016-04-04 11:19:14.881 BRT; -0.004088; -511.000000; -0.004709; -588.600000; -0.000244; -30.500000; 0.000646; 80.690000;
149; 2016-04-04 11:19:46.912 BRT; 0.000312; 39.000000; 0.000491; 61.400000; -0.008244; -1030.500000; -0.008354; -1044.310000;
150; 2016-04-04 11:20:18.965 BRT; -0.002088; -261.000000; -0.004309; -538.600000; -0.001244; -155.500000; -0.000354; -44.310000;
151; 2016-04-04 11:20:50.971 BRT; 0.002312; 289.000000; 0.002491; 311.400000; -0.003244; -405.500000; -0.006354; -794.310000;
152; 2016-04-04 11:21:22.979 BRT; -0.002488; -311.000000; -0.000309; -38.600000; 0.003756; 469.500000; 0.004646; 580.690000;
153; 2016-04-04 11:21:55.540 BRT; -0.001288; -161.000000; -0.002709; -338.600000; -0.004244; -530.500000; -0.003354; -419.310000;
154; 2016-04-04 11:22:27.610 BRT; 0.003112; 389.000000; 0.002891; 361.400000; 0.001756; 219.500000; 0.001646; 205.690000;
155; 2016-04-04 11:22:59.750 BRT; -0.003688; -461.000000; -0.004709; -588.600000; 0.003756; 469.500000; 0.002646; 330.690000;
156; 2016-04-04 11:23:31.790 BRT; -0.006088; -761.000000; -0.005109; -638.600000; 0.001756; 219.500000; 0.002646; 330.690000;
157; 2016-04-04 11:24:03.115 BRT; 0.001112; 139.000000; 0.001691; 211.400000; -0.000244; -30.500000; -0.000354; -44.310000;
158; 2016-04-04 11:24:35.175 BRT; -0.000488; -61.000000; -0.001909; -238.600000; -0.005244; -655.500000; -0.006354; -794.310000;
159; 2016-04-04 11:25:07.182 BRT; 0.000712; 89.000000; 0.002491; 311.400000; 0.001756; 219.500000; 0.002646; 330.690000;
160; 2016-04-04 11:25:39.245 BRT; -0.001688; -211.000000; -0.003909; -488.600000; -0.002244; -280.500000; -0.003354; -419.310000;
161; 2016-04-04 11:26:11.454 BRT; -0.002488; -311.000000; -0.003509; -438.600000; 0.000756; 94.500000; 0.001646; 205.690000;
162; 2016-04-04 11:26:43.477 BRT; -0.001688; -211.000000; -0.001909; -238.600000; -0.001244; -155.500000; -0.001354; -169.310000;
163; 2016-04-04 11:27:15.553 BRT; -0.000088; -11.000000; -0.000709; -88.600000; -0.002244; -280.500000; -0.002354; -294.310000;
164; 2016-04-04 11:27:47.578 BRT; -0.002088; -261.000000; -0.000309; -38.600000; -0.001244; -155.500000; -0.002354; -294.310000;
165; 2016-04-04 11:28:19.606 BRT; 0.000312; 39.000000; -0.000309; -38.600000; 0.000756; 94.500000; 0.001646; 205.690000;
166; 2016-04-04 11:28:51.655 BRT; 0.000712; 89.000000; 0.000091; 11.400000; 0.000756; 94.500000; 0.000646; 80.690000;
167; 2016-04-04 11:29:23.669 BRT; -0.004488; -561.000000; -0.004309; -538.600000; 0.003756; 469.500000; 0.002646; 330.690000;
168; 2016-04-04 11:29:55.674 BRT; -0.000088; -11.000000; -0.001909; -238.600000; 0.003756; 469.500000; 0.004646; 580.690000;
