id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-01 10:00:11.907 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-01 10:00:44.480 BRT; -0.001688; -211.000000; -0.002709; -338.600000; -0.002244; -280.500000; -0.003354; -419.310000;
2; 2016-04-01 10:01:16.810 BRT; 0.001512; 189.000000; 0.000491; 61.400000; -0.003244; -405.500000; -0.002354; -294.310000;
3; 2016-04-01 10:01:48.810 BRT; -0.002888; -361.000000; -0.001909; -238.600000; -0.001244; -155.500000; -0.000354; -44.310000;
4; 2016-04-01 10:02:20.124 BRT; -0.002488; -311.000000; -0.003109; -388.600000; 0.004756; 594.500000; 0.002646; 330.690000;
5; 2016-04-01 10:02:52.168 BRT; -0.002088; -261.000000; -0.001509; -188.600000; -0.003244; -405.500000; -0.003354; -419.310000;
6; 2016-04-01 10:03:24.237 BRT; 0.000712; 89.000000; 0.000091; 11.400000; -0.004244; -530.500000; -0.003354; -419.310000;
7; 2016-04-01 10:03:56.308 BRT; -0.006888; -861.000000; -0.006709; -838.600000; 0.001756; 219.500000; 0.001646; 205.690000;
8; 2016-04-01 10:04:28.503 BRT; 0.002312; 289.000000; 0.000491; 61.400000; -0.001244; -155.500000; -0.001354; -169.310000;
9; 2016-04-01 10:05:00.515 BRT; 0.000712; 89.000000; 0.000891; 111.400000; -0.004244; -530.500000; -0.006354; -794.310000;
10; 2016-04-01 10:05:32.517 BRT; -0.002888; -361.000000; -0.002709; -338.600000; 0.003756; 469.500000; 0.003646; 455.690000;
11; 2016-04-01 10:06:04.678 BRT; -0.000088; -11.000000; -0.000709; -88.600000; -0.001244; -155.500000; 0.000646; 80.690000;
12; 2016-04-01 10:06:36.748 BRT; -0.000888; -111.000000; -0.000709; -88.600000; -0.001244; -155.500000; -0.001354; -169.310000;
13; 2016-04-01 10:07:08.831 BRT; 0.001512; 189.000000; -0.000709; -88.600000; -0.003244; -405.500000; -0.004354; -544.310000;
14; 2016-04-01 10:07:40.916 BRT; -0.000488; -61.000000; 0.000891; 111.400000; 0.005756; 719.500000; 0.005646; 705.690000;
15; 2016-04-01 10:08:12.968 BRT; -0.001288; -161.000000; 0.000091; 11.400000; -0.003244; -405.500000; -0.001354; -169.310000;
16; 2016-04-01 10:08:44.988 BRT; 0.002312; 289.000000; -0.000709; -88.600000; 0.003756; 469.500000; 0.001646; 205.690000;
17; 2016-04-01 10:09:17.300 BRT; -0.004088; -511.000000; -0.002309; -288.600000; 0.002756; 344.500000; 0.001646; 205.690000;
18; 2016-04-01 10:09:49.730 BRT; 0.003912; 489.000000; 0.002891; 361.400000; -0.000244; -30.500000; 0.000646; 80.690000;
19; 2016-04-01 10:10:21.127 BRT; -0.002088; -261.000000; -0.001109; -138.600000; -0.002244; -280.500000; -0.003354; -419.310000;
20; 2016-04-01 10:10:53.147 BRT; -0.001288; -161.000000; -0.002309; -288.600000; 0.007756; 969.500000; 0.009646; 1205.690000;
21; 2016-04-01 10:11:25.299 BRT; 0.001112; 139.000000; 0.001691; 211.400000; -0.002244; -280.500000; -0.002354; -294.310000;
22; 2016-04-01 10:11:57.301 BRT; 0.002312; 289.000000; 0.001291; 161.400000; 0.008756; 1094.500000; 0.008646; 1080.690000;
23; 2016-04-01 10:12:29.310 BRT; -0.000888; -111.000000; -0.001109; -138.600000; -0.001244; -155.500000; 0.000646; 80.690000;
24; 2016-04-01 10:13:01.328 BRT; 0.001912; 239.000000; 0.001691; 211.400000; 0.005756; 719.500000; 0.003646; 455.690000;
25; 2016-04-01 10:13:33.406 BRT; -0.000888; -111.000000; -0.001509; -188.600000; 0.003756; 469.500000; 0.004646; 580.690000;
26; 2016-04-01 10:14:05.421 BRT; 0.000712; 89.000000; 0.000491; 61.400000; -0.001244; -155.500000; -0.002354; -294.310000;
27; 2016-04-01 10:14:37.428 BRT; 0.003112; 389.000000; 0.002891; 361.400000; -0.001244; -155.500000; -0.001354; -169.310000;
28; 2016-04-01 10:15:09.445 BRT; 0.002712; 339.000000; 0.002091; 261.400000; -0.004244; -530.500000; -0.004354; -544.310000;
29; 2016-04-01 10:15:41.577 BRT; -0.002488; -311.000000; -0.003109; -388.600000; 0.000756; 94.500000; 0.000646; 80.690000;
30; 2016-04-01 10:16:13.600 BRT; -0.005688; -711.000000; -0.004309; -538.600000; 0.004756; 594.500000; 0.002646; 330.690000;
31; 2016-04-01 10:16:45.752 BRT; 0.003112; 389.000000; 0.002891; 361.400000; -0.003244; -405.500000; -0.000354; -44.310000;
32; 2016-04-01 10:17:17.809 BRT; 0.001112; 139.000000; 0.000891; 111.400000; 0.001756; 219.500000; 0.000646; 80.690000;
33; 2016-04-01 10:17:49.828 BRT; -0.000088; -11.000000; -0.000709; -88.600000; -0.001244; -155.500000; -0.002354; -294.310000;
34; 2016-04-01 10:18:21.893 BRT; -0.001288; -161.000000; -0.001509; -188.600000; 0.001756; 219.500000; 0.002646; 330.690000;
35; 2016-04-01 10:18:53.911 BRT; 0.002312; 289.000000; 0.001691; 211.400000; -0.002244; -280.500000; 0.000646; 80.690000;
36; 2016-04-01 10:19:25.925 BRT; 0.001912; 239.000000; 0.002891; 361.400000; 0.005756; 719.500000; 0.001646; 205.690000;
37; 2016-04-01 10:19:57.937 BRT; -0.001288; -161.000000; -0.002309; -288.600000; -0.000244; -30.500000; -0.000354; -44.310000;
38; 2016-04-01 10:20:29.958 BRT; 0.001512; 189.000000; 0.000091; 11.400000; -0.002244; -280.500000; -0.001354; -169.310000;
39; 2016-04-01 10:21:02.150 BRT; -0.000088; -11.000000; 0.000891; 111.400000; -0.003244; -405.500000; -0.003354; -419.310000;
40; 2016-04-01 10:21:34.940 BRT; 0.002312; 289.000000; 0.002891; 361.400000; 0.000756; 94.500000; 0.000646; 80.690000;
41; 2016-04-01 10:22:06.970 BRT; -0.001288; -161.000000; -0.000709; -88.600000; -0.007244; -905.500000; -0.005354; -669.310000;
42; 2016-04-01 10:22:38.970 BRT; 0.001512; 189.000000; -0.001109; -138.600000; -0.002244; -280.500000; -0.004354; -544.310000;
43; 2016-04-01 10:23:10.106 BRT; -0.000888; -111.000000; 0.000891; 111.400000; 0.000756; 94.500000; 0.001646; 205.690000;
44; 2016-04-01 10:23:42.165 BRT; -0.002088; -261.000000; -0.002709; -338.600000; 0.000756; 94.500000; -0.001354; -169.310000;
45; 2016-04-01 10:24:14.291 BRT; -0.000088; -11.000000; -0.000709; -88.600000; -0.006244; -780.500000; -0.006354; -794.310000;
