id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-10 10:00:13.420 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-10 10:00:45.970 BRT; -0.001288; -161.000000; -0.000709; -88.600000; -0.002244; -280.500000; -0.001354; -169.310000;
2; 2016-03-10 10:01:17.205 BRT; -0.003288; -411.000000; -0.005109; -638.600000; 0.007756; 969.500000; 0.004646; 580.690000;
3; 2016-03-10 10:01:49.218 BRT; -0.005688; -711.000000; -0.005109; -638.600000; 0.003756; 469.500000; 0.006646; 830.690000;
4; 2016-03-10 10:02:21.227 BRT; 0.000312; 39.000000; -0.000309; -38.600000; -0.002244; -280.500000; -0.003354; -419.310000;
5; 2016-03-10 10:02:53.382 BRT; -0.000888; -111.000000; 0.000491; 61.400000; -0.001244; -155.500000; -0.001354; -169.310000;
6; 2016-03-10 10:03:25.481 BRT; 0.000312; 39.000000; -0.001909; -238.600000; -0.003244; -405.500000; -0.002354; -294.310000;
7; 2016-03-10 10:03:57.548 BRT; 0.000312; 39.000000; -0.000709; -88.600000; -0.001244; -155.500000; -0.001354; -169.310000;
8; 2016-03-10 10:04:29.591 BRT; 0.000712; 89.000000; 0.002091; 261.400000; -0.000244; -30.500000; -0.001354; -169.310000;
9; 2016-03-10 10:05:01.623 BRT; 0.002312; 289.000000; 0.002091; 261.400000; -0.000244; -30.500000; 0.000646; 80.690000;
10; 2016-03-10 10:05:33.659 BRT; -0.001288; -161.000000; -0.001909; -238.600000; 0.001756; 219.500000; -0.000354; -44.310000;
11; 2016-03-10 10:06:05.663 BRT; 0.003512; 439.000000; 0.002091; 261.400000; -0.001244; -155.500000; -0.000354; -44.310000;
12; 2016-03-10 10:06:37.786 BRT; 0.001512; 189.000000; 0.002891; 361.400000; -0.003244; -405.500000; -0.003354; -419.310000;
13; 2016-03-10 10:07:09.789 BRT; 0.001912; 239.000000; 0.000091; 11.400000; -0.001244; -155.500000; -0.002354; -294.310000;
14; 2016-03-10 10:07:41.794 BRT; 0.000312; 39.000000; 0.002091; 261.400000; -0.003244; -405.500000; -0.002354; -294.310000;
15; 2016-03-10 10:08:13.794 BRT; 0.000712; 89.000000; 0.000491; 61.400000; 0.002756; 344.500000; 0.001646; 205.690000;
16; 2016-03-10 10:08:45.809 BRT; -0.000088; -11.000000; -0.000309; -38.600000; -0.002244; -280.500000; -0.000354; -44.310000;
17; 2016-03-10 10:09:17.818 BRT; 0.002312; 289.000000; 0.002091; 261.400000; -0.005244; -655.500000; -0.004354; -544.310000;
18; 2016-03-10 10:09:49.846 BRT; -0.002888; -361.000000; -0.004309; -538.600000; -0.002244; -280.500000; -0.003354; -419.310000;
19; 2016-03-10 10:10:21.860 BRT; -0.000488; -61.000000; -0.000309; -38.600000; -0.002244; -280.500000; -0.003354; -419.310000;
20; 2016-03-10 10:10:53.957 BRT; -0.003288; -411.000000; -0.002709; -338.600000; -0.001244; -155.500000; -0.001354; -169.310000;
21; 2016-03-10 10:11:25.982 BRT; 0.003912; 489.000000; 0.004491; 561.400000; 0.002756; 344.500000; 0.001646; 205.690000;
22; 2016-03-10 10:11:57.985 BRT; -0.001288; -161.000000; -0.003909; -488.600000; -0.002244; -280.500000; -0.001354; -169.310000;
23; 2016-03-10 10:12:29.985 BRT; 0.003512; 439.000000; 0.004891; 611.400000; -0.008244; -1030.500000; -0.008354; -1044.310000;
24; 2016-03-10 10:13:01.995 BRT; -0.001688; -211.000000; -0.002309; -288.600000; -0.002244; -280.500000; -0.002354; -294.310000;
25; 2016-03-10 10:13:33.996 BRT; -0.000088; -11.000000; -0.001909; -238.600000; 0.000756; 94.500000; 0.000646; 80.690000;
26; 2016-03-10 10:14:06.400 BRT; -0.000088; -11.000000; 0.001291; 161.400000; -0.007244; -905.500000; -0.007354; -919.310000;
27; 2016-03-10 10:14:38.340 BRT; -0.002088; -261.000000; -0.001909; -238.600000; 0.002756; 344.500000; 0.003646; 455.690000;
28; 2016-03-10 10:15:10.153 BRT; 0.002312; 289.000000; 0.002091; 261.400000; -0.002244; -280.500000; -0.005354; -669.310000;
29; 2016-03-10 10:15:42.169 BRT; -0.000488; -61.000000; -0.001909; -238.600000; -0.002244; -280.500000; -0.000354; -44.310000;
30; 2016-03-10 10:16:14.263 BRT; -0.002088; -261.000000; -0.001909; -238.600000; -0.003244; -405.500000; -0.002354; -294.310000;
31; 2016-03-10 10:16:46.341 BRT; -0.000888; -111.000000; -0.000709; -88.600000; 0.000756; 94.500000; -0.000354; -44.310000;
32; 2016-03-10 10:17:18.378 BRT; -0.000488; -61.000000; -0.000709; -88.600000; 0.000756; 94.500000; -0.000354; -44.310000;
33; 2016-03-10 10:17:50.393 BRT; 0.002312; 289.000000; 0.002091; 261.400000; 0.001756; 219.500000; 0.002646; 330.690000;
34; 2016-03-10 10:18:22.397 BRT; 0.005512; 689.000000; 0.004891; 611.400000; 0.001756; 219.500000; 0.000646; 80.690000;
35; 2016-03-10 10:18:54.422 BRT; 0.001112; 139.000000; 0.000091; 11.400000; -0.012244; -1530.500000; -0.010354; -1294.310000;
36; 2016-03-10 10:19:26.429 BRT; -0.002088; -261.000000; -0.002709; -338.600000; -0.001244; -155.500000; -0.004354; -544.310000;
37; 2016-03-10 10:19:58.435 BRT; 0.000712; 89.000000; 0.002091; 261.400000; -0.002244; -280.500000; -0.001354; -169.310000;
38; 2016-03-10 10:20:30.461 BRT; -0.004488; -561.000000; -0.002709; -338.600000; -0.006244; -780.500000; -0.003354; -419.310000;
39; 2016-03-10 10:21:02.481 BRT; -0.002488; -311.000000; -0.004709; -588.600000; -0.004244; -530.500000; -0.007354; -919.310000;
40; 2016-03-10 10:21:34.502 BRT; 0.002712; 339.000000; -0.001109; -138.600000; 0.003756; 469.500000; 0.005646; 705.690000;
41; 2016-03-10 10:22:06.629 BRT; -0.000888; -111.000000; 0.003291; 411.400000; -0.002244; -280.500000; -0.003354; -419.310000;
42; 2016-03-10 10:22:38.652 BRT; 0.001912; 239.000000; 0.000491; 61.400000; -0.017244; -2155.500000; -0.017354; -2169.310000;
43; 2016-03-10 10:23:10.653 BRT; -0.000888; -111.000000; -0.000309; -38.600000; 0.002756; 344.500000; 0.001646; 205.690000;
44; 2016-03-10 10:23:42.659 BRT; -0.000488; -61.000000; -0.001109; -138.600000; -0.002244; -280.500000; -0.002354; -294.310000;
45; 2016-03-10 10:24:14.687 BRT; 0.000712; 89.000000; -0.000309; -38.600000; 0.000756; 94.500000; 0.001646; 205.690000;
46; 2016-03-10 10:24:46.722 BRT; -0.001288; -161.000000; -0.000309; -38.600000; -0.001244; -155.500000; -0.001354; -169.310000;
47; 2016-03-10 10:25:18.767 BRT; 0.002312; 289.000000; -0.001909; -238.600000; -0.002244; -280.500000; -0.002354; -294.310000;
48; 2016-03-10 10:25:50.856 BRT; 0.001112; 139.000000; 0.003291; 411.400000; -0.004244; -530.500000; -0.004354; -544.310000;
49; 2016-03-10 10:26:22.871 BRT; -0.000888; -111.000000; -0.001509; -188.600000; 0.005756; 719.500000; 0.004646; 580.690000;
