id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-22 10:00:13.757 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-22 10:00:45.758 BRT; -0.002088; -261.000000; -0.001109; -138.600000; -0.003244; -405.500000; -0.004354; -544.310000;
2; 2016-03-22 10:01:17.871 BRT; 0.001912; 239.000000; 0.000491; 61.400000; -0.003244; -405.500000; -0.002354; -294.310000;
3; 2016-03-22 10:01:49.871 BRT; 0.000712; 89.000000; 0.000491; 61.400000; 0.005756; 719.500000; 0.007646; 955.690000;
4; 2016-03-22 10:02:21.912 BRT; -0.000488; -61.000000; -0.000709; -88.600000; -0.002244; -280.500000; -0.005354; -669.310000;
5; 2016-03-22 10:02:53.989 BRT; -0.002088; -261.000000; -0.000309; -38.600000; -0.003244; -405.500000; -0.004354; -544.310000;
6; 2016-03-22 10:03:26.120 BRT; 0.001912; 239.000000; -0.000709; -88.600000; 0.001756; 219.500000; 0.004646; 580.690000;
7; 2016-03-22 10:03:58.700 BRT; 0.004312; 539.000000; 0.006491; 811.400000; -0.001244; -155.500000; -0.003354; -419.310000;
8; 2016-03-22 10:04:30.710 BRT; -0.003288; -411.000000; -0.004709; -588.600000; 0.001756; 219.500000; 0.001646; 205.690000;
9; 2016-03-22 10:05:02.115 BRT; 0.001912; 239.000000; 0.001691; 211.400000; 0.001756; 219.500000; 0.001646; 205.690000;
10; 2016-03-22 10:05:34.123 BRT; -0.003288; -411.000000; -0.003909; -488.600000; -0.003244; -405.500000; -0.002354; -294.310000;
11; 2016-03-22 10:06:06.133 BRT; -0.001688; -211.000000; -0.001109; -138.600000; 0.008756; 1094.500000; 0.010646; 1330.690000;
12; 2016-03-22 10:06:38.180 BRT; -0.001688; -211.000000; -0.002309; -288.600000; -0.001244; -155.500000; -0.003354; -419.310000;
13; 2016-03-22 10:07:10.234 BRT; -0.004488; -561.000000; -0.003909; -488.600000; -0.002244; -280.500000; -0.002354; -294.310000;
14; 2016-03-22 10:07:42.259 BRT; 0.001912; 239.000000; 0.000091; 11.400000; 0.002756; 344.500000; 0.000646; 80.690000;
15; 2016-03-22 10:08:14.266 BRT; 0.000312; 39.000000; 0.000491; 61.400000; -0.000244; -30.500000; 0.001646; 205.690000;
16; 2016-03-22 10:08:46.323 BRT; -0.002088; -261.000000; -0.000309; -38.600000; -0.002244; -280.500000; -0.002354; -294.310000;
17; 2016-03-22 10:09:18.435 BRT; 0.000712; 89.000000; -0.002309; -288.600000; -0.001244; -155.500000; -0.001354; -169.310000;
18; 2016-03-22 10:09:50.488 BRT; 0.000712; 89.000000; 0.001291; 161.400000; -0.004244; -530.500000; -0.004354; -544.310000;
19; 2016-03-22 10:10:22.488 BRT; 0.007112; 889.000000; 0.006491; 811.400000; -0.001244; -155.500000; -0.001354; -169.310000;
20; 2016-03-22 10:10:54.489 BRT; -0.001688; -211.000000; -0.001909; -238.600000; 0.000756; 94.500000; -0.000354; -44.310000;
21; 2016-03-22 10:11:26.490 BRT; -0.000488; -61.000000; -0.000309; -38.600000; -0.000244; -30.500000; 0.000646; 80.690000;
22; 2016-03-22 10:11:58.539 BRT; -0.000488; -61.000000; 0.000091; 11.400000; 0.000756; 94.500000; 0.000646; 80.690000;
23; 2016-03-22 10:12:30.570 BRT; 0.002312; 289.000000; 0.001291; 161.400000; 0.001756; 219.500000; 0.001646; 205.690000;
24; 2016-03-22 10:13:02.585 BRT; -0.001288; -161.000000; -0.000709; -88.600000; -0.003244; -405.500000; -0.002354; -294.310000;
25; 2016-03-22 10:13:34.604 BRT; -0.006888; -861.000000; -0.006709; -838.600000; -0.001244; -155.500000; -0.003354; -419.310000;
26; 2016-03-22 10:14:06.604 BRT; 0.004312; 539.000000; 0.003291; 411.400000; -0.002244; -280.500000; -0.001354; -169.310000;
27; 2016-03-22 10:14:38.637 BRT; 0.000312; 39.000000; -0.001509; -188.600000; 0.001756; 219.500000; 0.000646; 80.690000;
28; 2016-03-22 10:15:10.637 BRT; -0.000888; -111.000000; 0.000491; 61.400000; 0.003756; 469.500000; 0.005646; 705.690000;
29; 2016-03-22 10:15:42.696 BRT; -0.003688; -461.000000; -0.004709; -588.600000; -0.005244; -655.500000; -0.005354; -669.310000;
30; 2016-03-22 10:16:14.749 BRT; -0.005688; -711.000000; -0.004309; -538.600000; 0.002756; 344.500000; -0.000354; -44.310000;
31; 2016-03-22 10:16:46.750 BRT; -0.003288; -411.000000; -0.003109; -388.600000; 0.003756; 469.500000; 0.003646; 455.690000;
32; 2016-03-22 10:17:18.765 BRT; -0.004488; -561.000000; -0.005509; -688.600000; -0.003244; -405.500000; -0.002354; -294.310000;
33; 2016-03-22 10:17:50.781 BRT; 0.001112; 139.000000; 0.000491; 61.400000; -0.003244; -405.500000; -0.002354; -294.310000;
34; 2016-03-22 10:18:22.915 BRT; -0.003688; -461.000000; -0.003109; -388.600000; -0.002244; -280.500000; -0.002354; -294.310000;
35; 2016-03-22 10:18:54.942 BRT; 0.003512; 439.000000; 0.003291; 411.400000; 0.001756; 219.500000; -0.000354; -44.310000;
36; 2016-03-22 10:19:26.977 BRT; 0.005912; 739.000000; 0.005691; 711.400000; -0.006244; -780.500000; -0.004354; -544.310000;
37; 2016-03-22 10:19:58.977 BRT; 0.003512; 439.000000; 0.002491; 311.400000; -0.001244; -155.500000; -0.002354; -294.310000;
38; 2016-03-22 10:20:30.984 BRT; 0.005912; 739.000000; 0.006091; 761.400000; 0.000756; 94.500000; -0.000354; -44.310000;
39; 2016-03-22 10:21:03.570 BRT; -0.001288; -161.000000; -0.002709; -338.600000; -0.002244; -280.500000; -0.000354; -44.310000;
40; 2016-03-22 10:21:35.810 BRT; -0.002088; -261.000000; -0.002709; -338.600000; -0.000244; -30.500000; -0.000354; -44.310000;
41; 2016-03-22 10:22:07.880 BRT; 0.001112; 139.000000; -0.001109; -138.600000; -0.001244; -155.500000; 0.000646; 80.690000;
42; 2016-03-22 10:22:39.153 BRT; -0.002088; -261.000000; 0.000891; 111.400000; -0.002244; -280.500000; -0.003354; -419.310000;
43; 2016-03-22 10:23:11.252 BRT; 0.001512; 189.000000; 0.001291; 161.400000; -0.001244; -155.500000; -0.002354; -294.310000;
44; 2016-03-22 10:23:43.363 BRT; -0.001288; -161.000000; -0.001509; -188.600000; -0.001244; -155.500000; -0.002354; -294.310000;
45; 2016-03-22 10:24:15.402 BRT; -0.002488; -311.000000; -0.001509; -188.600000; 0.003756; 469.500000; 0.003646; 455.690000;
46; 2016-03-22 10:24:47.409 BRT; 0.001112; 139.000000; -0.001109; -138.600000; -0.003244; -405.500000; -0.004354; -544.310000;
47; 2016-03-22 10:25:19.415 BRT; -0.000888; -111.000000; -0.000709; -88.600000; 0.001756; 219.500000; 0.002646; 330.690000;
48; 2016-03-22 10:25:51.418 BRT; 0.000312; 39.000000; 0.000491; 61.400000; -0.004244; -530.500000; -0.003354; -419.310000;
49; 2016-03-22 10:26:23.423 BRT; -0.001288; -161.000000; -0.001909; -238.600000; 0.001756; 219.500000; -0.000354; -44.310000;
50; 2016-03-22 10:26:55.425 BRT; 0.001112; 139.000000; 0.001691; 211.400000; -0.002244; -280.500000; 0.000646; 80.690000;
51; 2016-03-22 10:27:27.481 BRT; -0.000088; -11.000000; -0.000309; -38.600000; 0.000756; 94.500000; -0.000354; -44.310000;
