id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-15 10:01:10.202 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-15 10:03:18.319 BRT; -0.004488; -561.000000; -0.003509; -438.600000; 0.005756; 719.500000; 0.004646; 580.690000;
2; 2016-03-15 10:05:26.354 BRT; -0.000088; -11.000000; -0.001509; -188.600000; 0.003756; 469.500000; 0.005646; 705.690000;
3; 2016-03-15 10:07:34.471 BRT; 0.001912; 239.000000; 0.002091; 261.400000; -0.007244; -905.500000; -0.009354; -1169.310000;
4; 2016-03-15 10:09:42.471 BRT; -0.000888; -111.000000; -0.000709; -88.600000; 0.002756; 344.500000; 0.002646; 330.690000;
5; 2016-03-15 10:11:50.472 BRT; 0.003512; 439.000000; 0.003291; 411.400000; 0.006756; 844.500000; 0.005646; 705.690000;
6; 2016-03-15 10:13:58.479 BRT; -0.002488; -311.000000; -0.003509; -438.600000; -0.000244; -30.500000; 0.002646; 330.690000;
7; 2016-03-15 10:16:06.535 BRT; 0.006712; 839.000000; 0.006491; 811.400000; -0.002244; -280.500000; -0.003354; -419.310000;
8; 2016-03-15 10:18:14.787 BRT; -0.005688; -711.000000; -0.005509; -688.600000; 0.002756; 344.500000; 0.001646; 205.690000;
9; 2016-03-15 10:20:22.795 BRT; -0.013688; -1711.000000; -0.015109; -1888.600000; -0.002244; -280.500000; -0.002354; -294.310000;
10; 2016-03-15 10:22:30.799 BRT; 0.008312; 1039.000000; 0.008891; 1111.400000; -0.007244; -905.500000; -0.009354; -1169.310000;
11; 2016-03-15 10:24:38.842 BRT; -0.004088; -511.000000; -0.004709; -588.600000; 0.000756; 94.500000; 0.002646; 330.690000;
12; 2016-03-15 10:26:46.885 BRT; 0.009512; 1189.000000; 0.009691; 1211.400000; -0.004244; -530.500000; -0.006354; -794.310000;
13; 2016-03-15 10:28:55.000 BRT; -0.002488; -311.000000; -0.002309; -288.600000; 0.009756; 1219.500000; 0.010646; 1330.690000;
14; 2016-03-15 10:31:03.500 BRT; 0.008712; 1089.000000; 0.008491; 1061.400000; -0.008244; -1030.500000; -0.007354; -919.310000;
15; 2016-03-15 10:33:11.220 BRT; -0.001288; -161.000000; -0.000309; -38.600000; 0.001756; 219.500000; 0.002646; 330.690000;
16; 2016-03-15 10:35:19.280 BRT; 0.000312; 39.000000; -0.001109; -138.600000; -0.000244; -30.500000; -0.002354; -294.310000;
17; 2016-03-15 10:37:27.920 BRT; -0.019288; -2411.000000; -0.019909; -2488.600000; 0.012756; 1594.500000; 0.014646; 1830.690000;
18; 2016-03-15 10:39:35.930 BRT; -0.001688; -211.000000; -0.001509; -188.600000; 0.003756; 469.500000; 0.001646; 205.690000;
19; 2016-03-15 10:41:43.970 BRT; 0.001112; 139.000000; 0.000491; 61.400000; -0.006244; -780.500000; -0.005354; -669.310000;
20; 2016-03-15 10:43:51.118 BRT; -0.006088; -761.000000; -0.006709; -838.600000; -0.000244; -30.500000; 0.000646; 80.690000;
21; 2016-03-15 10:45:59.118 BRT; -0.000088; -11.000000; 0.000891; 111.400000; 0.000756; 94.500000; -0.001354; -169.310000;
22; 2016-03-15 10:48:07.242 BRT; -0.006888; -861.000000; -0.007109; -888.600000; 0.005756; 719.500000; 0.006646; 830.690000;
23; 2016-03-15 10:50:15.246 BRT; 0.011112; 1389.000000; 0.011291; 1411.400000; -0.008244; -1030.500000; -0.007354; -919.310000;
24; 2016-03-15 10:52:23.253 BRT; -0.001688; -211.000000; -0.003109; -388.600000; 0.002756; 344.500000; 0.001646; 205.690000;
25; 2016-03-15 10:54:31.259 BRT; 0.001512; 189.000000; 0.001691; 211.400000; -0.009244; -1155.500000; -0.009354; -1169.310000;
26; 2016-03-15 10:56:39.289 BRT; 0.001112; 139.000000; 0.000891; 111.400000; 0.000756; 94.500000; 0.000646; 80.690000;
27; 2016-03-15 10:58:47.304 BRT; 0.006312; 789.000000; 0.006891; 861.400000; -0.004244; -530.500000; -0.004354; -544.310000;
28; 2016-03-15 11:00:55.344 BRT; 0.003912; 489.000000; 0.000891; 111.400000; 0.001756; 219.500000; 0.001646; 205.690000;
29; 2016-03-15 11:03:03.344 BRT; -0.008488; -1061.000000; -0.006709; -838.600000; 0.002756; 344.500000; 0.002646; 330.690000;
30; 2016-03-15 11:05:11.344 BRT; -0.017288; -2161.000000; -0.017509; -2188.600000; 0.026756; 3344.500000; 0.026646; 3330.690000;
31; 2016-03-15 11:07:19.356 BRT; -0.000888; -111.000000; 0.000091; 11.400000; 0.010756; 1344.500000; 0.010646; 1330.690000;
32; 2016-03-15 11:09:27.356 BRT; 0.009912; 1239.000000; 0.008091; 1011.400000; -0.009244; -1155.500000; -0.010354; -1294.310000;
33; 2016-03-15 11:11:35.419 BRT; -0.011688; -1461.000000; -0.011509; -1438.600000; 0.007756; 969.500000; 0.007646; 955.690000;
34; 2016-03-15 11:13:43.419 BRT; -0.002088; -261.000000; -0.001509; -188.600000; 0.001756; 219.500000; 0.002646; 330.690000;
35; 2016-03-15 11:15:51.420 BRT; -0.019688; -2461.000000; -0.020309; -2538.600000; 0.011756; 1469.500000; 0.009646; 1205.690000;
36; 2016-03-15 11:17:59.473 BRT; 0.003512; 439.000000; 0.003291; 411.400000; -0.003244; -405.500000; -0.000354; -44.310000;
