id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-13 10:01:09.727 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-13 10:03:17.846 BRT; 0.007112; 889.000000; 0.006491; 811.390000; 0.002756; 344.500000; 0.002646; 330.690000;
2; 2016-04-13 10:05:25.874 BRT; 0.001112; 139.000000; 0.001291; 161.390000; -0.001244; -155.500000; -0.002354; -294.310000;
3; 2016-04-13 10:07:34.440 BRT; -0.006088; -761.000000; -0.006309; -788.610000; -0.001244; -155.500000; -0.000354; -44.310000;
4; 2016-04-13 10:09:42.850 BRT; -0.005288; -661.000000; -0.005109; -638.610000; 0.008756; 1094.500000; 0.009646; 1205.690000;
5; 2016-04-13 10:11:50.311 BRT; -0.002888; -361.000000; -0.001509; -188.610000; 0.010756; 1344.500000; 0.008646; 1080.690000;
6; 2016-04-13 10:13:58.320 BRT; -0.004088; -511.000000; -0.006309; -788.610000; -0.012244; -1530.500000; -0.010354; -1294.310000;
7; 2016-04-13 10:16:06.370 BRT; -0.004888; -611.000000; -0.005509; -688.610000; 0.006756; 844.500000; 0.006646; 830.690000;
8; 2016-04-13 10:18:14.390 BRT; 0.001912; 239.000000; 0.002091; 261.390000; -0.001244; -155.500000; -0.001354; -169.310000;
9; 2016-04-13 10:20:22.405 BRT; 0.003112; 389.000000; 0.002491; 311.390000; 0.012756; 1594.500000; 0.011646; 1455.690000;
10; 2016-04-13 10:22:30.419 BRT; 0.008712; 1089.000000; 0.008891; 1111.390000; 0.012756; 1594.500000; 0.011646; 1455.690000;
11; 2016-04-13 10:24:38.538 BRT; -0.000488; -61.000000; 0.000491; 61.390000; -0.011244; -1405.500000; -0.010354; -1294.310000;
12; 2016-04-13 10:26:46.761 BRT; -0.000088; -11.000000; 0.000091; 11.390000; -0.001244; -155.500000; -0.001354; -169.310000;
13; 2016-04-13 10:28:54.761 BRT; 0.013912; 1739.000000; 0.012091; 1511.390000; -0.012244; -1530.500000; -0.012354; -1544.310000;
