id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-12 10:01:12.604 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-12 10:03:20.738 BRT; -0.001688; -211.000000; -0.001109; -138.600000; 0.002756; 344.500000; 0.002646; 330.690000;
2; 2016-04-12 10:05:29.174 BRT; 0.001512; 189.000000; 0.001291; 161.400000; -0.004244; -530.500000; -0.004354; -544.310000;
3; 2016-04-12 10:07:37.240 BRT; 0.003912; 489.000000; 0.002891; 361.400000; 0.001756; 219.500000; 0.000646; 80.690000;
4; 2016-04-12 10:09:45.261 BRT; 0.004312; 539.000000; 0.004891; 611.400000; -0.004244; -530.500000; -0.003354; -419.310000;
5; 2016-04-12 10:11:53.295 BRT; 0.009112; 1139.000000; 0.007291; 911.400000; 0.048756; 6094.500000; 0.049646; 6205.690000;
6; 2016-04-12 10:14:01.307 BRT; 0.033512; 4189.000000; 0.034491; 4311.400000; -0.017244; -2155.500000; -0.018354; -2294.310000;
7; 2016-04-12 10:16:09.314 BRT; -0.014888; -1861.000000; -0.015109; -1888.600000; -0.008244; -1030.500000; -0.010354; -1294.310000;
8; 2016-04-12 10:18:17.333 BRT; -0.004088; -511.000000; -0.004309; -538.600000; -0.003244; -405.500000; 0.000646; 80.690000;
9; 2016-04-12 10:20:25.451 BRT; 0.001512; 189.000000; 0.000891; 111.400000; -0.004244; -530.500000; -0.006354; -794.310000;
10; 2016-04-12 10:22:33.453 BRT; 0.005912; 739.000000; 0.005691; 711.400000; -0.012244; -1530.500000; -0.012354; -1544.310000;
11; 2016-04-12 10:24:41.469 BRT; -0.007688; -961.000000; -0.007909; -988.600000; -0.007244; -905.500000; -0.007354; -919.310000;
12; 2016-04-12 10:26:49.479 BRT; -0.000088; -11.000000; -0.000709; -88.600000; 0.006756; 844.500000; 0.009646; 1205.690000;
13; 2016-04-12 10:28:57.479 BRT; -0.003688; -461.000000; -0.003109; -388.600000; -0.006244; -780.500000; -0.009354; -1169.310000;
14; 2016-04-12 10:31:05.479 BRT; 0.003112; 389.000000; 0.003691; 461.400000; -0.008244; -1030.500000; -0.007354; -919.310000;
15; 2016-04-12 10:33:13.479 BRT; -0.018088; -2261.000000; -0.020709; -2588.600000; 0.010756; 1344.500000; 0.008646; 1080.690000;
16; 2016-04-12 10:35:21.481 BRT; 0.001112; 139.000000; 0.003691; 461.400000; -0.001244; -155.500000; 0.001646; 205.690000;
17; 2016-04-12 10:37:29.580 BRT; -0.002888; -361.000000; -0.005109; -638.600000; -0.002244; -280.500000; -0.005354; -669.310000;
18; 2016-04-12 10:39:37.646 BRT; -0.004088; -511.000000; -0.004309; -538.600000; 0.002756; 344.500000; 0.003646; 455.690000;
19; 2016-04-12 10:41:45.714 BRT; 0.003912; 489.000000; 0.004491; 561.400000; 0.000756; 94.500000; -0.000354; -44.310000;
20; 2016-04-12 10:43:53.715 BRT; 0.002312; 289.000000; 0.002491; 311.400000; -0.000244; -30.500000; 0.001646; 205.690000;
21; 2016-04-12 10:46:01.719 BRT; 0.006312; 789.000000; 0.005691; 711.400000; -0.011244; -1405.500000; -0.012354; -1544.310000;
22; 2016-04-12 10:48:09.898 BRT; -0.003688; -461.000000; -0.003909; -488.600000; -0.003244; -405.500000; -0.002354; -294.310000;
23; 2016-04-12 10:50:17.900 BRT; -0.003688; -461.000000; -0.003909; -488.600000; -0.005244; -655.500000; -0.006354; -794.310000;
24; 2016-04-12 10:52:25.900 BRT; -0.000488; -61.000000; -0.000309; -38.600000; 0.006756; 844.500000; 0.005646; 705.690000;
25; 2016-04-12 10:54:34.290 BRT; -0.004488; -561.000000; -0.006709; -838.600000; 0.005756; 719.500000; 0.007646; 955.690000;
26; 2016-04-12 10:56:42.550 BRT; 0.002312; 289.000000; 0.002891; 361.400000; -0.012244; -1530.500000; -0.012354; -1544.310000;
27; 2016-04-12 10:58:50.720 BRT; -0.002888; -361.000000; -0.003909; -488.600000; 0.008756; 1094.500000; 0.007646; 955.690000;
28; 2016-04-12 11:00:58.720 BRT; -0.005288; -661.000000; -0.004309; -538.600000; 0.003756; 469.500000; 0.003646; 455.690000;
29; 2016-04-12 11:03:06.137 BRT; 0.002712; 339.000000; 0.004091; 511.400000; -0.009244; -1155.500000; -0.007354; -919.310000;
30; 2016-04-12 11:05:14.183 BRT; -0.002488; -311.000000; -0.003109; -388.600000; -0.002244; -280.500000; -0.003354; -419.310000;
31; 2016-04-12 11:07:22.286 BRT; -0.007288; -911.000000; -0.006309; -788.600000; -0.003244; -405.500000; -0.004354; -544.310000;
