id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-01 10:01:10.750 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-01 10:03:18.251 BRT; 0.001512; 189.000000; 0.001291; 161.400000; -0.002244; -280.500000; -0.002354; -294.310000;
2; 2016-03-01 10:05:26.267 BRT; 0.000712; 89.000000; 0.000091; 11.400000; -0.000244; -30.500000; -0.001354; -169.310000;
3; 2016-03-01 10:07:34.342 BRT; -0.008088; -1011.000000; -0.007909; -988.600000; -0.002244; -280.500000; -0.001354; -169.310000;
4; 2016-03-01 10:09:42.400 BRT; 0.000712; 89.000000; 0.000891; 111.400000; -0.009244; -1155.500000; -0.009354; -1169.310000;
5; 2016-03-01 10:11:50.406 BRT; 0.008312; 1039.000000; 0.006491; 811.400000; -0.013244; -1655.500000; -0.014354; -1794.310000;
6; 2016-03-01 10:13:58.451 BRT; -0.000488; -61.000000; 0.000091; 11.400000; -0.003244; -405.500000; -0.002354; -294.310000;
7; 2016-03-01 10:16:06.481 BRT; 0.000712; 89.000000; 0.000091; 11.400000; 0.003756; 469.500000; 0.003646; 455.690000;
8; 2016-03-01 10:18:14.575 BRT; -0.006888; -861.000000; -0.006309; -788.600000; -0.000244; -30.500000; 0.000646; 80.690000;
9; 2016-03-01 10:20:22.576 BRT; -0.001688; -211.000000; -0.003509; -438.600000; -0.017244; -2155.500000; -0.019354; -2419.310000;
10; 2016-03-01 10:22:30.576 BRT; -0.001688; -211.000000; -0.000709; -88.600000; -0.011244; -1405.500000; -0.011354; -1419.310000;
11; 2016-03-01 10:24:38.602 BRT; 0.000712; 89.000000; -0.000309; -38.600000; 0.003756; 469.500000; 0.004646; 580.690000;
12; 2016-03-01 10:26:46.605 BRT; 0.000312; 39.000000; 0.001291; 161.400000; 0.000756; 94.500000; 0.000646; 80.690000;
13; 2016-03-01 10:28:54.630 BRT; 0.002712; 339.000000; 0.002091; 261.400000; 0.006756; 844.500000; 0.007646; 955.690000;
