id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-25 10:00:18.830 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-25 10:00:50.163 BRT; -0.002576; -322.000000; -0.002909; -363.610000; 0.005116; 639.500000; 0.004646; 580.690000;
2; 2016-04-25 10:01:22.252 BRT; -0.003280; -410.000000; -0.003909; -488.610000; -0.004004; -500.500000; -0.004354; -544.310000;
3; 2016-04-25 10:01:54.254 BRT; -0.002640; -330.000000; -0.002709; -338.610000; 0.002796; 349.500000; 0.002646; 330.690000;
4; 2016-04-25 10:02:26.264 BRT; -0.001096; -137.000000; -0.001709; -213.610000; -0.002644; -330.500000; -0.002354; -294.310000;
5; 2016-04-25 10:02:58.332 BRT; -0.001216; -152.000000; -0.001509; -188.610000; -0.003204; -400.500000; -0.003354; -419.310000;
6; 2016-04-25 10:03:30.345 BRT; -0.001264; -158.000000; -0.001309; -163.610000; 0.001276; 159.500000; 0.000646; 80.690000;
7; 2016-04-25 10:04:02.362 BRT; -0.002544; -318.000000; -0.002709; -338.610000; -0.001284; -160.500000; -0.002354; -294.310000;
8; 2016-04-25 10:04:34.366 BRT; -0.000976; -122.000000; -0.000909; -113.610000; -0.000844; -105.500000; -0.000354; -44.310000;
9; 2016-04-25 10:05:06.383 BRT; -0.004360; -545.000000; -0.004309; -538.610000; 0.000756; 94.500000; 0.000646; 80.690000;
10; 2016-04-25 10:05:38.425 BRT; -0.002576; -322.000000; -0.002709; -338.610000; -0.002844; -355.500000; -0.002354; -294.310000;
11; 2016-04-25 10:06:10.454 BRT; -0.002048; -256.000000; -0.002309; -288.610000; -0.002204; -275.500000; -0.001354; -169.310000;
12; 2016-04-25 10:06:42.461 BRT; -0.002888; -361.000000; -0.002909; -363.610000; -0.002084; -260.500000; -0.001354; -169.310000;
13; 2016-04-25 10:07:14.496 BRT; -0.002016; -252.000000; -0.002309; -288.610000; -0.002084; -260.500000; -0.002354; -294.310000;
14; 2016-04-25 10:07:46.729 BRT; -0.001800; -225.000000; -0.001909; -238.610000; -0.004284; -535.500000; -0.003354; -419.310000;
15; 2016-04-25 10:08:18.800 BRT; -0.000712; -89.000000; -0.001309; -163.610000; -0.003484; -435.500000; -0.003354; -419.310000;
16; 2016-04-25 10:08:50.800 BRT; -0.006976; -872.000000; -0.007309; -913.610000; -0.000844; -105.500000; -0.000354; -44.310000;
17; 2016-04-25 10:09:22.822 BRT; 0.001848; 231.000000; 0.001291; 161.390000; -0.006644; -830.500000; -0.006354; -794.310000;
18; 2016-04-25 10:09:54.824 BRT; -0.003000; -375.000000; -0.003509; -438.610000; -0.003244; -405.500000; -0.003354; -419.310000;
19; 2016-04-25 10:10:26.832 BRT; -0.002624; -328.000000; -0.003109; -388.610000; -0.001204; -150.500000; -0.001354; -169.310000;
